Vernier Format 2
ecg3.txt 10/20/2025 8:14:41
Run 1
Time	Potential	EKG	
21.975	-0.126	0.080	
21.980	0.527	0.064	
21.985	-0.023	0.086	
21.990	-0.252	0.092	
21.995	0.369	0.070	
22.000	0.282	0.082	
22.005	-0.277	0.103	
22.010	0.033	0.084	
22.015	0.457	0.070	
22.020	-0.159	0.086	
22.025	-0.150	0.078	
22.030	0.518	0.062	
22.035	-0.037	0.082	
22.040	-0.277	0.085	
22.045	0.342	0.059	
22.050	0.305	0.068	
22.055	-0.303	0.090	
22.060	-0.080	0.067	
22.065	0.240	0.033	
22.070	-0.335	0.013	
22.075	-0.317	-0.034	
22.080	0.217	-0.085	
22.085	-0.159	-0.097	
22.090	-0.393	-0.107	
22.095	0.049	-0.134	
22.100	-0.006	-0.136	
22.105	-0.385	-0.129	
22.110	-0.113	-0.142	
22.115	0.247	-0.139	
22.120	-0.295	-0.108	
22.125	-0.213	-0.099	
22.130	0.544	-0.084	
22.135	0.269	-0.008	
22.140	0.111	0.085	
22.145	1.060	0.187	
22.150	1.014	0.352	
22.155	0.055	0.514	
22.160	0.305	0.564	
22.165	0.481	0.538	
22.170	-0.268	0.472	
22.175	-0.277	0.337	
22.180	0.241	0.182	
22.185	-0.174	0.073	
22.190	-0.414	-0.018	
22.195	0.068	-0.102	
22.200	0.091	-0.134	
22.205	-0.390	-0.131	
22.210	-0.150	-0.144	
22.215	0.240	-0.145	
22.220	-0.326	-0.118	
22.225	-0.286	-0.115	
22.230	0.392	-0.116	
22.235	-0.052	-0.074	
22.240	-0.286	-0.040	
22.245	0.281	-0.032	
22.250	0.270	0.003	
22.255	-0.292	0.045	
22.260	0.027	0.043	
22.265	0.548	0.049	
22.270	-0.109	0.090	
22.275	-0.058	0.106	
22.280	0.701	0.116	
22.285	0.238	0.173	
22.290	-0.122	0.217	
22.295	0.583	0.226	
22.300	0.562	0.262	
22.305	-0.200	0.301	
22.310	0.131	0.279	
22.315	0.632	0.248	
22.320	-0.097	0.247	
22.325	-0.118	0.216	
22.330	0.537	0.170	
22.335	0.055	0.163	
22.340	-0.242	0.148	
22.345	0.273	0.106	
22.350	0.212	0.090	
22.355	-0.339	0.082	
22.360	-0.113	0.036	
22.365	0.342	-0.004	
22.370	-0.255	-0.008	
22.375	-0.248	-0.028	
22.380	0.356	-0.051	
22.385	-0.078	-0.035	
22.390	-0.323	-0.026	
22.395	0.224	-0.040	
22.400	0.269	-0.021	
22.405	-0.266	0.015	
22.410	0.017	0.018	
22.415	0.510	0.029	
22.420	-0.155	0.070	
22.425	-0.135	0.080	
22.430	0.524	0.075	
22.435	0.013	0.101	
22.440	-0.263	0.109	
22.445	0.240	0.080	
22.450	0.223	0.071	
22.455	-0.307	0.071	
22.460	-0.023	0.039	
22.465	0.414	0.019	
22.470	-0.257	0.030	
22.475	-0.249	0.015	
22.480	0.339	-0.015	
22.485	-0.101	-0.012	
22.490	-0.344	-0.018	
22.495	0.116	-0.048	
22.500	0.082	-0.056	
22.505	-0.394	-0.055	
22.510	-0.133	-0.083	
22.515	0.313	-0.097	
22.520	-0.278	-0.077	
22.525	-0.301	-0.077	
22.530	0.351	-0.088	
22.535	-0.008	-0.059	
22.540	-0.197	-0.027	
22.545	0.696	0.007	
22.550	0.930	0.120	
22.555	0.104	0.277	
22.560	0.530	0.379	
22.565	0.935	0.457	
22.570	-0.078	0.518	
22.575	-0.194	0.479	
22.580	0.412	0.369	
22.585	-0.101	0.271	
22.590	-0.396	0.165	
22.595	0.046	0.043	
22.600	0.035	-0.038	
22.605	-0.420	-0.084	
22.610	-0.158	-0.136	
22.615	0.319	-0.156	
22.620	-0.260	-0.126	
22.625	-0.260	-0.110	
22.630	0.392	-0.099	
22.635	-0.022	-0.053	
22.640	-0.283	-0.017	
22.645	0.290	-0.010	
22.650	0.354	0.025	
22.655	-0.248	0.073	
22.660	0.033	0.078	
22.665	0.579	0.084	
22.670	-0.132	0.121	
22.675	-0.164	0.123	
22.680	0.655	0.111	
22.685	0.227	0.148	
22.690	-0.181	0.181	
22.695	0.472	0.180	
22.700	0.498	0.204	
22.705	-0.190	0.238	
22.710	0.093	0.220	
22.715	0.644	0.200	
22.720	-0.103	0.212	
22.725	-0.110	0.194	
22.730	0.615	0.163	
22.735	0.096	0.174	
22.740	-0.254	0.173	
22.745	0.266	0.133	
22.750	0.238	0.113	
22.755	-0.307	0.102	
22.760	-0.090	0.057	
22.765	0.350	0.017	
22.770	-0.225	0.012	
22.775	-0.232	-0.008	
22.780	0.406	-0.029	
22.785	-0.016	-0.008	
22.790	-0.291	0.007	
22.795	0.267	-0.002	
22.800	0.362	0.022	
22.805	-0.263	0.064	
22.810	0.030	0.066	
22.815	0.657	0.076	
22.820	-0.035	0.127	
22.825	-0.022	0.155	
22.830	0.788	0.173	
22.835	0.296	0.235	
22.840	-0.164	0.278	
22.845	0.495	0.270	
22.850	0.537	0.279	
22.855	-0.211	0.294	
22.860	0.050	0.255	
22.865	0.605	0.212	
22.870	-0.136	0.203	
22.875	-0.170	0.169	
22.880	0.440	0.119	
22.885	-0.071	0.102	
22.890	-0.401	0.070	
22.895	0.017	0.002	
22.900	0.075	-0.045	
22.905	-0.419	-0.072	
22.910	-0.194	-0.116	
22.915	0.275	-0.141	
22.920	-0.310	-0.125	
22.925	-0.333	-0.125	
22.930	0.284	-0.135	
22.935	-0.072	-0.107	
22.940	-0.335	-0.082	
22.945	0.259	-0.077	
22.950	0.490	-0.030	
22.955	-0.124	0.051	
22.960	0.379	0.110	
22.965	1.007	0.194	
22.970	0.108	0.315	
22.975	-0.116	0.367	
22.980	0.452	0.341	
22.985	-0.054	0.298	
22.990	-0.394	0.220	
22.995	-0.011	0.102	
23.000	0.049	0.008	
23.005	-0.428	-0.056	
23.010	-0.217	-0.124	
23.015	0.226	-0.164	
23.020	-0.317	-0.157	
23.025	-0.332	-0.159	
23.030	0.305	-0.162	
23.035	-0.060	-0.123	
23.040	-0.346	-0.089	
23.045	0.186	-0.082	
23.050	0.250	-0.050	
23.055	-0.330	-0.009	
23.060	-0.101	-0.011	
23.065	0.487	-0.012	
23.070	-0.153	0.023	
23.075	-0.181	0.036	
23.080	0.573	0.038	
23.085	0.209	0.087	
23.090	-0.181	0.132	
23.095	0.470	0.144	
23.100	0.486	0.181	
23.105	-0.236	0.222	
23.110	-0.034	0.200	
23.115	0.524	0.162	
23.120	-0.133	0.154	
23.125	-0.156	0.127	
23.130	0.550	0.095	
23.135	0.124	0.111	
23.140	-0.254	0.123	
23.145	0.287	0.102	
23.150	0.417	0.107	
23.155	-0.271	0.129	
23.160	-0.098	0.105	
23.165	0.432	0.073	
23.170	-0.200	0.070	
23.175	-0.242	0.045	
23.180	0.431	0.013	
23.185	0.055	0.026	
23.190	-0.291	0.039	
23.195	0.226	0.025	
23.200	0.366	0.037	
23.205	-0.272	0.068	
23.210	-0.083	0.059	
23.215	0.450	0.044	
23.220	-0.193	0.057	
23.225	-0.251	0.045	
23.230	0.435	0.018	
23.235	0.087	0.035	
23.240	-0.257	0.052	
23.245	0.270	0.044	
23.250	0.429	0.065	
23.255	-0.231	0.105	
23.260	-0.006	0.103	
23.265	0.518	0.096	
23.270	-0.152	0.115	
23.275	-0.208	0.104	
23.280	0.443	0.073	
23.285	0.044	0.078	
23.290	-0.352	0.074	
23.295	0.041	0.030	
23.300	0.139	-0.003	
23.305	-0.402	-0.023	
23.310	-0.199	-0.068	
23.315	0.310	-0.100	
23.320	-0.254	-0.090	
23.325	-0.310	-0.092	
23.330	0.298	-0.102	
23.335	-0.037	-0.077	
23.340	-0.362	-0.057	
23.345	0.052	-0.069	
23.350	0.249	-0.063	
23.355	-0.237	-0.034	
23.360	0.101	-0.019	
23.365	0.895	0.031	
23.370	0.218	0.148	
23.375	0.042	0.241	
23.380	0.820	0.294	
23.385	0.290	0.357	
23.390	-0.262	0.375	
23.395	0.168	0.311	
23.400	0.244	0.237	
23.405	-0.371	0.170	
23.410	-0.225	0.072	
23.415	0.215	-0.017	
23.420	-0.262	-0.060	
23.425	-0.353	-0.101	
23.430	0.181	-0.139	
23.435	-0.051	-0.134	
23.440	-0.333	-0.118	
23.445	0.148	-0.115	
23.450	0.334	-0.078	
23.455	-0.286	-0.022	
23.460	-0.066	-0.004	
23.465	0.539	0.011	
23.470	-0.121	0.058	
23.475	-0.226	0.073	
23.480	0.458	0.062	
23.485	0.163	0.084	
23.490	-0.217	0.106	
23.495	0.405	0.103	
23.500	0.567	0.136	
23.505	-0.170	0.190	
23.510	0.059	0.195	
23.515	0.692	0.191	
23.520	-0.032	0.219	
23.525	-0.103	0.216	
23.530	0.640	0.194	
23.535	0.218	0.211	
23.540	-0.229	0.220	
23.545	0.328	0.188	
23.550	0.464	0.178	
23.555	-0.219	0.189	
23.560	-0.022	0.159	
23.565	0.589	0.130	
23.570	-0.101	0.141	
23.575	-0.203	0.129	
23.580	0.470	0.097	
23.585	0.049	0.100	
23.590	-0.329	0.094	
23.595	0.105	0.050	
23.600	0.345	0.030	
23.605	-0.287	0.038	
23.610	-0.110	0.019	
23.615	0.499	0.006	
23.620	-0.141	0.033	
23.625	-0.240	0.039	
23.630	0.441	0.027	
23.635	0.151	0.052	
23.640	-0.255	0.078	
23.645	0.264	0.071	
23.650	0.464	0.089	
23.655	-0.216	0.126	
23.660	-0.022	0.122	
23.665	0.666	0.116	
23.670	-0.077	0.149	
23.675	-0.193	0.152	
23.680	0.513	0.128	
23.685	0.185	0.139	
23.690	-0.283	0.147	
23.695	0.165	0.114	
23.700	0.302	0.092	
23.705	-0.330	0.085	
23.710	-0.170	0.041	
23.715	0.325	-0.004	
23.720	-0.243	-0.014	
23.725	-0.332	-0.039	
23.730	0.298	-0.073	
23.735	0.036	-0.062	
23.740	-0.326	-0.043	
23.745	0.116	-0.049	
23.750	0.282	-0.034	
23.755	-0.344	-0.005	
23.760	-0.167	-0.016	
23.765	0.528	-0.026	
23.770	-0.028	0.014	
23.775	-0.006	0.053	
23.780	0.939	0.103	
23.785	0.632	0.225	
23.790	-0.083	0.341	
23.795	0.403	0.375	
23.800	0.486	0.379	
23.805	-0.298	0.360	
23.810	-0.164	0.272	
23.815	0.324	0.164	
23.820	-0.257	0.092	
23.825	-0.364	0.013	
23.830	0.221	-0.063	
23.835	-0.040	-0.087	
23.840	-0.391	-0.094	
23.845	0.059	-0.116	
23.850	0.272	-0.105	
23.855	-0.352	-0.069	
23.860	-0.156	-0.065	
23.865	0.421	-0.063	
23.870	-0.168	-0.026	
23.875	-0.245	-0.011	
23.880	0.470	-0.010	
23.885	0.166	0.032	
23.890	-0.252	0.072	
23.895	0.266	0.075	
23.900	0.522	0.100	
23.905	-0.199	0.145	
23.910	-0.005	0.146	
23.915	0.692	0.141	
23.920	0.017	0.178	
23.925	-0.122	0.191	
23.930	0.621	0.180	
23.935	0.348	0.209	
23.940	-0.202	0.236	
23.945	0.336	0.219	
23.950	0.548	0.217	
23.955	-0.217	0.232	
23.960	-0.055	0.199	
23.965	0.620	0.160	
23.970	-0.064	0.163	
23.975	-0.222	0.146	
23.980	0.434	0.108	
23.985	0.139	0.105	
23.990	-0.307	0.103	
23.995	0.142	0.068	
24.000	0.424	0.056	
24.005	-0.246	0.075	
24.010	-0.109	0.062	
24.015	0.495	0.045	
24.020	-0.148	0.063	
24.025	-0.254	0.057	
24.030	0.353	0.030	
24.035	0.084	0.036	
24.040	-0.303	0.042	
24.045	0.209	0.023	
24.050	0.489	0.037	
24.055	-0.217	0.082	
24.060	-0.083	0.088	
24.065	0.565	0.083	
24.070	-0.083	0.109	
24.075	-0.208	0.111	
24.080	0.545	0.094	
24.085	0.218	0.119	
24.090	-0.292	0.141	
24.095	0.096	0.113	
24.100	0.342	0.090	
24.105	-0.315	0.083	
24.110	-0.216	0.041	
24.115	0.275	-0.009	
24.120	-0.262	-0.028	
24.125	-0.365	-0.061	
24.130	0.235	-0.101	
24.135	0.026	-0.096	
24.140	-0.388	-0.080	
24.145	-0.058	-0.095	
24.150	0.180	-0.100	
24.155	-0.373	-0.087	
24.160	-0.242	-0.102	
24.165	0.263	-0.118	
24.170	-0.205	-0.100	
24.175	-0.294	-0.094	
24.180	0.541	-0.085	
24.185	0.537	-0.003	
24.190	-0.028	0.110	
24.195	0.649	0.198	
24.200	0.845	0.302	
24.205	-0.130	0.400	
24.210	-0.109	0.396	
24.215	0.431	0.325	
24.220	-0.219	0.254	
24.225	-0.382	0.155	
24.230	0.076	0.036	
24.235	-0.106	-0.045	
24.240	-0.480	-0.105	
24.245	-0.139	-0.171	
24.250	0.127	-0.200	
24.255	-0.393	-0.191	
24.260	-0.252	-0.193	
24.265	0.327	-0.185	
24.270	-0.193	-0.137	
24.275	-0.321	-0.106	
24.280	0.304	-0.096	
24.285	0.157	-0.052	
24.290	-0.271	-0.005	
24.295	0.208	0.011	
24.300	0.559	0.049	
24.305	-0.142	0.113	
24.310	0.044	0.139	
24.315	0.788	0.159	
24.320	0.072	0.218	
24.325	-0.113	0.245	
24.330	0.695	0.237	
24.335	0.441	0.269	
24.340	-0.174	0.300	
24.345	0.343	0.280	
24.350	0.652	0.272	
24.355	-0.179	0.286	
24.360	-0.090	0.249	
24.365	0.551	0.194	
24.370	-0.097	0.173	
24.375	-0.249	0.136	
24.380	0.319	0.080	
24.385	0.039	0.057	
24.390	-0.370	0.037	
24.395	-0.008	-0.013	
24.400	0.281	-0.039	
24.405	-0.324	-0.035	
24.410	-0.232	-0.054	
24.415	0.350	-0.073	
24.420	-0.152	-0.055	
24.425	-0.304	-0.048	
24.430	0.302	-0.056	
24.435	0.130	-0.030	
24.440	-0.313	-0.001	
24.445	0.070	-0.006	
24.450	0.403	0.004	
24.455	-0.240	0.037	
24.460	-0.092	0.039	
24.465	0.560	0.039	
24.470	-0.048	0.077	
24.475	-0.210	0.093	
24.480	0.482	0.085	
24.485	0.321	0.115	
24.490	-0.237	0.149	
24.495	0.178	0.140	
24.500	0.472	0.137	
24.505	-0.242	0.150	
24.510	-0.153	0.122	
24.515	0.337	0.076	
24.520	-0.263	0.051	
24.525	-0.437	0.000	
24.530	0.047	-0.075	
24.535	-0.086	-0.118	
24.540	-0.480	-0.145	
24.545	-0.164	-0.187	
24.550	0.090	-0.207	
24.555	-0.414	-0.197	
24.560	-0.310	-0.204	
24.565	0.136	-0.211	
24.570	-0.281	-0.191	
24.575	-0.411	-0.184	
24.580	0.120	-0.192	
24.585	0.075	-0.165	
24.590	-0.248	-0.120	
24.595	0.365	-0.079	
24.600	0.826	0.017	
24.605	-0.006	0.153	
24.610	0.081	0.233	
24.615	0.676	0.268	
24.620	-0.092	0.298	
24.625	-0.341	0.264	
24.630	0.139	0.170	
24.635	-0.042	0.087	
24.640	-0.463	0.012	
24.645	-0.174	-0.080	
24.650	0.055	-0.146	
24.655	-0.437	-0.174	
24.660	-0.347	-0.210	
24.665	0.116	-0.235	
24.670	-0.266	-0.222	
24.675	-0.425	-0.214	
24.680	0.096	-0.217	
24.685	-0.013	-0.190	
24.690	-0.422	-0.158	
24.695	-0.115	-0.158	
24.700	0.229	-0.148	
24.705	-0.324	-0.115	
24.710	-0.236	-0.108	
24.715	0.388	-0.103	
24.720	-0.112	-0.062	
24.725	-0.260	-0.035	
24.730	0.400	-0.026	
24.735	0.235	0.019	
24.740	-0.249	0.066	
24.745	0.192	0.074	
24.750	0.583	0.097	
24.755	-0.132	0.147	
24.760	-0.037	0.158	
24.765	0.637	0.154	
24.770	0.020	0.181	
24.775	-0.197	0.184	
24.780	0.408	0.152	
24.785	0.183	0.146	
24.790	-0.304	0.137	
24.795	-0.005	0.088	
24.800	0.345	0.049	
24.805	-0.298	0.038	
24.810	-0.226	0.004	
24.815	0.348	-0.032	
24.820	-0.142	-0.029	
24.825	-0.306	-0.033	
24.830	0.313	-0.049	
24.835	0.194	-0.025	
24.840	-0.324	0.009	
24.845	0.038	0.005	
24.850	0.389	0.009	
24.855	-0.269	0.034	
24.860	-0.213	0.024	
24.865	0.443	0.002	
24.870	-0.037	0.021	
24.875	-0.236	0.032	
24.880	0.371	0.026	
24.885	0.287	0.054	
24.890	-0.242	0.091	
24.895	0.119	0.088	
24.900	0.501	0.094	
24.905	-0.208	0.121	
24.910	-0.190	0.108	
24.915	0.391	0.072	
24.920	-0.098	0.064	
24.925	-0.310	0.043	
24.930	0.186	-0.000	
24.935	-0.006	-0.019	
24.940	-0.445	-0.037	
24.945	-0.187	-0.089	
24.950	0.058	-0.133	
24.955	-0.426	-0.153	
24.960	-0.365	-0.189	
24.965	0.105	-0.220	
24.970	-0.258	-0.213	
24.975	-0.454	-0.211	
24.980	-0.022	-0.226	
24.985	-0.068	-0.217	
24.990	-0.423	-0.200	
24.995	-0.029	-0.198	
25.000	0.580	-0.156	
25.005	0.064	-0.051	
25.010	0.318	0.057	
25.015	1.161	0.185	
25.020	0.458	0.357	
25.025	-0.075	0.468	
25.030	0.478	0.473	
25.035	0.212	0.438	
25.040	-0.367	0.365	
25.045	-0.161	0.230	
25.050	0.020	0.090	
25.055	-0.465	-0.022	
25.060	-0.408	-0.134	
25.065	0.032	-0.222	
25.070	-0.283	-0.253	
25.075	-0.445	-0.267	
25.080	0.073	-0.275	
25.085	0.084	-0.238	
25.090	-0.344	-0.181	
25.095	-0.006	-0.148	
25.100	0.455	-0.099	
25.105	-0.145	-0.022	
25.110	-0.028	0.026	
25.115	0.782	0.072	
25.120	0.229	0.162	
25.125	-0.089	0.230	
25.130	0.693	0.255	
25.135	0.692	0.312	
25.140	-0.032	0.377	
25.145	0.476	0.390	
25.150	0.930	0.410	
25.155	0.078	0.456	
25.160	0.160	0.451	
25.165	0.870	0.424	
25.170	0.324	0.436	
25.175	-0.086	0.427	
25.180	0.617	0.379	
25.185	0.539	0.364	
25.190	-0.155	0.360	
25.195	0.235	0.313	
25.200	0.592	0.274	
25.205	-0.141	0.263	
25.210	-0.046	0.222	
25.215	0.731	0.183	
25.220	0.169	0.204	
25.225	-0.145	0.219	
25.230	0.539	0.205	
25.235	0.496	0.226	
25.240	-0.174	0.258	
25.245	0.233	0.243	
25.250	0.719	0.238	
25.255	-0.049	0.266	
25.260	0.035	0.261	
25.265	0.799	0.248	
25.270	0.191	0.280	
25.275	-0.133	0.293	
25.280	0.585	0.268	
25.285	0.489	0.277	
25.290	-0.153	0.295	
25.295	0.412	0.277	
25.300	0.944	0.292	
25.305	0.075	0.354	
25.310	0.091	0.375	
25.315	0.796	0.364	
25.320	0.127	0.375	
25.325	-0.193	0.351	
25.330	0.440	0.282	
25.335	0.322	0.243	
25.340	-0.309	0.215	
25.345	-0.046	0.145	
25.350	0.345	0.082	
25.355	-0.283	0.052	
25.360	-0.234	0.007	
25.365	0.337	-0.036	
25.370	-0.187	-0.038	
25.375	-0.419	-0.054	
25.380	0.013	-0.098	
25.385	-0.048	-0.122	
25.390	-0.478	-0.137	
25.395	-0.200	-0.175	
25.400	0.134	-0.195	
25.405	-0.336	-0.182	
25.410	-0.211	-0.176	
25.415	0.699	-0.144	
25.420	0.363	-0.030	
25.425	0.081	0.101	
25.430	0.880	0.212	
25.435	0.680	0.343	
25.440	-0.228	0.438	
25.445	-0.043	0.411	
25.450	0.235	0.319	
25.455	-0.382	0.217	
25.460	-0.384	0.084	
25.465	0.042	-0.047	
25.470	-0.274	-0.130	
25.475	-0.491	-0.192	
25.480	-0.055	-0.248	
25.485	-0.058	-0.260	
25.490	-0.451	-0.247	
25.495	-0.182	-0.247	
25.500	0.105	-0.235	
25.505	-0.370	-0.201	
25.510	-0.310	-0.191	
25.515	0.282	-0.183	
25.520	-0.150	-0.141	
25.525	-0.346	-0.111	
25.530	0.221	-0.104	
25.535	0.183	-0.069	
25.540	-0.310	-0.026	
25.545	0.067	-0.017	
25.550	0.536	0.007	
25.555	-0.176	0.062	
25.560	-0.122	0.080	
25.565	0.631	0.084	
25.570	0.047	0.125	
25.575	-0.236	0.145	
25.580	0.389	0.126	
25.585	0.330	0.134	
25.590	-0.281	0.149	
25.595	0.047	0.120	
25.600	0.499	0.098	
25.605	-0.231	0.107	
25.610	-0.232	0.082	
25.615	0.449	0.044	
25.620	-0.057	0.045	
25.625	-0.301	0.039	
25.630	0.238	0.009	
25.635	0.154	0.008	
25.640	-0.356	0.015	
25.645	-0.066	-0.013	
25.650	0.359	-0.031	
25.655	-0.266	-0.016	
25.660	-0.262	-0.026	
25.665	0.296	-0.049	
25.670	-0.122	-0.041	
25.675	-0.332	-0.043	
25.680	0.270	-0.060	
25.685	0.255	-0.036	
25.690	-0.310	0.005	
25.695	0.020	0.007	
25.700	0.534	0.020	
25.705	-0.159	0.065	
25.710	-0.126	0.079	
25.715	0.576	0.079	
25.720	0.035	0.114	
25.725	-0.237	0.128	
25.730	0.418	0.111	
25.735	0.342	0.125	
25.740	-0.281	0.147	
25.745	0.023	0.122	
25.750	0.453	0.097	
25.755	-0.265	0.097	
25.760	-0.251	0.064	
25.765	0.376	0.018	
25.770	-0.135	0.009	
25.775	-0.364	-0.009	
25.780	0.215	-0.046	
25.785	0.160	-0.045	
25.790	-0.355	-0.028	
25.795	-0.074	-0.043	
25.800	0.356	-0.050	
25.805	-0.300	-0.028	
25.810	-0.254	-0.035	
25.815	0.466	-0.048	
25.820	0.096	-0.010	
25.825	-0.090	0.037	
25.830	0.831	0.088	
25.835	0.900	0.210	
25.840	0.001	0.353	
25.845	0.460	0.421	
25.850	0.762	0.454	
25.855	-0.161	0.471	
25.860	-0.197	0.404	
25.865	0.398	0.289	
25.870	-0.150	0.200	
25.875	-0.401	0.105	
25.880	0.070	-0.002	
25.885	0.027	-0.064	
25.890	-0.414	-0.097	
25.895	-0.127	-0.138	
25.900	0.298	-0.150	
25.905	-0.320	-0.121	
25.910	-0.266	-0.113	
25.915	0.359	-0.110	
25.920	-0.087	-0.072	
25.925	-0.297	-0.045	
25.930	0.353	-0.039	
25.935	0.360	0.007	
25.940	-0.255	0.066	
25.945	0.064	0.079	
25.950	0.551	0.090	
25.955	-0.158	0.126	
25.960	-0.080	0.127	
25.965	0.683	0.121	
25.970	0.125	0.161	
25.975	-0.173	0.186	
25.980	0.547	0.179	
25.985	0.507	0.208	
25.990	-0.236	0.245	
25.995	0.093	0.224	
26.000	0.621	0.199	
26.005	-0.133	0.205	
26.010	-0.141	0.180	
26.015	0.582	0.143	
26.020	0.059	0.148	
26.025	-0.236	0.144	
26.030	0.357	0.113	
26.035	0.284	0.113	
26.040	-0.329	0.119	
26.045	-0.026	0.082	
26.050	0.453	0.052	
26.055	-0.229	0.057	
26.060	-0.217	0.039	
26.065	0.484	0.015	
26.070	-0.063	0.032	
26.075	-0.327	0.036	
26.080	0.241	0.009	
26.085	0.198	0.011	
26.090	-0.327	0.024	
26.095	-0.009	0.004	
26.100	0.515	0.002	
26.105	-0.182	0.039	
26.110	-0.133	0.051	
26.115	0.644	0.056	
26.120	0.111	0.107	
26.125	-0.211	0.142	
26.130	0.466	0.141	
26.135	0.435	0.167	
26.140	-0.237	0.200	
26.145	0.035	0.179	
26.150	0.479	0.150	
26.155	-0.245	0.143	
26.160	-0.255	0.101	
26.165	0.368	0.043	
26.170	-0.116	0.024	
26.175	-0.376	-0.001	
26.180	0.097	-0.049	
26.185	0.105	-0.067	
26.190	-0.352	-0.065	
26.195	-0.055	-0.083	
26.200	0.475	-0.075	
26.205	-0.236	-0.027	
26.210	-0.246	-0.010	
26.215	0.380	-0.016	
26.220	-0.054	0.006	
26.225	-0.300	0.014	
26.230	0.377	0.003	
26.235	0.513	0.041	
26.240	-0.084	0.113	
26.245	0.518	0.168	
26.250	1.019	0.254	
26.255	0.067	0.371	
26.260	-0.052	0.411	
26.265	0.563	0.379	
26.270	-0.032	0.341	
26.275	-0.353	0.266	
26.280	0.120	0.152	
26.285	0.149	0.069	
26.290	-0.390	0.017	
26.295	-0.142	-0.047	
26.300	0.345	-0.085	
26.305	-0.300	-0.077	
26.310	-0.312	-0.085	
26.315	0.295	-0.102	
26.320	-0.136	-0.085	
26.325	-0.368	-0.077	
26.330	0.180	-0.091	
26.335	0.226	-0.071	
26.340	-0.315	-0.033	
26.345	-0.003	-0.028	
26.350	0.550	-0.009	
26.355	-0.156	0.045	
26.360	-0.136	0.068	
26.365	0.608	0.075	
26.370	0.116	0.120	
26.375	-0.194	0.149	
26.380	0.516	0.148	
26.385	0.527	0.182	
26.390	-0.199	0.229	
26.395	0.157	0.223	
26.400	0.658	0.215	
26.405	-0.127	0.233	
26.410	-0.122	0.212	
26.415	0.661	0.176	
26.420	0.160	0.188	
26.425	-0.220	0.195	
26.430	0.374	0.166	
26.435	0.347	0.162	
26.440	-0.281	0.166	
26.445	-0.026	0.126	
26.450	0.470	0.090	
26.455	-0.240	0.086	
26.460	-0.248	0.057	
26.465	0.408	0.017	
26.470	-0.034	0.018	
26.475	-0.323	0.017	
26.480	0.267	-0.006	
26.485	0.328	0.009	
26.490	-0.315	0.042	
26.495	-0.019	0.036	
26.500	0.530	0.035	
26.505	-0.182	0.067	
26.510	-0.182	0.070	
26.515	0.574	0.060	
26.520	0.027	0.090	
26.525	-0.240	0.106	
26.530	0.443	0.094	
26.535	0.403	0.119	
26.540	-0.271	0.154	
26.545	0.062	0.140	
26.550	0.586	0.127	
26.555	-0.174	0.146	
26.560	-0.171	0.132	
26.565	0.544	0.102	
26.570	-0.009	0.110	
26.575	-0.359	0.101	
26.580	0.143	0.051	
26.585	0.134	0.020	
26.590	-0.393	0.002	
26.595	-0.141	-0.044	
26.600	0.316	-0.075	
26.605	-0.300	-0.067	
26.610	-0.306	-0.079	
26.615	0.328	-0.096	
26.620	-0.100	-0.076	
26.625	-0.364	-0.063	
26.630	0.224	-0.072	
26.635	0.299	-0.046	
26.640	-0.252	0.002	
26.645	0.201	0.025	
26.650	0.956	0.082	
26.655	0.198	0.202	
26.660	0.174	0.294	
26.665	0.884	0.351	
26.670	0.177	0.412	
26.675	-0.277	0.410	
26.680	0.172	0.324	
26.685	0.119	0.231	
26.690	-0.417	0.142	
26.695	-0.152	0.032	
26.700	0.229	-0.051	
26.705	-0.339	-0.084	
26.710	-0.329	-0.120	
26.715	0.270	-0.150	
26.720	-0.116	-0.132	
26.725	-0.339	-0.113	
26.730	0.214	-0.110	
26.735	0.246	-0.072	
26.740	-0.333	-0.024	
26.745	-0.061	-0.017	
26.750	0.457	-0.011	
26.755	-0.200	0.024	
26.760	-0.167	0.032	
26.765	0.567	0.031	
26.770	0.119	0.075	
26.775	-0.190	0.111	
26.780	0.542	0.122	
26.785	0.592	0.173	
26.790	-0.165	0.238	
26.795	0.214	0.248	
26.800	0.684	0.251	
26.805	-0.101	0.274	
26.810	-0.115	0.252	
26.815	0.715	0.212	
26.820	0.247	0.226	
26.825	-0.159	0.239	
26.830	0.450	0.219	
26.835	0.501	0.226	
26.840	-0.225	0.244	
26.845	0.041	0.213	
26.850	0.541	0.176	
26.855	-0.194	0.168	
26.860	-0.211	0.131	
26.865	0.505	0.083	
26.870	-0.017	0.080	
26.875	-0.317	0.071	
26.880	0.270	0.036	
26.885	0.304	0.037	
26.890	-0.341	0.055	
26.895	-0.084	0.032	
26.900	0.472	0.013	
26.905	-0.208	0.032	
26.910	-0.229	0.027	
26.915	0.460	0.010	
26.920	-0.005	0.031	
26.925	-0.307	0.043	
26.930	0.255	0.024	
26.935	0.359	0.036	
26.940	-0.280	0.067	
26.945	-0.049	0.059	
26.950	0.452	0.047	
26.955	-0.217	0.062	
26.960	-0.228	0.048	
26.965	0.443	0.022	
26.970	0.009	0.036	
26.975	-0.289	0.044	
26.980	0.238	0.024	
26.985	0.249	0.031	
26.990	-0.362	0.045	
26.995	-0.167	0.014	
27.000	0.230	-0.025	
27.005	-0.333	-0.041	
27.010	-0.350	-0.078	
