Vernier Format 2
ecg6.txt 10/20/2025 8:29:50
Run 1
Time	Potential	EKG	
21.220	0.088	0.022	
21.225	0.615	0.114	
21.230	0.559	0.225	
21.235	-0.104	0.313	
21.240	-0.013	0.314	
21.245	0.214	0.261	
21.250	-0.252	0.194	
21.255	-0.249	0.100	
21.260	0.104	0.006	
21.265	-0.158	-0.051	
21.270	-0.339	-0.095	
21.275	-0.029	-0.139	
21.280	0.038	-0.152	
21.285	-0.320	-0.142	
21.290	-0.142	-0.146	
21.295	0.047	-0.146	
21.300	-0.294	-0.135	
21.305	-0.254	-0.142	
21.310	0.154	-0.148	
21.315	-0.055	-0.124	
21.320	-0.234	-0.098	
21.325	0.197	-0.083	
21.330	0.267	-0.040	
21.335	-0.158	0.015	
21.340	0.111	0.042	
21.345	0.534	0.075	
21.350	-0.002	0.132	
21.355	-0.008	0.160	
21.360	0.524	0.167	
21.365	0.198	0.197	
21.370	-0.089	0.214	
21.375	0.351	0.200	
21.380	0.203	0.194	
21.385	-0.251	0.178	
21.390	-0.031	0.123	
21.395	0.339	0.074	
21.400	-0.158	0.059	
21.405	-0.158	0.034	
21.410	0.275	0.007	
21.415	-0.045	0.008	
21.420	-0.226	0.005	
21.425	0.145	-0.013	
21.430	0.143	-0.010	
21.435	-0.257	0.001	
21.440	-0.077	-0.014	
21.445	0.235	-0.027	
21.450	-0.196	-0.019	
21.455	-0.188	-0.028	
21.460	0.301	-0.040	
21.465	-0.054	-0.021	
21.470	-0.229	-0.010	
21.475	0.189	-0.018	
21.480	0.181	-0.003	
21.485	-0.220	0.020	
21.490	-0.009	0.015	
21.495	0.334	0.015	
21.500	-0.118	0.037	
21.505	-0.086	0.041	
21.510	0.368	0.039	
21.515	0.024	0.062	
21.520	-0.208	0.072	
21.525	0.075	0.049	
21.530	0.030	0.027	
21.535	-0.300	0.004	
21.540	-0.107	-0.040	
21.545	0.156	-0.070	
21.550	-0.243	-0.074	
21.555	-0.220	-0.088	
21.560	0.151	-0.103	
21.565	-0.122	-0.093	
21.570	-0.323	-0.090	
21.575	-0.002	-0.108	
21.580	-0.023	-0.113	
21.585	-0.298	-0.110	
21.590	0.084	-0.113	
21.595	0.683	-0.069	
21.600	0.290	0.046	
21.605	0.324	0.167	
21.610	0.770	0.275	
21.615	0.281	0.376	
21.620	-0.129	0.412	
21.625	0.229	0.365	
21.630	0.122	0.295	
21.635	-0.301	0.215	
21.640	-0.167	0.105	
21.645	0.072	0.006	
21.650	-0.269	-0.057	
21.655	-0.236	-0.110	
21.660	0.201	-0.141	
21.665	-0.058	-0.125	
21.670	-0.225	-0.100	
21.675	0.136	-0.087	
21.680	0.140	-0.056	
21.685	-0.239	-0.022	
21.690	-0.008	-0.017	
21.695	0.284	-0.010	
21.700	-0.168	0.013	
21.705	-0.155	0.013	
21.710	0.400	0.006	
21.715	0.110	0.037	
21.720	-0.106	0.069	
21.725	0.369	0.084	
21.730	0.354	0.122	
21.735	-0.132	0.161	
21.740	0.172	0.163	
21.745	0.524	0.168	
21.750	-0.006	0.195	
21.755	0.030	0.198	
21.760	0.577	0.191	
21.765	0.139	0.214	
21.770	-0.138	0.219	
21.775	0.334	0.190	
21.780	0.296	0.179	
21.785	-0.177	0.175	
21.790	0.020	0.139	
21.795	0.240	0.100	
21.800	-0.229	0.075	
21.805	-0.213	0.029	
21.810	0.217	-0.019	
21.815	-0.064	-0.032	
21.820	-0.243	-0.040	
21.825	0.091	-0.057	
21.830	0.081	-0.055	
21.835	-0.252	-0.043	
21.840	-0.003	-0.049	
21.845	0.325	-0.040	
21.850	-0.141	-0.005	
21.855	-0.089	0.011	
21.860	0.417	0.022	
21.865	0.082	0.061	
21.870	-0.121	0.090	
21.875	0.264	0.093	
21.880	0.180	0.104	
21.885	-0.222	0.109	
21.890	0.032	0.081	
21.895	0.356	0.061	
21.900	-0.173	0.066	
21.905	-0.214	0.047	
21.910	0.082	0.005	
21.915	-0.124	-0.024	
21.920	-0.287	-0.055	
21.925	0.041	-0.091	
21.930	0.029	-0.100	
21.935	-0.281	-0.094	
21.940	-0.092	-0.103	
21.945	0.162	-0.102	
21.950	-0.266	-0.085	
21.955	-0.265	-0.090	
21.960	0.081	-0.109	
21.965	-0.122	-0.108	
21.970	-0.251	-0.107	
21.975	0.319	-0.101	
21.980	0.504	-0.038	
21.985	0.125	0.067	
21.990	0.475	0.163	
21.995	0.719	0.263	
22.000	-0.014	0.351	
22.005	-0.060	0.359	
22.010	0.339	0.306	
22.015	-0.064	0.249	
22.020	-0.280	0.172	
22.025	-0.032	0.072	
22.030	-0.078	-0.010	
22.035	-0.401	-0.076	
22.040	-0.181	-0.143	
22.045	0.050	-0.182	
22.050	-0.248	-0.183	
22.055	-0.190	-0.179	
22.060	0.253	-0.161	
22.065	-0.022	-0.109	
22.070	-0.176	-0.062	
22.075	0.250	-0.033	
22.080	0.232	0.013	
22.085	-0.184	0.058	
22.090	0.073	0.066	
22.095	0.376	0.074	
22.100	-0.106	0.097	
22.105	-0.054	0.096	
22.110	0.469	0.089	
22.115	0.143	0.117	
22.120	-0.100	0.139	
22.125	0.385	0.140	
22.130	0.377	0.162	
22.135	-0.097	0.192	
22.140	0.223	0.190	
22.145	0.501	0.193	
22.150	-0.083	0.211	
22.155	-0.064	0.194	
22.160	0.424	0.160	
22.165	0.041	0.151	
22.170	-0.187	0.134	
22.175	0.235	0.096	
22.180	0.149	0.080	
22.185	-0.252	0.070	
22.190	-0.081	0.032	
22.195	0.177	-0.003	
22.200	-0.236	-0.019	
22.205	-0.177	-0.044	
22.210	0.208	-0.066	
22.215	-0.098	-0.059	
22.220	-0.240	-0.055	
22.225	0.178	-0.061	
22.230	0.165	-0.040	
22.235	-0.207	-0.008	
22.240	0.010	-0.002	
22.245	0.347	0.009	
22.250	-0.135	0.039	
22.255	-0.078	0.046	
22.260	0.369	0.045	
22.265	-0.031	0.065	
22.270	-0.234	0.066	
22.275	0.146	0.039	
22.280	0.124	0.026	
22.285	-0.301	0.019	
22.290	-0.113	-0.015	
22.295	0.160	-0.046	
22.300	-0.249	-0.055	
22.305	-0.228	-0.075	
22.310	0.139	-0.097	
22.315	-0.142	-0.095	
22.320	-0.298	-0.096	
22.325	0.056	-0.111	
22.330	0.012	-0.106	
22.335	-0.317	-0.094	
22.340	-0.119	-0.106	
22.345	0.131	-0.111	
22.350	-0.243	-0.098	
22.355	-0.132	-0.096	
22.360	0.596	-0.073	
22.365	0.498	0.023	
22.370	0.342	0.156	
22.375	0.851	0.286	
22.380	0.626	0.420	
22.385	-0.058	0.503	
22.390	0.116	0.480	
22.395	0.293	0.401	
22.400	-0.237	0.310	
22.405	-0.225	0.189	
22.410	0.125	0.069	
22.415	-0.164	-0.009	
22.420	-0.284	-0.068	
22.425	0.102	-0.114	
22.430	0.039	-0.117	
22.435	-0.295	-0.103	
22.440	-0.046	-0.104	
22.445	0.241	-0.092	
22.450	-0.162	-0.057	
22.455	-0.072	-0.036	
22.460	0.415	-0.014	
22.465	0.053	0.037	
22.470	-0.138	0.073	
22.475	0.359	0.083	
22.480	0.313	0.114	
22.485	-0.156	0.147	
22.490	0.183	0.144	
22.495	0.536	0.151	
22.500	-0.017	0.183	
22.505	0.097	0.193	
22.510	0.658	0.201	
22.515	0.272	0.245	
22.520	-0.020	0.276	
22.525	0.473	0.273	
22.530	0.366	0.281	
22.535	-0.118	0.283	
22.540	0.096	0.242	
22.545	0.359	0.198	
22.550	-0.174	0.169	
22.555	-0.145	0.117	
22.560	0.272	0.061	
22.565	-0.084	0.037	
22.570	-0.237	0.012	
22.575	0.148	-0.022	
22.580	0.114	-0.026	
22.585	-0.248	-0.017	
22.590	-0.042	-0.030	
22.595	0.249	-0.034	
22.600	-0.196	-0.018	
22.605	-0.121	-0.019	
22.610	0.354	-0.020	
22.615	-0.025	0.010	
22.620	-0.168	0.028	
22.625	0.302	0.030	
22.630	0.185	0.053	
22.635	-0.207	0.077	
22.640	0.062	0.066	
22.645	0.307	0.059	
22.650	-0.162	0.069	
22.655	-0.115	0.054	
22.660	0.304	0.033	
22.665	-0.066	0.037	
22.670	-0.245	0.028	
22.675	0.065	-0.004	
22.680	-0.028	-0.026	
22.685	-0.352	-0.047	
22.690	-0.148	-0.090	
22.695	-0.038	-0.126	
22.700	-0.384	-0.148	
22.705	-0.292	-0.183	
22.710	0.064	-0.208	
22.715	-0.196	-0.198	
22.720	-0.344	-0.188	
22.725	-0.054	-0.192	
22.730	-0.023	-0.180	
22.735	-0.207	-0.155	
22.740	0.402	-0.116	
22.745	1.032	-0.000	
22.750	0.574	0.197	
22.755	0.695	0.390	
22.760	1.095	0.555	
22.765	0.369	0.683	
22.770	-0.063	0.702	
22.775	0.229	0.603	
22.780	0.001	0.462	
22.785	-0.344	0.302	
22.790	-0.161	0.128	
22.795	0.001	-0.011	
22.800	-0.307	-0.099	
22.805	-0.229	-0.163	
22.810	0.110	-0.195	
22.815	-0.150	-0.182	
22.820	-0.254	-0.162	
22.825	0.139	-0.147	
22.830	0.111	-0.106	
22.835	-0.242	-0.061	
22.840	0.013	-0.044	
22.845	0.301	-0.023	
22.850	-0.159	0.012	
22.855	-0.069	0.023	
22.860	0.435	0.031	
22.865	0.082	0.070	
22.870	-0.063	0.101	
22.875	0.495	0.118	
22.880	0.444	0.168	
22.885	-0.037	0.224	
22.890	0.321	0.242	
22.895	0.594	0.261	
22.900	0.013	0.293	
22.905	0.101	0.288	
22.910	0.554	0.267	
22.915	0.122	0.270	
22.920	-0.078	0.254	
22.925	0.379	0.215	
22.930	0.180	0.196	
22.935	-0.220	0.175	
22.940	0.000	0.120	
22.945	0.208	0.070	
22.950	-0.207	0.042	
22.955	-0.150	0.004	
22.960	0.229	-0.028	
22.965	-0.083	-0.028	
22.970	-0.236	-0.031	
22.975	0.131	-0.046	
22.980	0.047	-0.042	
22.985	-0.260	-0.034	
22.990	-0.025	-0.046	
22.995	0.168	-0.050	
23.000	-0.234	-0.040	
23.005	-0.116	-0.046	
23.010	0.325	-0.048	
23.015	-0.046	-0.017	
23.020	-0.176	0.004	
23.025	0.259	0.007	
23.030	0.151	0.030	
23.035	-0.197	0.053	
23.040	0.023	0.044	
23.045	0.259	0.036	
23.050	-0.194	0.042	
23.055	-0.213	0.021	
23.060	0.029	-0.020	
23.065	-0.213	-0.054	
23.070	-0.362	-0.095	
23.075	-0.078	-0.145	
23.080	-0.133	-0.173	
23.085	-0.384	-0.188	
23.090	-0.184	-0.211	
23.095	-0.029	-0.219	
23.100	-0.332	-0.209	
23.105	-0.269	-0.210	
23.110	0.079	-0.208	
23.115	-0.103	-0.179	
23.120	-0.087	-0.141	
23.125	0.747	-0.075	
23.130	0.900	0.078	
23.135	0.438	0.276	
23.140	0.754	0.440	
23.145	0.794	0.565	
23.150	-0.051	0.629	
23.155	-0.098	0.571	
23.160	0.137	0.432	
23.165	-0.200	0.283	
23.170	-0.342	0.130	
23.175	-0.049	-0.013	
23.180	-0.122	-0.107	
23.185	-0.371	-0.164	
23.190	-0.129	-0.207	
23.195	0.062	-0.217	
23.200	-0.280	-0.195	
23.205	-0.162	-0.178	
23.210	0.250	-0.153	
23.215	-0.098	-0.102	
23.220	-0.194	-0.064	
23.225	0.302	-0.042	
23.230	0.217	0.005	
23.235	-0.174	0.053	
23.240	0.165	0.069	
23.245	0.438	0.091	
23.250	-0.113	0.128	
23.255	-0.017	0.132	
23.260	0.534	0.127	
23.265	0.192	0.159	
23.270	0.007	0.188	
23.275	0.583	0.204	
23.280	0.441	0.249	
23.285	-0.066	0.289	
23.290	0.279	0.283	
23.295	0.504	0.274	
23.300	-0.061	0.275	
23.305	0.018	0.244	
23.310	0.457	0.203	
23.315	0.017	0.189	
23.320	-0.207	0.161	
23.325	0.072	0.102	
23.330	-0.016	0.051	
23.335	-0.309	0.004	
23.340	-0.074	-0.053	
23.345	0.107	-0.087	
23.350	-0.268	-0.094	
23.355	-0.187	-0.108	
23.360	0.201	-0.115	
23.365	-0.097	-0.092	
23.370	-0.203	-0.073	
23.375	0.218	-0.063	
23.380	0.091	-0.032	
23.385	-0.242	-0.003	
23.390	0.085	-0.002	
23.395	0.354	0.011	
23.400	-0.162	0.045	
23.405	-0.121	0.049	
23.410	0.311	0.038	
23.415	-0.052	0.046	
23.420	-0.197	0.042	
23.425	0.226	0.022	
23.430	0.088	0.024	
23.435	-0.268	0.027	
23.440	-0.081	-0.001	
23.445	0.107	-0.030	
23.450	-0.277	-0.045	
23.455	-0.200	-0.074	
23.460	0.181	-0.097	
23.465	-0.150	-0.090	
23.470	-0.266	-0.088	
23.475	0.081	-0.098	
23.480	-0.074	-0.094	
23.485	-0.379	-0.094	
23.490	-0.162	-0.123	
23.495	0.072	-0.144	
23.500	-0.203	-0.138	
23.505	0.006	-0.125	
23.510	0.770	-0.068	
23.515	0.435	0.063	
23.520	0.145	0.199	
23.525	0.568	0.288	
23.530	0.212	0.348	
23.535	-0.266	0.347	
23.540	-0.057	0.265	
23.545	0.110	0.163	
23.550	-0.287	0.077	
23.555	-0.239	-0.012	
23.560	0.102	-0.084	
23.565	-0.162	-0.113	
23.570	-0.277	-0.129	
23.575	0.064	-0.144	
23.580	-0.032	-0.133	
23.585	-0.269	-0.115	
23.590	0.006	-0.111	
23.595	0.203	-0.091	
23.600	-0.207	-0.055	
23.605	-0.109	-0.042	
23.610	0.348	-0.031	
23.615	-0.078	0.003	
23.620	-0.177	0.020	
23.625	0.319	0.020	
23.630	0.244	0.048	
23.635	-0.158	0.083	
23.640	0.168	0.090	
23.645	0.426	0.104	
23.650	-0.092	0.135	
23.655	0.044	0.138	
23.660	0.553	0.140	
23.665	0.108	0.173	
23.670	-0.081	0.189	
23.675	0.394	0.177	
23.680	0.252	0.183	
23.685	-0.194	0.185	
23.690	0.038	0.147	
23.695	0.227	0.106	
23.700	-0.210	0.080	
23.705	-0.138	0.037	
23.710	0.259	-0.002	
23.715	-0.112	-0.008	
23.720	-0.252	-0.019	
23.725	0.114	-0.045	
23.730	0.020	-0.049	
23.735	-0.263	-0.047	
23.740	-0.055	-0.064	
23.745	0.113	-0.072	
23.750	-0.252	-0.066	
23.755	-0.129	-0.076	
23.760	0.296	-0.076	
23.765	-0.092	-0.045	
23.770	-0.184	-0.025	
23.775	0.230	-0.021	
23.780	0.076	0.001	
23.785	-0.226	0.019	
23.790	0.041	0.009	
23.795	0.198	0.005	
23.800	-0.237	0.011	
23.805	-0.132	-0.007	
23.810	0.236	-0.026	
23.815	-0.177	-0.024	
23.820	-0.329	-0.039	
23.825	-0.045	-0.079	
23.830	-0.115	-0.109	
23.835	-0.365	-0.133	
23.840	-0.144	-0.166	
23.845	0.050	-0.180	
23.850	-0.269	-0.167	
23.855	-0.171	-0.161	
23.860	0.217	-0.146	
23.865	-0.185	-0.109	
23.870	-0.289	-0.090	
23.875	0.096	-0.096	
23.880	0.111	-0.080	
23.885	-0.142	-0.049	
23.890	0.365	-0.016	
23.895	0.709	0.063	
23.900	0.059	0.175	
23.905	0.157	0.243	
23.910	0.458	0.270	
23.915	-0.071	0.280	
23.920	-0.223	0.237	
23.925	0.065	0.152	
23.930	-0.090	0.073	
23.935	-0.364	-0.001	
23.940	-0.136	-0.081	
23.945	-0.009	-0.136	
23.950	-0.310	-0.159	
23.955	-0.222	-0.180	
23.960	0.166	-0.185	
23.965	-0.147	-0.154	
23.970	-0.236	-0.128	
23.975	0.181	-0.111	
23.980	0.050	-0.074	
23.985	-0.240	-0.041	
23.990	0.030	-0.035	
23.995	0.246	-0.023	
24.000	-0.177	0.003	
24.005	-0.055	0.008	
24.010	0.414	0.015	
24.015	0.009	0.051	
24.020	-0.103	0.075	
24.025	0.424	0.083	
24.030	0.339	0.122	
24.035	-0.107	0.165	
24.040	0.249	0.172	
24.045	0.470	0.184	
24.050	-0.083	0.207	
24.055	0.010	0.194	
24.060	0.455	0.171	
24.065	0.047	0.172	
24.070	-0.126	0.161	
24.075	0.304	0.130	
24.080	0.159	0.120	
24.085	-0.211	0.112	
24.090	0.036	0.077	
24.095	0.217	0.049	
24.100	-0.223	0.038	
24.105	-0.122	0.009	
24.110	0.295	-0.015	
24.115	-0.106	-0.007	
24.120	-0.182	-0.007	
24.125	0.255	-0.015	
24.130	0.079	0.002	
24.135	-0.211	0.020	
24.140	0.111	0.014	
24.145	0.340	0.025	
24.150	-0.144	0.055	
24.155	0.015	0.063	
24.160	0.414	0.069	
24.165	-0.043	0.096	
24.170	-0.112	0.102	
24.175	0.357	0.090	
24.180	0.192	0.104	
24.185	-0.181	0.118	
24.190	0.085	0.099	
24.195	0.288	0.084	
24.200	-0.182	0.084	
24.205	-0.112	0.059	
24.210	0.244	0.029	
24.215	-0.155	0.019	
24.220	-0.248	-0.004	
24.225	0.186	-0.036	
24.230	-0.003	-0.039	
24.235	-0.315	-0.040	
24.240	-0.066	-0.065	
24.245	-0.002	-0.086	
24.250	-0.359	-0.101	
24.255	-0.229	-0.133	
24.260	0.304	-0.148	
24.265	0.041	-0.109	
24.270	0.012	-0.051	
24.275	0.790	0.026	
24.280	0.762	0.168	
24.285	0.163	0.321	
24.290	0.446	0.408	
24.295	0.455	0.445	
24.300	-0.197	0.434	
24.305	-0.164	0.344	
24.310	0.186	0.221	
24.315	-0.182	0.121	
24.320	-0.286	0.028	
24.325	0.082	-0.054	
24.330	-0.040	-0.092	
24.335	-0.310	-0.108	
24.340	-0.052	-0.128	
24.345	0.111	-0.129	
24.350	-0.222	-0.108	
24.355	-0.080	-0.097	
24.360	0.318	-0.076	
24.365	-0.100	-0.031	
24.370	-0.199	-0.007	
24.375	0.284	-0.004	
24.380	0.191	0.025	
24.385	-0.165	0.057	
24.390	0.177	0.064	
24.395	0.366	0.081	
24.400	-0.109	0.112	
24.405	0.032	0.114	
24.410	0.567	0.119	
24.415	0.110	0.158	
24.420	-0.029	0.183	
24.425	0.533	0.188	
24.430	0.308	0.218	
24.435	-0.113	0.241	
24.440	0.270	0.223	
24.445	0.440	0.214	
24.450	-0.116	0.217	
24.455	-0.022	0.187	
24.460	0.412	0.150	
24.465	-0.040	0.139	
24.470	-0.171	0.115	
24.475	0.240	0.076	
24.480	0.027	0.058	
24.485	-0.243	0.041	
24.490	0.021	0.005	
24.495	0.146	-0.017	
24.500	-0.225	-0.020	
24.505	-0.109	-0.037	
24.510	0.336	-0.043	
24.515	-0.087	-0.016	
24.520	-0.155	0.000	
24.525	0.261	0.002	
24.530	0.108	0.024	
24.535	-0.196	0.044	
24.540	0.105	0.037	
24.545	0.293	0.041	
24.550	-0.196	0.058	
24.555	-0.066	0.049	
24.560	0.417	0.039	
24.565	-0.029	0.061	
24.570	-0.168	0.069	
24.575	0.273	0.056	
24.580	0.076	0.061	
24.585	-0.258	0.059	
24.590	-0.026	0.026	
24.595	0.108	-0.004	
24.600	-0.278	-0.023	
24.605	-0.177	-0.056	
24.610	0.177	-0.084	
24.615	-0.156	-0.081	
24.620	-0.237	-0.081	
24.625	0.149	-0.089	
24.630	-0.037	-0.075	
24.635	-0.344	-0.067	
24.640	-0.101	-0.089	
24.645	0.131	-0.102	
24.650	-0.144	-0.089	
24.655	0.174	-0.065	
24.660	0.828	0.006	
24.665	0.415	0.143	
24.670	0.229	0.272	
24.675	0.681	0.356	
24.680	0.356	0.422	
24.685	-0.150	0.434	
24.690	0.041	0.364	
24.695	0.117	0.265	
24.700	-0.297	0.166	
24.705	-0.193	0.056	
24.710	0.081	-0.036	
24.715	-0.214	-0.086	
24.720	-0.260	-0.123	
24.725	0.140	-0.146	
24.730	-0.025	-0.130	
24.735	-0.315	-0.109	
24.740	-0.009	-0.109	
24.745	0.227	-0.094	
24.750	-0.211	-0.058	
24.755	-0.095	-0.043	
24.760	0.371	-0.029	
24.765	-0.040	0.011	
24.770	-0.107	0.037	
24.775	0.455	0.052	
24.780	0.318	0.102	
24.785	-0.106	0.153	
24.790	0.321	0.169	
24.795	0.515	0.195	
24.800	-0.064	0.231	
24.805	0.075	0.227	
24.810	0.548	0.212	
24.815	0.075	0.224	
24.820	-0.052	0.218	
24.825	0.470	0.195	
24.830	0.230	0.199	
24.835	-0.144	0.201	
24.840	0.143	0.169	
24.845	0.318	0.143	
24.850	-0.185	0.131	
24.855	-0.113	0.094	
24.860	0.272	0.051	
24.865	-0.116	0.036	
24.870	-0.223	0.013	
24.875	0.149	-0.020	
24.880	0.013	-0.028	
24.885	-0.258	-0.031	
24.890	-0.005	-0.050	
24.895	0.157	-0.055	
24.900	-0.245	-0.045	
24.905	-0.107	-0.051	
24.910	0.339	-0.051	
24.915	-0.063	-0.018	
24.920	-0.127	0.006	
24.925	0.354	0.018	
24.930	0.166	0.055	
24.935	-0.208	0.085	
24.940	0.050	0.075	
24.945	0.305	0.065	
24.950	-0.138	0.073	
24.955	-0.025	0.063	
24.960	0.369	0.055	
24.965	-0.103	0.069	
24.970	-0.231	0.060	
24.975	0.091	0.023	
24.980	-0.080	-0.006	
24.985	-0.339	-0.037	
24.990	-0.089	-0.085	
24.995	0.044	-0.115	
25.000	-0.320	-0.123	
25.005	-0.214	-0.142	
25.010	0.073	-0.156	
25.015	-0.272	-0.150	
25.020	-0.352	-0.157	
25.025	0.010	-0.176	
25.030	-0.028	-0.170	
25.035	-0.181	-0.146	
25.040	0.455	-0.104	
25.045	0.921	0.012	
25.050	0.397	0.191	
25.055	0.544	0.348	
25.060	0.819	0.467	
25.065	0.131	0.546	
25.070	-0.119	0.529	
25.075	0.224	0.428	
25.080	-0.013	0.314	
25.085	-0.326	0.194	
25.090	-0.176	0.061	
25.095	-0.057	-0.050	
25.100	-0.338	-0.124	
25.105	-0.248	-0.183	
25.110	0.015	-0.216	
25.115	-0.229	-0.213	
25.120	-0.286	-0.206	
25.125	0.021	-0.200	
25.130	-0.084	-0.176	
25.135	-0.301	-0.152	
25.140	-0.042	-0.146	
25.145	0.162	-0.126	
25.150	-0.199	-0.089	
25.155	-0.028	-0.067	
25.160	0.412	-0.036	
25.165	0.000	0.022	
25.170	-0.074	0.062	
25.175	0.469	0.086	
25.180	0.354	0.137	
25.185	-0.071	0.188	
25.190	0.372	0.206	
25.195	0.516	0.231	
25.200	-0.069	0.263	
25.205	0.079	0.251	
25.210	0.576	0.229	
25.215	0.090	0.237	
25.220	-0.089	0.228	
25.225	0.365	0.194	
25.230	0.127	0.177	
25.235	-0.203	0.155	
25.240	0.094	0.107	
25.245	0.200	0.072	
25.250	-0.269	0.052	
25.255	-0.156	0.010	
25.260	0.243	-0.028	
25.265	-0.142	-0.033	
25.270	-0.226	-0.042	
25.275	0.188	-0.057	
25.280	-0.005	-0.048	
25.285	-0.255	-0.038	
25.290	0.041	-0.048	
25.295	0.229	-0.041	
25.300	-0.211	-0.017	
25.305	-0.069	-0.014	
25.310	0.421	-0.007	
25.315	0.006	0.034	
25.320	-0.116	0.062	
25.325	0.347	0.070	
25.330	0.130	0.094	
25.335	-0.211	0.106	
25.340	0.104	0.084	
25.345	0.185	0.066	
25.350	-0.258	0.055	
25.355	-0.152	0.017	
25.360	0.162	-0.023	
25.365	-0.190	-0.040	
25.370	-0.312	-0.065	
25.375	0.055	-0.100	
25.380	-0.051	-0.111	
25.385	-0.307	-0.112	
25.390	-0.060	-0.125	
25.395	0.050	-0.126	
25.400	-0.332	-0.117	
25.405	-0.251	-0.130	
25.410	0.018	-0.151	
25.415	-0.205	-0.152	
25.420	-0.153	-0.150	
25.425	0.675	-0.114	
25.430	0.822	0.018	
25.435	0.486	0.209	
25.440	0.922	0.390	
25.445	0.929	0.557	
25.450	0.042	0.667	
25.455	0.010	0.645	
25.460	0.263	0.530	
25.465	-0.217	0.391	
25.470	-0.347	0.226	
25.475	-0.083	0.057	
25.480	-0.181	-0.068	
25.485	-0.399	-0.156	
25.490	-0.136	-0.222	
25.495	-0.031	-0.246	
25.500	-0.336	-0.237	
25.505	-0.199	-0.230	
25.510	0.201	-0.209	
25.515	-0.150	-0.158	
25.520	-0.208	-0.117	
25.525	0.209	-0.092	
25.530	0.081	-0.050	
25.535	-0.207	-0.012	
25.540	0.217	0.004	
25.545	0.449	0.042	
25.550	-0.045	0.102	
25.555	0.172	0.137	
25.560	0.626	0.172	
25.565	0.136	0.230	
25.570	0.047	0.259	
25.575	0.626	0.265	
25.580	0.403	0.298	
25.585	-0.020	0.324	
25.590	0.382	0.311	
25.595	0.490	0.305	
25.600	-0.052	0.306	
25.605	0.082	0.271	
25.610	0.484	0.232	
25.615	-0.019	0.217	
25.620	-0.136	0.184	
25.625	0.284	0.134	
25.630	0.059	0.107	
25.635	-0.249	0.081	
25.640	0.017	0.034	
25.645	0.149	0.001	
25.650	-0.262	-0.012	
25.655	-0.147	-0.041	
25.660	0.186	-0.064	
25.665	-0.167	-0.061	
25.670	-0.240	-0.066	
25.675	0.229	-0.076	
25.680	0.093	-0.052	
25.685	-0.213	-0.022	
25.690	0.104	-0.013	
25.695	0.322	0.008	
25.700	-0.135	0.045	
25.705	-0.023	0.057	
25.710	0.391	0.061	
25.715	-0.069	0.084	
25.720	-0.164	0.084	
25.725	0.270	0.063	
25.730	0.082	0.062	
25.735	-0.232	0.059	
25.740	-0.019	0.028	
25.745	0.082	-0.001	
25.750	-0.303	-0.022	
25.755	-0.213	-0.062	
25.760	0.052	-0.102	
25.765	-0.217	-0.118	
25.770	-0.272	-0.134	
25.775	0.041	-0.150	
25.780	-0.084	-0.143	
25.785	-0.320	-0.134	
25.790	-0.090	-0.142	
25.795	0.007	-0.143	
25.800	-0.291	-0.134	
25.805	-0.109	-0.136	
25.810	0.600	-0.108	
25.815	0.475	-0.002	
25.820	0.499	0.145	
25.825	1.026	0.306	
25.830	0.654	0.477	
25.835	-0.060	0.577	
25.840	0.094	0.549	
25.845	0.082	0.444	
25.850	-0.298	0.308	
25.855	-0.220	0.151	
25.860	0.046	0.014	
25.865	-0.248	-0.074	
25.870	-0.294	-0.137	
25.875	0.105	-0.177	
25.880	-0.071	-0.171	
25.885	-0.301	-0.152	
25.890	-0.032	-0.147	
25.895	0.149	-0.128	
25.900	-0.237	-0.093	
25.905	-0.100	-0.079	
25.910	0.328	-0.062	
25.915	-0.075	-0.020	
25.920	-0.147	0.006	
25.925	0.353	0.017	
25.930	0.203	0.054	
25.935	-0.141	0.091	
25.940	0.304	0.103	
25.945	0.505	0.134	
25.950	-0.055	0.183	
25.955	0.139	0.198	
25.960	0.603	0.207	
25.965	0.122	0.241	
25.970	-0.006	0.252	
25.975	0.527	0.240	
25.980	0.330	0.253	
25.985	-0.118	0.263	
25.990	0.214	0.233	
25.995	0.307	0.204	
26.000	-0.182	0.181	
26.005	-0.083	0.131	
26.010	0.258	0.077	
26.015	-0.152	0.050	
26.020	-0.213	0.015	
26.025	0.194	-0.022	
26.030	0.010	-0.028	
26.035	-0.245	-0.027	
26.040	-0.022	-0.045	
26.045	0.105	-0.054	
26.050	-0.257	-0.051	
26.055	-0.110	-0.065	
26.060	0.226	-0.071	
26.065	-0.136	-0.051	
26.070	-0.162	-0.042	
26.075	0.281	-0.038	
26.080	0.108	-0.005	
26.085	-0.170	0.027	
26.090	0.133	0.033	
26.095	0.233	0.045	
26.100	-0.200	0.061	
26.105	-0.068	0.047	
26.110	0.331	0.031	
26.115	-0.148	0.038	
26.120	-0.272	0.024	
26.125	0.067	-0.017	
26.130	-0.069	-0.043	
26.135	-0.324	-0.066	
26.140	-0.061	-0.101	
26.145	0.003	-0.120	
26.150	-0.335	-0.126	
26.155	-0.219	-0.146	
26.160	0.113	-0.159	
26.165	-0.196	-0.145	
26.170	-0.275	-0.137	
26.175	-0.005	-0.142	
26.180	-0.156	-0.139	
26.185	-0.352	-0.143	
26.190	0.021	-0.157	
26.195	0.353	-0.133	
26.200	0.020	-0.062	
26.205	0.363	0.019	
