Vernier Format 2
ecg4b.txt 10/17/2025 11:5:1
Run 1
Time	Potential	EKG	
23.930	-0.695	-0.158	
23.935	-0.019	-0.135	
23.940	0.976	-0.088	
23.945	-0.459	0.020	
23.950	-0.395	0.054	
23.955	1.055	0.051	
23.960	-0.059	0.117	
23.965	-0.572	0.145	
23.970	0.846	0.115	
23.975	0.718	0.164	
23.980	-0.579	0.237	
23.985	0.167	0.216	
23.990	1.186	0.209	
23.995	-0.361	0.268	
24.000	-0.292	0.255	
24.005	1.314	0.219	
24.010	0.121	0.274	
24.015	-0.463	0.301	
24.020	1.108	0.273	
24.025	0.986	0.335	
24.030	-0.385	0.428	
24.035	0.663	0.435	
24.040	1.661	0.479	
24.045	-0.102	0.591	
24.050	0.024	0.605	
24.055	1.758	0.579	
24.060	0.515	0.647	
24.065	-0.327	0.674	
24.070	1.314	0.617	
24.075	1.060	0.631	
24.080	-0.439	0.659	
24.085	0.405	0.578	
24.090	1.203	0.505	
24.095	-0.454	0.484	
24.100	-0.416	0.379	
24.105	0.936	0.241	
24.110	-0.254	0.184	
24.115	-0.747	0.108	
24.120	0.445	-0.010	
24.125	0.259	-0.048	
24.130	-0.762	-0.048	
24.135	-0.129	-0.104	
24.140	0.642	-0.130	
24.145	-0.631	-0.094	
24.150	-0.550	-0.113	
24.155	0.671	-0.151	
24.160	-0.311	-0.119	
24.165	-0.750	-0.114	
24.170	0.422	-0.155	
24.175	0.239	-0.131	
24.180	-0.762	-0.088	
24.185	-0.115	-0.116	
24.190	0.745	-0.120	
24.195	-0.588	-0.063	
24.200	-0.480	-0.066	
24.205	0.867	-0.086	
24.210	-0.222	-0.033	
24.215	-0.691	-0.013	
24.220	0.634	-0.045	
24.225	0.439	-0.006	
24.230	-0.669	0.053	
24.235	0.063	0.034	
24.240	0.878	0.034	
24.245	-0.538	0.086	
24.250	-0.427	0.068	
24.255	0.927	0.024	
24.260	-0.193	0.056	
24.265	-0.651	0.056	
24.270	0.719	0.010	
24.275	0.518	0.045	
24.280	-0.639	0.106	
24.285	0.060	0.084	
24.290	0.931	0.077	
24.295	-0.536	0.123	
24.300	-0.422	0.097	
24.305	0.965	0.047	
24.310	-0.193	0.075	
24.315	-0.639	0.072	
24.320	0.744	0.023	
24.325	0.538	0.059	
24.330	-0.633	0.121	
24.335	0.161	0.103	
24.340	1.047	0.109	
24.345	-0.465	0.174	
24.350	-0.347	0.164	
24.355	1.102	0.126	
24.360	-0.120	0.164	
24.365	-0.579	0.166	
24.370	0.861	0.117	
24.375	0.568	0.150	
24.380	-0.633	0.202	
24.385	0.198	0.167	
24.390	1.067	0.157	
24.395	-0.503	0.208	
24.400	-0.431	0.177	
24.405	0.863	0.106	
24.410	-0.280	0.099	
24.415	-0.715	0.058	
24.420	0.545	-0.027	
24.425	0.272	-0.034	
24.430	-0.742	-0.015	
24.435	-0.041	-0.060	
24.440	0.783	-0.074	
24.445	-0.588	-0.023	
24.450	-0.466	-0.034	
24.455	0.767	-0.068	
24.460	-0.323	-0.037	
24.465	-0.694	-0.042	
24.470	0.976	-0.070	
24.475	1.160	0.040	
24.480	-0.118	0.234	
24.485	1.319	0.389	
24.490	1.958	0.601	
24.495	-0.245	0.824	
24.500	-0.382	0.832	
24.505	0.497	0.658	
24.510	-0.547	0.455	
24.515	-0.951	0.199	
24.520	0.140	-0.070	
24.525	-0.036	-0.222	
24.530	-0.869	-0.293	
24.535	-0.204	-0.365	
24.540	0.507	-0.368	
24.545	-0.700	-0.297	
24.550	-0.523	-0.272	
24.555	0.690	-0.259	
24.560	-0.366	-0.182	
24.565	-0.756	-0.147	
24.570	0.518	-0.165	
24.575	0.225	-0.121	
24.580	-0.758	-0.067	
24.585	-0.030	-0.089	
24.590	0.783	-0.085	
24.595	-0.576	-0.023	
24.600	-0.414	-0.024	
24.605	0.941	-0.042	
24.610	-0.222	0.015	
24.615	-0.620	0.034	
24.620	0.811	0.007	
24.625	0.515	0.063	
24.630	-0.607	0.135	
24.635	0.349	0.130	
24.640	1.200	0.163	
24.645	-0.372	0.259	
24.650	-0.144	0.272	
24.655	1.539	0.269	
24.660	0.223	0.364	
24.665	-0.375	0.418	
24.670	1.327	0.404	
24.675	1.002	0.474	
24.680	-0.411	0.556	
24.685	0.608	0.529	
24.690	1.281	0.515	
24.695	-0.396	0.541	
24.700	-0.285	0.463	
24.705	1.055	0.344	
24.710	-0.239	0.295	
24.715	-0.689	0.211	
24.720	0.527	0.081	
24.725	0.114	0.024	
24.730	-0.820	-0.012	
24.735	-0.144	-0.104	
24.740	0.582	-0.155	
24.745	-0.689	-0.136	
24.750	-0.543	-0.163	
24.755	0.608	-0.200	
24.760	-0.411	-0.169	
24.765	-0.794	-0.170	
24.770	0.405	-0.212	
24.775	0.072	-0.190	
24.780	-0.817	-0.156	
24.785	-0.099	-0.187	
24.790	0.602	-0.187	
24.795	-0.671	-0.132	
24.800	-0.472	-0.137	
24.805	0.785	-0.152	
24.810	-0.341	-0.097	
24.815	-0.698	-0.079	
24.820	0.672	-0.105	
24.825	0.260	-0.057	
24.830	-0.742	-0.002	
24.835	0.057	-0.028	
24.840	0.793	-0.028	
24.845	-0.599	0.025	
24.850	-0.396	0.009	
24.855	0.944	-0.020	
24.860	-0.272	0.025	
24.865	-0.655	0.031	
24.870	0.664	-0.015	
24.875	0.239	0.008	
24.880	-0.732	0.037	
24.885	0.072	-0.009	
24.890	0.803	-0.020	
24.895	-0.594	0.028	
24.900	-0.405	0.010	
24.905	0.901	-0.024	
24.910	-0.279	0.016	
24.915	-0.674	0.017	
24.920	0.652	-0.031	
24.925	0.245	-0.008	
24.930	-0.713	0.024	
24.935	0.117	-0.013	
24.940	0.799	-0.015	
24.945	-0.597	0.039	
24.950	-0.396	0.021	
24.955	0.869	-0.015	
24.960	-0.295	0.018	
24.965	-0.634	0.015	
24.970	0.753	-0.027	
24.975	0.375	0.015	
24.980	-0.655	0.072	
24.985	0.274	0.056	
24.990	1.000	0.079	
24.995	-0.507	0.157	
25.000	-0.271	0.154	
25.005	1.159	0.128	
25.010	-0.179	0.179	
25.015	-0.539	0.182	
25.020	0.968	0.137	
25.025	0.452	0.175	
25.030	-0.637	0.218	
25.035	0.234	0.172	
25.040	0.834	0.148	
25.045	-0.601	0.169	
25.050	-0.369	0.114	
25.055	0.964	0.049	
25.060	-0.317	0.065	
25.065	-0.668	0.045	
25.070	0.696	-0.017	
25.075	0.262	0.001	
25.080	-0.715	0.033	
25.085	0.083	-0.007	
25.090	0.719	-0.018	
25.095	-0.636	0.021	
25.100	-0.359	-0.006	
25.105	1.191	-0.025	
25.110	0.144	0.070	
25.115	-0.077	0.168	
25.120	2.090	0.281	
25.125	1.523	0.545	
25.130	-0.282	0.798	
25.135	0.565	0.845	
25.140	0.640	0.781	
25.145	-0.807	0.654	
25.150	-0.599	0.398	
25.155	0.533	0.131	
25.160	-0.454	-0.024	
25.165	-0.739	-0.147	
25.170	0.564	-0.244	
25.175	0.046	-0.226	
25.180	-0.803	-0.183	
25.185	0.051	-0.197	
25.190	0.733	-0.166	
25.195	-0.622	-0.079	
25.200	-0.358	-0.062	
25.205	0.976	-0.059	
25.210	-0.272	0.015	
25.215	-0.590	0.041	
25.220	0.851	0.018	
25.225	0.339	0.071	
25.230	-0.648	0.124	
25.235	0.365	0.100	
25.240	0.985	0.119	
25.245	-0.510	0.191	
25.250	-0.234	0.178	
25.255	1.202	0.149	
25.260	-0.163	0.200	
25.265	-0.471	0.207	
25.270	1.165	0.175	
25.275	0.715	0.246	
25.280	-0.460	0.334	
25.285	0.793	0.342	
25.290	1.478	0.404	
25.295	-0.256	0.520	
25.300	0.159	0.534	
25.305	1.701	0.523	
25.310	0.211	0.595	
25.315	-0.294	0.605	
25.320	1.408	0.546	
25.325	0.748	0.567	
25.330	-0.492	0.584	
25.335	0.571	0.500	
25.340	1.029	0.444	
25.345	-0.549	0.430	
25.350	-0.317	0.327	
25.355	0.898	0.202	
25.360	-0.384	0.154	
25.365	-0.716	0.075	
25.370	0.521	-0.037	
25.375	-0.063	-0.074	
25.380	-0.848	-0.099	
25.385	-0.079	-0.178	
25.390	0.452	-0.209	
25.395	-0.749	-0.183	
25.400	-0.477	-0.206	
25.405	0.606	-0.230	
25.410	-0.477	-0.187	
25.415	-0.759	-0.183	
25.420	0.469	-0.217	
25.425	-0.034	-0.188	
25.430	-0.807	-0.157	
25.435	0.039	-0.187	
25.440	0.620	-0.173	
25.445	-0.660	-0.105	
25.450	-0.375	-0.102	
25.455	0.829	-0.108	
25.460	-0.396	-0.051	
25.465	-0.681	-0.043	
25.470	0.681	-0.080	
25.475	0.107	-0.048	
25.480	-0.745	-0.016	
25.485	0.176	-0.053	
25.490	0.733	-0.046	
25.495	-0.626	0.013	
25.500	-0.305	0.002	
25.505	0.967	-0.017	
25.510	-0.340	0.037	
25.515	-0.613	0.041	
25.520	0.793	0.000	
25.525	0.152	0.032	
25.530	-0.727	0.059	
25.535	0.262	0.013	
25.540	0.786	0.015	
25.545	-0.611	0.070	
25.550	-0.283	0.050	
25.555	1.017	0.024	
25.560	-0.329	0.073	
25.565	-0.602	0.072	
25.570	0.860	0.027	
25.575	0.239	0.063	
25.580	-0.680	0.099	
25.585	0.320	0.061	
25.590	0.851	0.069	
25.595	-0.568	0.127	
25.600	-0.236	0.108	
25.605	1.087	0.081	
25.610	-0.282	0.129	
25.615	-0.570	0.127	
25.620	0.890	0.078	
25.625	0.274	0.108	
25.630	-0.634	0.140	
25.635	0.471	0.106	
25.640	0.986	0.129	
25.645	-0.512	0.206	
25.650	-0.175	0.196	
25.655	1.205	0.171	
25.660	-0.216	0.220	
25.665	-0.465	0.218	
25.670	1.096	0.174	
25.675	0.457	0.221	
25.680	-0.544	0.271	
25.685	0.646	0.247	
25.690	1.092	0.274	
25.695	-0.468	0.346	
25.700	-0.135	0.318	
25.705	1.165	0.266	
25.710	-0.276	0.279	
25.715	-0.533	0.238	
25.720	0.925	0.155	
25.725	0.233	0.157	
25.730	-0.666	0.162	
25.735	0.364	0.101	
25.740	0.796	0.092	
25.745	-0.622	0.132	
25.750	-0.277	0.094	
25.755	0.986	0.049	
25.760	-0.358	0.080	
25.765	-0.585	0.066	
25.770	0.945	0.020	
25.775	0.503	0.077	
25.780	-0.333	0.165	
25.785	1.523	0.241	
25.790	2.146	0.458	
25.795	0.010	0.749	
25.800	0.294	0.867	
25.805	1.169	0.847	
25.810	-0.501	0.779	
25.815	-0.831	0.571	
25.820	0.310	0.278	
25.825	-0.214	0.063	
25.830	-0.857	-0.099	
25.835	0.135	-0.244	
25.840	0.565	-0.271	
25.845	-0.698	-0.208	
25.850	-0.315	-0.191	
25.855	0.896	-0.168	
25.860	-0.407	-0.076	
25.865	-0.622	-0.042	
25.870	0.817	-0.056	
25.875	0.124	0.000	
25.880	-0.678	0.046	
25.885	0.422	0.022	
25.890	0.841	0.053	
25.895	-0.579	0.129	
25.900	-0.208	0.118	
25.905	1.112	0.096	
25.910	-0.317	0.146	
25.915	-0.526	0.142	
25.920	1.034	0.098	
25.925	0.350	0.145	
25.930	-0.584	0.195	
25.935	0.643	0.175	
25.940	1.113	0.217	
25.945	-0.405	0.311	
25.950	0.141	0.321	
25.955	1.581	0.333	
25.960	-0.010	0.430	
25.965	-0.233	0.460	
25.970	1.630	0.442	
25.975	0.918	0.534	
25.980	-0.314	0.627	
25.985	1.142	0.622	
25.990	1.437	0.662	
25.995	-0.305	0.731	
26.000	0.194	0.677	
26.005	1.473	0.598	
26.010	-0.208	0.583	
26.015	-0.491	0.495	
26.020	0.944	0.349	
26.025	0.082	0.281	
26.030	-0.735	0.213	
26.035	0.284	0.089	
26.040	0.648	0.034	
26.045	-0.668	0.043	
26.050	-0.300	-0.006	
26.055	0.799	-0.051	
26.060	-0.478	-0.026	
26.065	-0.666	-0.047	
26.070	0.648	-0.102	
26.075	-0.083	-0.085	
26.080	-0.753	-0.074	
26.085	0.277	-0.115	
26.090	0.597	-0.096	
26.095	-0.684	-0.032	
26.100	-0.286	-0.044	
26.105	0.884	-0.059	
26.110	-0.420	-0.006	
26.115	-0.579	-0.004	
26.120	0.857	-0.035	
26.125	0.085	0.012	
26.130	-0.672	0.049	
26.135	0.474	0.022	
26.140	0.815	0.055	
26.145	-0.605	0.130	
26.150	-0.208	0.115	
26.155	1.012	0.086	
26.160	-0.370	0.123	
26.165	-0.533	0.106	
26.170	0.950	0.056	
26.175	0.150	0.091	
26.180	-0.654	0.119	
26.185	0.510	0.081	
26.190	0.843	0.103	
26.195	-0.565	0.170	
26.200	-0.140	0.152	
26.205	1.112	0.127	
26.210	-0.335	0.172	
26.215	-0.494	0.160	
26.220	1.028	0.111	
26.225	0.178	0.147	
26.230	-0.622	0.172	
26.235	0.590	0.131	
26.240	0.848	0.151	
26.245	-0.567	0.213	
26.250	-0.114	0.185	
26.255	1.163	0.154	
26.260	-0.303	0.199	
26.265	-0.448	0.189	
26.270	1.115	0.146	
26.275	0.262	0.192	
26.280	-0.588	0.227	
26.285	0.631	0.190	
26.290	0.910	0.209	
26.295	-0.527	0.269	
26.300	-0.042	0.240	
26.305	1.267	0.212	
26.310	-0.271	0.261	
26.315	-0.422	0.251	
26.320	1.157	0.202	
26.325	0.272	0.240	
26.330	-0.593	0.266	
26.335	0.617	0.216	
26.340	0.825	0.219	
26.345	-0.591	0.257	
26.350	-0.149	0.205	
26.355	1.096	0.151	
26.360	-0.347	0.175	
26.365	-0.509	0.150	
26.370	0.925	0.089	
26.375	0.033	0.106	
26.380	-0.665	0.110	
26.385	0.503	0.055	
26.390	0.748	0.068	
26.395	-0.611	0.126	
26.400	-0.160	0.102	
26.405	1.095	0.079	
26.410	-0.257	0.135	
26.415	-0.208	0.155	
26.420	2.001	0.197	
26.425	1.340	0.418	
26.430	-0.047	0.664	
26.435	1.348	0.782	
26.440	1.034	0.865	
26.445	-0.707	0.872	
26.450	-0.422	0.677	
26.455	0.399	0.403	
26.460	-0.640	0.182	
26.465	-0.707	-0.034	
26.470	0.629	-0.199	
26.475	-0.120	-0.224	
26.480	-0.738	-0.211	
26.485	0.346	-0.223	
26.490	0.622	-0.162	
26.495	-0.657	-0.058	
26.500	-0.161	-0.036	
26.505	1.012	-0.017	
26.510	-0.404	0.063	
26.515	-0.523	0.076	
26.520	0.973	0.046	
26.525	0.075	0.092	
26.530	-0.649	0.120	
26.535	0.548	0.080	
26.540	0.767	0.102	
26.545	-0.591	0.162	
26.550	-0.086	0.139	
26.555	1.139	0.119	
26.560	-0.333	0.173	
26.565	-0.434	0.170	
26.570	1.148	0.134	
26.575	0.286	0.191	
26.580	-0.518	0.239	
26.585	0.893	0.225	
26.590	1.136	0.288	
26.595	-0.391	0.393	
26.600	0.368	0.406	
26.605	1.646	0.429	
26.610	-0.077	0.527	
26.615	-0.208	0.537	
26.620	1.539	0.491	
26.625	0.564	0.536	
26.630	-0.433	0.562	
26.635	0.950	0.501	
26.640	0.988	0.492	
26.645	-0.553	0.506	
26.650	-0.095	0.410	
26.655	0.992	0.298	
26.660	-0.443	0.255	
26.665	-0.570	0.165	
26.670	0.710	0.050	
26.675	-0.193	0.015	
26.680	-0.810	-0.028	
26.685	0.249	-0.116	
26.690	0.393	-0.134	
26.695	-0.771	-0.106	
26.700	-0.295	-0.139	
26.705	0.701	-0.160	
26.710	-0.546	-0.115	
26.715	-0.622	-0.119	
26.720	0.724	-0.147	
26.725	-0.163	-0.104	
26.730	-0.758	-0.080	
26.735	0.371	-0.114	
26.740	0.527	-0.086	
26.745	-0.684	-0.022	
26.750	-0.185	-0.034	
26.755	0.936	-0.039	
26.760	-0.449	0.023	
26.765	-0.529	0.026	
26.770	0.880	-0.006	
26.775	-0.036	0.035	
26.780	-0.665	0.055	
26.785	0.561	0.017	
26.790	0.707	0.049	
26.795	-0.601	0.120	
26.800	-0.062	0.106	
26.805	1.092	0.097	
26.810	-0.396	0.154	
26.815	-0.466	0.146	
26.820	1.038	0.102	
26.825	0.042	0.138	
26.830	-0.626	0.153	
26.835	0.584	0.103	
26.840	0.725	0.118	
26.845	-0.594	0.170	
26.850	-0.068	0.140	
26.855	1.086	0.115	
26.860	-0.399	0.161	
26.865	-0.463	0.145	
26.870	0.973	0.095	
26.875	-0.051	0.118	
26.880	-0.671	0.117	
26.885	0.614	0.059	
26.890	0.729	0.079	
26.895	-0.590	0.143	
26.900	-0.028	0.125	
26.905	1.113	0.115	
26.910	-0.372	0.173	
26.915	-0.424	0.167	
26.920	1.076	0.127	
26.925	0.011	0.164	
26.930	-0.619	0.174	
26.935	0.707	0.123	
26.940	0.832	0.150	
26.945	-0.558	0.220	
26.950	0.010	0.201	
26.955	1.125	0.181	
26.960	-0.391	0.225	
26.965	-0.440	0.200	
26.970	1.012	0.139	
26.975	-0.057	0.154	
26.980	-0.691	0.142	
26.985	0.457	0.065	
26.990	0.512	0.049	
26.995	-0.689	0.069	
27.000	-0.158	0.018	
27.005	0.884	-0.015	
27.010	-0.500	0.022	
27.015	-0.553	0.006	
27.020	0.811	-0.040	
27.025	-0.152	-0.013	
27.030	-0.738	-0.008	
27.035	0.458	-0.058	
27.040	0.678	-0.032	
27.045	-0.439	0.050	
27.050	0.667	0.103	
27.055	2.083	0.247	
27.060	0.307	0.510	
27.065	-0.037	0.668	
27.070	1.330	0.694	
27.075	-0.150	0.693	
27.080	-0.913	0.570	
27.085	-0.056	0.311	
27.090	0.007	0.079	
27.095	-0.884	-0.093	
27.100	-0.314	-0.256	
27.105	0.616	-0.330	
27.110	-0.599	-0.291	
27.115	-0.622	-0.274	
27.120	0.716	-0.267	
27.125	-0.216	-0.186	
27.130	-0.774	-0.135	
27.135	0.355	-0.150	
27.140	0.391	-0.115	
27.145	-0.733	-0.058	
27.150	-0.173	-0.076	
27.155	0.855	-0.082	
27.160	-0.503	-0.022	
27.165	-0.524	-0.019	
27.170	0.919	-0.044	
27.175	-0.103	0.008	
27.180	-0.669	0.034	
27.185	0.626	0.003	
27.190	0.642	0.044	
27.195	-0.614	0.115	
27.200	0.040	0.104	
27.205	1.160	0.108	
27.210	-0.358	0.183	
27.215	-0.314	0.192	
27.220	1.395	0.180	
27.225	0.365	0.272	
27.230	-0.405	0.346	
27.235	1.231	0.355	
27.240	1.232	0.446	
27.245	-0.346	0.563	
27.250	0.542	0.566	
27.255	1.543	0.569	
27.260	-0.218	0.622	
27.265	-0.247	0.574	
27.270	1.327	0.472	
27.275	0.124	0.452	
27.280	-0.581	0.405	
27.285	0.690	0.291	
27.290	0.585	0.245	
27.295	-0.691	0.231	
27.300	-0.147	0.138	
27.305	0.756	0.056	
27.310	-0.585	0.042	
27.315	-0.596	-0.020	
27.320	0.692	-0.096	
27.325	-0.262	-0.092	
27.330	-0.814	-0.103	
27.335	0.278	-0.163	
27.340	0.269	-0.163	
27.345	-0.764	-0.130	
27.350	-0.187	-0.156	
27.355	0.732	-0.159	
27.360	-0.573	-0.099	
27.365	-0.533	-0.095	
27.370	0.849	-0.112	
27.375	-0.167	-0.053	
27.380	-0.707	-0.024	
27.385	0.571	-0.051	
27.390	0.530	-0.011	
27.395	-0.666	0.055	
27.400	-0.073	0.038	
27.405	0.956	0.028	
27.410	-0.465	0.082	
27.415	-0.434	0.075	
27.420	1.041	0.044	
27.425	-0.071	0.093	
27.430	-0.631	0.113	
27.435	0.696	0.072	
27.440	0.614	0.102	
27.445	-0.631	0.158	
27.450	0.075	0.130	
27.455	1.124	0.122	
27.460	-0.442	0.182	
27.465	-0.428	0.169	
27.470	1.037	0.120	
27.475	-0.080	0.146	
27.480	-0.622	0.143	
27.485	0.732	0.088	
27.490	0.626	0.113	
27.495	-0.626	0.166	
27.500	0.068	0.136	
27.505	1.069	0.123	
27.510	-0.439	0.175	
27.515	-0.402	0.159	
27.520	1.049	0.113	
27.525	-0.086	0.143	
27.530	-0.616	0.144	
27.535	0.733	0.091	
27.540	0.629	0.116	
27.545	-0.626	0.170	
27.550	0.039	0.138	
27.555	1.055	0.121	
27.560	-0.439	0.168	
27.565	-0.369	0.152	
27.570	1.154	0.115	
27.575	-0.068	0.162	
27.580	-0.599	0.174	
27.585	0.817	0.128	
27.590	0.681	0.160	
27.595	-0.579	0.221	
27.600	0.178	0.196	
27.605	1.130	0.189	
27.610	-0.401	0.245	
27.615	-0.335	0.227	
27.620	1.159	0.180	
27.625	-0.068	0.212	
27.630	-0.628	0.207	
27.635	0.666	0.136	
27.640	0.498	0.131	
27.645	-0.678	0.150	
27.650	-0.005	0.092	
27.655	0.976	0.060	
27.660	-0.500	0.099	
27.665	-0.451	0.079	
27.670	0.927	0.032	
27.675	-0.205	0.058	
27.680	-0.695	0.052	
27.685	0.593	-0.006	
27.690	0.458	0.009	
27.695	-0.601	0.058	
27.700	0.533	0.061	
27.705	1.902	0.161	
27.710	0.317	0.395	
27.715	0.498	0.577	
27.720	1.989	0.712	
27.725	0.236	0.865	
27.730	-0.677	0.863	
27.735	0.239	0.662	
27.740	-0.016	0.431	
27.745	-0.874	0.207	
27.750	-0.221	-0.033	
27.755	0.654	-0.175	
27.760	-0.617	-0.191	
27.765	-0.514	-0.214	
27.770	0.829	-0.224	
27.775	-0.243	-0.145	
27.780	-0.695	-0.096	
27.785	0.593	-0.103	
27.790	0.396	-0.046	
27.795	-0.694	0.022	
27.800	-0.001	0.006	
27.805	0.899	0.006	
27.810	-0.497	0.065	
27.815	-0.376	0.061	
27.820	1.050	0.038	
27.825	-0.118	0.094	
27.830	-0.594	0.114	
27.835	0.812	0.080	
27.840	0.613	0.125	
27.845	-0.593	0.190	
27.850	0.231	0.171	
27.855	1.148	0.178	
27.860	-0.384	0.247	
27.865	-0.237	0.242	
27.870	1.435	0.221	
27.875	0.243	0.303	
27.880	-0.364	0.359	
27.885	1.366	0.361	
27.890	1.188	0.460	
27.895	-0.317	0.581	
27.900	0.817	0.597	
27.905	1.688	0.633	
27.910	-0.170	0.720	
27.915	-0.074	0.688	
27.920	1.484	0.600	
27.925	0.060	0.582	
27.930	-0.520	0.515	
27.935	0.851	0.382	
27.940	0.509	0.324	
27.945	-0.694	0.290	
27.950	-0.045	0.177	
27.955	0.703	0.085	
27.960	-0.639	0.057	
27.965	-0.533	-0.018	
27.970	0.657	-0.100	
27.975	-0.385	-0.104	
27.980	-0.832	-0.130	
27.985	0.318	-0.199	
27.990	0.082	-0.201	
27.995	-0.831	-0.182	
28.000	-0.166	-0.219	
28.005	0.605	-0.223	
28.010	-0.671	-0.166	
28.015	-0.538	-0.166	
28.020	0.712	-0.184	
28.025	-0.346	-0.133	
28.030	-0.756	-0.118	
28.035	0.535	-0.150	
28.040	0.269	-0.111	
28.045	-0.752	-0.056	
28.050	-0.050	-0.078	
28.055	0.811	-0.077	
28.060	-0.584	-0.016	
28.065	-0.459	-0.021	
28.070	0.864	-0.049	
28.075	-0.286	-0.008	
28.080	-0.721	-0.006	
28.085	0.571	-0.058	
28.090	0.324	-0.038	
28.095	-0.709	0.002	
28.100	0.034	-0.027	
28.105	0.849	-0.027	
28.110	-0.582	0.031	
28.115	-0.466	0.018	
28.120	0.864	-0.022	
28.125	-0.251	0.009	
28.130	-0.672	0.009	
28.135	0.660	-0.037	
28.140	0.358	-0.006	
28.145	-0.706	0.042	
28.150	0.065	0.011	
28.155	0.893	0.009	
28.160	-0.579	0.065	
28.165	-0.431	0.048	
28.170	0.918	0.007	
28.175	-0.239	0.039	
28.180	-0.662	0.038	
28.185	0.733	-0.008	
28.190	0.373	0.025	
28.195	-0.697	0.073	
28.200	0.103	0.041	
28.205	0.919	0.037	
28.210	-0.535	0.093	
28.215	-0.372	0.080	
28.220	1.005	0.046	
28.225	-0.228	0.086	
28.230	-0.634	0.085	
28.235	0.736	0.035	
28.240	0.384	0.059	
28.245	-0.663	0.100	
28.250	0.169	0.065	
28.255	0.974	0.066	
28.260	-0.488	0.130	
28.265	-0.321	0.122	
28.270	1.139	0.096	
28.275	-0.158	0.149	
28.280	-0.570	0.159	
28.285	0.884	0.115	
28.290	0.573	0.154	
28.295	-0.588	0.212	
28.300	0.352	0.189	
28.305	1.125	0.200	
28.310	-0.448	0.268	
28.315	-0.277	0.250	
28.320	1.136	0.201	
28.325	-0.184	0.223	
28.330	-0.617	0.200	
28.335	0.765	0.122	
28.340	0.413	0.122	
28.345	-0.675	0.142	
28.350	0.143	0.088	
28.355	0.902	0.070	
28.360	-0.538	0.113	
28.365	-0.366	0.088	
28.370	1.002	0.047	
28.375	-0.234	0.083	
28.380	-0.626	0.081	
28.385	0.713	0.030	
28.390	0.399	0.054	
28.395	-0.524	0.102	
28.400	0.898	0.118	
28.405	2.051	0.257	
28.410	0.303	0.523	
28.415	0.495	0.703	
28.420	1.675	0.798	
28.425	-0.143	0.869	
28.430	-0.752	0.772	
28.435	0.288	0.520	
28.440	-0.065	0.289	
28.445	-0.843	0.090	
28.450	-0.053	-0.108	
28.455	0.719	-0.195	
28.460	-0.616	-0.167	
28.465	-0.398	-0.164	
28.470	0.957	-0.153	
28.475	-0.260	-0.062	
28.480	-0.628	-0.014	
28.485	0.832	-0.020	
28.490	0.426	0.049	
28.495	-0.630	0.122	
28.500	0.312	0.112	
28.505	1.057	0.134	
28.510	-0.462	0.211	
28.515	-0.239	0.205	
28.520	1.203	0.177	
28.525	-0.134	0.224	
28.530	-0.497	0.226	
28.535	1.093	0.184	
28.540	0.689	0.239	
28.545	-0.501	0.313	
28.550	0.606	0.305	
28.555	1.372	0.341	
28.560	-0.283	0.437	
28.565	0.048	0.443	
28.570	1.739	0.436	
28.575	0.318	0.529	
28.580	-0.236	0.576	
28.585	1.607	0.560	
28.590	1.194	0.641	
28.595	-0.253	0.735	
28.600	1.098	0.729	
28.605	1.705	0.759	
28.610	-0.196	0.833	
28.615	0.089	0.780	
28.620	1.650	0.686	
28.625	0.077	0.672	
28.630	-0.440	0.605	
28.635	1.000	0.469	
28.640	0.477	0.410	
28.645	-0.652	0.365	
28.650	0.228	0.248	
28.655	0.828	0.174	
28.660	-0.626	0.163	
28.665	-0.416	0.089	
28.670	0.800	0.006	
28.675	-0.366	0.002	
28.680	-0.727	-0.031	
28.685	0.532	-0.101	
28.690	0.111	-0.096	
28.695	-0.774	-0.077	
28.700	-0.013	-0.120	
28.705	0.645	-0.127	
28.710	-0.666	-0.078	
28.715	-0.446	-0.092	
28.720	0.762	-0.119	
28.725	-0.388	-0.078	
28.730	-0.730	-0.078	
28.735	0.574	-0.123	
28.740	0.126	-0.097	
28.745	-0.761	-0.063	
28.750	0.066	-0.096	
28.755	0.732	-0.090	
28.760	-0.637	-0.029	
28.765	-0.396	-0.037	
28.770	0.886	-0.059	
28.775	-0.320	-0.011	
28.780	-0.675	-0.004	
28.785	0.643	-0.048	
28.790	0.172	-0.024	
28.795	-0.733	0.003	
28.800	0.133	-0.037	
28.805	0.819	-0.034	
28.810	-0.576	0.029	
28.815	-0.347	0.023	
28.820	0.933	0.000	
28.825	-0.308	0.045	
28.830	-0.625	0.045	
28.835	0.765	-0.000	
28.840	0.269	0.032	
28.845	-0.692	0.070	
28.850	0.194	0.033	
28.855	0.794	0.032	
28.860	-0.594	0.080	
28.865	-0.332	0.055	
28.870	0.971	0.020	
28.875	-0.283	0.060	
28.880	-0.622	0.059	
28.885	0.780	0.013	
28.890	0.284	0.044	
28.895	-0.684	0.082	
28.900	0.210	0.045	
28.905	0.829	0.045	
28.910	-0.579	0.096	
28.915	-0.332	0.073	
28.920	0.967	0.035	
28.925	-0.311	0.070	
28.930	-0.605	0.062	
28.935	0.791	0.013	
28.940	0.262	0.044	
28.945	-0.678	0.080	
28.950	0.312	0.047	
28.955	0.921	0.062	
28.960	-0.541	0.132	
28.965	-0.262	0.123	
28.970	1.098	0.097	
28.975	-0.234	0.145	
28.980	-0.526	0.147	
