Vernier Format 2
ecg2.txt 10/17/2025 10:16:58
Run 1
Time	Potential	EKG	
13.085	-0.348	0.096	
13.090	0.139	0.089	
13.095	0.652	0.096	
13.100	-0.247	0.136	
13.105	-0.177	0.131	
13.110	0.672	0.107	
13.115	0.000	0.129	
13.120	-0.306	0.133	
13.125	0.479	0.105	
13.130	0.405	0.120	
13.135	-0.305	0.151	
13.140	0.184	0.137	
13.145	0.658	0.138	
13.150	-0.244	0.172	
13.155	-0.197	0.155	
13.160	0.610	0.117	
13.165	-0.064	0.121	
13.170	-0.340	0.107	
13.175	0.405	0.065	
13.180	0.290	0.067	
13.185	-0.363	0.085	
13.190	0.065	0.061	
13.195	0.546	0.052	
13.200	-0.267	0.079	
13.205	-0.217	0.069	
13.210	0.521	0.042	
13.215	-0.093	0.056	
13.220	-0.346	0.051	
13.225	0.398	0.022	
13.230	0.293	0.038	
13.235	-0.345	0.068	
13.240	0.078	0.055	
13.245	0.537	0.055	
13.250	-0.253	0.086	
13.255	-0.188	0.078	
13.260	0.559	0.057	
13.265	-0.061	0.076	
13.270	-0.322	0.077	
13.275	0.378	0.048	
13.280	0.256	0.057	
13.285	-0.358	0.075	
13.290	0.038	0.051	
13.295	0.497	0.039	
13.300	-0.273	0.062	
13.305	-0.224	0.048	
13.310	0.483	0.022	
13.315	-0.105	0.034	
13.320	-0.360	0.030	
13.325	0.302	-0.002	
13.330	0.206	0.004	
13.335	-0.374	0.021	
13.340	-0.031	-0.000	
13.345	0.355	-0.015	
13.350	-0.296	-0.001	
13.355	-0.250	-0.017	
13.360	0.346	-0.042	
13.365	-0.142	-0.033	
13.370	-0.335	-0.035	
13.375	0.305	-0.053	
13.380	0.212	-0.030	
13.385	-0.317	0.006	
13.390	0.094	0.008	
13.395	0.535	0.026	
13.400	-0.229	0.073	
13.405	-0.185	0.078	
13.410	0.543	0.063	
13.415	-0.061	0.083	
13.420	-0.349	0.081	
13.425	0.323	0.045	
13.430	0.238	0.043	
13.435	-0.367	0.055	
13.440	-0.035	0.025	
13.445	0.436	0.006	
13.450	-0.293	0.021	
13.455	-0.255	0.006	
13.460	0.376	-0.023	
13.465	-0.139	-0.016	
13.470	-0.355	-0.021	
13.475	0.206	-0.050	
13.480	0.082	-0.048	
13.485	-0.340	-0.037	
13.490	0.032	-0.051	
13.495	0.264	-0.049	
13.500	-0.334	-0.029	
13.505	-0.220	-0.042	
13.510	0.312	-0.062	
13.515	-0.191	-0.051	
13.520	-0.311	-0.053	
13.525	0.348	-0.066	
13.530	0.108	-0.038	
13.535	-0.377	-0.008	
13.540	-0.070	-0.025	
13.545	0.137	-0.046	
13.550	-0.380	-0.056	
13.555	-0.236	-0.090	
13.560	0.320	-0.115	
13.565	-0.180	-0.096	
13.570	-0.317	-0.085	
13.575	0.326	-0.087	
13.580	0.140	-0.049	
13.585	-0.313	-0.008	
13.590	0.145	-0.002	
13.595	0.425	0.019	
13.600	-0.235	0.062	
13.605	-0.107	0.064	
13.610	0.549	0.058	
13.615	-0.035	0.089	
13.620	-0.220	0.099	
13.625	0.511	0.088	
13.630	0.328	0.118	
13.635	-0.221	0.155	
13.640	0.297	0.153	
13.645	0.599	0.168	
13.650	-0.151	0.207	
13.655	0.008	0.202	
13.660	0.675	0.187	
13.665	0.061	0.211	
13.670	-0.156	0.213	
13.675	0.645	0.193	
13.680	0.453	0.221	
13.685	-0.182	0.257	
13.690	0.386	0.249	
13.695	0.684	0.258	
13.700	-0.105	0.291	
13.705	0.044	0.277	
13.710	0.700	0.251	
13.715	0.056	0.261	
13.720	-0.191	0.246	
13.725	0.544	0.204	
13.730	0.364	0.204	
13.735	-0.220	0.214	
13.740	0.302	0.191	
13.745	0.601	0.189	
13.750	-0.175	0.215	
13.755	-0.076	0.196	
13.760	0.610	0.163	
13.765	-0.015	0.169	
13.770	-0.230	0.157	
13.775	0.497	0.123	
13.780	0.277	0.132	
13.785	-0.288	0.147	
13.790	0.168	0.121	
13.795	0.495	0.111	
13.800	-0.227	0.129	
13.805	-0.133	0.109	
13.810	0.527	0.081	
13.815	-0.064	0.092	
13.820	-0.277	0.086	
13.825	0.378	0.056	
13.830	0.218	0.063	
13.835	-0.314	0.078	
13.840	0.082	0.056	
13.845	0.402	0.046	
13.850	-0.273	0.061	
13.855	-0.182	0.042	
13.860	0.433	0.016	
13.865	-0.140	0.025	
13.870	-0.346	0.016	
13.875	0.262	-0.018	
13.880	0.087	-0.019	
13.885	-0.387	-0.014	
13.890	-0.031	-0.042	
13.895	0.325	-0.054	
13.900	-0.302	-0.035	
13.905	-0.227	-0.043	
13.910	0.352	-0.057	
13.915	-0.174	-0.040	
13.920	-0.366	-0.041	
13.925	0.212	-0.066	
13.930	0.075	-0.060	
13.935	-0.381	-0.047	
13.940	-0.029	-0.065	
13.945	0.325	-0.067	
13.950	-0.308	-0.041	
13.955	-0.213	-0.044	
13.960	0.392	-0.053	
13.965	-0.142	-0.028	
13.970	-0.326	-0.021	
13.975	0.325	-0.035	
13.980	0.219	-0.010	
13.985	-0.294	0.025	
13.990	0.117	0.026	
13.995	0.459	0.041	
14.000	-0.229	0.077	
14.005	-0.168	0.073	
14.010	0.451	0.053	
14.015	-0.114	0.061	
14.020	-0.326	0.050	
14.025	0.288	0.013	
14.030	0.125	0.009	
14.035	-0.366	0.014	
14.040	-0.006	-0.015	
14.045	0.361	-0.027	
14.050	-0.302	-0.009	
14.055	-0.238	-0.020	
14.060	0.363	-0.041	
14.065	-0.149	-0.029	
14.070	-0.352	-0.030	
14.075	0.239	-0.054	
14.080	0.099	-0.045	
14.085	-0.378	-0.030	
14.090	-0.050	-0.049	
14.095	0.287	-0.059	
14.100	-0.328	-0.044	
14.105	-0.255	-0.057	
14.110	0.358	-0.075	
14.115	-0.119	-0.054	
14.120	-0.325	-0.043	
14.125	0.241	-0.054	
14.130	0.017	-0.042	
14.135	-0.445	-0.036	
14.140	-0.142	-0.073	
14.145	0.189	-0.103	
14.150	-0.348	-0.104	
14.155	-0.293	-0.122	
14.160	0.268	-0.139	
14.165	-0.192	-0.119	
14.170	-0.383	-0.111	
14.175	0.181	-0.122	
14.180	0.062	-0.103	
14.185	-0.390	-0.078	
14.190	-0.053	-0.088	
14.195	0.311	-0.084	
14.200	-0.305	-0.055	
14.205	-0.238	-0.055	
14.210	0.399	-0.063	
14.215	-0.137	-0.035	
14.220	-0.358	-0.026	
14.225	0.223	-0.046	
14.230	0.116	-0.038	
14.235	-0.364	-0.023	
14.240	-0.026	-0.041	
14.245	0.323	-0.046	
14.250	-0.296	-0.025	
14.255	-0.230	-0.034	
14.260	0.354	-0.050	
14.265	-0.142	-0.033	
14.270	-0.343	-0.032	
14.275	0.271	-0.051	
14.280	0.151	-0.034	
14.285	-0.348	-0.010	
14.290	0.009	-0.021	
14.295	0.369	-0.020	
14.300	-0.284	0.005	
14.305	-0.232	-0.003	
14.310	0.370	-0.024	
14.315	-0.142	-0.013	
14.320	-0.358	-0.018	
14.325	0.201	-0.047	
14.330	0.068	-0.048	
14.335	-0.399	-0.042	
14.340	-0.079	-0.069	
14.345	0.259	-0.083	
14.350	-0.345	-0.070	
14.355	-0.303	-0.085	
14.360	0.245	-0.109	
14.365	-0.203	-0.102	
14.370	-0.401	-0.105	
14.375	0.140	-0.127	
14.380	0.046	-0.118	
14.385	-0.412	-0.100	
14.390	-0.099	-0.113	
14.395	0.264	-0.115	
14.400	-0.334	-0.090	
14.405	-0.288	-0.093	
14.410	0.267	-0.107	
14.415	-0.189	-0.092	
14.420	-0.396	-0.091	
14.425	0.152	-0.112	
14.430	0.072	-0.102	
14.435	-0.398	-0.084	
14.440	-0.095	-0.097	
14.445	0.251	-0.101	
14.450	-0.337	-0.081	
14.455	-0.288	-0.089	
14.460	0.267	-0.106	
14.465	-0.182	-0.092	
14.470	-0.393	-0.091	
14.475	0.178	-0.110	
14.480	0.087	-0.097	
14.485	-0.399	-0.075	
14.490	-0.079	-0.086	
14.495	0.299	-0.088	
14.500	-0.317	-0.064	
14.505	-0.261	-0.067	
14.510	0.352	-0.079	
14.515	-0.136	-0.056	
14.520	-0.351	-0.047	
14.525	0.236	-0.061	
14.530	0.160	-0.044	
14.535	-0.351	-0.018	
14.540	-0.018	-0.028	
14.545	0.416	-0.026	
14.550	-0.250	0.006	
14.555	-0.192	0.007	
14.560	0.437	-0.002	
14.565	-0.114	0.020	
14.570	-0.351	0.020	
14.575	0.248	-0.009	
14.580	0.145	-0.009	
14.585	-0.372	0.001	
14.590	-0.066	-0.025	
14.595	0.312	-0.042	
14.600	-0.314	-0.032	
14.605	-0.277	-0.048	
14.610	0.315	-0.073	
14.615	-0.159	-0.062	
14.620	-0.380	-0.063	
14.625	0.184	-0.086	
14.630	0.110	-0.077	
14.635	-0.377	-0.057	
14.640	-0.093	-0.070	
14.645	0.296	-0.076	
14.650	-0.369	-0.059	
14.655	-0.381	-0.078	
14.660	0.197	-0.116	
14.665	-0.183	-0.121	
14.670	-0.396	-0.127	
14.675	0.218	-0.142	
14.680	0.210	-0.111	
14.685	-0.335	-0.062	
14.690	-0.053	-0.050	
14.695	0.264	-0.043	
14.700	-0.354	-0.026	
14.705	-0.313	-0.048	
14.710	0.300	-0.081	
14.715	-0.230	-0.080	
14.720	-0.432	-0.092	
14.725	0.184	-0.123	
14.730	0.169	-0.110	
14.735	-0.413	-0.079	
14.740	-0.084	-0.083	
14.745	0.384	-0.079	
14.750	-0.261	-0.043	
14.755	-0.209	-0.033	
14.760	0.479	-0.031	
14.765	-0.050	0.007	
14.770	-0.303	0.029	
14.775	0.331	0.019	
14.780	0.287	0.040	
14.785	-0.299	0.071	
14.790	0.073	0.062	
14.795	0.506	0.063	
14.800	-0.212	0.092	
14.805	-0.201	0.083	
14.810	0.476	0.058	
14.815	-0.076	0.065	
14.820	-0.403	0.053	
14.825	0.213	0.007	
14.830	0.256	-0.004	
14.835	-0.328	0.009	
14.840	-0.101	-0.009	
14.845	0.366	-0.024	
14.850	-0.239	-0.009	
14.855	-0.201	-0.014	
14.860	0.462	-0.022	
14.865	-0.050	0.009	
14.870	-0.313	0.024	
14.875	0.300	0.010	
14.880	0.233	0.026	
14.885	-0.329	0.049	
14.890	-0.026	0.030	
14.895	0.351	0.014	
14.900	-0.297	0.021	
14.905	-0.274	-0.003	
14.910	0.309	-0.040	
14.915	-0.142	-0.041	
14.920	-0.468	-0.054	
14.925	-0.027	-0.102	
14.930	0.023	-0.129	
14.935	-0.407	-0.137	
14.940	-0.229	-0.163	
14.945	0.078	-0.182	
14.950	-0.364	-0.178	
14.955	-0.313	-0.187	
14.960	0.279	-0.190	
14.965	-0.162	-0.153	
14.970	-0.393	-0.126	
14.975	0.163	-0.126	
14.980	0.133	-0.100	
14.985	-0.377	-0.066	
14.990	-0.092	-0.070	
14.995	0.329	-0.070	
15.000	-0.300	-0.045	
15.005	-0.273	-0.049	
15.010	0.335	-0.066	
15.015	-0.116	-0.049	
15.020	-0.381	-0.044	
15.025	0.073	-0.071	
15.030	0.107	-0.077	
15.035	-0.366	-0.069	
15.040	-0.096	-0.086	
15.045	0.131	-0.098	
15.050	-0.323	-0.093	
15.055	-0.256	-0.109	
15.060	0.424	-0.116	
15.065	-0.046	-0.073	
15.070	-0.299	-0.036	
15.075	0.338	-0.026	
15.080	0.279	0.014	
15.085	-0.284	0.060	
15.090	0.076	0.061	
15.095	0.520	0.069	
15.100	-0.195	0.102	
15.105	-0.163	0.098	
15.110	0.518	0.078	
15.115	0.033	0.095	
15.120	-0.273	0.101	
15.125	0.357	0.078	
15.130	0.311	0.087	
15.135	-0.297	0.106	
15.140	-0.002	0.083	
15.145	0.428	0.063	
15.150	-0.235	0.069	
15.155	-0.221	0.048	
15.160	0.418	0.016	
15.165	-0.072	0.023	
15.170	-0.317	0.020	
15.175	0.290	-0.004	
15.180	0.044	-0.001	
15.185	-0.436	-0.002	
15.190	-0.073	-0.044	
15.195	0.498	-0.060	
15.200	-0.258	-0.026	
15.205	-0.253	-0.017	
15.210	0.404	-0.026	
15.215	-0.058	-0.003	
15.220	-0.271	0.010	
15.225	0.444	0.007	
15.230	0.471	0.055	
15.235	-0.177	0.124	
15.240	0.216	0.150	
15.245	0.561	0.173	
15.250	-0.217	0.204	
15.255	-0.227	0.177	
15.260	0.404	0.119	
15.265	-0.040	0.093	
15.270	-0.294	0.065	
15.275	0.328	0.025	
15.280	0.309	0.032	
15.285	-0.281	0.060	
15.290	0.038	0.053	
15.295	0.491	0.053	
15.300	-0.189	0.081	
15.305	-0.183	0.077	
15.310	0.508	0.059	
15.315	0.056	0.080	
15.320	-0.335	0.089	
15.325	0.344	0.064	
15.330	0.472	0.078	
15.335	-0.220	0.120	
15.340	-0.032	0.119	
15.345	0.631	0.112	
15.350	-0.052	0.142	
15.355	-0.093	0.151	
15.360	0.727	0.150	
15.365	0.325	0.200	
15.370	-0.174	0.243	
15.375	0.573	0.244	
15.380	0.697	0.277	
15.385	-0.127	0.327	
15.390	0.265	0.324	
15.395	0.866	0.321	
15.400	0.058	0.355	
15.405	-0.049	0.350	
15.410	0.742	0.315	
15.415	0.319	0.320	
15.420	-0.111	0.323	
15.425	0.623	0.297	
15.430	0.534	0.307	
15.435	-0.210	0.323	
15.440	0.198	0.286	
15.445	0.652	0.254	
15.450	-0.124	0.255	
15.455	-0.197	0.218	
15.460	0.541	0.160	
15.465	0.126	0.149	
15.470	-0.215	0.143	
15.475	0.448	0.120	
15.480	0.422	0.138	
15.485	-0.224	0.170	
15.490	0.119	0.159	
15.495	0.576	0.151	
15.500	-0.143	0.172	
15.505	-0.139	0.157	
15.510	0.530	0.126	
15.515	0.029	0.131	
15.520	-0.284	0.124	
15.525	0.319	0.087	
15.530	0.309	0.083	
15.535	-0.355	0.093	
15.540	-0.070	0.059	
15.545	0.419	0.028	
15.550	-0.209	0.033	
15.555	-0.281	0.017	
15.560	0.340	-0.014	
15.565	-0.034	-0.010	
15.570	-0.291	-0.007	
15.575	0.277	-0.020	
15.580	0.296	0.003	
15.585	-0.281	0.041	
15.590	0.021	0.041	
15.595	0.462	0.044	
15.600	-0.194	0.072	
15.605	-0.192	0.067	
15.610	0.501	0.048	
15.615	0.067	0.071	
15.620	-0.271	0.086	
15.625	0.349	0.071	
15.630	0.439	0.091	
15.635	-0.299	0.127	
15.640	-0.108	0.109	
15.645	0.544	0.081	
15.650	-0.110	0.093	
15.655	-0.229	0.086	
15.660	0.459	0.061	
15.665	0.187	0.079	
15.670	-0.232	0.100	
15.675	0.468	0.101	
15.680	0.633	0.145	
15.685	-0.171	0.212	
15.690	0.148	0.226	
15.695	0.765	0.232	
15.700	-0.024	0.269	
15.705	-0.151	0.263	
15.710	0.649	0.227	
15.715	0.256	0.232	
15.720	-0.264	0.233	
15.725	0.366	0.195	
15.730	0.529	0.186	
15.735	-0.270	0.201	
15.740	-0.186	0.162	
15.745	0.454	0.104	
15.750	-0.271	0.077	
15.755	-0.303	0.032	
15.760	0.207	-0.027	
15.765	-0.090	-0.050	
15.770	-0.375	-0.069	
15.775	0.250	-0.092	
15.780	0.480	-0.059	
15.785	-0.253	0.013	
15.790	-0.014	0.044	
15.795	0.614	0.066	
15.800	-0.136	0.115	
15.805	-0.252	0.122	
15.810	0.488	0.096	
15.815	0.200	0.108	
15.820	-0.259	0.123	
15.825	0.341	0.109	
15.830	0.431	0.121	
15.835	-0.334	0.145	
15.840	-0.162	0.112	
15.845	0.412	0.063	
15.850	-0.204	0.049	
15.855	-0.287	0.020	
15.860	0.471	-0.012	
15.865	0.111	0.009	
15.870	-0.357	0.034	
15.875	0.212	0.022	
15.880	0.439	0.035	
15.885	-0.287	0.072	
15.890	-0.078	0.067	
15.895	0.404	0.051	
15.900	-0.258	0.055	
15.905	-0.326	0.027	
15.910	0.483	-0.012	
15.915	0.006	0.001	
15.920	-0.407	0.011	
15.925	0.235	-0.012	
15.930	0.540	0.006	
15.935	-0.256	0.063	
15.940	-0.049	0.078	
15.945	0.698	0.087	
15.950	-0.095	0.133	
15.955	-0.239	0.144	
15.960	0.599	0.124	
15.965	0.255	0.147	
15.970	-0.305	0.168	
15.975	0.341	0.147	
15.980	0.594	0.154	
15.985	-0.258	0.188	
15.990	-0.040	0.172	
15.995	0.695	0.149	
16.000	-0.114	0.167	
16.005	-0.265	0.154	
16.010	0.541	0.115	
16.015	0.171	0.120	
16.020	-0.351	0.125	
16.025	0.203	0.089	
16.030	0.360	0.074	
16.035	-0.424	0.076	
16.040	-0.215	0.031	
16.045	0.419	-0.018	
16.050	-0.264	-0.021	
16.055	-0.464	-0.046	
16.060	0.210	-0.094	
16.065	-0.053	-0.105	
16.070	-0.436	-0.107	
16.075	0.040	-0.129	
16.080	0.280	-0.119	
16.085	-0.390	-0.083	
16.090	-0.220	-0.083	
16.095	0.361	-0.089	
16.100	-0.250	-0.064	
16.105	-0.367	-0.063	
16.110	0.297	-0.083	
16.115	-0.014	-0.068	
16.120	-0.415	-0.054	
16.125	0.037	-0.075	
16.130	0.264	-0.075	
16.135	-0.363	-0.052	
16.140	-0.210	-0.062	
16.145	0.288	-0.078	
16.150	-0.235	-0.066	
16.155	-0.271	-0.069	
16.160	0.341	-0.077	
16.165	-0.047	-0.051	
16.170	-0.340	-0.032	
16.175	0.166	-0.043	
16.180	0.230	-0.031	
16.185	-0.329	-0.005	
16.190	-0.117	-0.017	
16.195	0.311	-0.031	
16.200	-0.261	-0.021	
16.205	-0.297	-0.036	
16.210	0.280	-0.063	
16.215	-0.084	-0.056	
16.220	-0.367	-0.055	
16.225	0.114	-0.076	
16.230	0.175	-0.071	
16.235	-0.363	-0.051	
16.240	-0.143	-0.063	
16.245	0.297	-0.074	
16.250	-0.261	-0.057	
16.255	-0.313	-0.063	
16.260	0.265	-0.083	
16.265	-0.078	-0.071	
16.270	-0.378	-0.064	
16.275	0.072	-0.084	
16.280	0.165	-0.082	
16.285	-0.358	-0.064	
16.290	-0.153	-0.075	
16.295	0.279	-0.085	
16.300	-0.270	-0.068	
16.305	-0.317	-0.074	
16.310	0.262	-0.092	
16.315	-0.076	-0.079	
16.320	-0.355	-0.069	
16.325	0.148	-0.081	
16.330	0.226	-0.064	
16.335	-0.346	-0.032	
16.340	-0.146	-0.039	
16.345	0.273	-0.052	
16.350	-0.281	-0.043	
16.355	-0.322	-0.059	
16.360	0.235	-0.088	
16.365	-0.125	-0.085	
16.370	-0.409	-0.087	
16.375	0.009	-0.115	
16.380	0.090	-0.122	
16.385	-0.401	-0.112	
16.390	-0.182	-0.128	
16.395	0.274	-0.135	
16.400	-0.281	-0.109	
16.405	-0.332	-0.105	
16.410	0.261	-0.115	
16.415	-0.064	-0.093	
16.420	-0.370	-0.076	
16.425	0.102	-0.086	
16.430	0.197	-0.074	
16.435	-0.342	-0.047	
16.440	-0.133	-0.054	
16.445	0.416	-0.056	
16.450	-0.174	-0.022	
16.455	-0.244	-0.010	
16.460	0.329	-0.017	
16.465	-0.099	-0.003	
16.470	-0.418	-0.009	
16.475	0.035	-0.052	
16.480	0.194	-0.070	
16.485	-0.337	-0.062	
16.490	-0.116	-0.075	
16.495	0.410	-0.074	
16.500	-0.197	-0.037	
16.505	-0.259	-0.023	
16.510	0.419	-0.025	
16.515	0.068	0.008	
16.520	-0.300	0.035	
16.525	0.276	0.030	
16.530	0.412	0.052	
16.535	-0.233	0.094	
16.540	0.020	0.095	
16.545	0.601	0.097	
16.550	-0.073	0.133	
16.555	-0.146	0.140	
16.560	0.598	0.129	
16.565	0.244	0.159	
16.570	-0.210	0.185	
16.575	0.422	0.175	
16.580	0.570	0.193	
16.585	-0.148	0.232	
16.590	0.155	0.228	
16.595	0.712	0.224	
16.600	-0.008	0.254	
16.605	-0.117	0.248	
16.610	0.648	0.218	
16.615	0.308	0.232	
16.620	-0.182	0.246	
16.625	0.469	0.226	
16.630	0.588	0.237	
16.635	-0.154	0.267	
16.640	0.123	0.252	
16.645	0.707	0.234	
16.650	-0.014	0.253	
16.655	-0.137	0.240	
16.660	0.590	0.204	
16.665	0.251	0.208	
16.670	-0.223	0.212	
16.675	0.369	0.183	
16.680	0.517	0.182	
16.685	-0.215	0.203	
16.690	-0.008	0.180	
16.695	0.587	0.151	
16.700	-0.089	0.159	
16.705	-0.192	0.144	
16.710	0.500	0.111	
16.715	0.161	0.119	
16.720	-0.279	0.126	
16.725	0.253	0.100	
16.730	0.412	0.098	
16.735	-0.252	0.117	
16.740	-0.041	0.098	
16.745	0.532	0.080	
16.750	-0.143	0.097	
16.755	-0.250	0.087	
16.760	0.408	0.056	
16.765	0.085	0.060	
16.770	-0.314	0.063	
16.775	0.163	0.035	
16.780	0.312	0.030	
16.785	-0.303	0.045	
16.790	-0.149	0.023	
16.795	0.344	-0.004	
16.800	-0.227	-0.002	
16.805	-0.313	-0.020	
16.810	0.268	-0.052	
16.815	-0.055	-0.051	
16.820	-0.398	-0.052	
16.825	0.043	-0.080	
16.830	0.201	-0.084	
16.835	-0.355	-0.067	
16.840	-0.182	-0.078	
16.845	0.294	-0.088	
16.850	-0.256	-0.070	
16.855	-0.349	-0.075	
16.860	0.219	-0.097	
16.865	-0.072	-0.089	
16.870	-0.410	-0.084	
16.875	-0.014	-0.108	
16.880	0.187	-0.111	
16.885	-0.358	-0.092	
16.890	-0.194	-0.099	
16.895	0.294	-0.105	
16.900	-0.250	-0.082	
16.905	-0.346	-0.081	
16.910	0.204	-0.100	
16.915	-0.085	-0.091	
16.920	-0.427	-0.089	
16.925	-0.044	-0.116	
16.930	0.128	-0.126	
16.935	-0.390	-0.116	
16.940	-0.220	-0.130	
16.945	0.277	-0.138	
16.950	-0.252	-0.113	
16.955	-0.358	-0.107	
16.960	0.192	-0.120	
16.965	-0.067	-0.106	
16.970	-0.413	-0.096	
16.975	-0.026	-0.116	
16.980	0.155	-0.118	
16.985	-0.380	-0.102	
16.990	-0.224	-0.114	
16.995	0.256	-0.125	
17.000	-0.259	-0.106	
17.005	-0.366	-0.106	
17.010	0.184	-0.124	
17.015	-0.079	-0.113	
17.020	-0.412	-0.105	
17.025	-0.009	-0.124	
17.030	0.183	-0.121	
17.035	-0.370	-0.098	
17.040	-0.197	-0.104	
17.045	0.328	-0.108	
17.050	-0.238	-0.079	
17.055	-0.369	-0.075	
17.060	0.154	-0.096	
17.065	-0.081	-0.096	
17.070	-0.398	-0.097	
17.075	0.052	-0.117	
17.080	0.328	-0.104	
17.085	-0.270	-0.058	
17.090	-0.145	-0.042	
17.095	0.317	-0.037	
17.100	-0.258	-0.017	
17.105	-0.369	-0.030	
17.110	0.233	-0.066	
17.115	0.011	-0.067	
17.120	-0.334	-0.059	
17.125	0.158	-0.067	
17.130	0.378	-0.042	
17.135	-0.262	0.008	
17.140	-0.090	0.021	
17.145	0.479	0.024	
17.150	-0.128	0.056	
17.155	-0.235	0.060	
17.160	0.457	0.045	
17.165	0.183	0.069	
17.170	-0.273	0.093	
17.175	0.259	0.083	
17.180	0.497	0.097	
17.185	-0.200	0.135	
17.190	-0.034	0.131	
17.195	0.578	0.120	
17.200	-0.076	0.140	
17.205	-0.206	0.134	
17.210	0.506	0.108	
17.215	0.232	0.122	
17.220	-0.255	0.140	
17.225	0.274	0.123	
17.230	0.482	0.127	
17.235	-0.220	0.153	
17.240	-0.055	0.137	
17.245	0.578	0.115	
17.250	-0.063	0.131	
17.255	-0.217	0.126	
17.260	0.468	0.098	
17.265	0.232	0.111	
17.270	-0.271	0.127	
17.275	0.201	0.106	
17.280	0.410	0.102	
17.285	-0.253	0.116	
17.290	-0.113	0.092	
17.295	0.488	0.064	
17.300	-0.130	0.072	
17.305	-0.277	0.060	
17.310	0.372	0.029	
17.315	0.120	0.035	
17.320	-0.319	0.046	
17.325	0.123	0.024	
17.330	0.370	0.023	
17.335	-0.281	0.045	
17.340	-0.146	0.032	
17.345	0.410	0.012	
17.350	-0.157	0.024	
17.355	-0.299	0.016	
17.360	0.290	-0.012	
17.365	0.030	-0.010	
17.370	-0.358	-0.007	
17.375	0.050	-0.034	
17.380	0.280	-0.040	
17.385	-0.323	-0.022	
17.390	-0.191	-0.035	
17.395	0.341	-0.051	
17.400	-0.200	-0.037	
17.405	-0.331	-0.041	
17.410	0.253	-0.063	
17.415	-0.006	-0.055	
17.420	-0.386	-0.047	
17.425	0.003	-0.071	
17.430	0.239	-0.075	
17.435	-0.339	-0.057	
17.440	-0.210	-0.068	
17.445	0.325	-0.080	
17.450	-0.213	-0.061	
17.455	-0.358	-0.062	
17.460	0.206	-0.084	
17.465	-0.003	-0.077	
17.470	-0.381	-0.068	
17.475	-0.002	-0.086	
17.480	0.241	-0.086	
17.485	-0.328	-0.063	
17.490	-0.204	-0.069	
17.495	0.338	-0.077	
17.500	-0.191	-0.054	
17.505	-0.323	-0.050	
17.510	0.279	-0.064	
17.515	0.062	-0.046	
17.520	-0.337	-0.025	
17.525	0.107	-0.034	
17.530	0.384	-0.020	
17.535	-0.252	0.020	
17.540	-0.130	0.024	
17.545	0.454	0.019	
17.550	-0.124	0.043	
17.555	-0.279	0.044	
17.560	0.325	0.020	
17.565	0.062	0.024	
17.570	-0.357	0.026	
17.575	0.024	-0.007	
17.580	0.247	-0.024	
17.585	-0.337	-0.020	
17.590	-0.217	-0.044	
17.595	0.276	-0.071	
17.600	-0.242	-0.066	
17.605	-0.369	-0.079	
17.610	0.180	-0.107	
17.615	-0.034	-0.103	
17.620	-0.404	-0.096	
17.625	-0.038	-0.115	
17.630	0.236	-0.115	
17.635	-0.329	-0.088	
17.640	-0.230	-0.089	
17.645	0.232	-0.099	
17.650	-0.252	-0.086	
17.655	-0.401	-0.095	
17.660	0.107	-0.126	
17.665	-0.038	-0.128	
17.670	-0.386	-0.122	
17.675	-0.064	-0.137	
17.680	0.088	-0.138	
17.685	-0.450	-0.129	
17.690	-0.360	-0.155	
17.695	0.033	-0.191	
17.700	-0.331	-0.203	
17.705	-0.460	-0.221	
17.710	-0.006	-0.247	
17.715	-0.134	-0.243	
17.720	-0.468	-0.230	
17.725	-0.142	-0.237	
17.730	0.062	-0.229	
17.735	-0.419	-0.202	
17.740	-0.311	-0.202	
17.745	0.143	-0.206	
17.750	-0.287	-0.185	
17.755	-0.428	-0.180	
17.760	0.084	-0.193	
17.765	-0.067	-0.179	
17.770	-0.425	-0.161	
17.775	-0.070	-0.168	
17.780	0.204	-0.157	
17.785	-0.334	-0.123	
17.790	-0.223	-0.115	
17.795	0.296	-0.112	
17.800	-0.200	-0.082	
17.805	-0.342	-0.073	
17.810	0.251	-0.084	
17.815	0.059	-0.064	
17.820	-0.361	-0.042	
17.825	-0.005	-0.054	
17.830	0.293	-0.054	
17.835	-0.303	-0.031	
17.840	-0.213	-0.038	
17.845	0.355	-0.052	
17.850	-0.163	-0.034	
17.855	-0.332	-0.033	
17.860	0.248	-0.053	
17.865	0.082	-0.042	
17.870	-0.346	-0.025	
17.875	0.030	-0.039	
17.880	0.312	-0.038	
17.885	-0.291	-0.013	
17.890	-0.180	-0.019	
17.895	0.405	-0.030	
17.900	-0.134	-0.007	
17.905	-0.302	-0.002	
17.910	0.319	-0.018	
17.915	0.143	-0.001	
17.920	-0.317	0.021	
17.925	0.096	0.010	
17.930	0.405	0.015	
17.935	-0.247	0.046	
17.940	-0.140	0.042	
17.945	0.469	0.029	
17.950	-0.108	0.050	
17.955	-0.284	0.049	
17.960	0.355	0.025	
17.965	0.203	0.038	
17.970	-0.293	0.058	
17.975	0.113	0.045	
17.980	0.419	0.047	
17.985	-0.238	0.072	
17.990	-0.131	0.062	
17.995	0.512	0.047	
18.000	-0.066	0.068	
18.005	-0.270	0.072	
18.010	0.369	0.049	
18.015	0.194	0.060	
18.020	-0.297	0.075	
18.025	0.101	0.055	
18.030	0.418	0.049	
18.035	-0.242	0.070	
