Vernier Format 2
ecg7.txt 10/17/2025 11:28:8
Run 1
Time	Potential	EKG	
15.155	0.669	0.071	
15.160	0.036	0.107	
15.165	-0.182	0.131	
15.170	0.693	0.135	
15.175	0.538	0.193	
15.180	-0.129	0.261	
15.185	0.625	0.288	
15.190	1.073	0.350	
15.195	0.213	0.453	
15.200	0.472	0.511	
15.205	1.328	0.560	
15.210	0.577	0.652	
15.215	0.147	0.698	
15.220	1.090	0.682	
15.225	0.767	0.692	
15.230	-0.129	0.683	
15.235	0.419	0.596	
15.240	0.640	0.505	
15.245	-0.243	0.435	
15.250	-0.184	0.318	
15.255	0.475	0.196	
15.260	-0.199	0.126	
15.265	-0.433	0.052	
15.270	0.133	-0.037	
15.275	-0.109	-0.087	
15.280	-0.524	-0.123	
15.285	-0.138	-0.178	
15.290	0.092	-0.205	
15.295	-0.478	-0.200	
15.300	-0.369	-0.218	
15.305	0.194	-0.234	
15.310	-0.282	-0.210	
15.315	-0.453	-0.198	
15.320	0.127	-0.204	
15.325	-0.111	-0.184	
15.330	-0.507	-0.168	
15.335	-0.134	-0.187	
15.340	0.132	-0.191	
15.345	-0.427	-0.172	
15.350	-0.306	-0.178	
15.355	0.269	-0.184	
15.360	-0.262	-0.154	
15.365	-0.451	-0.143	
15.370	0.167	-0.158	
15.375	-0.083	-0.145	
15.380	-0.501	-0.135	
15.385	-0.103	-0.160	
15.390	0.181	-0.167	
15.395	-0.427	-0.148	
15.400	-0.320	-0.156	
15.405	0.301	-0.167	
15.410	-0.260	-0.141	
15.415	-0.442	-0.132	
15.420	0.198	-0.147	
15.425	-0.054	-0.132	
15.430	-0.482	-0.118	
15.435	-0.091	-0.141	
15.440	0.143	-0.150	
15.445	-0.439	-0.138	
15.450	-0.294	-0.154	
15.455	0.323	-0.166	
15.460	-0.257	-0.137	
15.465	-0.407	-0.125	
15.470	0.278	-0.133	
15.475	-0.054	-0.107	
15.480	-0.482	-0.090	
15.485	-0.079	-0.115	
15.490	0.178	-0.127	
15.495	-0.405	-0.116	
15.500	-0.240	-0.129	
15.505	0.400	-0.134	
15.510	-0.222	-0.096	
15.515	-0.369	-0.079	
15.520	0.303	-0.086	
15.525	-0.005	-0.063	
15.530	-0.440	-0.047	
15.535	0.028	-0.070	
15.540	0.292	-0.073	
15.545	-0.375	-0.050	
15.550	-0.250	-0.062	
15.555	0.341	-0.081	
15.560	-0.234	-0.066	
15.565	-0.356	-0.069	
15.570	0.373	-0.084	
15.575	0.048	-0.056	
15.580	-0.414	-0.029	
15.585	0.049	-0.044	
15.590	0.252	-0.047	
15.595	-0.382	-0.031	
15.600	-0.208	-0.051	
15.605	0.468	-0.067	
15.610	-0.179	-0.037	
15.615	-0.350	-0.026	
15.620	0.327	-0.042	
15.625	0.010	-0.027	
15.630	-0.416	-0.018	
15.635	0.065	-0.045	
15.640	0.280	-0.051	
15.645	-0.384	-0.033	
15.650	-0.218	-0.050	
15.655	0.429	-0.068	
15.660	-0.239	-0.045	
15.665	-0.372	-0.045	
15.670	0.327	-0.067	
15.675	0.021	-0.051	
15.680	-0.391	-0.035	
15.685	0.140	-0.050	
15.690	0.341	-0.037	
15.695	-0.332	-0.001	
15.700	-0.155	-0.006	
15.705	0.556	-0.011	
15.710	-0.131	0.027	
15.715	-0.292	0.041	
15.720	0.529	0.031	
15.725	0.193	0.065	
15.730	-0.333	0.096	
15.735	0.268	0.085	
15.740	0.477	0.094	
15.745	-0.312	0.124	
15.750	-0.175	0.101	
15.755	0.440	0.060	
15.760	-0.227	0.051	
15.765	-0.404	0.018	
15.770	0.306	-0.035	
15.775	0.048	-0.043	
15.780	-0.395	-0.038	
15.785	0.133	-0.057	
15.790	0.365	-0.045	
15.795	-0.337	-0.006	
15.800	-0.153	-0.007	
15.805	0.545	-0.011	
15.810	-0.077	0.029	
15.815	-0.028	0.060	
15.820	1.243	0.115	
15.825	0.982	0.280	
15.830	0.140	0.464	
15.835	0.664	0.557	
15.840	0.394	0.586	
15.845	-0.518	0.536	
15.850	-0.443	0.362	
15.855	-0.053	0.142	
15.860	-0.433	-0.037	
15.865	-0.465	-0.182	
15.870	0.252	-0.271	
15.875	-0.019	-0.264	
15.880	-0.393	-0.220	
15.885	0.147	-0.188	
15.890	0.381	-0.125	
15.895	-0.300	-0.042	
15.900	-0.079	-0.008	
15.905	0.547	0.015	
15.910	-0.158	0.063	
15.915	-0.236	0.074	
15.920	0.623	0.066	
15.925	0.234	0.107	
15.930	-0.277	0.145	
15.935	0.411	0.141	
15.940	0.584	0.165	
15.945	-0.196	0.211	
15.950	0.129	0.209	
15.955	0.844	0.211	
15.960	0.031	0.258	
15.965	-0.030	0.275	
15.970	1.017	0.277	
15.975	0.710	0.353	
15.980	0.078	0.441	
15.985	0.970	0.488	
15.990	1.092	0.564	
15.995	0.089	0.647	
16.000	0.429	0.647	
16.005	1.075	0.621	
16.010	0.255	0.624	
16.015	-0.005	0.584	
16.020	0.805	0.504	
16.025	0.304	0.460	
16.030	-0.309	0.405	
16.035	0.153	0.295	
16.040	0.219	0.197	
16.045	-0.408	0.121	
16.050	-0.207	0.024	
16.055	0.315	-0.052	
16.060	-0.320	-0.074	
16.065	-0.433	-0.107	
16.070	0.150	-0.151	
16.075	-0.196	-0.160	
16.080	-0.536	-0.171	
16.085	-0.083	-0.207	
16.090	0.048	-0.217	
16.095	-0.483	-0.203	
16.100	-0.283	-0.215	
16.105	0.242	-0.218	
16.110	-0.309	-0.184	
16.115	-0.388	-0.169	
16.120	0.298	-0.167	
16.125	-0.073	-0.128	
16.130	-0.425	-0.099	
16.135	0.060	-0.105	
16.140	0.150	-0.097	
16.145	-0.449	-0.078	
16.150	-0.268	-0.102	
16.155	0.233	-0.129	
16.160	-0.349	-0.126	
16.165	-0.401	-0.141	
16.170	0.254	-0.164	
16.175	-0.135	-0.146	
16.180	-0.456	-0.132	
16.185	0.017	-0.148	
16.190	0.091	-0.144	
16.195	-0.449	-0.127	
16.200	-0.242	-0.144	
16.205	0.213	-0.159	
16.210	-0.340	-0.144	
16.215	-0.375	-0.149	
16.220	0.309	-0.160	
16.225	-0.109	-0.130	
16.230	-0.460	-0.108	
16.235	0.051	-0.122	
16.240	0.147	-0.117	
16.245	-0.442	-0.097	
16.250	-0.242	-0.114	
16.255	0.275	-0.132	
16.260	-0.291	-0.115	
16.265	-0.352	-0.116	
16.270	0.368	-0.124	
16.275	-0.063	-0.090	
16.280	-0.396	-0.064	
16.285	0.170	-0.071	
16.290	0.213	-0.054	
16.295	-0.417	-0.028	
16.300	-0.176	-0.046	
16.305	0.368	-0.065	
16.310	-0.253	-0.049	
16.315	-0.294	-0.051	
16.320	0.458	-0.061	
16.325	0.030	-0.024	
16.330	-0.349	0.006	
16.335	0.310	0.003	
16.340	0.442	0.034	
16.345	-0.286	0.085	
16.350	-0.007	0.088	
16.355	0.594	0.087	
16.360	-0.185	0.116	
16.365	-0.233	0.109	
16.370	0.573	0.081	
16.375	0.053	0.097	
16.380	-0.358	0.102	
16.385	0.272	0.068	
16.390	0.297	0.060	
16.395	-0.407	0.067	
16.400	-0.178	0.026	
16.405	0.335	-0.019	
16.410	-0.297	-0.029	
16.415	-0.327	-0.055	
16.420	0.428	-0.082	
16.425	-0.048	-0.058	
16.430	-0.408	-0.039	
16.435	0.098	-0.058	
16.440	0.120	-0.061	
16.445	-0.359	-0.052	
16.450	0.207	-0.056	
16.455	1.203	0.010	
16.460	0.623	0.190	
16.465	0.484	0.379	
16.470	1.086	0.525	
16.475	0.097	0.627	
16.480	-0.507	0.597	
16.485	-0.218	0.420	
16.490	-0.211	0.202	
16.495	-0.604	0.000	
16.500	-0.285	-0.178	
16.505	0.223	-0.276	
16.510	-0.317	-0.281	
16.515	-0.315	-0.265	
16.520	0.460	-0.230	
16.525	-0.019	-0.144	
16.530	-0.373	-0.073	
16.535	0.202	-0.050	
16.540	0.227	-0.018	
16.545	-0.370	0.014	
16.550	-0.062	0.001	
16.555	0.556	-0.003	
16.560	-0.208	0.035	
16.565	-0.247	0.042	
16.570	0.602	0.033	
16.575	0.104	0.071	
16.580	-0.285	0.102	
16.585	0.481	0.098	
16.590	0.606	0.138	
16.595	-0.153	0.203	
16.600	0.368	0.228	
16.605	1.057	0.274	
16.610	0.272	0.373	
16.615	0.306	0.441	
16.620	1.304	0.494	
16.625	0.799	0.600	
16.630	0.204	0.685	
16.635	1.070	0.705	
16.640	1.017	0.740	
16.645	-0.004	0.764	
16.650	0.414	0.700	
16.655	0.873	0.618	
16.660	-0.100	0.559	
16.665	-0.201	0.448	
16.670	0.477	0.310	
16.675	-0.106	0.215	
16.680	-0.442	0.120	
16.685	-0.015	0.005	
16.690	-0.048	-0.076	
16.695	-0.539	-0.132	
16.700	-0.292	-0.201	
16.705	0.065	-0.246	
16.710	-0.431	-0.251	
16.715	-0.449	-0.264	
16.720	0.121	-0.278	
16.725	-0.240	-0.254	
16.730	-0.521	-0.236	
16.735	-0.012	-0.243	
16.740	-0.037	-0.229	
16.745	-0.510	-0.207	
16.750	-0.228	-0.217	
16.755	0.182	-0.219	
16.760	-0.391	-0.191	
16.765	-0.408	-0.188	
16.770	0.228	-0.198	
16.775	-0.193	-0.172	
16.780	-0.494	-0.158	
16.785	0.021	-0.176	
16.790	0.001	-0.173	
16.795	-0.507	-0.162	
16.800	-0.231	-0.184	
16.805	0.130	-0.200	
16.810	-0.408	-0.188	
16.815	-0.393	-0.197	
16.820	0.216	-0.211	
16.825	-0.187	-0.185	
16.830	-0.463	-0.167	
16.835	0.091	-0.175	
16.840	0.103	-0.154	
16.845	-0.448	-0.123	
16.850	-0.178	-0.129	
16.855	0.248	-0.134	
16.860	-0.349	-0.114	
16.865	-0.324	-0.118	
16.870	0.371	-0.127	
16.875	-0.121	-0.095	
16.880	-0.424	-0.075	
16.885	0.175	-0.088	
16.890	0.150	-0.074	
16.895	-0.413	-0.051	
16.900	-0.140	-0.068	
16.905	0.295	-0.082	
16.910	-0.321	-0.068	
16.915	-0.301	-0.078	
16.920	0.443	-0.091	
16.925	-0.073	-0.057	
16.930	-0.358	-0.032	
16.935	0.332	-0.035	
16.940	0.344	-0.000	
16.945	-0.314	0.049	
16.950	0.046	0.054	
16.955	0.532	0.061	
16.960	-0.231	0.093	
16.965	-0.192	0.086	
16.970	0.631	0.068	
16.975	0.092	0.100	
16.980	-0.262	0.123	
16.985	0.452	0.112	
16.990	0.355	0.132	
16.995	-0.327	0.156	
17.000	-0.008	0.125	
17.005	0.414	0.090	
17.010	-0.317	0.079	
17.015	-0.309	0.035	
17.020	0.414	-0.017	
17.025	-0.129	-0.022	
17.030	-0.434	-0.033	
17.035	0.205	-0.069	
17.040	0.161	-0.067	
17.045	-0.416	-0.049	
17.050	-0.109	-0.067	
17.055	0.294	-0.079	
17.060	-0.346	-0.065	
17.065	-0.250	-0.075	
17.070	0.837	-0.067	
17.075	0.707	0.048	
17.080	0.471	0.221	
17.085	1.412	0.407	
17.090	0.992	0.621	
17.095	-0.274	0.755	
17.100	-0.245	0.692	
17.105	-0.164	0.490	
17.110	-0.628	0.245	
17.115	-0.544	-0.012	
17.120	0.051	-0.212	
17.125	-0.271	-0.305	
17.130	-0.454	-0.338	
17.135	0.213	-0.336	
17.140	0.158	-0.267	
17.145	-0.408	-0.179	
17.150	-0.050	-0.135	
17.155	0.445	-0.091	
17.160	-0.295	-0.028	
17.165	-0.247	-0.010	
17.170	0.568	-0.009	
17.175	-0.025	0.033	
17.180	-0.317	0.057	
17.185	0.448	0.048	
17.190	0.349	0.078	
17.195	-0.297	0.117	
17.200	0.149	0.111	
17.205	0.652	0.117	
17.210	-0.128	0.160	
17.215	-0.018	0.169	
17.220	0.931	0.178	
17.225	0.434	0.254	
17.230	0.042	0.330	
17.235	1.081	0.380	
17.240	1.060	0.485	
17.245	0.236	0.606	
17.250	0.855	0.663	
17.255	1.240	0.716	
17.260	0.255	0.776	
17.265	0.245	0.754	
17.270	0.960	0.683	
17.275	0.196	0.631	
17.280	-0.236	0.540	
17.285	0.405	0.402	
17.290	0.211	0.296	
17.295	-0.413	0.208	
17.300	-0.140	0.092	
17.305	0.164	-0.006	
17.310	-0.440	-0.065	
17.315	-0.411	-0.134	
17.320	0.100	-0.197	
17.325	-0.295	-0.215	
17.330	-0.539	-0.232	
17.335	-0.030	-0.262	
17.340	-0.124	-0.262	
17.345	-0.558	-0.252	
17.350	-0.227	-0.268	
17.355	0.056	-0.271	
17.360	-0.456	-0.249	
17.365	-0.398	-0.250	
17.370	0.184	-0.253	
17.375	-0.265	-0.222	
17.380	-0.488	-0.204	
17.385	0.028	-0.213	
17.390	-0.060	-0.201	
17.395	-0.492	-0.185	
17.400	-0.166	-0.199	
17.405	0.181	-0.199	
17.410	-0.408	-0.172	
17.415	-0.350	-0.172	
17.420	0.251	-0.180	
17.425	-0.222	-0.154	
17.430	-0.427	-0.142	
17.435	0.213	-0.149	
17.440	0.001	-0.125	
17.445	-0.482	-0.103	
17.450	-0.108	-0.122	
17.455	0.304	-0.127	
17.460	-0.353	-0.099	
17.465	-0.277	-0.099	
17.470	0.411	-0.103	
17.475	-0.152	-0.068	
17.480	-0.376	-0.051	
17.485	0.318	-0.060	
17.490	0.141	-0.035	
17.495	-0.399	-0.007	
17.500	-0.044	-0.024	
17.505	0.341	-0.035	
17.510	-0.341	-0.020	
17.515	-0.262	-0.037	
17.520	0.486	-0.056	
17.525	-0.126	-0.028	
17.530	-0.362	-0.015	
17.535	0.350	-0.029	
17.540	0.181	-0.007	
17.545	-0.375	0.021	
17.550	0.045	0.007	
17.555	0.446	0.006	
17.560	-0.303	0.034	
17.565	-0.254	0.022	
17.570	0.440	-0.005	
17.575	-0.147	0.005	
17.580	-0.372	-0.002	
17.585	0.376	-0.028	
17.590	0.242	-0.008	
17.595	-0.347	0.028	
17.600	0.037	0.021	
17.605	0.356	0.017	
17.610	-0.329	0.032	
17.615	-0.239	0.008	
17.620	0.452	-0.021	
17.625	-0.158	-0.008	
17.630	-0.347	-0.010	
17.635	0.359	-0.032	
17.640	0.135	-0.014	
17.645	-0.427	0.007	
17.650	-0.083	-0.021	
17.655	0.213	-0.048	
17.660	-0.413	-0.056	
17.665	-0.294	-0.091	
17.670	0.321	-0.123	
17.675	-0.240	-0.111	
17.680	-0.417	-0.111	
17.685	0.248	-0.129	
17.690	0.048	-0.108	
17.695	-0.440	-0.082	
17.700	-0.077	-0.096	
17.705	0.213	-0.103	
17.710	-0.401	-0.090	
17.715	-0.266	-0.106	
17.720	0.658	-0.107	
17.725	0.384	-0.022	
17.730	0.339	0.106	
17.735	1.360	0.261	
17.740	0.907	0.472	
17.745	-0.201	0.626	
17.750	-0.070	0.606	
17.755	-0.123	0.463	
17.760	-0.657	0.263	
17.765	-0.529	0.025	
17.770	0.016	-0.175	
17.775	-0.295	-0.278	
17.780	-0.401	-0.322	
17.785	0.356	-0.318	
17.790	0.172	-0.236	
17.795	-0.364	-0.136	
17.800	0.115	-0.082	
17.805	0.429	-0.027	
17.810	-0.276	0.037	
17.815	-0.126	0.051	
17.820	0.637	0.053	
17.825	-0.007	0.097	
17.830	-0.218	0.119	
17.835	0.642	0.118	
17.840	0.463	0.166	
17.845	-0.199	0.222	
17.850	0.411	0.230	
17.855	0.725	0.254	
17.860	-0.102	0.300	
17.865	0.141	0.298	
17.870	0.986	0.296	
17.875	0.274	0.350	
17.880	0.030	0.385	
17.885	1.122	0.398	
17.890	0.965	0.480	
17.895	0.194	0.582	
17.900	0.983	0.632	
17.905	1.272	0.699	
17.910	0.236	0.776	
17.915	0.339	0.767	
17.920	1.014	0.710	
17.925	0.205	0.670	
17.930	-0.164	0.584	
17.935	0.625	0.458	
17.940	0.292	0.374	
17.945	-0.356	0.304	
17.950	0.027	0.195	
17.955	0.225	0.102	
17.960	-0.407	0.040	
17.965	-0.282	-0.037	
17.970	0.280	-0.101	
17.975	-0.272	-0.113	
17.980	-0.437	-0.130	
17.985	0.138	-0.162	
17.990	-0.085	-0.158	
17.995	-0.454	-0.150	
18.000	-0.037	-0.166	
18.005	0.185	-0.159	
18.010	-0.417	-0.130	
18.015	-0.269	-0.134	
18.020	0.318	-0.141	
18.025	-0.242	-0.112	
18.030	-0.387	-0.103	
18.035	0.228	-0.116	
18.040	-0.062	-0.101	
18.045	-0.453	-0.090	
18.050	-0.019	-0.114	
18.055	0.227	-0.117	
18.060	-0.390	-0.095	
18.065	-0.251	-0.104	
18.070	0.320	-0.115	
18.075	-0.250	-0.093	
18.080	-0.385	-0.091	
18.085	0.277	-0.108	
18.090	-0.016	-0.089	
18.095	-0.420	-0.071	
18.100	0.027	-0.088	
18.105	0.245	-0.085	
18.110	-0.390	-0.063	
18.115	-0.248	-0.076	
18.120	0.382	-0.092	
18.125	-0.231	-0.069	
18.130	-0.362	-0.066	
18.135	0.362	-0.080	
18.140	0.072	-0.052	
18.145	-0.378	-0.022	
18.150	0.068	-0.032	
18.155	0.265	-0.030	
18.160	-0.390	-0.014	
18.165	-0.211	-0.037	
18.170	0.419	-0.060	
18.175	-0.218	-0.041	
18.180	-0.361	-0.042	
18.185	0.292	-0.064	
18.190	0.025	-0.052	
18.195	-0.378	-0.038	
18.200	0.199	-0.049	
18.205	0.478	-0.022	
18.210	-0.271	0.036	
18.215	-0.105	0.050	
18.220	0.567	0.052	
18.225	-0.134	0.084	
18.230	-0.240	0.088	
18.235	0.602	0.072	
18.240	0.252	0.108	
18.245	-0.276	0.143	
18.250	0.355	0.137	
18.255	0.538	0.154	
18.260	-0.257	0.187	
18.265	-0.106	0.166	
18.270	0.481	0.125	
18.275	-0.216	0.111	
18.280	-0.367	0.070	
18.285	0.338	0.008	
18.290	-0.005	-0.010	
18.295	-0.419	-0.021	
18.300	0.057	-0.059	
18.305	0.281	-0.068	
18.310	-0.372	-0.048	
18.315	-0.207	-0.060	
18.320	0.365	-0.075	
18.325	-0.231	-0.054	
18.330	-0.237	-0.050	
18.335	0.884	-0.030	
18.340	0.902	0.097	
18.345	0.317	0.281	
18.350	0.970	0.435	
18.355	0.854	0.574	
18.360	-0.285	0.646	
18.365	-0.324	0.561	
18.370	-0.079	0.369	
18.375	-0.500	0.161	
18.380	-0.552	-0.046	
18.385	0.135	-0.207	
18.390	-0.080	-0.265	
18.395	-0.422	-0.265	
18.400	0.078	-0.255	
18.405	0.265	-0.203	
18.410	-0.378	-0.130	
18.415	-0.179	-0.100	
18.420	0.474	-0.080	
18.425	-0.213	-0.029	
18.430	-0.298	-0.010	
18.435	0.597	-0.009	
18.440	0.227	0.045	
18.445	-0.315	0.097	
18.450	0.358	0.103	
18.455	0.594	0.132	
18.460	-0.199	0.185	
18.465	0.089	0.190	
18.470	0.811	0.193	
18.475	0.059	0.241	
18.480	-0.030	0.262	
18.485	1.002	0.270	
18.490	0.698	0.347	
18.495	0.095	0.436	
18.500	1.003	0.487	
18.505	1.232	0.576	
18.510	0.304	0.687	
18.515	0.632	0.729	
18.520	1.263	0.746	
18.525	0.387	0.780	
18.530	0.136	0.753	
18.535	1.009	0.678	
18.540	0.440	0.636	
18.545	-0.251	0.573	
18.550	0.342	0.449	
18.555	0.365	0.343	
18.560	-0.372	0.259	
18.565	-0.198	0.144	
18.570	0.283	0.038	
18.575	-0.327	-0.019	
18.580	-0.414	-0.080	
18.585	0.216	-0.138	
18.590	-0.144	-0.148	
18.595	-0.510	-0.152	
18.600	-0.042	-0.181	
18.605	0.107	-0.185	
18.610	-0.466	-0.166	
18.615	-0.257	-0.176	
18.620	0.307	-0.180	
18.625	-0.300	-0.146	
18.630	-0.375	-0.133	
18.635	0.280	-0.137	
18.640	-0.077	-0.109	
18.645	-0.437	-0.090	
18.650	0.057	-0.105	
18.655	0.187	-0.099	
18.660	-0.436	-0.078	
18.665	-0.221	-0.095	
18.670	0.303	-0.113	
18.675	-0.297	-0.096	
18.680	-0.347	-0.100	
18.685	0.355	-0.113	
18.690	-0.106	-0.086	
18.695	-0.456	-0.072	
18.700	0.080	-0.095	
18.705	0.236	-0.091	
18.710	-0.422	-0.067	
18.715	-0.208	-0.080	
18.720	0.341	-0.095	
18.725	-0.280	-0.076	
18.730	-0.335	-0.078	
18.735	0.381	-0.091	
18.740	-0.051	-0.063	
18.745	-0.393	-0.043	
18.750	0.194	-0.055	
18.755	0.269	-0.038	
18.760	-0.379	-0.007	
18.765	-0.134	-0.019	
18.770	0.466	-0.030	
18.775	-0.221	-0.003	
18.780	-0.282	-0.001	
18.785	0.480	-0.014	
18.790	0.066	0.017	
18.795	-0.330	0.042	
18.800	0.306	0.033	
18.805	0.375	0.053	
18.810	-0.301	0.088	
18.815	0.005	0.078	
18.820	0.657	0.076	
18.825	-0.141	0.115	
18.830	-0.214	0.121	
18.835	0.584	0.102	
18.840	0.097	0.122	
18.845	-0.332	0.130	
18.850	0.320	0.099	
18.855	0.326	0.094	
18.860	-0.370	0.102	
18.865	-0.121	0.063	
18.870	0.407	0.022	
18.875	-0.272	0.017	
18.880	-0.309	-0.009	
18.885	0.440	-0.041	
18.890	-0.066	-0.026	
18.895	-0.419	-0.019	
18.900	0.161	-0.046	
18.905	0.193	-0.047	
18.910	-0.431	-0.033	
18.915	-0.146	-0.058	
18.920	0.715	-0.060	
18.925	0.332	0.025	
18.930	0.596	0.153	
18.935	1.560	0.330	
18.940	0.761	0.563	
18.945	-0.224	0.705	
18.950	0.074	0.663	
18.955	-0.163	0.509	
18.960	-0.660	0.297	
18.965	-0.381	0.052	
18.970	0.025	-0.142	
18.975	-0.399	-0.245	
18.980	-0.395	-0.305	
18.985	0.281	-0.319	
18.990	-0.117	-0.265	
18.995	-0.402	-0.206	
19.000	0.220	-0.171	
19.005	0.300	-0.107	
19.010	-0.341	-0.033	
19.015	-0.065	-0.012	
19.020	0.526	0.004	
19.025	-0.195	0.047	
19.030	-0.207	0.056	
19.035	0.609	0.051	
19.040	0.085	0.089	
19.045	-0.248	0.116	
19.050	0.556	0.115	
19.055	0.623	0.161	
19.060	-0.204	0.228	
19.065	0.251	0.241	
19.070	0.948	0.260	
19.075	0.170	0.328	
19.080	0.216	0.371	
19.085	1.253	0.409	
19.090	0.785	0.514	
19.095	0.202	0.610	
19.100	1.099	0.651	
19.105	1.107	0.712	
19.110	0.169	0.772	
19.115	0.620	0.754	
19.120	1.089	0.721	
19.125	0.051	0.703	
19.130	-0.097	0.615	
19.135	0.677	0.483	
19.140	0.030	0.388	
19.145	-0.364	0.287	
19.150	0.182	0.161	
19.155	0.089	0.073	
19.160	-0.483	0.011	
19.165	-0.250	-0.074	
19.170	0.092	-0.143	
19.175	-0.440	-0.174	
19.180	-0.462	-0.215	
19.185	0.138	-0.252	
19.190	-0.208	-0.242	
19.195	-0.498	-0.228	
19.200	-0.041	-0.237	
19.205	-0.048	-0.226	
19.210	-0.539	-0.210	
19.215	-0.256	-0.228	
19.220	0.172	-0.235	
19.225	-0.379	-0.208	
19.230	-0.399	-0.202	
19.235	0.185	-0.208	
19.240	-0.214	-0.183	
19.245	-0.494	-0.172	
19.250	0.034	-0.188	
19.255	0.021	-0.180	
19.260	-0.491	-0.162	
19.265	-0.221	-0.178	
19.270	0.190	-0.187	
19.275	-0.382	-0.167	
19.280	-0.379	-0.171	
19.285	0.239	-0.183	
19.290	-0.201	-0.159	
19.295	-0.459	-0.147	
19.300	0.124	-0.160	
19.305	0.097	-0.142	
19.310	-0.466	-0.114	
19.315	-0.176	-0.126	
19.320	0.277	-0.133	
19.325	-0.346	-0.111	
19.330	-0.330	-0.114	
19.335	0.355	-0.124	
19.340	-0.172	-0.097	
19.345	-0.480	-0.087	
19.350	0.109	-0.114	
19.355	0.133	-0.111	
19.360	-0.427	-0.092	
19.365	-0.102	-0.104	
19.370	0.356	-0.103	
19.375	-0.338	-0.071	
19.380	-0.350	-0.073	
19.385	0.330	-0.093	
19.390	-0.153	-0.079	
19.395	-0.434	-0.076	
19.400	0.182	-0.099	
19.405	0.133	-0.090	
19.410	-0.413	-0.067	
19.415	-0.100	-0.080	
19.420	0.368	-0.083	
19.425	-0.308	-0.054	
19.430	-0.306	-0.055	
19.435	0.379	-0.070	
19.440	-0.152	-0.051	
19.445	-0.413	-0.048	
19.450	0.223	-0.072	
19.455	0.198	-0.060	
19.460	-0.364	-0.031	
19.465	0.028	-0.035	
19.470	0.539	-0.019	
19.475	-0.239	0.032	
19.480	-0.225	0.044	
19.485	0.602	0.037	
19.490	0.043	0.075	
19.495	-0.297	0.097	
19.500	0.439	0.085	
19.505	0.407	0.109	
19.510	-0.291	0.145	
19.515	0.083	0.132	
19.520	0.541	0.120	
19.525	-0.221	0.136	
19.530	-0.208	0.113	
19.535	0.524	0.076	
19.540	-0.095	0.078	
19.545	-0.378	0.063	
19.550	0.304	0.018	
19.555	0.152	0.011	
19.560	-0.439	0.013	
19.565	-0.102	-0.027	
19.570	0.341	-0.055	
19.575	-0.346	-0.048	
19.580	-0.317	-0.067	
19.585	0.346	-0.093	
19.590	-0.135	-0.077	
19.595	-0.333	-0.067	
19.600	0.736	-0.053	
19.605	1.105	0.067	
19.610	0.472	0.272	
19.615	1.057	0.465	
19.620	1.142	0.647	
19.625	-0.207	0.761	
19.630	-0.396	0.692	
19.635	-0.124	0.479	
19.640	-0.482	0.234	
19.645	-0.651	-0.010	
19.650	-0.077	-0.214	
19.655	-0.079	-0.316	
19.660	-0.488	-0.341	
19.665	-0.126	-0.345	
19.670	0.301	-0.303	
19.675	-0.346	-0.221	
19.680	-0.279	-0.170	
19.685	0.471	-0.134	
19.690	-0.076	-0.064	
19.695	-0.315	-0.018	
19.700	0.440	-0.004	
19.705	0.312	0.044	
19.710	-0.344	0.093	
19.715	0.078	0.086	
19.720	0.606	0.086	
19.725	-0.184	0.121	
19.730	-0.149	0.120	
19.735	0.729	0.109	
19.740	0.172	0.152	
19.745	-0.156	0.187	
19.750	0.822	0.201	
19.755	0.791	0.276	
19.760	0.017	0.374	
19.765	0.783	0.427	
19.770	1.263	0.506	
19.775	0.365	0.621	
19.780	0.530	0.679	
19.785	1.433	0.714	
19.790	0.719	0.790	
19.795	0.089	0.818	
19.800	0.931	0.765	
19.805	0.645	0.718	
19.810	-0.208	0.655	
19.815	0.182	0.522	
19.820	0.475	0.389	
19.825	-0.349	0.289	
19.830	-0.335	0.160	
19.835	0.249	0.032	
19.840	-0.279	-0.042	
19.845	-0.549	-0.111	
19.850	-0.033	-0.189	
19.855	-0.123	-0.226	
19.860	-0.575	-0.242	
19.865	-0.234	-0.275	
19.870	0.019	-0.288	
19.875	-0.495	-0.273	
19.880	-0.440	-0.280	
19.885	0.065	-0.293	
19.890	-0.349	-0.275	
19.895	-0.541	-0.270	
19.900	-0.001	-0.284	
19.905	-0.114	-0.268	
19.910	-0.524	-0.246	
19.915	-0.146	-0.250	
19.920	0.184	-0.235	
19.925	-0.427	-0.194	
19.930	-0.366	-0.185	
19.935	0.231	-0.190	
19.940	-0.266	-0.165	
19.945	-0.515	-0.160	
19.950	0.043	-0.186	
19.955	-0.034	-0.185	
19.960	-0.494	-0.175	
19.965	-0.156	-0.192	
19.970	0.161	-0.195	
19.975	-0.430	-0.172	
19.980	-0.333	-0.177	
19.985	0.310	-0.183	
19.990	-0.231	-0.150	
19.995	-0.456	-0.134	
20.000	0.141	-0.147	
20.005	-0.036	-0.136	
20.010	-0.498	-0.126	
20.015	-0.131	-0.151	
20.020	0.191	-0.162	
20.025	-0.410	-0.144	
20.030	-0.308	-0.152	
20.035	0.375	-0.158	
20.040	-0.202	-0.121	
20.045	-0.422	-0.101	
20.050	0.257	-0.109	
20.055	0.078	-0.085	
20.060	-0.437	-0.059	
20.065	-0.056	-0.074	
20.070	0.225	-0.083	
20.075	-0.388	-0.072	
20.080	-0.298	-0.092	
20.085	0.396	-0.112	
