Vernier Format 2
ecg3.txt 10/18/2025 9:13:17
Run 1
Time	Potential	EKG	
13.985	-0.206	-0.306	
13.990	-0.182	-0.277	
13.995	-0.055	-0.240	
14.000	-0.020	-0.192	
14.005	-0.031	-0.139	
14.010	0.046	-0.089	
14.015	0.139	-0.039	
14.020	0.011	0.009	
14.025	-0.003	0.038	
14.030	0.116	0.050	
14.035	0.026	0.059	
14.040	-0.050	0.058	
14.045	0.052	0.046	
14.050	0.043	0.035	
14.055	-0.053	0.028	
14.060	0.032	0.017	
14.065	0.134	0.016	
14.070	0.011	0.026	
14.075	-0.020	0.033	
14.080	0.050	0.031	
14.085	-0.050	0.026	
14.090	-0.073	0.013	
14.095	0.026	-0.004	
14.100	0.012	-0.012	
14.105	-0.099	-0.016	
14.110	-0.029	-0.025	
14.115	0.084	-0.028	
14.120	-0.034	-0.020	
14.125	-0.064	-0.014	
14.130	-0.020	-0.017	
14.135	-0.096	-0.025	
14.140	-0.154	-0.041	
14.145	-0.119	-0.065	
14.150	-0.034	-0.085	
14.155	-0.008	-0.088	
14.160	0.137	-0.069	
14.165	0.253	-0.023	
14.170	0.340	0.049	
14.175	0.634	0.148	
14.180	1.008	0.290	
14.185	0.925	0.471	
14.190	0.559	0.631	
14.195	-0.053	0.685	
14.200	-0.492	0.583	
14.205	-0.771	0.342	
14.210	-0.709	0.034	
14.215	-0.515	-0.249	
14.220	-0.413	-0.441	
14.225	-0.247	-0.528	
14.230	-0.029	-0.516	
14.235	0.072	-0.426	
14.240	0.102	-0.293	
14.245	0.340	-0.145	
14.250	0.381	0.008	
14.255	0.248	0.144	
14.260	0.395	0.243	
14.265	0.503	0.318	
14.270	0.348	0.377	
14.275	0.396	0.410	
14.280	0.547	0.428	
14.285	0.515	0.451	
14.290	0.515	0.475	
14.295	0.637	0.500	
14.300	0.703	0.535	
14.305	0.686	0.580	
14.310	0.811	0.627	
14.315	0.965	0.686	
14.320	0.898	0.756	
14.325	0.951	0.823	
14.330	1.034	0.880	
14.335	0.863	0.925	
14.340	0.668	0.935	
14.345	0.691	0.900	
14.350	0.441	0.832	
14.355	0.155	0.724	
14.360	0.073	0.576	
14.365	-0.060	0.408	
14.370	-0.226	0.237	
14.375	-0.293	0.073	
14.380	-0.299	-0.073	
14.385	-0.387	-0.190	
14.390	-0.445	-0.283	
14.395	-0.381	-0.353	
14.400	-0.383	-0.395	
14.405	-0.428	-0.416	
14.410	-0.418	-0.426	
14.415	-0.383	-0.428	
14.420	-0.418	-0.424	
14.425	-0.361	-0.417	
14.430	-0.296	-0.402	
14.435	-0.322	-0.380	
14.440	-0.308	-0.356	
14.445	-0.267	-0.335	
14.450	-0.306	-0.315	
14.455	-0.367	-0.305	
14.460	-0.326	-0.307	
14.465	-0.244	-0.309	
14.470	-0.276	-0.304	
14.475	-0.218	-0.292	
14.480	-0.154	-0.272	
14.485	-0.218	-0.246	
14.490	-0.213	-0.225	
14.495	-0.122	-0.209	
14.500	-0.143	-0.190	
14.505	-0.185	-0.173	
14.510	-0.096	-0.161	
14.515	-0.078	-0.146	
14.520	-0.169	-0.131	
14.525	-0.136	-0.125	
14.530	0.027	-0.118	
14.535	-0.020	-0.098	
14.540	-0.053	-0.073	
14.545	0.029	-0.051	
14.550	-0.012	-0.032	
14.555	-0.067	-0.019	
14.560	-0.011	-0.017	
14.565	-0.046	-0.019	
14.570	-0.160	-0.028	
14.575	-0.142	-0.051	
14.580	-0.082	-0.077	
14.585	-0.113	-0.095	
14.590	-0.090	-0.105	
14.595	0.012	-0.103	
14.600	0.003	-0.086	
14.605	0.088	-0.057	
14.610	0.515	-0.000	
14.615	0.855	0.119	
14.620	0.913	0.300	
14.625	0.902	0.499	
14.630	0.404	0.649	
14.635	-0.352	0.666	
14.640	-0.680	0.506	
14.645	-0.735	0.221	
14.650	-0.677	-0.090	
14.655	-0.534	-0.348	
14.660	-0.261	-0.503	
14.665	-0.044	-0.537	
14.670	0.064	-0.468	
14.675	0.248	-0.332	
14.680	0.454	-0.157	
14.685	0.448	0.032	
14.690	0.399	0.200	
14.695	0.530	0.327	
14.700	0.509	0.421	
14.705	0.370	0.477	
14.710	0.553	0.500	
14.715	0.637	0.517	
14.720	0.594	0.541	
14.725	0.750	0.572	
14.730	0.901	0.620	
14.735	0.852	0.686	
14.740	0.912	0.754	
14.745	1.152	0.825	
14.750	1.188	0.911	
14.755	1.178	1.002	
14.760	1.326	1.087	
14.765	1.363	1.167	
14.770	1.184	1.233	
14.775	1.090	1.260	
14.780	1.064	1.246	
14.785	0.716	1.190	
14.790	0.511	1.082	
14.795	0.472	0.931	
14.800	0.223	0.762	
14.805	-0.067	0.578	
14.810	-0.142	0.378	
14.815	-0.213	0.184	
14.820	-0.339	0.013	
14.825	-0.375	-0.132	
14.830	-0.361	-0.246	
14.835	-0.435	-0.327	
14.840	-0.456	-0.385	
14.845	-0.393	-0.422	
14.850	-0.415	-0.439	
14.855	-0.488	-0.445	
14.860	-0.404	-0.449	
14.865	-0.340	-0.443	
14.870	-0.386	-0.427	
14.875	-0.364	-0.408	
14.880	-0.302	-0.389	
14.885	-0.320	-0.367	
14.890	-0.317	-0.347	
14.895	-0.250	-0.328	
14.900	-0.273	-0.309	
14.905	-0.276	-0.292	
14.910	-0.217	-0.278	
14.915	-0.188	-0.261	
14.920	-0.244	-0.243	
14.925	-0.213	-0.230	
14.930	-0.182	-0.221	
14.935	-0.182	-0.211	
14.940	-0.165	-0.199	
14.945	-0.058	-0.183	
14.950	-0.128	-0.160	
14.955	-0.140	-0.141	
14.960	-0.050	-0.126	
14.965	-0.009	-0.107	
14.970	-0.069	-0.084	
14.975	-0.035	-0.066	
14.980	0.082	-0.047	
14.985	0.026	-0.022	
14.990	-0.015	-0.000	
14.995	0.067	0.013	
15.000	0.003	0.023	
15.005	-0.084	0.023	
15.010	-0.050	0.009	
15.015	-0.070	-0.011	
15.020	-0.165	-0.036	
15.025	-0.139	-0.066	
15.030	-0.113	-0.094	
15.035	-0.172	-0.116	
15.040	-0.175	-0.134	
15.045	-0.040	-0.144	
15.050	0.122	-0.129	
15.055	0.416	-0.069	
15.060	0.953	0.061	
15.065	1.178	0.275	
15.070	0.855	0.522	
15.075	0.152	0.687	
15.080	-0.413	0.676	
15.085	-0.768	0.479	
15.090	-0.864	0.164	
15.095	-0.726	-0.170	
15.100	-0.553	-0.435	
15.105	-0.361	-0.586	
15.110	-0.153	-0.619	
15.115	-0.020	-0.552	
15.120	0.070	-0.423	
15.125	0.206	-0.266	
15.130	0.358	-0.102	
15.135	0.332	0.056	
15.140	0.320	0.185	
15.145	0.428	0.279	
15.150	0.424	0.348	
15.155	0.343	0.392	
15.160	0.492	0.415	
15.165	0.582	0.438	
15.170	0.523	0.469	
15.175	0.663	0.504	
15.180	0.819	0.551	
15.185	0.864	0.618	
15.190	0.930	0.698	
15.195	1.163	0.787	
15.200	1.200	0.892	
15.205	1.171	0.997	
15.210	1.288	1.087	
15.215	1.232	1.161	
15.220	0.976	1.201	
15.225	0.878	1.186	
15.230	0.770	1.122	
15.235	0.427	1.014	
15.240	0.183	0.858	
15.245	0.078	0.662	
15.250	-0.113	0.455	
15.255	-0.241	0.251	
15.260	-0.265	0.064	
15.265	-0.316	-0.089	
15.270	-0.410	-0.209	
15.275	-0.407	-0.300	
15.280	-0.374	-0.363	
15.285	-0.418	-0.400	
15.290	-0.413	-0.419	
15.295	-0.326	-0.423	
15.300	-0.354	-0.413	
15.305	-0.409	-0.398	
15.310	-0.334	-0.387	
15.315	-0.300	-0.373	
15.320	-0.329	-0.356	
15.325	-0.288	-0.340	
15.330	-0.227	-0.321	
15.335	-0.306	-0.301	
15.340	-0.297	-0.288	
15.345	-0.177	-0.278	
15.350	-0.171	-0.260	
15.355	-0.220	-0.237	
15.360	-0.165	-0.218	
15.365	-0.153	-0.201	
15.370	-0.226	-0.187	
15.375	-0.195	-0.183	
15.380	-0.087	-0.179	
15.385	-0.136	-0.168	
15.390	-0.130	-0.154	
15.395	-0.031	-0.138	
15.400	-0.032	-0.115	
15.405	-0.117	-0.092	
15.410	-0.060	-0.079	
15.415	0.056	-0.066	
15.420	-0.018	-0.046	
15.425	0.072	-0.024	
15.430	0.186	0.006	
15.435	0.091	0.044	
15.440	0.055	0.075	
15.445	0.177	0.093	
15.450	0.046	0.106	
15.455	-0.081	0.101	
15.460	-0.044	0.073	
15.465	-0.005	0.038	
15.470	-0.044	0.009	
15.475	-0.018	-0.012	
15.480	0.134	-0.018	
15.485	0.061	-0.003	
15.490	0.037	0.018	
15.495	0.340	0.047	
15.500	0.643	0.116	
15.505	0.829	0.241	
15.510	1.113	0.416	
15.515	0.937	0.609	
15.520	0.126	0.736	
15.525	-0.384	0.699	
15.530	-0.633	0.493	
15.535	-0.756	0.190	
15.540	-0.688	-0.125	
15.545	-0.459	-0.376	
15.550	-0.281	-0.517	
15.555	-0.191	-0.547	
15.560	-0.052	-0.494	
15.565	0.229	-0.379	
15.570	0.251	-0.223	
15.575	0.277	-0.058	
15.580	0.381	0.088	
15.585	0.309	0.206	
15.590	0.268	0.285	
15.595	0.380	0.327	
15.600	0.363	0.352	
15.605	0.294	0.364	
15.610	0.404	0.365	
15.615	0.518	0.373	
15.620	0.472	0.396	
15.625	0.541	0.427	
15.630	0.741	0.469	
15.635	0.719	0.530	
15.640	0.809	0.600	
15.645	1.012	0.678	
15.650	1.041	0.770	
15.655	0.948	0.860	
15.660	0.992	0.927	
15.665	0.880	0.964	
15.670	0.637	0.961	
15.675	0.524	0.906	
15.680	0.373	0.807	
15.685	0.053	0.670	
15.690	-0.098	0.497	
15.695	-0.133	0.307	
15.700	-0.218	0.131	
15.705	-0.323	-0.022	
15.710	-0.282	-0.145	
15.715	-0.323	-0.235	
15.720	-0.410	-0.298	
15.725	-0.383	-0.344	
15.730	-0.349	-0.374	
15.735	-0.366	-0.386	
15.740	-0.349	-0.387	
15.745	-0.294	-0.379	
15.750	-0.317	-0.362	
15.755	-0.337	-0.346	
15.760	-0.268	-0.332	
15.765	-0.252	-0.316	
15.770	-0.297	-0.299	
15.775	-0.239	-0.286	
15.780	-0.218	-0.272	
15.785	-0.249	-0.258	
15.790	-0.233	-0.247	
15.795	-0.182	-0.238	
15.800	-0.168	-0.224	
15.805	-0.182	-0.209	
15.810	-0.090	-0.191	
15.815	-0.066	-0.167	
15.820	-0.119	-0.140	
15.825	-0.053	-0.117	
15.830	0.040	-0.093	
15.835	-0.029	-0.064	
15.840	-0.067	-0.042	
15.845	0.067	-0.028	
15.850	-0.008	-0.013	
15.855	-0.087	-0.005	
15.860	0.004	-0.008	
15.865	0.058	-0.009	
15.870	0.000	-0.003	
15.875	0.029	0.005	
15.880	0.134	0.017	
15.885	0.041	0.035	
15.890	-0.018	0.047	
15.895	-0.018	0.043	
15.900	-0.130	0.025	
15.905	-0.153	-0.008	
15.910	-0.073	-0.047	
15.915	-0.060	-0.074	
15.920	-0.140	-0.088	
15.925	-0.151	-0.102	
15.930	-0.093	-0.115	
15.935	-0.110	-0.120	
15.940	0.017	-0.115	
15.945	0.442	-0.074	
15.950	0.701	0.034	
15.955	0.742	0.200	
15.960	0.805	0.383	
15.965	0.262	0.522	
15.970	-0.419	0.537	
15.975	-0.732	0.384	
15.980	-0.796	0.115	
15.985	-0.753	-0.181	
15.990	-0.564	-0.425	
15.995	-0.261	-0.566	
16.000	-0.089	-0.584	
16.005	0.004	-0.506	
16.010	0.204	-0.368	
16.015	0.346	-0.197	
16.020	0.329	-0.021	
16.025	0.378	0.134	
16.030	0.506	0.259	
16.035	0.444	0.357	
16.040	0.430	0.423	
16.045	0.587	0.465	
16.050	0.625	0.503	
16.055	0.469	0.535	
16.060	0.605	0.552	
16.065	0.741	0.570	
16.070	0.692	0.602	
16.075	0.820	0.643	
16.080	1.069	0.701	
16.085	1.056	0.785	
16.090	1.165	0.882	
16.095	1.357	0.986	
16.100	1.328	1.095	
16.105	1.215	1.188	
16.110	1.239	1.245	
16.115	1.159	1.267	
16.120	0.851	1.247	
16.125	0.655	1.170	
16.130	0.546	1.041	
16.135	0.152	0.873	
16.140	-0.027	0.667	
16.145	-0.072	0.444	
16.150	-0.185	0.236	
16.155	-0.291	0.056	
16.160	-0.268	-0.090	
16.165	-0.290	-0.197	
16.170	-0.393	-0.271	
16.175	-0.398	-0.325	
16.180	-0.326	-0.362	
16.185	-0.380	-0.379	
16.190	-0.387	-0.385	
16.195	-0.322	-0.386	
16.200	-0.331	-0.377	
16.205	-0.401	-0.368	
16.210	-0.351	-0.363	
16.215	-0.284	-0.358	
16.220	-0.300	-0.346	
16.225	-0.290	-0.330	
16.230	-0.241	-0.313	
16.235	-0.270	-0.295	
16.240	-0.276	-0.280	
16.245	-0.182	-0.268	
16.250	-0.178	-0.250	
16.255	-0.226	-0.230	
16.260	-0.160	-0.215	
16.265	-0.104	-0.197	
16.270	-0.151	-0.176	
16.275	-0.146	-0.159	
16.280	-0.050	-0.144	
16.285	-0.069	-0.124	
16.290	-0.082	-0.104	
16.295	0.026	-0.085	
16.300	0.068	-0.058	
16.305	-0.050	-0.029	
16.310	-0.002	-0.011	
16.315	0.076	0.001	
16.320	-0.006	0.014	
16.325	0.032	0.021	
16.330	0.161	0.032	
16.335	0.065	0.050	
16.340	0.004	0.064	
16.345	0.058	0.065	
16.350	-0.031	0.057	
16.355	-0.136	0.037	
16.360	-0.098	0.001	
16.365	-0.056	-0.034	
16.370	-0.130	-0.061	
16.375	-0.131	-0.084	
16.380	-0.061	-0.100	
16.385	-0.096	-0.106	
16.390	-0.023	-0.102	
16.395	0.431	-0.068	
16.400	0.803	0.037	
16.405	0.989	0.222	
16.410	1.116	0.451	
16.415	0.698	0.662	
16.420	-0.241	0.748	
16.425	-0.650	0.632	
16.430	-0.788	0.351	
16.435	-0.823	0.008	
16.440	-0.692	-0.307	
16.445	-0.444	-0.527	
16.450	-0.226	-0.622	
16.455	-0.116	-0.600	
16.460	0.058	-0.497	
16.465	0.209	-0.345	
16.470	0.161	-0.177	
16.475	0.259	-0.026	
16.480	0.428	0.105	
16.485	0.380	0.219	
16.490	0.309	0.303	
16.495	0.415	0.354	
16.500	0.444	0.387	
16.505	0.393	0.410	
16.510	0.550	0.427	
16.515	0.683	0.458	
16.520	0.602	0.504	
16.525	0.700	0.554	
16.530	0.872	0.608	
16.535	0.895	0.677	
16.540	1.003	0.755	
16.545	1.178	0.842	
16.550	1.180	0.939	
16.555	1.038	1.024	
16.560	1.052	1.076	
16.565	0.969	1.093	
16.570	0.697	1.069	
16.575	0.564	0.995	
16.580	0.500	0.883	
16.585	0.236	0.747	
16.590	-0.014	0.587	
16.595	-0.053	0.407	
16.600	-0.130	0.232	
16.605	-0.250	0.077	
16.610	-0.259	-0.054	
16.615	-0.256	-0.156	
16.620	-0.352	-0.229	
16.625	-0.370	-0.284	
16.630	-0.296	-0.323	
16.635	-0.322	-0.342	
16.640	-0.332	-0.346	
16.645	-0.262	-0.343	
16.650	-0.270	-0.329	
16.655	-0.311	-0.313	
16.660	-0.250	-0.300	
16.665	-0.230	-0.287	
16.670	-0.285	-0.273	
16.675	-0.241	-0.264	
16.680	-0.185	-0.255	
16.685	-0.203	-0.241	
16.690	-0.221	-0.227	
16.695	-0.146	-0.215	
16.700	-0.168	-0.200	
16.705	-0.207	-0.188	
16.710	-0.124	-0.180	
16.715	-0.095	-0.168	
16.720	-0.159	-0.153	
16.725	-0.131	-0.142	
16.730	-0.061	-0.133	
16.735	-0.101	-0.120	
16.740	-0.113	-0.109	
16.745	-0.053	-0.101	
16.750	-0.099	-0.093	
16.755	-0.142	-0.090	
16.760	-0.060	-0.093	
16.765	-0.044	-0.091	
16.770	-0.122	-0.085	
16.775	-0.111	-0.086	
16.780	-0.108	-0.091	
16.785	-0.185	-0.100	
16.790	-0.217	-0.118	
16.795	-0.201	-0.143	
16.800	-0.270	-0.170	
16.805	-0.329	-0.201	
16.810	-0.351	-0.238	
16.815	-0.326	-0.275	
16.820	-0.342	-0.305	
16.825	-0.300	-0.323	
16.830	-0.258	-0.328	
16.835	-0.319	-0.322	
16.840	-0.277	-0.314	
16.845	-0.064	-0.295	
16.850	0.198	-0.241	
16.855	0.387	-0.137	
16.860	0.576	0.011	
16.865	0.212	0.163	
16.870	-0.387	0.235	
16.875	-0.761	0.167	
16.880	-0.918	-0.028	
16.885	-0.971	-0.283	
16.890	-0.843	-0.528	
16.895	-0.610	-0.701	
16.900	-0.462	-0.773	
16.905	-0.346	-0.753	
16.910	-0.177	-0.665	
16.915	-0.122	-0.538	
16.920	-0.134	-0.401	
16.925	-0.037	-0.280	
16.930	0.053	-0.175	
16.935	-0.006	-0.089	
16.940	0.099	-0.023	
16.945	0.282	0.035	
16.950	0.212	0.098	
16.955	0.373	0.160	
16.960	0.645	0.235	
16.965	0.674	0.337	
16.970	0.697	0.448	
16.975	0.942	0.559	
16.980	1.084	0.680	
16.985	1.181	0.812	
16.990	1.346	0.948	
16.995	1.459	1.086	
17.000	1.314	1.211	
17.005	1.213	1.293	
17.010	1.180	1.322	
17.015	0.933	1.300	
17.020	0.666	1.221	
17.025	0.669	1.092	
17.030	0.441	0.940	
17.035	0.079	0.767	
17.040	-0.024	0.567	
17.045	-0.066	0.362	
17.050	-0.247	0.176	
17.055	-0.288	0.013	
17.060	-0.233	-0.118	
17.065	-0.303	-0.210	
17.070	-0.378	-0.272	
17.075	-0.305	-0.316	
17.080	-0.296	-0.338	
17.085	-0.355	-0.344	
17.090	-0.290	-0.344	
17.095	-0.293	-0.337	
17.100	-0.348	-0.327	
17.105	-0.303	-0.322	
17.110	-0.178	-0.312	
17.115	-0.178	-0.289	
17.120	-0.188	-0.257	
17.125	-0.134	-0.226	
17.130	-0.111	-0.195	
17.135	-0.154	-0.167	
17.140	-0.099	-0.147	
17.145	-0.017	-0.127	
17.150	-0.020	-0.100	
17.155	0.026	-0.070	
17.160	0.174	-0.033	
17.165	0.116	0.014	
17.170	0.032	0.055	
17.175	0.180	0.081	
17.180	0.223	0.108	
17.185	0.130	0.135	
17.190	0.253	0.158	
17.195	0.378	0.187	
17.200	0.320	0.228	
17.205	0.273	0.265	
17.210	0.370	0.292	
17.215	0.360	0.315	
17.220	0.340	0.334	
17.225	0.479	0.351	
17.230	0.527	0.379	
17.235	0.441	0.414	
17.240	0.476	0.442	
17.245	0.480	0.460	
17.250	0.294	0.464	
17.255	0.198	0.439	
17.260	0.221	0.387	
17.265	0.108	0.325	
17.270	-0.003	0.255	
17.275	0.099	0.182	
17.280	0.082	0.126	
17.285	0.033	0.088	
17.290	0.236	0.072	
17.295	0.558	0.099	
17.300	0.721	0.190	
17.305	0.857	0.331	
17.310	0.994	0.498	
17.315	0.639	0.649	
17.320	-0.127	0.702	
17.325	-0.448	0.596	
17.330	-0.625	0.358	
17.335	-0.671	0.065	
17.340	-0.509	-0.205	
17.345	-0.267	-0.390	
17.350	-0.108	-0.462	
17.355	0.027	-0.434	
17.360	0.256	-0.330	
17.365	0.349	-0.177	
17.370	0.265	-0.013	
17.375	0.427	0.130	
17.380	0.529	0.253	
17.385	0.491	0.357	
17.390	0.436	0.433	
17.395	0.534	0.477	
17.400	0.501	0.504	
17.405	0.448	0.515	
17.410	0.541	0.515	
17.415	0.611	0.519	
17.420	0.585	0.533	
17.425	0.779	0.560	
17.430	0.942	0.612	
17.435	0.912	0.690	
17.440	1.030	0.776	
17.445	1.133	0.864	
17.450	1.081	0.950	
17.455	0.988	1.015	
17.460	1.000	1.046	
17.465	0.907	1.048	
17.470	0.575	1.012	
17.475	0.511	0.926	
17.480	0.390	0.805	
17.485	0.073	0.659	
17.490	-0.084	0.487	
17.495	-0.119	0.302	
17.500	-0.204	0.132	
17.505	-0.249	-0.012	
17.510	-0.185	-0.122	
17.515	-0.160	-0.189	
17.520	-0.160	-0.218	
17.525	-0.063	-0.217	
17.530	0.072	-0.186	
17.535	0.046	-0.131	
17.540	0.038	-0.070	
17.545	0.165	-0.014	
17.550	0.172	0.041	
17.555	0.194	0.093	
17.560	0.346	0.143	
17.565	0.352	0.198	
17.570	0.219	0.248	
17.575	0.232	0.273	
17.580	0.268	0.279	
17.585	0.145	0.273	
17.590	0.166	0.253	
17.595	0.349	0.234	
17.600	0.314	0.236	
17.605	0.206	0.248	
17.610	0.226	0.252	
17.615	0.226	0.248	
17.620	0.134	0.238	
17.625	0.131	0.218	
17.630	0.207	0.196	
17.635	0.171	0.182	
17.640	0.119	0.172	
17.645	0.184	0.163	
17.650	0.143	0.157	
17.655	0.041	0.149	
17.660	0.117	0.134	
17.665	0.123	0.120	
17.670	-0.024	0.106	
17.675	-0.027	0.082	
17.680	0.152	0.059	
17.685	0.154	0.056	
17.690	0.168	0.073	
17.695	0.251	0.103	
17.700	0.177	0.137	
17.705	0.053	0.159	
17.710	0.171	0.162	
17.715	0.140	0.158	
17.720	0.068	0.151	
17.725	0.213	0.142	
17.730	0.415	0.153	
17.735	0.262	0.191	
17.740	0.003	0.218	
17.745	-0.017	0.202	
17.750	-0.063	0.153	
17.755	-0.136	0.088	
17.760	-0.174	0.016	
17.765	-0.412	-0.064	
17.770	-0.877	-0.177	
17.775	-0.994	-0.346	
17.780	-0.994	-0.544	
17.785	-0.994	-0.724	
17.790	-0.994	-0.862	
17.795	-0.988	-0.954	
17.800	-0.782	-0.997	
17.805	-0.678	-0.983	
17.810	-0.531	-0.918	
17.815	-0.432	-0.816	
17.820	-0.419	-0.700	
17.825	-0.367	-0.589	
17.830	-0.265	-0.491	
17.835	-0.252	-0.405	
17.840	-0.253	-0.336	
17.845	-0.154	-0.281	
17.850	-0.122	-0.234	
17.855	-0.120	-0.192	
17.860	-0.012	-0.153	
17.865	0.091	-0.108	
17.870	0.040	-0.056	
17.875	0.189	-0.004	
17.880	0.495	0.065	
17.885	0.552	0.166	
17.890	0.579	0.286	
17.895	0.780	0.407	
17.900	0.843	0.529	
17.905	0.787	0.642	
17.910	0.849	0.729	
17.915	0.838	0.791	
17.920	0.578	0.819	
17.925	0.424	0.793	
17.930	0.314	0.714	
17.935	0.076	0.595	
17.940	-0.102	0.444	
17.945	-0.139	0.275	
17.950	-0.220	0.114	
17.955	-0.323	-0.028	
17.960	-0.393	-0.151	
17.965	-0.354	-0.251	
17.970	-0.401	-0.323	
17.975	-0.404	-0.371	
17.980	-0.351	-0.398	
17.985	-0.383	-0.407	
17.990	-0.387	-0.405	
17.995	-0.317	-0.398	
18.000	-0.313	-0.382	
18.005	-0.366	-0.364	
18.010	-0.323	-0.351	
18.015	-0.284	-0.340	
18.020	-0.339	-0.328	
18.025	-0.305	-0.320	
18.030	-0.227	-0.312	
18.035	-0.227	-0.295	
18.040	-0.270	-0.277	
18.045	-0.192	-0.261	
18.050	-0.192	-0.244	
18.055	-0.223	-0.227	
18.060	-0.171	-0.215	
18.065	-0.136	-0.201	
18.070	-0.174	-0.186	
18.075	-0.124	-0.172	
18.080	-0.017	-0.154	
18.085	-0.050	-0.126	
18.090	-0.105	-0.099	
18.095	-0.006	-0.080	
18.100	0.024	-0.060	
18.105	-0.052	-0.040	
18.110	0.023	-0.025	
18.115	0.072	-0.010	
18.120	-0.031	0.005	
18.125	0.033	0.014	
18.130	0.136	0.024	
18.135	0.081	0.042	
18.140	0.037	0.058	
18.145	0.122	0.068	
18.150	0.072	0.077	
18.155	-0.044	0.077	
18.160	-0.058	0.060	
18.165	-0.093	0.028	
18.170	-0.169	-0.011	
18.175	-0.171	-0.057	
18.180	-0.111	-0.097	
18.185	-0.140	-0.124	
18.190	-0.136	-0.138	
18.195	0.120	-0.133	
18.200	0.500	-0.079	
18.205	0.829	0.053	
18.210	1.140	0.260	
18.215	1.084	0.507	
18.220	0.358	0.704	
18.225	-0.337	0.739	
18.230	-0.646	0.575	
18.235	-0.828	0.275	
18.240	-0.805	-0.067	
18.245	-0.613	-0.363	
18.250	-0.409	-0.554	
18.255	-0.276	-0.625	
18.260	-0.099	-0.593	
18.265	0.081	-0.486	
18.270	0.078	-0.338	
18.275	0.158	-0.184	
18.280	0.291	-0.043	
18.285	0.262	0.081	
18.290	0.235	0.175	
18.295	0.373	0.240	
18.300	0.351	0.289	
18.305	0.265	0.322	
18.310	0.413	0.338	
18.315	0.524	0.358	
18.320	0.535	0.394	
18.325	0.640	0.442	
18.330	0.695	0.500	
18.335	0.675	0.561	
18.340	0.724	0.615	
18.345	0.826	0.664	
18.350	0.732	0.709	
18.355	0.619	0.735	
18.360	0.607	0.731	
18.365	0.495	0.701	
18.370	0.279	0.644	
18.375	0.213	0.555	
18.380	0.056	0.444	
18.385	-0.157	0.316	
18.390	-0.236	0.171	
18.395	-0.267	0.027	
18.400	-0.390	-0.102	
18.405	-0.468	-0.217	
18.410	-0.486	-0.317	
18.415	-0.552	-0.399	
18.420	-0.642	-0.469	
18.425	-0.608	-0.530	
18.430	-0.534	-0.572	
18.435	-0.537	-0.590	
18.440	-0.505	-0.587	
18.445	-0.454	-0.569	
18.450	-0.476	-0.543	
18.455	-0.450	-0.515	
18.460	-0.346	-0.486	
18.465	-0.342	-0.450	
18.470	-0.378	-0.415	
18.475	-0.322	-0.386	
18.480	-0.300	-0.362	
18.485	-0.339	-0.341	
18.490	-0.326	-0.328	
18.495	-0.415	-0.326	
18.500	-0.701	-0.351	
18.505	-0.895	-0.423	
18.510	-0.938	-0.539	
18.515	-0.950	-0.668	
18.520	-0.974	-0.784	
18.525	-0.834	-0.869	
18.530	-0.744	-0.906	
18.535	-0.721	-0.898	
18.540	-0.593	-0.856	
18.545	-0.476	-0.788	
18.550	-0.471	-0.702	
18.555	-0.393	-0.613	
18.560	-0.252	-0.526	
18.565	-0.241	-0.439	
18.570	-0.241	-0.360	
18.575	-0.090	-0.292	
18.580	-0.041	-0.226	
18.585	-0.128	-0.166	
18.590	0.020	-0.118	
18.595	0.206	-0.068	
18.600	0.046	-0.008	
18.605	-0.020	0.035	
18.610	0.123	0.056	
18.615	0.064	0.069	
18.620	-0.011	0.074	
18.625	0.198	0.074	
18.630	0.287	0.091	
18.635	0.187	0.127	
18.640	0.375	0.169	
18.645	0.665	0.232	
18.650	0.837	0.338	
18.655	1.166	0.489	
18.660	1.480	0.688	
18.665	1.247	0.906	
18.670	0.501	1.053	
18.675	-0.142	1.028	
18.680	-0.432	0.816	
18.685	-0.592	0.488	
18.690	-0.514	0.138	
18.695	-0.273	-0.147	
18.700	-0.119	-0.314	
18.705	0.168	-0.354	
18.710	0.567	-0.273	
18.715	0.640	-0.092	
18.720	0.680	0.130	
18.725	0.930	0.350	
18.730	1.421	0.577	
18.735	2.212	0.858	
18.740	2.925	1.242	
18.745	3.117	1.718	
18.750	3.116	2.201	
18.755	3.116	2.608	
18.760	3.113	2.901	
18.765	3.116	3.085	
18.770	3.116	3.181	
18.775	3.116	3.216	
18.780	3.119	3.215	
18.785	2.983	3.190	
18.790	2.840	3.140	
18.795	2.810	3.065	
18.800	2.595	2.972	
18.805	2.527	2.864	
18.810	2.540	2.752	
18.815	2.343	2.648	
18.820	2.037	2.536	
18.825	1.901	2.396	
18.830	1.639	2.230	
18.835	1.299	2.036	
18.840	1.043	1.808	
18.845	0.802	1.556	
18.850	0.434	1.287	
18.855	0.270	1.006	
18.860	0.248	0.739	
18.865	0.123	0.512	
18.870	-0.052	0.327	
18.875	-0.040	0.174	
18.880	-0.008	0.061	
18.885	-0.107	-0.014	
18.890	-0.128	-0.064	
18.895	-0.056	-0.096	
18.900	-0.099	-0.110	
18.905	-0.180	-0.117	
18.910	-0.194	-0.128	
18.915	-0.174	-0.145	
18.920	-0.223	-0.161	
18.925	-0.182	-0.177	
18.930	-0.146	-0.185	
18.935	-0.207	-0.187	
18.940	-0.233	-0.190	
18.945	-0.207	-0.197	
