Vernier Format 2
ecg5.txt 10/18/2025 9:5:9
Run 1
Time	Potential	EKG	
20.235	-0.899	-0.989	
20.240	-0.845	-0.972	
20.245	-0.854	-0.943	
20.250	-0.720	-0.906	
20.255	-0.607	-0.854	
20.260	-0.587	-0.788	
20.265	-0.466	-0.713	
20.270	-0.306	-0.629	
20.275	-0.347	-0.537	
20.280	-0.375	-0.457	
20.285	0.945	-0.339	
20.290	3.011	-0.010	
20.295	2.989	0.613	
20.300	2.989	1.359	
20.305	2.997	2.027	
20.310	3.006	2.535	
20.315	3.016	2.871	
20.320	3.023	3.063	
20.325	3.029	3.150	
20.330	3.032	3.171	
20.335	3.031	3.155	
20.340	3.034	3.124	
20.345	3.037	3.093	
20.350	3.032	3.066	
20.355	3.037	3.048	
20.360	3.037	3.036	
20.365	3.040	3.031	
20.370	3.037	3.030	
20.375	3.040	3.031	
20.380	3.041	3.033	
20.385	3.040	3.035	
20.390	3.041	3.038	
20.395	2.834	3.030	
20.400	2.797	2.998	
20.405	2.773	2.945	
20.410	2.490	2.876	
20.415	2.395	2.779	
20.420	2.406	2.666	
20.425	2.171	2.550	
20.430	1.998	2.427	
20.435	2.070	2.298	
20.440	1.989	2.185	
20.445	1.813	2.090	
20.450	1.821	2.000	
20.455	1.751	1.919	
20.460	1.430	1.837	
20.465	1.358	1.733	
20.470	1.590	1.626	
20.475	1.689	1.561	
20.480	1.816	1.554	
20.485	1.700	1.588	
20.490	1.034	1.600	
20.495	0.230	1.495	
20.500	-0.080	1.233	
20.505	-0.236	0.869	
20.510	-0.355	0.488	
20.515	-0.275	0.154	
20.520	-0.145	-0.087	
20.525	-0.161	-0.223	
20.530	-0.164	-0.278	
20.535	-0.049	-0.278	
20.540	-0.046	-0.241	
20.545	-0.141	-0.192	
20.550	-0.101	-0.152	
20.555	-0.106	-0.125	
20.560	-0.274	-0.115	
20.565	-0.437	-0.140	
20.570	-0.538	-0.204	
20.575	-0.686	-0.299	
20.580	-0.805	-0.416	
20.585	-0.766	-0.538	
20.590	-0.781	-0.643	
20.595	-0.944	-0.726	
20.600	-0.993	-0.803	
20.605	-0.993	-0.873	
20.610	-0.995	-0.930	
20.615	-0.995	-0.970	
20.620	-0.995	-0.994	
20.625	-0.995	-1.006	
20.630	-0.995	-1.010	
20.635	-0.995	-1.009	
20.640	-0.996	-1.006	
20.645	-0.996	-1.003	
20.650	-0.996	-1.000	
20.655	-0.996	-0.998	
20.660	-0.996	-0.997	
20.665	-0.996	-0.996	
20.670	-0.996	-0.996	
20.675	-0.996	-0.996	
20.680	-0.995	-0.996	
20.685	-0.996	-0.996	
20.690	-0.996	-0.996	
20.695	-0.996	-0.996	
20.700	-0.996	-0.996	
20.705	-0.998	-0.996	
20.710	-0.996	-0.996	
20.715	-0.996	-0.997	
20.720	-0.996	-0.997	
20.725	-0.996	-0.997	
20.730	-0.996	-0.997	
20.735	-0.996	-0.996	
20.740	-0.996	-0.996	
20.745	-0.996	-0.996	
20.750	-0.996	-0.996	
20.755	-0.996	-0.996	
20.760	-0.996	-0.996	
20.765	-0.996	-0.996	
20.770	-0.996	-0.996	
20.775	-0.996	-0.996	
20.780	-0.996	-0.996	
20.785	-0.996	-0.996	
20.790	-0.996	-0.996	
20.795	-0.995	-0.996	
20.800	-0.995	-0.996	
20.805	-0.995	-0.996	
20.810	-0.995	-0.995	
20.815	-0.995	-0.995	
20.820	-0.995	-0.995	
20.825	-0.995	-0.995	
20.830	-0.993	-0.995	
20.835	-0.886	-0.990	
20.840	-0.746	-0.966	
20.845	-0.825	-0.924	
20.850	-0.905	-0.886	
20.855	-0.995	-0.870	
20.860	-0.995	-0.882	
20.865	-0.995	-0.908	
20.870	-0.995	-0.937	
20.875	-0.995	-0.962	
20.880	-0.906	-0.976	
20.885	-0.662	-0.963	
20.890	-0.566	-0.908	
20.895	-0.491	-0.819	
20.900	-0.286	-0.708	
20.905	-0.138	-0.579	
20.910	-0.182	-0.442	
20.915	-0.052	-0.319	
20.920	0.183	-0.205	
20.925	0.111	-0.091	
20.930	0.127	0.006	
20.935	0.371	0.087	
20.940	0.403	0.169	
20.945	0.353	0.249	
20.950	0.696	0.326	
20.955	1.028	0.431	
20.960	0.887	0.571	
20.965	1.046	0.712	
20.970	1.381	0.852	
20.975	1.327	1.000	
20.980	1.295	1.134	
20.985	1.575	1.244	
20.990	1.538	1.345	
20.995	1.353	1.423	
21.000	1.462	1.462	
21.005	1.541	1.480	
21.010	1.257	1.483	
21.015	1.171	1.452	
21.020	1.219	1.391	
21.025	0.837	1.310	
21.030	0.608	1.189	
21.035	0.845	1.044	
21.040	0.692	0.918	
21.045	0.460	0.811	
21.050	0.727	0.716	
21.055	0.790	0.662	
21.060	0.544	0.645	
21.065	0.618	0.632	
21.070	0.849	0.631	
21.075	0.664	0.651	
21.080	0.534	0.666	
21.085	0.855	0.670	
21.090	0.860	0.692	
21.095	0.643	0.723	
21.100	0.831	0.742	
21.105	0.929	0.764	
21.110	0.661	0.788	
21.115	0.728	0.792	
21.120	0.956	0.790	
21.125	0.776	0.800	
21.130	0.651	0.804	
21.135	0.845	0.792	
21.140	0.736	0.782	
21.145	0.431	0.759	
21.150	0.577	0.708	
21.155	0.664	0.656	
21.160	0.435	0.618	
21.165	0.519	0.579	
21.170	0.699	0.554	
21.175	0.505	0.551	
21.180	0.379	0.544	
21.185	0.628	0.528	
21.190	0.712	0.530	
21.195	0.932	0.571	
21.200	1.332	0.666	
21.205	1.266	0.814	
21.210	0.603	0.943	
21.215	0.168	0.954	
21.220	0.036	0.828	
21.225	-0.205	0.615	
21.230	-0.258	0.368	
21.235	0.015	0.146	
21.240	0.250	0.011	
21.245	0.229	-0.024	
21.250	0.473	0.019	
21.255	0.623	0.119	
21.260	0.481	0.248	
21.265	0.779	0.374	
21.270	1.097	0.512	
21.275	0.987	0.668	
21.280	0.849	0.802	
21.285	1.061	0.893	
21.290	1.008	0.957	
21.295	0.799	0.990	
21.300	0.912	0.986	
21.305	1.077	0.973	
21.310	0.878	0.969	
21.315	1.071	0.968	
21.320	1.271	0.987	
21.325	1.115	1.032	
21.330	1.095	1.076	
21.335	1.365	1.115	
21.340	1.384	1.168	
21.345	1.355	1.232	
21.350	1.543	1.296	
21.355	1.384	1.357	
21.360	1.063	1.385	
21.365	1.055	1.353	
21.370	1.089	1.285	
21.375	0.727	1.197	
21.380	0.550	1.075	
21.385	0.690	0.933	
21.390	0.504	0.803	
21.395	0.224	0.680	
21.400	0.287	0.551	
21.405	0.308	0.437	
21.410	0.017	0.343	
21.415	-0.009	0.248	
21.420	0.142	0.163	
21.425	0.113	0.108	
21.430	0.073	0.082	
21.435	0.371	0.083	
21.440	0.305	0.120	
21.445	0.033	0.163	
21.450	0.168	0.179	
21.455	0.259	0.182	
21.460	0.020	0.183	
21.465	0.068	0.167	
21.470	0.183	0.144	
21.475	0.047	0.128	
21.480	0.007	0.110	
21.485	0.168	0.091	
21.490	0.039	0.083	
21.495	-0.142	0.068	
21.500	-0.074	0.034	
21.505	-0.078	-0.006	
21.510	-0.228	-0.046	
21.515	-0.249	-0.093	
21.520	-0.141	-0.139	
21.525	-0.236	-0.172	
21.530	-0.306	-0.198	
21.535	-0.207	-0.223	
21.540	-0.213	-0.237	
21.545	-0.200	-0.239	
21.550	0.137	-0.218	
21.555	0.478	-0.141	
21.560	0.191	-0.019	
21.565	0.021	0.086	
21.570	-0.136	0.126	
21.575	-0.440	0.090	
21.580	-0.558	-0.016	
21.585	-0.466	-0.159	
21.590	-0.411	-0.288	
21.595	-0.422	-0.377	
21.600	-0.268	-0.421	
21.605	-0.153	-0.417	
21.610	-0.188	-0.373	
21.615	-0.080	-0.310	
21.620	0.172	-0.231	
21.625	-0.042	-0.138	
21.630	-0.066	-0.067	
21.635	0.233	-0.016	
21.640	0.247	0.042	
21.645	0.157	0.103	
21.650	0.318	0.155	
21.655	0.457	0.209	
21.660	0.285	0.267	
21.665	0.325	0.309	
21.670	0.548	0.341	
21.675	0.458	0.380	
21.680	0.421	0.417	
21.685	0.696	0.450	
21.690	0.669	0.498	
21.695	0.512	0.547	
21.700	0.660	0.578	
21.705	0.721	0.605	
21.710	0.621	0.632	
21.715	0.709	0.652	
21.720	0.805	0.673	
21.725	0.423	0.685	
21.730	0.223	0.651	
21.735	0.382	0.572	
21.740	0.233	0.484	
21.745	-0.017	0.390	
21.750	-0.019	0.280	
21.755	-0.031	0.170	
21.760	-0.174	0.073	
21.765	-0.187	-0.014	
21.770	-0.074	-0.083	
21.775	-0.156	-0.124	
21.780	-0.202	-0.149	
21.785	-0.089	-0.163	
21.790	-0.097	-0.162	
21.795	-0.207	-0.154	
21.800	-0.106	-0.150	
21.805	0.050	-0.138	
21.810	-0.052	-0.109	
21.815	0.107	-0.072	
21.820	0.391	-0.015	
21.825	0.191	0.065	
21.830	0.091	0.133	
21.835	0.357	0.175	
21.840	0.241	0.212	
21.845	-0.023	0.229	
21.850	-0.037	0.202	
21.855	-0.005	0.147	
21.860	-0.173	0.082	
21.865	-0.121	0.014	
21.870	-0.046	-0.044	
21.875	-0.208	-0.083	
21.880	-0.287	-0.122	
21.885	-0.205	-0.164	
21.890	-0.252	-0.198	
21.895	-0.359	-0.228	
21.900	-0.295	-0.259	
21.905	-0.161	-0.277	
21.910	-0.098	-0.268	
21.915	0.156	-0.224	
21.920	0.295	-0.137	
21.925	-0.097	-0.039	
21.930	-0.353	0.005	
21.935	-0.332	-0.027	
21.940	-0.346	-0.101	
21.945	-0.333	-0.181	
21.950	0.058	-0.231	
21.955	0.606	-0.195	
21.960	0.817	-0.045	
21.965	1.249	0.198	
21.970	1.711	0.513	
21.975	1.747	0.869	
21.980	1.793	1.207	
21.985	2.015	1.489	
21.990	1.860	1.708	
21.995	1.344	1.827	
22.000	1.058	1.807	
22.005	0.702	1.656	
22.010	0.085	1.393	
22.015	-0.104	1.043	
22.020	-0.046	0.670	
22.025	-0.161	0.347	
22.030	-0.216	0.097	
22.035	-0.090	-0.076	
22.040	-0.132	-0.171	
22.045	-0.213	-0.212	
22.050	-0.132	-0.225	
22.055	-0.113	-0.217	
22.060	-0.220	-0.200	
22.065	-0.174	-0.188	
22.070	-0.066	-0.177	
22.075	-0.280	-0.166	
22.080	-0.382	-0.176	
22.085	-0.294	-0.211	
22.090	-0.349	-0.249	
22.095	-0.529	-0.293	
22.100	-0.477	-0.347	
22.105	-0.535	-0.402	
22.110	-0.622	-0.456	
22.115	-0.585	-0.507	
22.120	-0.533	-0.546	
22.125	-0.616	-0.569	
22.130	-0.607	-0.585	
22.135	-0.474	-0.591	
22.140	-0.459	-0.578	
22.145	-0.552	-0.554	
22.150	-0.469	-0.534	
22.155	-0.430	-0.514	
22.160	-0.518	-0.495	
22.165	-0.423	-0.481	
22.170	-0.310	-0.463	
22.175	-0.367	-0.434	
22.180	-0.384	-0.405	
22.185	-0.271	-0.381	
22.190	-0.327	-0.357	
22.195	-0.391	-0.340	
22.200	-0.287	-0.333	
22.205	-0.304	-0.327	
22.210	-0.425	-0.325	
22.215	-0.411	-0.336	
22.220	-0.330	-0.352	
22.225	-0.420	-0.364	
22.230	-0.443	-0.377	
22.235	-0.327	-0.389	
22.240	-0.352	-0.390	
22.245	-0.454	-0.387	
22.250	-0.398	-0.391	
22.255	-0.364	-0.395	
22.260	-0.468	-0.397	
22.265	-0.352	-0.402	
22.270	-0.072	-0.387	
22.275	-0.020	-0.332	
22.280	-0.055	-0.252	
22.285	-0.032	-0.173	
22.290	-0.356	-0.124	
22.295	-0.654	-0.142	
22.300	-0.688	-0.233	
22.305	-0.676	-0.360	
22.310	-0.708	-0.482	
22.315	-0.572	-0.576	
22.320	-0.375	-0.619	
22.325	-0.396	-0.605	
22.330	-0.376	-0.558	
22.335	-0.226	-0.495	
22.340	-0.232	-0.422	
22.345	-0.283	-0.353	
22.350	-0.158	-0.298	
22.355	-0.090	-0.248	
22.360	-0.171	-0.201	
22.365	-0.081	-0.164	
22.370	0.232	-0.121	
22.375	0.160	-0.052	
22.380	0.134	0.023	
22.385	0.397	0.094	
22.390	0.438	0.174	
22.395	0.457	0.262	
22.400	0.780	0.355	
22.405	0.956	0.472	
22.410	0.864	0.607	
22.415	0.926	0.728	
22.420	1.205	0.834	
22.425	1.152	0.939	
22.430	1.078	1.029	
22.435	1.248	1.094	
22.440	1.092	1.139	
22.445	0.816	1.147	
22.450	0.819	1.103	
22.455	0.774	1.026	
22.460	0.482	0.931	
22.465	0.437	0.812	
22.470	0.464	0.688	
22.475	0.214	0.573	
22.480	0.093	0.456	
22.485	0.206	0.342	
22.490	0.093	0.251	
22.495	-0.023	0.176	
22.500	0.171	0.117	
22.505	0.232	0.092	
22.510	0.020	0.093	
22.515	0.130	0.095	
22.520	0.246	0.102	
22.525	0.075	0.119	
22.530	0.082	0.127	
22.535	0.279	0.132	
22.540	0.168	0.147	
22.545	-0.005	0.156	
22.550	0.172	0.146	
22.555	0.246	0.142	
22.560	0.056	0.147	
22.565	0.059	0.141	
22.570	0.160	0.128	
22.575	-0.042	0.113	
22.580	-0.152	0.082	
22.585	-0.028	0.034	
22.590	-0.057	-0.008	
22.595	-0.188	-0.042	
22.600	-0.081	-0.075	
22.605	-0.031	-0.095	
22.610	-0.194	-0.103	
22.615	-0.182	-0.115	
22.620	-0.048	-0.128	
22.625	-0.077	-0.127	
22.630	0.107	-0.108	
22.635	0.617	-0.043	
22.640	0.516	0.082	
22.645	0.026	0.206	
22.650	-0.226	0.244	
22.655	-0.402	0.180	
22.660	-0.636	0.038	
22.665	-0.676	-0.147	
22.670	-0.524	-0.327	
22.675	-0.454	-0.455	
22.680	-0.358	-0.517	
22.685	-0.181	-0.514	
22.690	-0.130	-0.457	
22.695	-0.156	-0.372	
22.700	0.010	-0.282	
22.705	0.142	-0.185	
22.710	-0.028	-0.091	
22.715	0.046	-0.022	
22.720	0.278	0.032	
22.725	0.091	0.084	
22.730	0.020	0.117	
22.735	0.270	0.130	
22.740	0.281	0.151	
22.745	0.174	0.180	
22.750	0.440	0.210	
22.755	0.626	0.264	
22.760	0.427	0.339	
22.765	0.542	0.407	
22.770	0.820	0.473	
22.775	0.724	0.552	
22.780	0.695	0.626	
22.785	0.922	0.687	
22.790	0.858	0.747	
22.795	0.612	0.788	
22.800	0.666	0.790	
22.805	0.592	0.762	
22.810	0.224	0.704	
22.815	0.177	0.601	
22.820	0.201	0.476	
22.825	-0.052	0.351	
22.830	-0.152	0.222	
22.835	-0.100	0.097	
22.840	-0.190	-0.008	
22.845	-0.321	-0.095	
22.850	-0.271	-0.171	
22.855	-0.266	-0.229	
22.860	-0.371	-0.269	
22.865	-0.333	-0.301	
22.870	-0.196	-0.319	
22.875	-0.257	-0.313	
22.880	-0.295	-0.300	
22.885	-0.164	-0.284	
22.890	-0.223	-0.263	
22.895	-0.318	-0.247	
22.900	-0.202	-0.242	
22.905	-0.089	-0.233	
22.910	-0.199	-0.212	
22.915	-0.202	-0.194	
22.920	-0.126	-0.183	
22.925	-0.281	-0.178	
22.930	-0.332	-0.190	
22.935	-0.214	-0.214	
22.940	-0.272	-0.234	
22.945	-0.382	-0.253	
22.950	-0.309	-0.278	
22.955	-0.266	-0.297	
22.960	-0.387	-0.309	
22.965	-0.413	-0.324	
22.970	-0.313	-0.342	
22.975	-0.407	-0.355	
22.980	-0.463	-0.369	
22.985	-0.327	-0.384	
22.990	-0.214	-0.382	
22.995	-0.167	-0.353	
23.000	-0.118	-0.305	
23.005	-0.312	-0.257	
23.010	-0.708	-0.254	
23.015	-0.885	-0.325	
23.020	-0.921	-0.457	
23.025	-0.995	-0.610	
23.030	-0.993	-0.752	
23.035	-0.802	-0.858	
23.040	-0.708	-0.904	
23.045	-0.663	-0.893	
23.050	-0.517	-0.840	
23.055	-0.433	-0.758	
23.060	-0.463	-0.662	
23.065	-0.396	-0.574	
23.070	-0.265	-0.495	
23.075	-0.297	-0.421	
23.080	-0.297	-0.360	
23.085	-0.136	-0.311	
23.090	-0.142	-0.263	
23.095	-0.208	-0.219	
23.100	-0.083	-0.187	
23.105	0.047	-0.152	
23.110	-0.014	-0.106	
23.115	0.149	-0.057	
23.120	0.374	0.008	
23.125	0.331	0.096	
23.130	0.461	0.190	
23.135	0.780	0.295	
23.140	0.767	0.421	
23.145	0.655	0.542	
23.150	0.867	0.638	
23.155	0.857	0.717	
23.160	0.539	0.767	
23.165	0.476	0.762	
23.170	0.531	0.712	
23.175	0.159	0.634	
23.180	-0.013	0.518	
23.185	0.177	0.379	
23.190	0.044	0.259	
23.195	-0.132	0.158	
23.200	-0.069	0.066	
23.205	-0.077	-0.007	
23.210	-0.182	-0.061	
23.215	-0.126	-0.102	
23.220	0.003	-0.123	
23.225	-0.098	-0.121	
23.230	-0.090	-0.111	
23.235	0.142	-0.092	
23.240	0.073	-0.053	
23.245	-0.061	-0.014	
23.250	0.203	0.015	
23.255	0.290	0.056	
23.260	0.015	0.102	
23.265	0.075	0.125	
23.270	0.275	0.133	
23.275	0.023	0.142	
23.280	-0.092	0.131	
23.285	-0.032	0.092	
23.290	-0.142	0.043	
23.295	-0.295	-0.018	
23.300	-0.252	-0.090	
23.305	-0.248	-0.157	
23.310	-0.358	-0.212	
23.315	-0.324	-0.259	
23.320	-0.228	-0.292	
23.325	-0.321	-0.305	
23.330	-0.359	-0.311	
23.335	-0.263	-0.317	
23.340	-0.333	-0.318	
23.345	-0.342	-0.318	
23.350	-0.017	-0.308	
23.355	0.380	-0.245	
23.360	0.365	-0.118	
23.365	0.342	0.033	
23.370	0.062	0.153	
23.375	-0.381	0.187	
23.380	-0.598	0.110	
23.385	-0.602	-0.049	
23.390	-0.614	-0.229	
23.395	-0.587	-0.387	
23.400	-0.384	-0.494	
23.405	-0.275	-0.530	
23.410	-0.260	-0.505	
23.415	-0.003	-0.437	
23.420	0.244	-0.323	
23.425	0.114	-0.180	
23.430	0.149	-0.048	
23.435	0.403	0.064	
23.440	0.328	0.166	
23.445	0.183	0.243	
23.450	0.380	0.286	
23.455	0.455	0.318	
23.460	0.302	0.349	
23.465	0.496	0.372	
23.470	0.747	0.408	
23.475	0.606	0.471	
23.480	0.599	0.533	
23.485	0.893	0.589	
23.490	0.913	0.660	
23.495	0.855	0.739	
23.500	1.167	0.816	
23.505	1.272	0.909	
23.510	1.037	1.006	
23.515	1.055	1.071	
23.520	1.133	1.103	
23.525	0.809	1.106	
23.530	0.596	1.058	
23.535	0.643	0.961	
23.540	0.362	0.839	
23.545	0.052	0.690	
23.550	0.067	0.514	
23.555	0.023	0.342	
23.560	-0.126	0.194	
23.565	-0.097	0.070	
23.570	-0.020	-0.019	
23.575	-0.164	-0.074	
23.580	-0.211	-0.112	
23.585	-0.086	-0.142	
23.590	-0.148	-0.155	
23.595	-0.239	-0.161	
23.600	-0.176	-0.171	
23.605	-0.144	-0.179	
23.610	-0.242	-0.182	
23.615	-0.211	-0.189	
23.620	-0.109	-0.193	
23.625	-0.148	-0.186	
23.630	-0.155	-0.174	
23.635	-0.051	-0.159	
23.640	-0.139	-0.141	
23.645	-0.249	-0.133	
23.650	-0.139	-0.140	
23.655	-0.168	-0.150	
23.660	-0.350	-0.165	
23.665	-0.368	-0.199	
23.670	-0.292	-0.243	
23.675	-0.394	-0.282	
23.680	-0.419	-0.318	
23.685	-0.300	-0.348	
23.690	-0.315	-0.360	
23.695	-0.381	-0.360	
23.700	-0.275	-0.356	
23.705	-0.237	-0.342	
23.710	-0.287	-0.320	
23.715	-0.113	-0.293	
23.720	0.377	-0.232	
23.725	0.314	-0.115	
23.730	0.006	0.011	
23.735	-0.210	0.076	
23.740	-0.535	0.050	
23.745	-0.764	-0.066	
23.750	-0.734	-0.240	
23.755	-0.639	-0.414	
23.760	-0.607	-0.544	
23.765	-0.437	-0.613	
23.770	-0.234	-0.613	
23.775	-0.202	-0.551	
23.780	-0.150	-0.455	
23.785	0.058	-0.344	
23.790	-0.054	-0.231	
23.795	-0.090	-0.139	
23.800	0.139	-0.072	
23.805	0.249	-0.006	
23.810	0.020	0.058	
23.815	0.108	0.097	
23.820	0.295	0.123	
23.825	0.162	0.152	
23.830	0.192	0.176	
23.835	0.510	0.204	
23.840	0.499	0.259	
23.845	0.414	0.327	
23.850	0.692	0.393	
23.855	0.870	0.476	
23.860	0.701	0.574	
23.865	0.811	0.658	
23.870	1.032	0.733	
23.875	0.870	0.807	
23.880	0.739	0.857	
23.885	0.790	0.868	
23.890	0.582	0.847	
23.895	0.342	0.786	
23.900	0.389	0.688	
23.905	0.281	0.577	
23.910	-0.077	0.456	
23.915	-0.106	0.314	
23.920	-0.046	0.170	
23.925	-0.199	0.050	
23.930	-0.242	-0.050	
23.935	-0.162	-0.129	
23.940	-0.210	-0.180	
23.945	-0.277	-0.211	
23.950	-0.177	-0.231	
23.955	-0.138	-0.234	
23.960	-0.260	-0.225	
23.965	-0.242	-0.220	
23.970	-0.136	-0.218	
23.975	-0.176	-0.209	
23.980	-0.199	-0.197	
23.985	-0.061	-0.184	
23.990	-0.113	-0.164	
23.995	-0.219	-0.147	
24.000	-0.086	-0.141	
24.005	-0.063	-0.133	
24.010	-0.202	-0.124	
24.015	-0.179	-0.126	
24.020	-0.103	-0.134	
24.025	-0.236	-0.142	
24.030	-0.292	-0.160	
24.035	-0.182	-0.185	
24.040	-0.231	-0.204	
24.045	-0.347	-0.222	
24.050	-0.260	-0.244	
24.055	-0.202	-0.259	
24.060	-0.335	-0.265	
24.065	-0.306	-0.273	
24.070	-0.174	-0.279	
24.075	-0.193	-0.269	
24.080	-0.061	-0.243	
24.085	0.420	-0.181	
24.090	0.314	-0.066	
24.095	-0.132	0.044	
24.100	-0.304	0.079	
24.105	-0.511	0.024	
24.110	-0.700	-0.101	
24.115	-0.672	-0.263	
24.120	-0.512	-0.412	
24.125	-0.469	-0.509	
24.130	-0.364	-0.547	
24.135	-0.159	-0.527	
24.140	-0.124	-0.457	
24.145	-0.118	-0.363	
24.150	0.157	-0.259	
24.155	0.272	-0.138	
24.160	0.108	-0.016	
24.165	0.201	0.079	
24.170	0.345	0.150	
24.175	0.188	0.208	
24.180	0.146	0.237	
24.185	0.383	0.248	
24.190	0.376	0.267	
24.195	0.267	0.292	
24.200	0.512	0.316	
24.205	0.695	0.361	
24.210	0.567	0.430	
24.215	0.710	0.502	
24.220	0.985	0.582	
24.225	0.906	0.679	
24.230	0.895	0.772	
24.235	1.184	0.854	
24.240	1.023	0.935	
24.245	0.783	0.987	
24.250	0.875	0.990	
24.255	0.780	0.962	
24.260	0.466	0.905	
24.265	0.431	0.808	
24.270	0.473	0.695	
24.275	0.120	0.580	
24.280	-0.063	0.446	
24.285	0.036	0.300	
24.290	-0.045	0.171	
24.295	-0.208	0.064	
24.300	-0.133	-0.028	
24.305	-0.084	-0.094	
24.310	-0.200	-0.132	
24.315	-0.145	-0.156	
24.320	-0.028	-0.162	
24.325	-0.119	-0.151	
24.330	-0.116	-0.135	
24.335	0.065	-0.115	
24.340	-0.019	-0.085	
24.345	-0.147	-0.059	
24.350	-0.014	-0.051	
24.355	0.032	-0.044	
24.360	-0.115	-0.036	
24.365	-0.066	-0.037	
24.370	0.061	-0.039	
24.375	-0.126	-0.037	
24.380	-0.217	-0.047	
24.385	-0.110	-0.075	
24.390	-0.187	-0.103	
24.395	-0.272	-0.133	
24.400	-0.173	-0.165	
24.405	-0.156	-0.186	
24.410	-0.258	-0.196	
24.415	-0.225	-0.206	
24.420	-0.110	-0.211	
24.425	-0.203	-0.204	
24.430	-0.262	-0.199	
24.435	-0.093	-0.198	
24.440	0.026	-0.180	
24.445	0.159	-0.133	
24.450	0.534	-0.045	
24.455	0.366	0.081	
24.460	-0.181	0.177	
24.465	-0.388	0.175	
24.470	-0.456	0.076	
24.475	-0.581	-0.073	
24.480	-0.590	-0.235	
24.485	-0.394	-0.371	
24.490	-0.341	-0.448	
24.495	-0.375	-0.471	
24.500	-0.226	-0.456	
24.505	-0.068	-0.405	
24.510	-0.113	-0.328	
24.515	0.042	-0.241	
24.520	0.261	-0.143	
24.525	0.075	-0.039	
24.530	-0.009	0.038	
24.535	0.264	0.084	
24.540	0.275	0.127	
24.545	0.059	0.165	
24.550	0.198	0.181	
24.555	0.325	0.191	
24.560	0.174	0.208	
24.565	0.324	0.224	
24.570	0.588	0.256	
24.575	0.470	0.315	
24.580	0.398	0.375	
24.585	0.669	0.424	
24.590	0.592	0.478	
24.595	0.414	0.521	
24.600	0.672	0.542	
24.605	0.747	0.568	
24.610	0.484	0.598	
24.615	0.470	0.604	
24.620	0.573	0.587	
24.625	0.247	0.556	
24.630	-0.006	0.488	
24.635	0.050	0.377	
24.640	-0.098	0.253	
24.645	-0.226	0.128	
24.650	-0.159	0.010	
24.655	-0.122	-0.080	
24.660	-0.260	-0.141	
24.665	-0.239	-0.185	
24.670	-0.155	-0.214	
24.675	-0.254	-0.226	
24.680	-0.303	-0.234	
24.685	-0.147	-0.242	
24.690	-0.190	-0.237	
24.695	-0.280	-0.228	
24.700	-0.171	-0.224	
24.705	-0.167	-0.217	
24.710	-0.249	-0.209	
24.715	-0.194	-0.205	
24.720	-0.130	-0.201	
24.725	-0.217	-0.193	
24.730	-0.217	-0.190	
24.735	-0.087	-0.187	
24.740	-0.159	-0.177	
24.745	-0.292	-0.171	
24.750	-0.239	-0.182	
24.755	-0.246	-0.201	
24.760	-0.388	-0.225	
24.765	-0.332	-0.257	
24.770	-0.211	-0.284	
24.775	-0.307	-0.294	
24.780	-0.362	-0.299	
24.785	-0.249	-0.306	
24.790	-0.281	-0.305	
24.795	-0.350	-0.302	
24.800	-0.199	-0.300	
24.805	-0.032	-0.279	
24.810	0.001	-0.229	
24.815	0.053	-0.162	
24.820	-0.019	-0.094	
24.825	-0.323	-0.058	
24.830	-0.508	-0.083	
24.835	-0.512	-0.166	
24.840	-0.559	-0.272	
24.845	-0.593	-0.377	
24.850	-0.423	-0.459	
24.855	-0.336	-0.497	
24.860	-0.402	-0.493	
24.865	-0.297	-0.466	
24.870	-0.095	-0.417	
24.875	-0.139	-0.345	
24.880	-0.135	-0.269	
24.885	0.044	-0.199	
24.890	-0.026	-0.131	
24.895	-0.136	-0.080	
24.900	0.035	-0.053	
24.905	0.133	-0.026	
24.910	-0.063	0.002	
24.915	0.026	0.018	
24.920	0.270	0.034	
24.925	0.194	0.071	
24.930	0.201	0.115	
24.935	0.495	0.166	
24.940	0.478	0.238	
24.945	0.292	0.309	
24.950	0.586	0.363	
24.955	0.713	0.423	
24.960	0.512	0.491	
24.965	0.585	0.541	
24.970	0.718	0.576	
24.975	0.435	0.601	
24.980	0.275	0.588	
24.985	0.446	0.539	
24.990	0.211	0.479	
24.995	-0.110	0.396	
25.000	-0.043	0.280	
25.005	-0.051	0.159	
25.010	-0.220	0.054	
25.015	-0.196	-0.039	
25.020	-0.107	-0.111	
25.025	-0.252	-0.157	
25.030	-0.292	-0.192	
25.035	-0.155	-0.219	
25.040	-0.162	-0.228	
25.045	-0.257	-0.224	
25.050	-0.133	-0.218	
25.055	-0.069	-0.202	
25.060	-0.196	-0.179	
25.065	-0.188	-0.164	
25.070	-0.055	-0.156	
25.075	-0.167	-0.144	
25.080	-0.199	-0.139	
25.085	-0.042	-0.139	
25.090	-0.087	-0.130	
25.095	-0.242	-0.123	
25.100	-0.170	-0.131	
25.105	-0.159	-0.145	
25.110	-0.271	-0.160	
25.115	-0.234	-0.181	
25.120	-0.170	-0.200	
25.125	-0.295	-0.212	
25.130	-0.327	-0.229	
25.135	-0.199	-0.249	
25.140	-0.254	-0.257	
25.145	-0.358	-0.263	
25.150	-0.265	-0.274	
25.155	-0.245	-0.282	
25.160	-0.318	-0.283	
25.165	-0.171	-0.279	
25.170	0.172	-0.249	
25.175	0.137	-0.174	
