Vernier Format 2
ecg6.txt 10/18/2025 9:10:28
Run 1
Time	Potential	EKG	
25.345	0.235	0.079	
25.350	0.203	0.117	
25.355	0.252	0.155	
25.360	0.423	0.197	
25.365	0.406	0.251	
25.370	0.418	0.307	
25.375	0.614	0.364	
25.380	0.617	0.429	
25.385	0.641	0.497	
25.390	0.800	0.563	
25.395	0.858	0.635	
25.400	0.828	0.707	
25.405	0.783	0.764	
25.410	0.829	0.800	
25.415	0.669	0.814	
25.420	0.427	0.790	
25.425	0.353	0.719	
25.430	0.178	0.612	
25.435	-0.040	0.477	
25.440	-0.072	0.324	
25.445	-0.110	0.175	
25.450	-0.193	0.048	
25.455	-0.220	-0.057	
25.460	-0.196	-0.136	
25.465	-0.229	-0.189	
25.470	-0.281	-0.223	
25.475	-0.257	-0.247	
25.480	-0.248	-0.262	
25.485	-0.295	-0.269	
25.490	-0.246	-0.273	
25.495	-0.196	-0.270	
25.500	-0.226	-0.258	
25.505	-0.240	-0.246	
25.510	-0.200	-0.236	
25.515	-0.208	-0.227	
25.520	-0.171	-0.217	
25.525	-0.129	-0.203	
25.530	-0.113	-0.184	
25.535	-0.158	-0.164	
25.540	-0.139	-0.151	
25.545	-0.110	-0.141	
25.550	-0.181	-0.135	
25.555	-0.203	-0.139	
25.560	-0.181	-0.150	
25.565	-0.239	-0.165	
25.570	-0.297	-0.186	
25.575	-0.277	-0.213	
25.580	-0.269	-0.239	
25.585	-0.336	-0.260	
25.590	-0.313	-0.281	
25.595	-0.249	-0.295	
25.600	-0.310	-0.299	
25.605	-0.336	-0.302	
25.610	-0.315	-0.307	
25.615	-0.342	-0.314	
25.620	-0.277	-0.318	
25.625	-0.042	-0.304	
25.630	0.266	-0.246	
25.635	0.177	-0.141	
25.640	-0.100	-0.040	
25.645	-0.300	0.003	
25.650	-0.576	-0.036	
25.655	-0.732	-0.149	
25.660	-0.732	-0.305	
25.665	-0.677	-0.458	
25.670	-0.605	-0.573	
25.675	-0.442	-0.631	
25.680	-0.320	-0.627	
25.685	-0.280	-0.572	
25.690	-0.200	-0.489	
25.695	-0.089	-0.394	
25.700	-0.034	-0.293	
25.705	-0.002	-0.197	
25.710	0.124	-0.109	
25.715	0.090	-0.031	
25.720	0.032	0.029	
25.725	0.131	0.066	
25.730	0.189	0.095	
25.735	0.120	0.120	
25.740	0.276	0.143	
25.745	0.498	0.182	
25.750	0.443	0.247	
25.755	0.450	0.318	
25.760	0.667	0.387	
25.765	0.765	0.467	
25.770	0.758	0.556	
25.775	0.895	0.644	
25.780	0.897	0.728	
25.785	0.793	0.795	
25.790	0.840	0.834	
25.795	0.861	0.854	
25.800	0.678	0.855	
25.805	0.504	0.824	
25.810	0.435	0.754	
25.815	0.212	0.654	
25.820	-0.020	0.523	
25.825	-0.020	0.369	
25.830	-0.066	0.219	
25.835	-0.182	0.090	
25.840	-0.216	-0.020	
25.845	-0.202	-0.108	
25.850	-0.280	-0.173	
25.855	-0.313	-0.223	
25.860	-0.223	-0.258	
25.865	-0.248	-0.274	
25.870	-0.303	-0.279	
25.875	-0.243	-0.280	
25.880	-0.199	-0.275	
25.885	-0.232	-0.262	
25.890	-0.181	-0.246	
25.895	-0.113	-0.225	
25.900	-0.155	-0.200	
25.905	-0.171	-0.177	
25.910	-0.106	-0.162	
25.915	-0.132	-0.148	
25.920	-0.159	-0.138	
25.925	-0.071	-0.132	
25.930	-0.051	-0.121	
25.935	-0.127	-0.107	
25.940	-0.110	-0.099	
25.945	-0.106	-0.098	
25.950	-0.187	-0.103	
25.955	-0.225	-0.119	
25.960	-0.188	-0.143	
25.965	-0.226	-0.166	
25.970	-0.260	-0.189	
25.975	-0.229	-0.210	
25.980	-0.217	-0.225	
25.985	-0.274	-0.234	
25.990	-0.232	-0.241	
25.995	-0.194	-0.243	
26.000	-0.260	-0.240	
26.005	-0.220	-0.237	
26.010	0.000	-0.225	
26.015	0.374	-0.170	
26.020	0.536	-0.052	
26.025	0.473	0.104	
26.030	-0.040	0.228	
26.035	-0.385	0.247	
26.040	-0.543	0.149	
26.045	-0.601	-0.023	
26.050	-0.645	-0.213	
26.055	-0.546	-0.380	
26.060	-0.370	-0.489	
26.065	-0.263	-0.524	
26.070	-0.193	-0.494	
26.075	-0.040	-0.421	
26.080	0.085	-0.315	
26.085	0.035	-0.198	
26.090	0.091	-0.092	
26.095	0.287	0.000	
26.100	0.259	0.088	
26.105	0.230	0.163	
26.110	0.366	0.220	
26.115	0.336	0.267	
26.120	0.340	0.305	
26.125	0.516	0.338	
26.130	0.620	0.383	
26.135	0.553	0.442	
26.140	0.646	0.498	
26.145	0.813	0.557	
26.150	0.806	0.625	
26.155	0.869	0.695	
26.160	1.055	0.767	
26.165	1.057	0.847	
26.170	0.926	0.919	
26.175	1.031	0.967	
26.180	1.051	0.998	
26.185	0.848	1.013	
26.190	0.730	0.994	
26.195	0.649	0.937	
26.200	0.406	0.849	
26.205	0.224	0.726	
26.210	0.211	0.581	
26.215	0.030	0.434	
26.220	-0.122	0.288	
26.225	-0.104	0.149	
26.230	-0.139	0.031	
26.235	-0.222	-0.061	
26.240	-0.213	-0.131	
26.245	-0.171	-0.179	
26.250	-0.213	-0.205	
26.255	-0.229	-0.218	
26.260	-0.158	-0.223	
26.265	-0.161	-0.216	
26.270	-0.203	-0.205	
26.275	-0.126	-0.193	
26.280	-0.074	-0.176	
26.285	-0.132	-0.154	
26.290	-0.112	-0.135	
26.295	-0.009	-0.118	
26.300	-0.063	-0.097	
26.305	-0.097	-0.079	
26.310	0.020	-0.067	
26.315	-0.002	-0.051	
26.320	-0.098	-0.038	
26.325	-0.057	-0.036	
26.330	-0.048	-0.040	
26.335	-0.158	-0.049	
26.340	-0.147	-0.068	
26.345	-0.129	-0.092	
26.350	-0.196	-0.114	
26.355	-0.213	-0.138	
26.360	-0.170	-0.160	
26.365	-0.199	-0.177	
26.370	-0.240	-0.189	
26.375	-0.199	-0.201	
26.380	-0.182	-0.208	
26.385	-0.249	-0.210	
26.390	-0.216	-0.214	
26.395	-0.078	-0.211	
26.400	0.130	-0.182	
26.405	0.414	-0.107	
26.410	0.544	0.019	
26.415	0.204	0.156	
26.420	-0.252	0.227	
26.425	-0.471	0.185	
26.430	-0.599	0.047	
26.435	-0.668	-0.137	
26.440	-0.579	-0.319	
26.445	-0.431	-0.453	
26.450	-0.347	-0.518	
26.455	-0.251	-0.518	
26.460	-0.092	-0.466	
26.465	-0.017	-0.375	
26.470	-0.009	-0.267	
26.475	0.094	-0.162	
26.480	0.214	-0.063	
26.485	0.186	0.031	
26.490	0.290	0.111	
26.495	0.397	0.184	
26.500	0.371	0.253	
26.505	0.405	0.311	
26.510	0.554	0.363	
26.515	0.548	0.416	
26.520	0.482	0.464	
26.525	0.635	0.501	
26.530	0.786	0.544	
26.535	0.747	0.601	
26.540	0.849	0.663	
26.545	1.029	0.731	
26.550	1.014	0.810	
26.555	0.988	0.887	
26.560	1.058	0.947	
26.565	0.970	0.990	
26.570	0.773	1.003	
26.575	0.806	0.977	
26.580	0.735	0.928	
26.585	0.423	0.857	
26.590	0.282	0.750	
26.595	0.238	0.616	
26.600	0.047	0.473	
26.605	-0.077	0.327	
26.610	-0.031	0.189	
26.615	-0.092	0.075	
26.620	-0.196	-0.013	
26.625	-0.187	-0.085	
26.630	-0.165	-0.139	
26.635	-0.226	-0.174	
26.640	-0.225	-0.198	
26.645	-0.167	-0.212	
26.650	-0.219	-0.216	
26.655	-0.246	-0.217	
26.660	-0.141	-0.217	
26.665	-0.150	-0.208	
26.670	-0.196	-0.195	
26.675	-0.136	-0.183	
26.680	-0.116	-0.171	
26.685	-0.173	-0.158	
26.690	-0.148	-0.151	
26.695	-0.052	-0.144	
26.700	-0.090	-0.129	
26.705	-0.141	-0.116	
26.710	-0.087	-0.109	
26.715	-0.126	-0.106	
26.720	-0.205	-0.110	
26.725	-0.179	-0.124	
26.730	-0.165	-0.142	
26.735	-0.252	-0.160	
26.740	-0.257	-0.182	
26.745	-0.205	-0.204	
26.750	-0.246	-0.219	
26.755	-0.286	-0.232	
26.760	-0.225	-0.243	
26.765	-0.229	-0.248	
26.770	-0.275	-0.249	
26.775	-0.240	-0.251	
26.780	-0.156	-0.247	
26.785	-0.100	-0.230	
26.790	0.151	-0.189	
26.795	0.441	-0.104	
26.800	0.198	0.014	
26.805	-0.202	0.099	
26.810	-0.373	0.095	
26.815	-0.540	0.008	
26.820	-0.665	-0.135	
26.825	-0.602	-0.294	
26.830	-0.469	-0.426	
26.835	-0.414	-0.502	
26.840	-0.317	-0.522	
26.845	-0.179	-0.492	
26.850	-0.124	-0.423	
26.855	-0.080	-0.334	
26.860	0.061	-0.239	
26.865	0.101	-0.142	
26.870	0.015	-0.055	
26.875	0.134	0.010	
26.880	0.218	0.063	
26.885	0.177	0.112	
26.890	0.221	0.152	
26.895	0.347	0.188	
26.900	0.314	0.228	
26.905	0.330	0.266	
26.910	0.479	0.302	
26.915	0.521	0.348	
26.920	0.507	0.400	
26.925	0.695	0.454	
26.930	0.783	0.521	
26.935	0.756	0.597	
26.940	0.832	0.668	
26.945	0.956	0.736	
26.950	0.855	0.799	
26.955	0.750	0.841	
26.960	0.748	0.849	
26.965	0.626	0.829	
26.970	0.377	0.776	
26.975	0.305	0.684	
26.980	0.215	0.568	
26.985	-0.005	0.440	
26.990	-0.058	0.303	
26.995	-0.055	0.171	
27.000	-0.144	0.060	
27.005	-0.207	-0.031	
27.010	-0.156	-0.103	
27.015	-0.177	-0.151	
27.020	-0.242	-0.182	
27.025	-0.220	-0.204	
27.030	-0.207	-0.218	
27.035	-0.258	-0.226	
27.040	-0.222	-0.232	
27.045	-0.150	-0.231	
27.050	-0.179	-0.221	
27.055	-0.197	-0.207	
27.060	-0.121	-0.194	
27.065	-0.127	-0.178	
27.070	-0.165	-0.162	
27.075	-0.133	-0.152	
27.080	-0.087	-0.143	
27.085	-0.150	-0.133	
27.090	-0.136	-0.128	
27.095	-0.064	-0.124	
27.100	-0.141	-0.118	
27.105	-0.210	-0.119	
27.110	-0.188	-0.132	
27.115	-0.219	-0.151	
27.120	-0.284	-0.175	
27.125	-0.269	-0.203	
27.130	-0.263	-0.229	
27.135	-0.326	-0.252	
27.140	-0.297	-0.272	
27.145	-0.231	-0.285	
27.150	-0.260	-0.286	
27.155	-0.318	-0.283	
27.160	-0.306	-0.285	
27.165	-0.281	-0.289	
27.170	-0.214	-0.288	
27.175	0.030	-0.265	
27.180	0.365	-0.196	
27.185	0.197	-0.081	
27.190	-0.103	0.020	
27.195	-0.332	0.051	
27.200	-0.602	-0.007	
27.205	-0.735	-0.138	
27.210	-0.676	-0.305	
27.215	-0.608	-0.454	
27.220	-0.544	-0.557	
27.225	-0.394	-0.601	
27.230	-0.266	-0.585	
27.235	-0.237	-0.523	
27.240	-0.147	-0.437	
27.245	0.015	-0.338	
27.250	-0.023	-0.233	
27.255	-0.022	-0.141	
27.260	0.108	-0.068	
27.265	0.070	-0.007	
27.270	0.042	0.037	
27.275	0.175	0.068	
27.280	0.282	0.101	
27.285	0.244	0.145	
27.290	0.301	0.189	
27.295	0.438	0.235	
27.300	0.408	0.287	
27.305	0.438	0.338	
27.310	0.625	0.389	
27.315	0.704	0.452	
27.320	0.670	0.525	
27.325	0.783	0.594	
27.330	0.860	0.661	
27.335	0.745	0.722	
27.340	0.712	0.760	
27.345	0.730	0.772	
27.350	0.547	0.761	
27.355	0.340	0.715	
27.360	0.256	0.629	
27.365	0.152	0.517	
27.370	-0.046	0.390	
27.375	-0.089	0.255	
27.380	-0.132	0.124	
27.385	-0.248	0.010	
27.390	-0.266	-0.090	
27.395	-0.243	-0.169	
27.400	-0.300	-0.226	
27.405	-0.349	-0.267	
27.410	-0.306	-0.298	
27.415	-0.297	-0.316	
27.420	-0.333	-0.324	
27.425	-0.295	-0.326	
27.430	-0.283	-0.322	
27.435	-0.304	-0.315	
27.440	-0.262	-0.306	
27.445	-0.196	-0.293	
27.450	-0.223	-0.273	
27.455	-0.248	-0.253	
27.460	-0.171	-0.238	
27.465	-0.187	-0.223	
27.470	-0.242	-0.210	
27.475	-0.200	-0.205	
27.480	-0.155	-0.202	
27.485	-0.222	-0.197	
27.490	-0.246	-0.197	
27.495	-0.168	-0.201	
27.500	-0.237	-0.204	
27.505	-0.300	-0.211	
27.510	-0.255	-0.226	
27.515	-0.289	-0.243	
27.520	-0.358	-0.261	
27.525	-0.313	-0.282	
27.530	-0.281	-0.299	
27.535	-0.330	-0.308	
27.540	-0.350	-0.315	
27.545	-0.312	-0.322	
27.550	-0.353	-0.328	
27.555	-0.321	-0.332	
27.560	-0.115	-0.324	
27.565	0.224	-0.275	
27.570	0.305	-0.171	
27.575	0.243	-0.038	
27.580	-0.118	0.065	
27.585	-0.477	0.082	
27.590	-0.688	-0.006	
27.595	-0.731	-0.167	
27.600	-0.741	-0.349	
27.605	-0.676	-0.507	
27.610	-0.508	-0.611	
27.615	-0.391	-0.646	
27.620	-0.315	-0.618	
27.625	-0.167	-0.545	
27.630	-0.052	-0.441	
27.635	-0.089	-0.325	
27.640	-0.087	-0.222	
27.645	0.018	-0.142	
27.650	0.065	-0.076	
27.655	-0.003	-0.023	
27.660	0.177	0.019	
27.665	0.229	0.062	
27.670	0.156	0.109	
27.675	0.256	0.148	
27.680	0.376	0.188	
27.685	0.333	0.235	
27.690	0.411	0.282	
27.695	0.602	0.334	
27.700	0.608	0.400	
27.705	0.617	0.471	
27.710	0.765	0.540	
27.715	0.834	0.611	
27.720	0.779	0.682	
27.725	0.855	0.740	
27.730	0.843	0.786	
27.735	0.638	0.811	
27.740	0.531	0.795	
27.745	0.492	0.742	
27.750	0.197	0.658	
27.755	0.004	0.536	
27.760	-0.035	0.385	
27.765	-0.142	0.230	
27.770	-0.266	0.085	
27.775	-0.272	-0.046	
27.780	-0.272	-0.152	
27.785	-0.335	-0.229	
27.790	-0.347	-0.284	
27.795	-0.291	-0.320	
27.800	-0.336	-0.337	
27.805	-0.371	-0.344	
27.810	-0.312	-0.349	
27.815	-0.284	-0.346	
27.820	-0.333	-0.336	
27.825	-0.268	-0.326	
27.830	-0.216	-0.311	
27.835	-0.266	-0.290	
27.840	-0.243	-0.273	
27.845	-0.168	-0.256	
27.850	-0.193	-0.236	
27.855	-0.237	-0.219	
27.860	-0.171	-0.209	
27.865	-0.153	-0.200	
27.870	-0.187	-0.189	
27.875	-0.161	-0.180	
27.880	-0.119	-0.172	
27.885	-0.196	-0.163	
27.890	-0.242	-0.164	
27.895	-0.216	-0.175	
27.900	-0.251	-0.191	
27.905	-0.303	-0.211	
27.910	-0.272	-0.233	
27.915	-0.269	-0.253	
27.920	-0.313	-0.268	
27.925	-0.294	-0.281	
27.930	-0.269	-0.289	
27.935	-0.315	-0.293	
27.940	-0.326	-0.297	
27.945	-0.245	-0.300	
27.950	-0.130	-0.290	
27.955	0.194	-0.246	
27.960	0.586	-0.140	
27.965	0.479	0.023	
27.970	-0.058	0.168	
27.975	-0.330	0.209	
27.980	-0.527	0.134	
27.985	-0.695	-0.024	
27.990	-0.702	-0.218	
27.995	-0.566	-0.396	
28.000	-0.486	-0.518	
28.005	-0.398	-0.571	
28.010	-0.239	-0.562	
28.015	-0.118	-0.500	
28.020	-0.103	-0.404	
28.025	0.001	-0.297	
28.030	0.140	-0.187	
28.035	0.079	-0.082	
28.040	0.097	0.003	
28.045	0.246	0.068	
28.050	0.226	0.125	
28.055	0.198	0.171	
28.060	0.336	0.207	
28.065	0.417	0.245	
28.070	0.345	0.289	
28.075	0.453	0.329	
28.080	0.654	0.376	
28.085	0.649	0.441	
28.090	0.719	0.515	
28.095	0.909	0.594	
28.100	0.952	0.685	
28.105	0.953	0.776	
28.110	1.072	0.860	
28.115	1.026	0.932	
28.120	0.854	0.979	
28.125	0.867	0.988	
28.130	0.864	0.969	
28.135	0.585	0.928	
28.140	0.403	0.849	
28.145	0.405	0.736	
28.150	0.181	0.609	
28.155	-0.031	0.468	
28.160	-0.057	0.315	
28.165	-0.109	0.170	
28.170	-0.205	0.046	
28.175	-0.199	-0.057	
28.180	-0.174	-0.133	
28.185	-0.240	-0.182	
28.190	-0.258	-0.215	
28.195	-0.194	-0.235	
28.200	-0.234	-0.242	
28.205	-0.245	-0.243	
28.210	-0.176	-0.240	
28.215	-0.147	-0.229	
28.220	-0.184	-0.211	
28.225	-0.142	-0.194	
28.230	-0.075	-0.174	
28.235	-0.119	-0.152	
28.240	-0.071	-0.130	
28.245	-0.009	-0.108	
28.250	-0.069	-0.085	
28.255	-0.106	-0.069	
28.260	-0.051	-0.064	
28.265	-0.045	-0.061	
28.270	-0.103	-0.060	
28.275	-0.072	-0.063	
28.280	-0.075	-0.068	
28.285	-0.181	-0.076	
28.290	-0.202	-0.096	
28.295	-0.153	-0.122	
28.300	-0.211	-0.145	
28.305	-0.251	-0.168	
28.310	-0.190	-0.190	
28.315	-0.199	-0.204	
28.320	-0.243	-0.211	
28.325	-0.239	-0.219	
28.330	-0.210	-0.225	
28.335	-0.236	-0.228	
28.340	-0.155	-0.225	
28.345	0.211	-0.198	
28.350	0.504	-0.113	
28.355	0.446	0.027	
28.360	0.238	0.166	
28.365	-0.152	0.239	
28.370	-0.454	0.207	
28.375	-0.573	0.078	
28.380	-0.587	-0.101	
28.385	-0.579	-0.278	
28.390	-0.491	-0.416	
28.395	-0.329	-0.495	
28.400	-0.242	-0.506	
28.405	-0.185	-0.465	
28.410	-0.040	-0.388	
28.415	0.096	-0.287	
28.420	0.084	-0.173	
28.425	0.227	-0.063	
28.430	0.337	0.044	
28.435	0.321	0.144	
28.440	0.345	0.228	
28.445	0.484	0.296	
28.450	0.452	0.357	
28.455	0.391	0.402	
28.460	0.525	0.432	
28.465	0.597	0.461	
28.470	0.576	0.496	
28.475	0.706	0.535	
28.480	0.863	0.587	
28.485	0.826	0.654	
28.490	0.813	0.720	
28.495	0.991	0.779	
28.500	1.022	0.840	
28.505	0.988	0.900	
28.510	1.036	0.950	
28.515	0.976	0.985	
28.520	0.767	0.994	
28.525	0.683	0.962	
28.530	0.554	0.893	
28.535	0.299	0.790	
28.540	0.146	0.654	
28.545	0.127	0.500	
28.550	0.015	0.350	
28.555	-0.115	0.214	
28.560	-0.092	0.094	
28.565	-0.132	-0.003	
28.570	-0.205	-0.076	
28.575	-0.179	-0.131	
28.580	-0.139	-0.166	
28.585	-0.203	-0.183	
28.590	-0.207	-0.193	
28.595	-0.148	-0.197	
28.600	-0.185	-0.195	
28.605	-0.213	-0.191	
28.610	-0.132	-0.189	
28.615	-0.113	-0.180	
28.620	-0.161	-0.166	
28.625	-0.098	-0.153	
28.630	-0.031	-0.137	
28.635	-0.098	-0.115	
28.640	-0.115	-0.099	
28.645	-0.013	-0.089	
28.650	-0.055	-0.076	
28.655	-0.116	-0.067	
28.660	-0.064	-0.066	
28.665	-0.087	-0.069	
28.670	-0.173	-0.077	
28.675	-0.188	-0.095	
28.680	-0.168	-0.120	
28.685	-0.226	-0.144	
28.690	-0.245	-0.170	
28.695	-0.199	-0.193	
28.700	-0.217	-0.209	
28.705	-0.248	-0.218	
28.710	-0.202	-0.225	
28.715	-0.182	-0.225	
28.720	-0.269	-0.222	
28.725	-0.240	-0.224	
28.730	-0.133	-0.224	
28.735	-0.028	-0.208	
28.740	0.278	-0.157	
28.745	0.473	-0.057	
28.750	0.152	0.066	
28.755	-0.242	0.139	
28.760	-0.442	0.114	
28.765	-0.585	0.002	
28.770	-0.671	-0.159	
28.775	-0.614	-0.326	
28.780	-0.468	-0.457	
28.785	-0.404	-0.528	
28.790	-0.310	-0.538	
28.795	-0.159	-0.498	
28.800	-0.068	-0.419	
28.805	-0.038	-0.318	
28.810	0.096	-0.212	
28.815	0.137	-0.107	
28.820	0.059	-0.016	
28.825	0.168	0.051	
28.830	0.302	0.107	
28.835	0.215	0.160	
28.840	0.215	0.201	
28.845	0.392	0.231	
28.850	0.391	0.268	
28.855	0.328	0.306	
28.860	0.449	0.337	
28.865	0.557	0.372	
28.870	0.594	0.421	
28.875	0.716	0.480	
28.880	0.880	0.555	
28.885	0.819	0.641	
28.890	0.869	0.722	
28.895	1.020	0.793	
28.900	0.916	0.858	
28.905	0.747	0.898	
28.910	0.771	0.899	
28.915	0.666	0.869	
28.920	0.409	0.811	
28.925	0.290	0.714	
28.930	0.223	0.590	
28.935	-0.002	0.455	
28.940	-0.142	0.308	
28.945	-0.148	0.158	
28.950	-0.199	0.026	
28.955	-0.234	-0.079	
28.960	-0.188	-0.156	
28.965	-0.205	-0.203	
28.970	-0.255	-0.228	
28.975	-0.240	-0.242	
28.980	-0.202	-0.248	
28.985	-0.257	-0.246	
28.990	-0.260	-0.245	
28.995	-0.188	-0.244	
29.000	-0.210	-0.237	
29.005	-0.242	-0.229	
29.010	-0.193	-0.224	
29.015	-0.164	-0.217	
29.020	-0.243	-0.208	
29.025	-0.184	-0.204	
29.030	-0.084	-0.196	
29.035	-0.132	-0.179	
29.040	-0.162	-0.161	
29.045	-0.087	-0.147	
29.050	-0.127	-0.135	
29.055	-0.187	-0.128	
29.060	-0.159	-0.132	
29.065	-0.173	-0.140	
29.070	-0.278	-0.155	
29.075	-0.281	-0.180	
29.080	-0.263	-0.210	
29.085	-0.297	-0.237	
29.090	-0.291	-0.260	
29.095	-0.228	-0.274	
29.100	-0.262	-0.277	
29.105	-0.317	-0.276	
29.110	-0.306	-0.281	
29.115	-0.297	-0.287	
29.120	-0.263	-0.291	
29.125	-0.034	-0.279	
29.130	0.412	-0.218	
29.135	0.397	-0.093	
29.140	0.091	0.046	
29.145	-0.200	0.123	
29.150	-0.482	0.102	
29.155	-0.682	-0.013	
29.160	-0.695	-0.184	
29.165	-0.642	-0.359	
29.170	-0.592	-0.498	
29.175	-0.445	-0.579	
29.180	-0.306	-0.594	
29.185	-0.239	-0.552	
29.190	-0.142	-0.472	
29.195	-0.016	-0.370	
29.200	0.009	-0.260	
29.205	-0.022	-0.158	
29.210	0.116	-0.075	
29.215	0.181	-0.003	
29.220	0.116	0.061	
29.225	0.166	0.108	
29.230	0.295	0.145	
29.235	0.247	0.183	
29.240	0.252	0.216	
29.245	0.409	0.246	
29.250	0.441	0.285	
29.255	0.415	0.330	
29.260	0.626	0.379	
29.265	0.761	0.445	
29.270	0.736	0.529	
29.275	0.846	0.614	
29.280	0.988	0.700	
29.285	0.961	0.788	
29.290	0.901	0.862	
29.295	0.962	0.911	
29.300	0.816	0.935	
29.305	0.567	0.920	
29.310	0.470	0.854	
29.315	0.342	0.750	
29.320	0.070	0.616	
29.325	-0.025	0.458	
29.330	-0.034	0.295	
29.335	-0.145	0.150	
29.340	-0.211	0.026	
29.345	-0.177	-0.074	
29.350	-0.226	-0.146	
29.355	-0.304	-0.198	
29.360	-0.249	-0.237	
29.365	-0.234	-0.260	
29.370	-0.294	-0.270	
29.375	-0.254	-0.275	
29.380	-0.197	-0.272	
29.385	-0.239	-0.262	
29.390	-0.240	-0.251	
29.395	-0.171	-0.240	
29.400	-0.181	-0.226	
29.405	-0.225	-0.212	
29.410	-0.156	-0.202	
29.415	-0.133	-0.191	
29.420	-0.187	-0.179	
29.425	-0.167	-0.170	
29.430	-0.055	-0.162	
29.435	-0.080	-0.144	
29.440	-0.113	-0.124	
29.445	-0.084	-0.109	
29.450	-0.118	-0.100	
29.455	-0.197	-0.101	
29.460	-0.167	-0.114	
29.465	-0.182	-0.133	
29.470	-0.266	-0.154	
29.475	-0.266	-0.181	
29.480	-0.229	-0.209	
29.485	-0.275	-0.230	
29.490	-0.269	-0.246	
29.495	-0.225	-0.257	
29.500	-0.262	-0.260	
29.505	-0.306	-0.262	
29.510	-0.245	-0.266	
29.515	-0.113	-0.261	
29.520	0.068	-0.229	
29.525	0.460	-0.149	
29.530	0.621	-0.007	
29.535	0.253	0.154	
29.540	-0.205	0.247	
29.545	-0.425	0.221	
29.550	-0.617	0.090	
29.555	-0.717	-0.101	
29.560	-0.650	-0.301	
29.565	-0.521	-0.460	
29.570	-0.420	-0.551	
29.575	-0.278	-0.570	
29.580	-0.122	-0.525	
29.585	-0.048	-0.432	
29.590	0.013	-0.316	
29.595	0.168	-0.194	
29.600	0.160	-0.075	
29.605	0.099	0.025	
29.610	0.218	0.096	
29.615	0.279	0.151	
29.620	0.198	0.195	
29.625	0.259	0.224	
29.630	0.382	0.247	
29.635	0.342	0.276	
29.640	0.383	0.306	
29.645	0.573	0.342	
29.650	0.620	0.396	
29.655	0.592	0.460	
29.660	0.762	0.525	
29.665	0.958	0.602	
29.670	0.941	0.696	
29.675	1.007	0.791	
29.680	1.091	0.878	
29.685	0.964	0.951	
29.690	0.832	0.989	
29.695	0.817	0.984	
29.700	0.632	0.943	
29.705	0.397	0.863	
29.710	0.325	0.745	
29.715	0.217	0.608	
29.720	-0.042	0.462	
29.725	-0.121	0.305	
29.730	-0.113	0.153	
29.735	-0.199	0.025	
29.740	-0.266	-0.078	
29.745	-0.231	-0.159	
29.750	-0.246	-0.214	
29.755	-0.275	-0.248	
29.760	-0.242	-0.267	
29.765	-0.225	-0.272	
29.770	-0.263	-0.269	
29.775	-0.248	-0.263	
29.780	-0.181	-0.255	
29.785	-0.211	-0.242	
29.790	-0.243	-0.230	
29.795	-0.147	-0.221	
29.800	-0.115	-0.205	
29.805	-0.159	-0.185	
29.810	-0.127	-0.166	
29.815	-0.083	-0.149	
29.820	-0.122	-0.133	
29.825	-0.090	-0.119	
29.830	-0.026	-0.106	
29.835	-0.103	-0.091	
29.840	-0.156	-0.085	
29.845	-0.115	-0.091	
29.850	-0.132	-0.101	
29.855	-0.213	-0.114	
29.860	-0.211	-0.135	
29.865	-0.208	-0.160	
29.870	-0.281	-0.184	
29.875	-0.242	-0.209	
29.880	-0.179	-0.226	
29.885	-0.243	-0.232	
29.890	-0.274	-0.235	
29.895	-0.226	-0.240	
29.900	-0.258	-0.244	
29.905	-0.297	-0.249	
29.910	-0.135	-0.251	
29.915	0.206	-0.222	
29.920	0.426	-0.134	
29.925	0.489	0.005	
29.930	0.269	0.149	
29.935	-0.234	0.230	
29.940	-0.523	0.193	
29.945	-0.614	0.052	
29.950	-0.659	-0.138	
29.955	-0.645	-0.325	
29.960	-0.498	-0.470	
29.965	-0.359	-0.547	
29.970	-0.286	-0.553	
29.975	-0.165	-0.505	
29.980	0.015	-0.415	
29.985	0.015	-0.300	
29.990	0.064	-0.183	
29.995	0.232	-0.075	
30.000	0.223	0.027	
30.005	0.139	0.110	
30.010	0.293	0.167	
30.015	0.371	0.215	
30.020	0.316	0.261	
30.025	0.400	0.300	
30.030	0.531	0.340	
30.035	0.466	0.386	
30.040	0.452	0.426	
30.045	0.670	0.461	
30.050	0.750	0.510	
30.055	0.774	0.576	
30.060	0.973	0.653	
30.065	1.068	0.745	
30.070	0.974	0.841	
30.075	1.005	0.919	
30.080	1.046	0.973	
30.085	0.838	1.002	
30.090	0.713	0.990	
30.095	0.715	0.939	
30.100	0.545	0.864	
30.105	0.307	0.766	
30.110	0.236	0.640	
30.115	0.088	0.500	
30.120	-0.068	0.355	
30.125	-0.107	0.211	
30.130	-0.101	0.084	
30.135	-0.207	-0.018	
30.140	-0.260	-0.101	
30.145	-0.208	-0.166	
30.150	-0.225	-0.209	
30.155	-0.254	-0.233	
30.160	-0.207	-0.246	
30.165	-0.205	-0.247	
30.170	-0.251	-0.242	
30.175	-0.187	-0.236	
30.180	-0.097	-0.223	
30.185	-0.148	-0.199	
30.190	-0.176	-0.178	
30.195	-0.098	-0.162	
30.200	-0.100	-0.146	
30.205	-0.150	-0.132	
30.210	-0.097	-0.123	
30.215	-0.052	-0.115	
30.220	-0.129	-0.104	
30.225	-0.112	-0.100	
30.230	-0.060	-0.098	
30.235	-0.135	-0.096	
