Vernier Format 2
ecg1.txt 10/18/2025 9:42:40
Run 1
Time	Potential	EKG	
15.895	-0.301	0.159	
15.900	-0.106	0.189	
15.905	1.294	0.205	
15.910	-0.003	0.289	
15.915	-0.504	0.313	
15.920	0.585	0.248	
15.925	0.177	0.209	
15.930	-0.743	0.160	
15.935	-0.159	0.039	
15.940	0.528	-0.053	
15.945	-0.598	-0.074	
15.950	-0.416	-0.121	
15.955	0.829	-0.149	
15.960	-0.217	-0.088	
15.965	-0.592	-0.051	
15.970	0.620	-0.059	
15.975	0.388	-0.005	
15.980	-0.593	0.060	
15.985	0.140	0.050	
15.990	0.915	0.064	
15.995	-0.436	0.130	
16.000	-0.284	0.127	
16.005	1.011	0.103	
16.010	-0.135	0.146	
16.015	-0.524	0.150	
16.020	0.754	0.105	
16.025	0.507	0.132	
16.030	-0.535	0.178	
16.035	0.284	0.155	
16.040	1.054	0.165	
16.045	-0.359	0.233	
16.050	-0.188	0.231	
16.055	1.226	0.209	
16.060	0.033	0.266	
16.065	-0.398	0.287	
16.070	1.032	0.256	
16.075	0.774	0.306	
16.080	-0.411	0.375	
16.085	0.541	0.362	
16.090	1.289	0.379	
16.095	-0.258	0.450	
16.100	-0.109	0.432	
16.105	1.297	0.381	
16.110	0.032	0.402	
16.115	-0.426	0.381	
16.120	0.910	0.305	
16.125	0.565	0.301	
16.130	-0.544	0.313	
16.135	0.197	0.246	
16.140	0.897	0.202	
16.145	-0.480	0.213	
16.150	-0.359	0.159	
16.155	0.806	0.086	
16.160	-0.269	0.079	
16.165	-0.653	0.043	
16.170	0.444	-0.034	
16.175	0.154	-0.048	
16.180	-0.708	-0.044	
16.185	-0.058	-0.095	
16.190	0.657	-0.110	
16.195	-0.561	-0.065	
16.200	-0.405	-0.071	
16.205	0.759	-0.089	
16.210	-0.277	-0.043	
16.215	-0.631	-0.032	
16.220	0.536	-0.067	
16.225	0.238	-0.041	
16.230	-0.669	-0.004	
16.235	0.009	-0.036	
16.240	0.747	-0.041	
16.245	-0.523	0.010	
16.250	-0.373	0.002	
16.255	0.819	-0.023	
16.260	-0.248	0.016	
16.265	-0.608	0.019	
16.270	0.580	-0.024	
16.275	0.282	-0.002	
16.280	-0.645	0.032	
16.285	0.053	-0.001	
16.290	0.817	-0.004	
16.295	-0.482	0.051	
16.300	-0.312	0.047	
16.305	0.974	0.031	
16.310	-0.171	0.084	
16.315	-0.543	0.100	
16.320	0.696	0.063	
16.325	0.391	0.090	
16.330	-0.598	0.128	
16.335	0.116	0.091	
16.340	0.813	0.077	
16.345	-0.494	0.113	
16.350	-0.338	0.086	
16.355	0.858	0.043	
16.360	-0.242	0.066	
16.365	-0.602	0.055	
16.370	0.574	-0.001	
16.375	0.261	0.009	
16.380	-0.647	0.033	
16.385	0.075	-0.006	
16.390	0.817	-0.009	
16.395	-0.478	0.048	
16.400	-0.312	0.046	
16.405	0.964	0.031	
16.410	-0.138	0.085	
16.415	-0.439	0.108	
16.420	1.086	0.102	
16.425	0.826	0.199	
16.430	-0.408	0.317	
16.435	0.479	0.339	
16.440	1.011	0.360	
16.445	-0.503	0.396	
16.450	-0.428	0.321	
16.455	0.588	0.189	
16.460	-0.378	0.107	
16.465	-0.705	0.006	
16.470	0.426	-0.107	
16.475	0.165	-0.129	
16.480	-0.677	-0.112	
16.485	0.039	-0.136	
16.490	0.788	-0.114	
16.495	-0.486	-0.030	
16.500	-0.313	-0.006	
16.505	0.927	-0.002	
16.510	-0.207	0.062	
16.515	-0.553	0.080	
16.520	0.706	0.046	
16.525	0.411	0.080	
16.530	-0.572	0.125	
16.535	0.241	0.102	
16.540	0.962	0.112	
16.545	-0.420	0.177	
16.550	-0.243	0.170	
16.555	1.069	0.143	
16.560	-0.116	0.186	
16.565	-0.474	0.189	
16.570	0.887	0.147	
16.575	0.606	0.188	
16.580	-0.460	0.249	
16.585	0.495	0.241	
16.590	1.225	0.274	
16.595	-0.272	0.363	
16.600	-0.051	0.368	
16.605	1.398	0.351	
16.610	0.139	0.410	
16.615	-0.327	0.426	
16.620	1.147	0.384	
16.625	0.785	0.420	
16.630	-0.413	0.466	
16.635	0.508	0.424	
16.640	1.147	0.406	
16.645	-0.353	0.436	
16.650	-0.194	0.381	
16.655	1.072	0.299	
16.660	-0.164	0.286	
16.665	-0.549	0.236	
16.670	0.618	0.138	
16.675	0.221	0.106	
16.680	-0.676	0.089	
16.685	-0.025	0.011	
16.690	0.626	-0.034	
16.695	-0.584	-0.020	
16.700	-0.422	-0.054	
16.705	0.678	-0.095	
16.710	-0.342	-0.071	
16.715	-0.680	-0.077	
16.720	0.434	-0.125	
16.725	0.108	-0.112	
16.730	-0.718	-0.088	
16.735	-0.057	-0.124	
16.740	0.618	-0.128	
16.745	-0.570	-0.079	
16.750	-0.384	-0.082	
16.755	0.782	-0.094	
16.760	-0.287	-0.041	
16.765	-0.631	-0.027	
16.770	0.530	-0.062	
16.775	0.192	-0.040	
16.780	-0.672	-0.010	
16.785	0.021	-0.046	
16.790	0.695	-0.052	
16.795	-0.544	-0.005	
16.800	-0.349	-0.016	
16.805	0.837	-0.037	
16.810	-0.265	0.009	
16.815	-0.604	0.016	
16.820	0.592	-0.024	
16.825	0.253	-0.001	
16.830	-0.637	0.032	
16.835	0.131	0.001	
16.840	0.832	0.007	
16.845	-0.471	0.070	
16.850	-0.275	0.070	
16.855	0.999	0.056	
16.860	-0.181	0.110	
16.865	-0.527	0.121	
16.870	0.728	0.081	
16.875	0.328	0.104	
16.880	-0.624	0.132	
16.885	0.093	0.083	
16.890	0.735	0.057	
16.895	-0.533	0.081	
16.900	-0.346	0.047	
16.905	0.842	0.004	
16.910	-0.271	0.031	
16.915	-0.602	0.025	
16.920	0.588	-0.024	
16.925	0.224	-0.006	
16.930	-0.648	0.021	
16.935	0.110	-0.014	
16.940	0.799	-0.011	
16.945	-0.485	0.049	
16.950	-0.266	0.049	
16.955	1.103	0.044	
16.960	-0.020	0.122	
16.965	-0.318	0.172	
16.970	1.196	0.190	
16.975	0.758	0.294	
16.980	-0.451	0.396	
16.985	0.256	0.378	
16.990	0.646	0.332	
16.995	-0.640	0.290	
17.000	-0.486	0.164	
17.005	0.560	0.023	
17.010	-0.388	-0.039	
17.015	-0.680	-0.104	
17.020	0.486	-0.175	
17.025	0.192	-0.155	
17.030	-0.648	-0.107	
17.035	0.122	-0.108	
17.040	0.796	-0.071	
17.045	-0.492	0.017	
17.050	-0.280	0.035	
17.055	0.977	0.034	
17.060	-0.188	0.096	
17.065	-0.511	0.113	
17.070	0.791	0.081	
17.075	0.435	0.120	
17.080	-0.546	0.168	
17.085	0.327	0.146	
17.090	0.994	0.159	
17.095	-0.399	0.224	
17.100	-0.190	0.215	
17.105	1.146	0.188	
17.110	-0.084	0.233	
17.115	-0.417	0.238	
17.120	1.003	0.200	
17.125	0.663	0.249	
17.130	-0.422	0.315	
17.135	0.618	0.309	
17.140	1.295	0.347	
17.145	-0.242	0.438	
17.150	0.039	0.442	
17.155	1.462	0.422	
17.160	0.156	0.478	
17.165	-0.300	0.485	
17.170	1.185	0.434	
17.175	0.750	0.458	
17.180	-0.423	0.490	
17.185	0.512	0.435	
17.190	1.097	0.405	
17.195	-0.381	0.423	
17.200	-0.196	0.360	
17.205	1.048	0.276	
17.210	-0.207	0.261	
17.215	-0.562	0.209	
17.220	0.617	0.112	
17.225	0.183	0.083	
17.230	-0.680	0.067	
17.235	0.017	-0.006	
17.240	0.617	-0.043	
17.245	-0.598	-0.023	
17.250	-0.405	-0.054	
17.255	0.683	-0.093	
17.260	-0.358	-0.067	
17.265	-0.663	-0.074	
17.270	0.458	-0.121	
17.275	0.079	-0.106	
17.280	-0.706	-0.083	
17.285	-0.005	-0.118	
17.290	0.625	-0.118	
17.295	-0.579	-0.065	
17.300	-0.373	-0.069	
17.305	0.758	-0.085	
17.310	-0.324	-0.039	
17.315	-0.625	-0.033	
17.320	0.533	-0.072	
17.325	0.125	-0.052	
17.330	-0.697	-0.028	
17.335	0.023	-0.069	
17.340	0.654	-0.076	
17.345	-0.566	-0.030	
17.350	-0.352	-0.041	
17.355	0.802	-0.060	
17.360	-0.300	-0.014	
17.365	-0.601	-0.007	
17.370	0.614	-0.044	
17.375	0.215	-0.015	
17.380	-0.647	0.021	
17.385	0.133	-0.009	
17.390	0.770	-0.004	
17.395	-0.503	0.053	
17.400	-0.271	0.048	
17.405	0.999	0.034	
17.410	-0.197	0.092	
17.415	-0.515	0.107	
17.420	0.756	0.073	
17.425	0.336	0.105	
17.430	-0.604	0.139	
17.435	0.195	0.099	
17.440	0.799	0.088	
17.445	-0.517	0.125	
17.450	-0.317	0.095	
17.455	0.860	0.049	
17.460	-0.272	0.070	
17.465	-0.582	0.055	
17.470	0.629	-0.000	
17.475	0.220	0.014	
17.480	-0.637	0.039	
17.485	0.143	0.001	
17.490	0.756	0.002	
17.495	-0.514	0.054	
17.500	-0.269	0.045	
17.505	1.019	0.031	
17.510	-0.142	0.093	
17.515	-0.391	0.122	
17.520	1.149	0.124	
17.525	0.706	0.223	
17.530	-0.463	0.327	
17.535	0.405	0.326	
17.540	0.816	0.319	
17.545	-0.590	0.324	
17.550	-0.428	0.230	
17.555	0.589	0.101	
17.560	-0.416	0.035	
17.565	-0.689	-0.047	
17.570	0.460	-0.140	
17.575	0.122	-0.144	
17.580	-0.654	-0.117	
17.585	0.159	-0.130	
17.590	0.788	-0.091	
17.595	-0.500	0.002	
17.600	-0.268	0.025	
17.605	0.965	0.028	
17.610	-0.226	0.091	
17.615	-0.518	0.105	
17.620	0.774	0.070	
17.625	0.347	0.103	
17.630	-0.573	0.142	
17.635	0.328	0.113	
17.640	0.950	0.125	
17.645	-0.434	0.191	
17.650	-0.194	0.183	
17.655	1.113	0.159	
17.660	-0.136	0.205	
17.665	-0.442	0.208	
17.670	0.947	0.168	
17.675	0.542	0.209	
17.680	-0.474	0.263	
17.685	0.542	0.247	
17.690	1.178	0.276	
17.695	-0.300	0.359	
17.700	0.000	0.361	
17.705	1.411	0.346	
17.710	0.052	0.407	
17.715	-0.323	0.418	
17.720	1.146	0.371	
17.725	0.687	0.402	
17.730	-0.425	0.440	
17.735	0.589	0.397	
17.740	1.130	0.390	
17.745	-0.368	0.428	
17.750	-0.150	0.380	
17.755	1.107	0.306	
17.760	-0.184	0.300	
17.765	-0.509	0.252	
17.770	0.719	0.160	
17.775	0.212	0.138	
17.780	-0.660	0.124	
17.785	0.087	0.047	
17.790	0.669	0.009	
17.795	-0.566	0.028	
17.800	-0.342	-0.005	
17.805	0.774	-0.042	
17.810	-0.336	-0.012	
17.815	-0.619	-0.019	
17.820	0.560	-0.066	
17.825	0.116	-0.048	
17.830	-0.677	-0.025	
17.835	0.093	-0.062	
17.840	0.681	-0.060	
17.845	-0.558	-0.007	
17.850	-0.323	-0.014	
17.855	0.848	-0.031	
17.860	-0.304	0.015	
17.865	-0.598	0.019	
17.870	0.588	-0.025	
17.875	0.125	-0.010	
17.880	-0.676	0.007	
17.885	0.113	-0.037	
17.890	0.696	-0.041	
17.895	-0.552	0.009	
17.900	-0.315	-0.001	
17.905	0.852	-0.022	
17.910	-0.286	0.023	
17.915	-0.566	0.028	
17.920	0.643	-0.011	
17.925	0.168	0.013	
17.930	-0.642	0.038	
17.935	0.198	0.001	
17.940	0.797	0.008	
17.945	-0.495	0.070	
17.950	-0.242	0.067	
17.955	0.985	0.054	
17.960	-0.242	0.106	
17.965	-0.530	0.111	
17.970	0.701	0.065	
17.975	0.204	0.080	
17.980	-0.636	0.095	
17.985	0.181	0.043	
17.990	0.730	0.031	
17.995	-0.537	0.071	
18.000	-0.306	0.047	
18.005	0.843	0.013	
18.010	-0.303	0.043	
18.015	-0.578	0.034	
18.020	0.638	-0.014	
18.025	0.169	0.005	
18.030	-0.645	0.028	
18.035	0.198	-0.008	
18.040	0.774	0.000	
18.045	-0.477	0.063	
18.050	-0.148	0.067	
18.055	1.310	0.081	
18.060	0.006	0.188	
18.065	-0.364	0.250	
18.070	0.984	0.246	
18.075	0.369	0.290	
18.080	-0.654	0.307	
18.085	0.001	0.216	
18.090	0.457	0.122	
18.095	-0.676	0.064	
18.100	-0.420	-0.036	
18.105	0.690	-0.117	
18.110	-0.349	-0.107	
18.115	-0.590	-0.110	
18.120	0.649	-0.132	
18.125	0.186	-0.077	
18.130	-0.633	-0.018	
18.135	0.220	-0.025	
18.140	0.794	0.004	
18.145	-0.494	0.078	
18.150	-0.228	0.080	
18.155	1.011	0.070	
18.160	-0.219	0.124	
18.165	-0.489	0.132	
18.170	0.832	0.095	
18.175	0.360	0.130	
18.180	-0.547	0.169	
18.185	0.382	0.141	
18.190	0.939	0.155	
18.195	-0.423	0.218	
18.200	-0.141	0.206	
18.205	1.165	0.184	
18.210	-0.129	0.234	
18.215	-0.396	0.239	
18.220	1.045	0.203	
18.225	0.570	0.252	
18.230	-0.442	0.310	
18.235	0.652	0.297	
18.240	1.223	0.332	
18.245	-0.284	0.418	
18.250	0.064	0.416	
18.255	1.392	0.395	
18.260	-0.006	0.443	
18.265	-0.341	0.433	
18.270	1.097	0.367	
18.275	0.556	0.378	
18.280	-0.486	0.393	
18.285	0.470	0.330	
18.290	0.958	0.304	
18.295	-0.445	0.324	
18.300	-0.207	0.268	
18.305	0.973	0.196	
18.310	-0.278	0.192	
18.315	-0.569	0.148	
18.320	0.606	0.061	
18.325	0.062	0.040	
18.330	-0.706	0.023	
18.335	0.050	-0.049	
18.340	0.571	-0.077	
18.345	-0.611	-0.050	
18.350	-0.349	-0.074	
18.355	0.764	-0.097	
18.360	-0.342	-0.052	
18.365	-0.590	-0.044	
18.370	0.602	-0.074	
18.375	0.090	-0.043	
18.380	-0.674	-0.015	
18.385	0.136	-0.050	
18.390	0.672	-0.046	
18.395	-0.559	0.007	
18.400	-0.297	-0.002	
18.405	0.854	-0.020	
18.410	-0.312	0.025	
18.415	-0.572	0.027	
18.420	0.647	-0.014	
18.425	0.127	0.007	
18.430	-0.665	0.027	
18.435	0.146	-0.016	
18.440	0.693	-0.020	
18.445	-0.541	0.027	
18.450	-0.274	0.015	
18.455	0.886	-0.003	
18.460	-0.294	0.044	
18.465	-0.541	0.048	
18.470	0.725	0.011	
18.475	0.206	0.042	
18.480	-0.613	0.074	
18.485	0.290	0.042	
18.490	0.837	0.056	
18.495	-0.471	0.121	
18.500	-0.196	0.117	
18.505	1.022	0.101	
18.510	-0.239	0.148	
18.515	-0.512	0.146	
18.520	0.741	0.094	
18.525	0.197	0.105	
18.530	-0.633	0.114	
18.535	0.206	0.057	
18.540	0.727	0.042	
18.545	-0.532	0.079	
18.550	-0.265	0.055	
18.555	0.907	0.026	
18.560	-0.294	0.065	
18.565	-0.549	0.061	
18.570	0.707	0.017	
18.575	0.192	0.041	
18.580	-0.614	0.067	
18.585	0.293	0.033	
18.590	0.852	0.048	
18.595	-0.425	0.120	
18.600	-0.043	0.131	
18.605	1.413	0.154	
18.610	0.027	0.266	
18.615	-0.336	0.325	
18.620	1.028	0.311	
18.625	0.302	0.340	
18.630	-0.671	0.336	
18.635	-0.011	0.224	
18.640	0.405	0.114	
18.645	-0.688	0.044	
18.650	-0.393	-0.062	
18.655	0.713	-0.137	
18.660	-0.355	-0.118	
18.665	-0.579	-0.113	
18.670	0.658	-0.129	
18.675	0.162	-0.072	
18.680	-0.630	-0.014	
18.685	0.263	-0.022	
18.690	0.776	0.009	
18.695	-0.504	0.084	
18.700	-0.229	0.083	
18.705	0.991	0.069	
18.710	-0.236	0.119	
18.715	-0.478	0.124	
18.720	0.846	0.087	
18.725	0.325	0.124	
18.730	-0.556	0.163	
18.735	0.403	0.134	
18.740	0.948	0.150	
18.745	-0.422	0.217	
18.750	-0.116	0.210	
18.755	1.201	0.192	
18.760	-0.121	0.248	
18.765	-0.371	0.257	
18.770	1.091	0.224	
18.775	0.585	0.277	
18.780	-0.419	0.337	
18.785	0.719	0.326	
18.790	1.254	0.365	
18.795	-0.269	0.453	
18.800	0.102	0.451	
18.805	1.427	0.429	
18.810	0.007	0.476	
18.815	-0.312	0.463	
18.820	1.135	0.396	
18.825	0.548	0.405	
18.830	-0.483	0.415	
18.835	0.492	0.347	
18.840	0.935	0.316	
18.845	-0.466	0.330	
18.850	-0.213	0.266	
18.855	0.939	0.188	
18.860	-0.297	0.178	
18.865	-0.572	0.130	
18.870	0.583	0.043	
18.875	0.020	0.020	
18.880	-0.712	0.001	
18.885	0.042	-0.071	
18.890	0.534	-0.098	
18.895	-0.619	-0.070	
18.900	-0.341	-0.092	
18.905	0.733	-0.112	
18.910	-0.376	-0.066	
18.915	-0.613	-0.061	
18.920	0.557	-0.095	
18.925	0.023	-0.070	
18.930	-0.702	-0.050	
18.935	0.101	-0.089	
18.940	0.605	-0.088	
18.945	-0.593	-0.038	
18.950	-0.310	-0.047	
18.955	0.791	-0.063	
18.960	-0.356	-0.016	
18.965	-0.595	-0.015	
18.970	0.605	-0.054	
18.975	0.061	-0.033	
18.980	-0.674	-0.014	
18.985	0.146	-0.054	
18.990	0.634	-0.053	
18.995	-0.575	-0.003	
19.000	-0.292	-0.016	
19.005	0.825	-0.034	
19.010	-0.339	0.010	
19.015	-0.579	0.010	
19.020	0.634	-0.032	
19.025	0.116	-0.010	
19.030	-0.651	0.013	
19.035	0.203	-0.023	
19.040	0.712	-0.016	
19.045	-0.527	0.042	
19.050	-0.236	0.036	
19.055	0.955	0.024	
19.060	-0.257	0.079	
19.065	-0.482	0.090	
19.070	0.849	0.061	
19.075	0.296	0.106	
19.080	-0.573	0.148	
19.085	0.363	0.119	
19.090	0.814	0.128	
19.095	-0.509	0.177	
19.100	-0.236	0.148	
19.105	0.909	0.103	
19.110	-0.304	0.121	
19.115	-0.544	0.096	
19.120	0.681	0.033	
19.125	0.120	0.040	
19.130	-0.648	0.048	
19.135	0.223	-0.001	
19.140	0.718	-0.001	
19.145	-0.535	0.051	
19.150	-0.237	0.040	
19.155	0.959	0.025	
19.160	-0.265	0.078	
19.165	-0.486	0.087	
19.170	0.921	0.061	
19.175	0.533	0.124	
19.180	-0.355	0.208	
19.185	0.904	0.244	
19.190	1.307	0.344	
19.195	-0.300	0.478	
19.200	-0.092	0.485	
19.205	0.938	0.419	
19.210	-0.376	0.375	
19.215	-0.650	0.262	
19.220	0.444	0.102	
19.225	-0.038	0.013	
19.230	-0.688	-0.047	
19.235	0.204	-0.124	
19.240	0.710	-0.119	
19.245	-0.529	-0.044	
19.250	-0.222	-0.025	
19.255	0.976	-0.011	
19.260	-0.254	0.066	
19.265	-0.475	0.091	
19.270	0.846	0.070	
19.275	0.256	0.115	
19.280	-0.588	0.151	
19.285	0.371	0.116	
19.290	0.877	0.125	
19.295	-0.434	0.184	
19.300	-0.101	0.175	
19.305	1.168	0.163	
19.310	-0.165	0.222	
19.315	-0.388	0.231	
19.320	1.072	0.199	
19.325	0.544	0.252	
19.330	-0.430	0.312	
19.335	0.713	0.302	
19.340	1.217	0.344	
19.345	-0.266	0.434	
19.350	0.233	0.440	
19.355	1.596	0.445	
19.360	0.183	0.532	
19.365	-0.164	0.559	
19.370	1.459	0.530	
19.375	0.877	0.586	
19.380	-0.281	0.640	
19.385	0.958	0.607	
19.390	1.358	0.617	
19.395	-0.245	0.666	
19.400	0.145	0.614	
19.405	1.392	0.542	
19.410	-0.081	0.537	
19.415	-0.361	0.476	
19.420	0.996	0.367	
19.425	0.330	0.336	
19.430	-0.588	0.308	
19.435	0.275	0.211	
19.440	0.646	0.152	
19.445	-0.611	0.139	
19.450	-0.355	0.064	
19.455	0.596	-0.018	
19.460	-0.488	-0.039	
19.465	-0.720	-0.093	
19.470	0.290	-0.178	
19.475	-0.199	-0.202	
19.480	-0.841	-0.221	
19.485	-0.115	-0.281	
19.490	0.339	-0.293	
19.495	-0.679	-0.250	
19.500	-0.327	-0.245	
19.505	0.860	-0.219	
19.510	-0.284	-0.115	
19.515	-0.509	-0.052	
19.520	0.667	-0.041	
19.525	-0.013	0.009	
19.530	-0.752	0.027	
19.535	-0.055	-0.041	
19.540	0.292	-0.094	
19.545	-0.760	-0.113	
19.550	-0.483	-0.180	
19.555	0.377	-0.243	
19.560	-0.566	-0.242	
19.565	-0.770	-0.267	
19.570	0.194	-0.319	
19.575	-0.248	-0.314	
19.580	-0.860	-0.308	
19.585	-0.119	-0.344	
19.590	0.350	-0.333	
19.595	-0.663	-0.270	
19.600	-0.309	-0.248	
19.605	0.852	-0.212	
19.610	-0.310	-0.105	
19.615	-0.504	-0.045	
19.620	0.786	-0.032	
19.625	0.175	0.037	
19.630	-0.621	0.089	
19.635	0.252	0.060	
19.640	0.617	0.058	
19.645	-0.608	0.087	
19.650	-0.315	0.043	
19.655	0.706	-0.012	
19.660	-0.437	-0.006	
19.665	-0.651	-0.039	
19.670	0.455	-0.108	
19.675	-0.112	-0.115	
19.680	-0.750	-0.121	
19.685	0.058	-0.174	
19.690	0.498	-0.174	
19.695	-0.624	-0.122	
19.700	-0.297	-0.122	
19.705	0.809	-0.119	
19.710	-0.365	-0.051	
19.715	-0.570	-0.031	
19.720	0.643	-0.055	
19.725	0.026	-0.023	
19.730	-0.688	-0.002	
19.735	0.198	-0.045	
19.740	0.676	-0.040	
19.745	-0.501	0.018	
19.750	-0.097	0.024	
19.755	1.129	0.043	
19.760	-0.269	0.131	
19.765	-0.535	0.153	
19.770	0.530	0.098	
19.775	-0.179	0.069	
19.780	-0.860	0.010	
19.785	-0.171	-0.116	
19.790	0.162	-0.205	
19.795	-0.776	-0.240	
19.800	-0.428	-0.296	
19.805	0.602	-0.317	
19.810	-0.451	-0.254	
19.815	-0.630	-0.219	
19.820	0.553	-0.215	
19.825	-0.038	-0.153	
19.830	-0.702	-0.105	
19.835	0.178	-0.120	
19.840	0.609	-0.093	
19.845	-0.584	-0.025	
19.850	-0.245	-0.024	
19.855	0.910	-0.027	
19.860	-0.321	0.035	
19.865	-0.511	0.047	
19.870	0.805	0.020	
19.875	0.188	0.062	
19.880	-0.596	0.099	
19.885	0.411	0.071	
19.890	0.852	0.094	
19.895	-0.477	0.163	
19.900	-0.107	0.158	
19.905	1.175	0.148	
19.910	-0.181	0.211	
19.915	-0.371	0.224	
19.920	1.116	0.197	
19.925	0.512	0.258	
19.930	-0.433	0.318	
19.935	0.761	0.308	
19.940	1.165	0.350	
19.945	-0.329	0.434	
19.950	0.130	0.424	
19.955	1.390	0.402	
19.960	-0.083	0.448	
19.965	-0.318	0.429	
19.970	1.129	0.360	
19.975	0.441	0.369	
19.980	-0.498	0.375	
19.985	0.554	0.309	
19.990	0.909	0.290	
19.995	-0.474	0.314	
20.000	-0.142	0.260	
20.005	1.007	0.197	
20.010	-0.320	0.201	
20.015	-0.530	0.158	
20.020	0.716	0.078	
20.025	0.036	0.067	
20.030	-0.679	0.054	
20.035	0.215	-0.013	
20.040	0.608	-0.027	
20.045	-0.590	0.010	
20.050	-0.246	-0.012	
20.055	0.886	-0.029	
20.060	-0.339	0.022	
20.065	-0.523	0.029	
20.070	0.748	-0.002	
20.075	0.093	0.032	
20.080	-0.640	0.056	
20.085	0.334	0.019	
20.090	0.742	0.032	
20.095	-0.527	0.092	
20.100	-0.179	0.082	
20.105	0.984	0.067	
20.110	-0.309	0.115	
20.115	-0.495	0.112	
20.120	0.808	0.067	
20.125	0.137	0.090	
20.130	-0.610	0.107	
20.135	0.389	0.064	
20.140	0.758	0.073	
20.145	-0.524	0.128	
20.150	-0.155	0.111	
20.155	1.025	0.091	
20.160	-0.278	0.139	
20.165	-0.449	0.138	
20.170	0.915	0.100	
20.175	0.238	0.137	
20.180	-0.564	0.168	
20.185	0.484	0.134	
20.190	0.872	0.151	
20.195	-0.474	0.213	
20.200	-0.115	0.195	
20.205	1.106	0.169	
20.210	-0.263	0.209	
20.215	-0.463	0.196	
20.220	0.846	0.137	
20.225	0.146	0.147	
20.230	-0.617	0.148	
20.235	0.347	0.087	
20.240	0.718	0.078	
20.245	-0.540	0.116	
20.250	-0.188	0.088	
20.255	0.973	0.061	
20.260	-0.315	0.103	
20.265	-0.500	0.097	
20.270	0.796	0.052	
20.275	0.127	0.077	
20.280	-0.604	0.095	
20.285	0.437	0.057	
20.290	0.886	0.081	
20.295	-0.402	0.161	
20.300	0.152	0.182	
20.305	1.439	0.220	
20.310	-0.098	0.334	
20.315	-0.342	0.369	
20.320	0.939	0.326	
20.325	0.044	0.318	
20.330	-0.720	0.269	
20.335	0.067	0.134	
20.340	0.408	0.035	
20.345	-0.676	-0.011	
20.350	-0.291	-0.088	
20.355	0.843	-0.129	
20.360	-0.353	-0.077	
20.365	-0.504	-0.055	
20.370	0.816	-0.058	
20.375	0.148	0.009	
20.380	-0.587	0.065	
20.385	0.453	0.054	
20.390	0.803	0.090	
20.395	-0.506	0.163	
20.400	-0.124	0.154	
20.405	1.083	0.136	
20.410	-0.251	0.185	
20.415	-0.426	0.182	
20.420	0.938	0.139	
20.425	0.229	0.170	
20.430	-0.552	0.193	
20.435	0.545	0.153	
20.440	0.926	0.173	
20.445	-0.431	0.241	
20.450	0.006	0.234	
20.455	1.265	0.226	
20.460	-0.156	0.290	
20.465	-0.321	0.297	
20.470	1.211	0.265	
20.475	0.528	0.321	
20.480	-0.407	0.376	
20.485	0.848	0.359	
20.490	1.208	0.400	
20.495	-0.306	0.483	
20.500	0.220	0.472	
20.505	1.433	0.452	
20.510	-0.087	0.497	
20.515	-0.292	0.472	
20.520	1.196	0.397	
20.525	0.432	0.403	
20.530	-0.488	0.405	
20.535	0.603	0.333	
20.540	0.870	0.310	
20.545	-0.495	0.327	
20.550	-0.135	0.263	
20.555	0.979	0.193	
20.560	-0.339	0.191	
20.565	-0.523	0.145	
20.570	0.686	0.063	
20.575	-0.046	0.048	
20.580	-0.697	0.027	
20.585	0.218	-0.044	
20.590	0.530	-0.059	
20.595	-0.628	-0.025	
20.600	-0.257	-0.050	
20.605	0.813	-0.067	
20.610	-0.402	-0.019	
20.615	-0.553	-0.017	
20.620	0.681	-0.051	
20.625	-0.031	-0.023	
20.630	-0.677	-0.007	
20.635	0.273	-0.049	
20.640	0.603	-0.039	
20.645	-0.593	0.014	
20.650	-0.216	0.001	
20.655	0.877	-0.013	
20.660	-0.371	0.037	
20.665	-0.515	0.037	
20.670	0.770	0.001	
20.675	0.041	0.032	
20.680	-0.654	0.051	
20.685	0.307	0.006	
20.690	0.615	0.010	
20.695	-0.595	0.053	
20.700	-0.220	0.028	
20.705	0.884	0.004	
20.710	-0.375	0.045	
20.715	-0.512	0.040	
20.720	0.793	0.002	
20.725	0.064	0.035	
20.730	-0.630	0.059	
20.735	0.391	0.022	
20.740	0.735	0.041	
20.745	-0.524	0.104	
20.750	-0.116	0.096	
20.755	1.055	0.088	
20.760	-0.283	0.147	
20.765	-0.433	0.152	
20.770	0.941	0.116	
20.775	0.180	0.152	
20.780	-0.588	0.175	
20.785	0.435	0.128	
20.790	0.696	0.126	
20.795	-0.566	0.160	
20.800	-0.182	0.119	
20.805	0.924	0.077	
20.810	-0.346	0.102	
20.815	-0.494	0.084	
20.820	0.783	0.034	
20.825	0.024	0.054	
20.830	-0.645	0.062	
20.835	0.368	0.014	
20.840	0.670	0.022	
20.845	-0.556	0.075	
20.850	-0.141	0.061	
20.855	1.052	0.052	
20.860	-0.245	0.118	
20.865	-0.312	0.140	
20.870	1.337	0.146	
20.875	0.611	0.260	
20.880	-0.419	0.366	
20.885	0.719	0.374	
20.890	0.814	0.393	
20.895	-0.604	0.410	
20.900	-0.301	0.311	
20.905	0.614	0.178	
20.910	-0.509	0.098	
20.915	-0.622	-0.006	
20.920	0.599	-0.110	
20.925	-0.075	-0.117	
20.930	-0.671	-0.110	
20.935	0.343	-0.135	
20.940	0.657	-0.092	
20.945	-0.556	-0.003	
