Vernier Format 2
reposp.txt 10/20/2025 9:21:36
Run 1
Time	Potential	EKG	
14.150	-0.060	0.030	
14.155	-0.025	0.035	
14.160	0.228	0.037	
14.165	0.054	0.053	
14.170	-0.059	0.064	
14.175	0.277	0.068	
14.180	0.289	0.093	
14.185	0.059	0.130	
14.190	0.309	0.158	
14.195	0.437	0.194	
14.200	0.165	0.238	
14.205	0.190	0.260	
14.210	0.457	0.269	
14.215	0.272	0.287	
14.220	0.095	0.294	
14.225	0.338	0.280	
14.230	0.275	0.270	
14.235	-0.018	0.255	
14.240	0.075	0.215	
14.245	0.144	0.169	
14.250	-0.137	0.125	
14.255	-0.138	0.068	
14.260	-0.016	0.008	
14.265	-0.169	-0.039	
14.270	-0.263	-0.083	
14.275	-0.112	-0.127	
14.280	-0.138	-0.154	
14.285	-0.286	-0.170	
14.290	-0.196	-0.188	
14.295	-0.100	-0.198	
14.300	-0.245	-0.196	
14.305	-0.239	-0.197	
14.310	-0.088	-0.199	
14.315	-0.195	-0.191	
14.320	-0.283	-0.187	
14.325	-0.121	-0.191	
14.330	-0.123	-0.188	
14.335	-0.271	-0.181	
14.340	-0.153	-0.182	
14.345	-0.059	-0.178	
14.350	-0.231	-0.167	
14.355	-0.221	-0.165	
14.360	-0.059	-0.167	
14.365	-0.158	-0.160	
14.370	-0.250	-0.156	
14.375	-0.066	-0.159	
14.380	-0.062	-0.151	
14.385	-0.214	-0.138	
14.390	-0.115	-0.134	
14.395	0.007	-0.128	
14.400	-0.187	-0.114	
14.405	-0.175	-0.112	
14.410	0.025	-0.113	
14.415	-0.106	-0.104	
14.420	-0.198	-0.098	
14.425	-0.030	-0.101	
14.430	-0.027	-0.097	
14.435	-0.181	-0.090	
14.440	-0.085	-0.091	
14.445	0.037	-0.090	
14.450	-0.146	-0.079	
14.455	-0.132	-0.078	
14.460	0.069	-0.078	
14.465	-0.080	-0.067	
14.470	-0.179	-0.062	
14.475	0.025	-0.067	
14.480	0.037	-0.061	
14.485	-0.138	-0.049	
14.490	0.005	-0.045	
14.495	0.141	-0.034	
14.500	-0.077	-0.012	
14.505	-0.062	-0.003	
14.510	0.188	0.001	
14.515	0.040	0.020	
14.520	-0.103	0.033	
14.525	0.132	0.032	
14.530	0.130	0.039	
14.535	-0.088	0.049	
14.540	0.043	0.045	
14.545	0.147	0.041	
14.550	-0.102	0.043	
14.555	-0.103	0.028	
14.560	0.083	0.006	
14.565	-0.089	-0.008	
14.570	-0.190	-0.026	
14.575	-0.033	-0.054	
14.580	-0.024	-0.070	
14.585	-0.192	-0.078	
14.590	-0.076	-0.089	
14.595	0.027	-0.093	
14.600	-0.150	-0.086	
14.605	-0.160	-0.086	
14.610	0.022	-0.091	
14.615	-0.129	-0.088	
14.620	-0.219	-0.091	
14.625	-0.015	-0.103	
14.630	0.098	-0.097	
14.635	0.092	-0.063	
14.640	0.538	0.003	
14.645	0.786	0.125	
14.650	0.419	0.279	
14.655	0.097	0.382	
14.660	0.074	0.394	
14.665	-0.140	0.332	
14.670	-0.248	0.220	
14.675	-0.080	0.091	
14.680	-0.079	-0.012	
14.685	-0.213	-0.081	
14.690	-0.124	-0.129	
14.695	0.022	-0.149	
14.700	-0.153	-0.142	
14.705	-0.155	-0.133	
14.710	0.028	-0.124	
14.715	-0.103	-0.106	
14.720	-0.189	-0.094	
14.725	0.013	-0.093	
14.730	0.014	-0.082	
14.735	-0.187	-0.068	
14.740	-0.088	-0.069	
14.745	0.077	-0.070	
14.750	-0.115	-0.060	
14.755	-0.100	-0.056	
14.760	0.127	-0.052	
14.765	-0.024	-0.034	
14.770	-0.138	-0.022	
14.775	0.072	-0.023	
14.780	0.098	-0.014	
14.785	-0.105	0.001	
14.790	0.040	0.004	
14.795	0.205	0.014	
14.800	-0.044	0.035	
14.805	-0.005	0.044	
14.810	0.259	0.049	
14.815	0.127	0.073	
14.820	0.001	0.094	
14.825	0.323	0.108	
14.830	0.352	0.141	
14.835	0.083	0.183	
14.840	0.277	0.206	
14.845	0.472	0.230	
14.850	0.217	0.266	
14.855	0.210	0.286	
14.860	0.457	0.294	
14.865	0.254	0.307	
14.870	0.037	0.303	
14.875	0.268	0.272	
14.880	0.228	0.244	
14.885	-0.083	0.215	
14.890	0.005	0.164	
14.895	0.088	0.109	
14.900	-0.160	0.063	
14.905	-0.185	0.010	
14.910	-0.041	-0.045	
14.915	-0.175	-0.084	
14.920	-0.285	-0.118	
14.925	-0.134	-0.154	
14.930	-0.155	-0.176	
14.935	-0.292	-0.188	
14.940	-0.216	-0.203	
14.945	-0.118	-0.212	
14.950	-0.263	-0.211	
14.955	-0.263	-0.213	
14.960	-0.112	-0.216	
14.965	-0.216	-0.210	
14.970	-0.301	-0.208	
14.975	-0.132	-0.212	
14.980	-0.117	-0.206	
14.985	-0.256	-0.194	
14.990	-0.163	-0.189	
14.995	-0.060	-0.181	
15.000	-0.216	-0.167	
15.005	-0.231	-0.162	
15.010	-0.066	-0.165	
15.015	-0.163	-0.160	
15.020	-0.254	-0.158	
15.025	-0.079	-0.162	
15.030	-0.070	-0.156	
15.035	-0.236	-0.146	
15.040	-0.117	-0.144	
15.045	0.030	-0.137	
15.050	-0.176	-0.119	
15.055	-0.182	-0.111	
15.060	0.021	-0.111	
15.065	-0.079	-0.101	
15.070	-0.190	-0.092	
15.075	-0.016	-0.093	
15.080	-0.015	-0.087	
15.085	-0.193	-0.079	
15.090	-0.102	-0.084	
15.095	0.027	-0.088	
15.100	-0.160	-0.083	
15.105	-0.149	-0.086	
15.110	0.039	-0.091	
15.115	-0.085	-0.083	
15.120	-0.185	-0.079	
15.125	0.004	-0.083	
15.130	0.057	-0.075	
15.135	-0.156	-0.060	
15.140	-0.028	-0.054	
15.145	0.150	-0.044	
15.150	-0.080	-0.022	
15.155	-0.099	-0.012	
15.160	0.159	-0.011	
15.165	-0.024	0.001	
15.170	-0.129	0.006	
15.175	0.118	-0.000	
15.180	0.164	0.009	
15.185	-0.102	0.028	
15.190	0.031	0.032	
15.195	0.198	0.035	
15.200	-0.074	0.046	
15.205	-0.111	0.041	
15.210	0.091	0.021	
15.215	-0.059	0.008	
15.220	-0.173	-0.009	
15.225	-0.007	-0.035	
15.230	-0.010	-0.050	
15.235	-0.173	-0.058	
15.240	-0.089	-0.071	
15.245	0.040	-0.079	
15.250	-0.153	-0.076	
15.255	-0.172	-0.081	
15.260	0.025	-0.090	
15.265	-0.091	-0.087	
15.270	-0.198	-0.087	
15.275	-0.036	-0.094	
15.280	-0.005	-0.093	
15.285	-0.117	-0.083	
15.290	0.243	-0.063	
15.295	0.672	0.007	
15.300	0.497	0.136	
15.305	0.358	0.268	
15.310	0.292	0.353	
15.315	-0.102	0.368	
15.320	-0.263	0.300	
15.325	-0.095	0.177	
15.330	-0.079	0.060	
15.335	-0.216	-0.031	
15.340	-0.114	-0.098	
15.345	0.036	-0.132	
15.350	-0.158	-0.134	
15.355	-0.155	-0.130	
15.360	0.045	-0.124	
15.365	-0.083	-0.104	
15.370	-0.182	-0.090	
15.375	0.001	-0.087	
15.380	0.045	-0.075	
15.385	-0.155	-0.059	
15.390	-0.044	-0.054	
15.395	0.121	-0.047	
15.400	-0.120	-0.032	
15.405	-0.147	-0.030	
15.410	0.100	-0.039	
15.415	-0.024	-0.034	
15.420	-0.140	-0.030	
15.425	0.078	-0.032	
15.430	0.112	-0.022	
15.435	-0.105	-0.003	
15.440	0.022	0.003	
15.445	0.179	0.011	
15.450	-0.050	0.028	
15.455	-0.033	0.033	
15.460	0.240	0.036	
15.465	0.124	0.057	
15.470	-0.041	0.077	
15.475	0.265	0.087	
15.480	0.327	0.114	
15.485	0.074	0.152	
15.490	0.260	0.176	
15.495	0.472	0.205	
15.500	0.188	0.245	
15.505	0.176	0.267	
15.510	0.449	0.275	
15.515	0.317	0.292	
15.520	0.111	0.301	
15.525	0.341	0.291	
15.530	0.301	0.283	
15.535	-0.016	0.269	
15.540	0.065	0.228	
15.545	0.167	0.179	
15.550	-0.112	0.135	
15.555	-0.160	0.078	
15.560	-0.027	0.015	
15.565	-0.150	-0.036	
15.570	-0.269	-0.082	
15.575	-0.126	-0.127	
15.580	-0.115	-0.155	
15.585	-0.268	-0.169	
15.590	-0.187	-0.183	
15.595	-0.118	-0.192	
15.600	-0.272	-0.193	
15.605	-0.265	-0.200	
15.610	-0.108	-0.209	
15.615	-0.185	-0.206	
15.620	-0.285	-0.201	
15.625	-0.156	-0.204	
15.630	-0.121	-0.201	
15.635	-0.266	-0.193	
15.640	-0.205	-0.193	
15.645	-0.059	-0.191	
15.650	-0.211	-0.180	
15.655	-0.219	-0.173	
15.660	-0.050	-0.171	
15.665	-0.149	-0.159	
15.670	-0.245	-0.152	
15.675	-0.100	-0.154	
15.680	-0.047	-0.149	
15.685	-0.201	-0.138	
15.690	-0.123	-0.133	
15.695	-0.004	-0.127	
15.700	-0.181	-0.115	
15.705	-0.190	-0.113	
15.710	0.007	-0.117	
15.715	-0.105	-0.111	
15.720	-0.198	-0.105	
15.725	-0.047	-0.108	
15.730	-0.001	-0.104	
15.735	-0.182	-0.093	
15.740	-0.074	-0.090	
15.745	0.078	-0.084	
15.750	-0.132	-0.068	
15.755	-0.143	-0.063	
15.760	0.085	-0.064	
15.765	-0.021	-0.052	
15.770	-0.143	-0.042	
15.775	0.065	-0.040	
15.780	0.086	-0.028	
15.785	-0.124	-0.012	
15.790	-0.008	-0.010	
15.795	0.165	-0.006	
15.800	-0.039	0.010	
15.805	-0.070	0.017	
15.810	0.161	0.017	
15.815	0.025	0.026	
15.820	-0.117	0.030	
15.825	0.097	0.022	
15.830	0.089	0.021	
15.835	-0.149	0.023	
15.840	-0.073	0.006	
15.845	0.062	-0.014	
15.850	-0.164	-0.026	
15.855	-0.176	-0.048	
15.860	0.019	-0.073	
15.865	-0.092	-0.082	
15.870	-0.196	-0.088	
15.875	-0.019	-0.098	
15.880	0.005	-0.096	
15.885	-0.169	-0.085	
15.890	-0.066	-0.082	
15.895	0.045	-0.078	
15.900	-0.152	-0.067	
15.905	-0.150	-0.068	
15.910	0.147	-0.070	
15.915	0.213	-0.042	
15.920	0.228	0.017	
15.925	0.513	0.097	
15.930	0.463	0.198	
15.935	-0.092	0.273	
15.940	-0.143	0.266	
15.945	-0.079	0.192	
15.950	-0.214	0.097	
15.955	-0.210	-0.001	
15.960	0.005	-0.078	
15.965	-0.086	-0.115	
15.970	-0.198	-0.128	
15.975	-0.010	-0.134	
15.980	0.033	-0.121	
15.985	-0.167	-0.097	
15.990	-0.085	-0.085	
15.995	0.104	-0.074	
16.000	-0.114	-0.055	
16.005	-0.135	-0.047	
16.010	0.103	-0.048	
16.015	-0.037	-0.037	
16.020	-0.146	-0.031	
16.025	0.065	-0.034	
16.030	0.083	-0.027	
16.035	-0.128	-0.013	
16.040	-0.033	-0.013	
16.045	0.135	-0.014	
16.050	-0.082	-0.004	
16.055	-0.063	-0.003	
16.060	0.170	-0.004	
16.065	0.040	0.011	
16.070	-0.108	0.023	
16.075	0.124	0.022	
16.080	0.175	0.032	
16.085	-0.039	0.051	
16.090	0.120	0.061	
16.095	0.317	0.079	
16.100	0.071	0.111	
16.105	0.033	0.129	
16.110	0.342	0.136	
16.115	0.266	0.160	
16.120	0.088	0.186	
16.125	0.358	0.202	
16.130	0.413	0.228	
16.135	0.106	0.259	
16.140	0.214	0.265	
16.145	0.399	0.262	
16.150	0.078	0.262	
16.155	-0.001	0.240	
16.160	0.223	0.198	
16.165	0.046	0.164	
16.170	-0.128	0.126	
16.175	0.014	0.075	
16.180	-0.007	0.031	
16.185	-0.227	-0.007	
16.190	-0.172	-0.053	
16.195	-0.083	-0.096	
16.200	-0.228	-0.126	
16.205	-0.262	-0.154	
16.210	-0.111	-0.179	
16.215	-0.187	-0.190	
16.220	-0.297	-0.196	
16.225	-0.158	-0.206	
16.230	-0.143	-0.208	
16.235	-0.277	-0.204	
16.240	-0.204	-0.206	
16.245	-0.091	-0.204	
16.250	-0.236	-0.195	
16.255	-0.256	-0.192	
16.260	-0.085	-0.193	
16.265	-0.156	-0.185	
16.270	-0.254	-0.177	
16.275	-0.118	-0.177	
16.280	-0.062	-0.169	
16.285	-0.231	-0.156	
16.290	-0.150	-0.152	
16.295	-0.025	-0.148	
16.300	-0.190	-0.136	
16.305	-0.198	-0.133	
16.310	-0.022	-0.135	
16.315	-0.100	-0.127	
16.320	-0.196	-0.119	
16.325	-0.028	-0.117	
16.330	-0.036	-0.108	
16.335	-0.207	-0.097	
16.340	-0.126	-0.101	
16.345	0.017	-0.104	
16.350	-0.146	-0.098	
16.355	-0.173	-0.097	
16.360	0.024	-0.101	
16.365	-0.059	-0.092	
16.370	-0.173	-0.083	
16.375	0.017	-0.082	
16.380	0.042	-0.070	
16.385	-0.147	-0.054	
16.390	-0.050	-0.050	
16.395	0.133	-0.044	
16.400	-0.074	-0.026	
16.405	-0.095	-0.018	
16.410	0.161	-0.015	
16.415	0.030	0.001	
16.420	-0.120	0.013	
16.425	0.054	0.009	
16.430	0.130	0.011	
16.435	-0.079	0.021	
16.440	-0.031	0.019	
16.445	0.078	0.012	
16.450	-0.141	0.005	
16.455	-0.187	-0.017	
16.460	0.019	-0.048	
16.465	-0.074	-0.064	
16.470	-0.201	-0.076	
16.475	-0.062	-0.092	
16.480	-0.018	-0.099	
16.485	-0.198	-0.098	
16.490	-0.117	-0.104	
16.495	0.049	-0.105	
16.500	-0.163	-0.095	
16.505	-0.189	-0.093	
16.510	0.001	-0.100	
16.515	-0.056	-0.097	
16.520	-0.118	-0.087	
16.525	0.280	-0.067	
16.530	0.529	-0.000	
16.535	0.291	0.108	
16.540	0.324	0.207	
16.545	0.211	0.271	
16.550	-0.164	0.279	
16.555	-0.240	0.215	
16.560	-0.086	0.110	
16.565	-0.124	0.014	
16.570	-0.216	-0.062	
16.575	-0.053	-0.116	
16.580	0.028	-0.134	
16.585	-0.169	-0.126	
16.590	-0.092	-0.118	
16.595	0.065	-0.105	
16.600	-0.115	-0.083	
16.605	-0.166	-0.072	
16.610	0.049	-0.072	
16.615	-0.037	-0.063	
16.620	-0.164	-0.056	
16.625	0.017	-0.058	
16.630	0.082	-0.051	
16.635	-0.137	-0.036	
16.640	-0.068	-0.034	
16.645	0.136	-0.033	
16.650	-0.060	-0.020	
16.655	-0.102	-0.013	
16.660	0.152	-0.013	
16.665	0.045	0.001	
16.670	-0.106	0.014	
16.675	0.138	0.016	
16.680	0.149	0.029	
16.685	-0.083	0.046	
16.690	0.036	0.047	
16.695	0.268	0.051	
16.700	0.069	0.073	
16.705	0.008	0.089	
16.710	0.301	0.099	
16.715	0.222	0.124	
16.720	0.059	0.150	
16.725	0.349	0.167	
16.730	0.428	0.199	
16.735	0.147	0.241	
16.740	0.292	0.263	
16.745	0.472	0.282	
16.750	0.234	0.306	
16.755	0.123	0.311	
16.760	0.376	0.295	
16.765	0.210	0.283	
16.770	-0.065	0.259	
16.775	0.124	0.208	
16.780	0.095	0.158	
16.785	-0.158	0.111	
16.790	-0.103	0.053	
16.795	0.010	-0.002	
16.800	-0.204	-0.042	
16.805	-0.245	-0.083	
16.810	-0.106	-0.125	
16.815	-0.160	-0.151	
16.820	-0.283	-0.169	
16.825	-0.149	-0.187	
16.830	-0.109	-0.193	
16.835	-0.259	-0.189	
16.840	-0.211	-0.191	
16.845	-0.095	-0.193	
16.850	-0.230	-0.187	
16.855	-0.257	-0.187	
16.860	-0.091	-0.191	
16.865	-0.155	-0.185	
16.870	-0.259	-0.179	
16.875	-0.135	-0.180	
16.880	-0.082	-0.175	
16.885	-0.243	-0.166	
16.890	-0.181	-0.165	
16.895	-0.019	-0.163	
16.900	-0.178	-0.150	
16.905	-0.202	-0.143	
16.910	-0.001	-0.140	
16.915	-0.091	-0.126	
16.920	-0.214	-0.114	
16.925	-0.057	-0.114	
16.930	-0.010	-0.109	
16.935	-0.185	-0.098	
16.940	-0.131	-0.098	
16.945	0.043	-0.099	
16.950	-0.132	-0.089	
16.955	-0.170	-0.086	
16.960	0.043	-0.088	
16.965	-0.063	-0.080	
16.970	-0.175	-0.073	
16.975	-0.008	-0.076	
16.980	0.027	-0.070	
16.985	-0.160	-0.060	
16.990	-0.080	-0.061	
16.995	0.121	-0.060	
17.000	-0.080	-0.044	
17.005	-0.124	-0.036	
17.010	0.121	-0.035	
17.015	0.036	-0.021	
17.020	-0.131	-0.007	
17.025	0.072	-0.006	
17.030	0.172	0.004	
17.035	-0.071	0.024	
17.040	0.024	0.032	
17.045	0.220	0.039	
17.050	-0.051	0.054	
17.055	-0.115	0.052	
17.060	0.115	0.034	
17.065	-0.008	0.023	
17.070	-0.153	0.011	
17.075	-0.013	-0.012	
17.080	0.011	-0.029	
17.085	-0.185	-0.040	
17.090	-0.128	-0.060	
17.095	0.025	-0.079	
17.100	-0.153	-0.084	
17.105	-0.184	-0.092	
17.110	0.010	-0.103	
17.115	-0.068	-0.100	
17.120	-0.184	-0.094	
17.125	-0.042	-0.096	
17.130	0.019	-0.091	
17.135	-0.149	-0.079	
17.140	-0.022	-0.072	
17.145	0.352	-0.048	
17.150	0.362	0.021	
17.155	0.393	0.118	
17.160	0.635	0.227	
17.165	0.257	0.327	
17.170	-0.172	0.361	
17.175	-0.103	0.302	
17.180	-0.050	0.198	
17.185	-0.207	0.091	
17.190	-0.163	-0.007	
17.195	0.005	-0.078	
17.200	-0.149	-0.113	
17.205	-0.176	-0.131	
17.210	0.042	-0.136	
17.215	-0.022	-0.119	
17.220	-0.149	-0.096	
17.225	-0.027	-0.083	
17.230	0.057	-0.068	
17.235	-0.147	-0.051	
17.240	-0.095	-0.048	
17.245	0.107	-0.049	
17.250	-0.077	-0.038	
17.255	-0.134	-0.034	
17.260	0.091	-0.038	
17.265	0.013	-0.030	
17.270	-0.147	-0.022	
17.275	0.059	-0.024	
17.280	0.138	-0.016	
17.285	-0.102	0.002	
17.290	-0.013	0.007	
17.295	0.194	0.011	
17.300	-0.004	0.028	
17.305	-0.060	0.037	
17.310	0.225	0.039	
17.315	0.158	0.059	
17.320	-0.048	0.080	
17.325	0.202	0.088	
17.330	0.312	0.106	
17.335	0.048	0.136	
17.340	0.162	0.152	
17.345	0.437	0.169	
17.350	0.239	0.205	
17.355	0.123	0.233	
17.360	0.410	0.245	
17.365	0.323	0.264	
17.370	0.112	0.278	
17.375	0.344	0.275	
17.380	0.414	0.279	
17.385	0.053	0.286	
17.390	0.086	0.264	
17.395	0.222	0.226	
17.400	-0.065	0.186	
17.405	-0.169	0.129	
17.410	-0.019	0.058	
17.415	-0.114	-0.003	
17.420	-0.260	-0.055	
17.425	-0.144	-0.107	
17.430	-0.126	-0.144	
17.435	-0.288	-0.167	
17.440	-0.237	-0.191	
17.445	-0.117	-0.208	
17.450	-0.236	-0.211	
17.455	-0.288	-0.213	
17.460	-0.140	-0.219	
17.465	-0.187	-0.217	
17.470	-0.315	-0.213	
17.475	-0.182	-0.219	
17.480	-0.135	-0.218	
17.485	-0.288	-0.212	
17.490	-0.231	-0.213	
17.495	-0.106	-0.214	
17.500	-0.231	-0.206	
17.505	-0.276	-0.203	
17.510	-0.114	-0.205	
17.515	-0.152	-0.199	
17.520	-0.272	-0.191	
17.525	-0.143	-0.190	
17.530	-0.077	-0.184	
17.535	-0.242	-0.172	
17.540	-0.178	-0.169	
17.545	-0.044	-0.165	
17.550	-0.193	-0.154	
17.555	-0.234	-0.151	
17.560	-0.044	-0.154	
17.565	-0.076	-0.145	
17.570	-0.224	-0.134	
17.575	-0.079	-0.131	
17.580	-0.015	-0.124	
17.585	-0.184	-0.111	
17.590	-0.134	-0.108	
17.595	0.033	-0.106	
17.600	-0.124	-0.094	
17.605	-0.158	-0.088	
17.610	0.033	-0.088	
17.615	-0.053	-0.078	
17.620	-0.199	-0.072	
17.625	-0.044	-0.078	
17.630	0.060	-0.077	
17.635	-0.131	-0.065	
17.640	-0.054	-0.059	
17.645	0.202	-0.047	
17.650	-0.034	-0.017	
17.655	-0.118	0.001	
17.660	0.165	0.005	
17.665	0.106	0.021	
17.670	-0.085	0.038	
17.675	0.103	0.041	
17.680	0.175	0.049	
17.685	-0.083	0.061	
17.690	-0.034	0.054	
17.695	0.162	0.041	
17.700	-0.082	0.037	
17.705	-0.150	0.021	
17.710	0.046	-0.006	
17.715	-0.024	-0.022	
17.720	-0.185	-0.035	
17.725	-0.060	-0.055	
17.730	0.011	-0.069	
17.735	-0.172	-0.072	
17.740	-0.149	-0.083	
17.745	0.053	-0.092	
17.750	-0.114	-0.087	
17.755	-0.173	-0.084	
17.760	-0.012	-0.089	
17.765	-0.082	-0.088	
17.770	-0.216	-0.089	
17.775	0.019	-0.096	
17.780	0.291	-0.077	
17.785	0.291	-0.012	
17.790	0.535	0.087	
17.795	0.715	0.215	
17.800	0.176	0.338	
17.805	-0.166	0.377	
17.810	-0.074	0.316	
17.815	-0.134	0.207	
17.820	-0.251	0.088	
17.825	-0.120	-0.022	
17.830	-0.045	-0.096	
17.835	-0.205	-0.134	
17.840	-0.141	-0.156	
17.845	0.013	-0.160	
17.850	-0.149	-0.144	
17.855	-0.205	-0.133	
17.860	0.001	-0.128	
17.865	-0.054	-0.114	
17.870	-0.196	-0.100	
17.875	-0.051	-0.098	
17.880	0.059	-0.090	
17.885	-0.161	-0.074	
17.890	-0.112	-0.069	
17.895	0.074	-0.069	
17.900	-0.092	-0.059	
17.905	-0.146	-0.054	
17.910	0.057	-0.058	
17.915	0.030	-0.048	
17.920	-0.126	-0.036	
17.925	0.068	-0.030	
17.930	0.181	-0.013	
17.935	-0.057	0.015	
17.940	-0.019	0.028	
17.945	0.262	0.037	
17.950	0.059	0.061	
17.955	-0.015	0.078	
17.960	0.277	0.086	
17.965	0.243	0.110	
17.970	0.040	0.139	
17.975	0.294	0.156	
17.980	0.420	0.184	
17.985	0.181	0.224	
17.990	0.257	0.251	
17.995	0.497	0.272	
18.000	0.280	0.303	
18.005	0.182	0.320	
18.010	0.475	0.321	
18.015	0.371	0.331	
18.020	0.068	0.335	
18.025	0.233	0.309	
18.030	0.283	0.277	
18.035	-0.076	0.243	
18.040	-0.063	0.185	
18.045	0.098	0.117	
18.050	-0.121	0.063	
18.055	-0.211	0.008	
18.060	-0.071	-0.049	
18.065	-0.132	-0.090	
18.070	-0.271	-0.122	
18.075	-0.173	-0.154	
18.080	-0.115	-0.175	
18.085	-0.277	-0.185	
18.090	-0.231	-0.197	
18.095	-0.114	-0.206	
18.100	-0.230	-0.204	
18.105	-0.285	-0.205	
18.110	-0.132	-0.211	
18.115	-0.163	-0.207	
18.120	-0.292	-0.202	
18.125	-0.179	-0.205	
18.130	-0.108	-0.204	
18.135	-0.253	-0.195	
18.140	-0.216	-0.193	
18.145	-0.057	-0.191	
18.150	-0.179	-0.178	
18.155	-0.248	-0.169	
18.160	-0.086	-0.169	
18.165	-0.105	-0.162	
18.170	-0.233	-0.153	
18.175	-0.108	-0.152	
18.180	-0.027	-0.145	
18.185	-0.199	-0.131	
18.190	-0.149	-0.127	
18.195	-0.002	-0.124	
18.200	-0.146	-0.114	
18.205	-0.202	-0.111	
18.210	-0.033	-0.116	
18.215	-0.070	-0.112	
18.220	-0.214	-0.108	
18.225	-0.077	-0.112	
18.230	0.037	-0.109	
18.235	-0.156	-0.095	
18.240	-0.143	-0.089	
18.245	0.045	-0.089	
18.250	-0.109	-0.079	
18.255	-0.181	-0.077	
18.260	0.024	-0.082	
18.265	0.010	-0.075	
18.270	-0.150	-0.063	
18.275	0.040	-0.057	
18.280	0.133	-0.040	
18.285	-0.099	-0.015	
18.290	-0.034	-0.005	
18.295	0.234	0.005	
18.300	0.008	0.029	
18.305	-0.095	0.042	
18.310	0.155	0.040	
18.315	0.112	0.046	
18.320	-0.102	0.054	
18.325	0.028	0.045	
18.330	0.135	0.036	
18.335	-0.147	0.032	
18.340	-0.138	0.011	
18.345	0.017	-0.021	
18.350	-0.108	-0.042	
18.355	-0.184	-0.062	
18.360	-0.007	-0.083	
18.365	-0.041	-0.089	
18.370	-0.182	-0.088	
18.375	-0.044	-0.092	
18.380	0.049	-0.087	
18.385	-0.175	-0.074	
18.390	-0.138	-0.074	
18.395	0.030	-0.080	
18.400	-0.105	-0.077	
18.405	-0.115	-0.074	
18.410	0.315	-0.061	
18.415	0.570	0.008	
18.420	0.452	0.128	
18.425	0.573	0.258	
18.430	0.388	0.366	
18.435	-0.131	0.407	
18.440	-0.181	0.350	
18.445	-0.050	0.233	
18.450	-0.153	0.112	
18.455	-0.216	0.005	
18.460	-0.022	-0.076	
18.465	-0.033	-0.116	
18.470	-0.166	-0.125	
18.475	-0.048	-0.126	
18.480	0.056	-0.113	
18.485	-0.155	-0.090	
18.490	-0.128	-0.079	
18.495	0.101	-0.074	
18.500	-0.042	-0.056	
18.505	-0.129	-0.042	
18.510	0.097	-0.037	
18.515	0.063	-0.022	
18.520	-0.141	-0.006	
18.525	0.014	-0.007	
18.530	0.135	-0.005	
18.535	-0.091	0.006	
18.540	-0.068	0.005	
18.545	0.164	0.000	
18.550	0.007	0.011	
18.555	-0.105	0.017	
18.560	0.182	0.016	
18.565	0.164	0.032	
18.570	-0.063	0.055	
18.575	0.118	0.063	
18.580	0.269	0.076	
18.585	0.031	0.100	
18.590	0.086	0.112	
18.595	0.364	0.124	
18.600	0.252	0.156	
18.605	0.117	0.189	
18.610	0.385	0.210	
18.615	0.390	0.241	
18.620	0.150	0.272	
18.625	0.350	0.285	
18.630	0.483	0.301	
18.635	0.191	0.322	
18.640	0.193	0.322	
18.645	0.402	0.308	
18.650	0.176	0.298	
18.655	-0.012	0.273	
18.660	0.190	0.226	
18.665	0.129	0.184	
18.670	-0.120	0.144	
18.675	-0.056	0.091	
18.680	0.007	0.037	
18.685	-0.204	-0.007	
18.690	-0.208	-0.056	
18.695	-0.095	-0.103	
18.700	-0.216	-0.135	
18.705	-0.277	-0.163	
18.710	-0.135	-0.189	
18.715	-0.161	-0.199	
18.720	-0.291	-0.202	
18.725	-0.176	-0.208	
18.730	-0.118	-0.208	
18.735	-0.263	-0.201	
18.740	-0.247	-0.202	
18.745	-0.124	-0.205	
18.750	-0.208	-0.202	
18.755	-0.262	-0.200	
18.760	-0.092	-0.200	
18.765	-0.099	-0.188	
18.770	-0.248	-0.173	
18.775	-0.138	-0.167	
18.780	-0.042	-0.159	
18.785	-0.193	-0.145	
18.790	-0.179	-0.140	
18.795	-0.015	-0.137	
18.800	-0.131	-0.126	
18.805	-0.221	-0.121	
18.810	-0.047	-0.124	
18.815	-0.033	-0.119	
18.820	-0.179	-0.108	
18.825	-0.077	-0.104	
18.830	0.037	-0.097	
18.835	-0.184	-0.084	
18.840	-0.175	-0.085	
18.845	0.046	-0.093	
18.850	-0.089	-0.087	
18.855	-0.170	-0.082	
18.860	-0.002	-0.085	
18.865	-0.016	-0.079	
18.870	-0.172	-0.071	
18.875	-0.036	-0.072	
18.880	0.106	-0.066	
18.885	-0.120	-0.048	
18.890	-0.092	-0.041	
18.895	0.133	-0.038	
18.900	-0.005	-0.021	
18.905	-0.100	-0.008	
18.910	0.143	-0.003	
18.915	0.107	0.013	
18.920	-0.124	0.030	
18.925	-0.013	0.025	
18.930	0.078	0.015	
18.935	-0.166	0.006	
18.940	-0.167	-0.019	
18.945	0.016	-0.050	
18.950	-0.114	-0.067	
18.955	-0.208	-0.083	
18.960	-0.053	-0.102	
18.965	-0.044	-0.109	
18.970	-0.202	-0.108	
18.975	-0.106	-0.114	
18.980	-0.007	-0.115	
18.985	-0.190	-0.108	
18.990	-0.184	-0.111	
18.995	-0.001	-0.118	
19.000	-0.144	-0.115	
19.005	-0.224	-0.116	
19.010	0.033	-0.121	
19.015	0.230	-0.097	
19.020	0.204	-0.036	
19.025	0.407	0.049	
