Vernier Format 2
ecg7.txt 10/21/2025 9:49:44
Run 1
Time	Potential	EKG	
20.175	-0.271	-0.137	
20.180	-0.156	-0.149	
20.185	-0.083	-0.158	
20.190	-0.210	-0.158	
20.195	-0.126	-0.157	
20.200	0.078	-0.146	
20.205	-0.127	-0.118	
20.210	-0.167	-0.098	
20.215	0.053	-0.089	
20.220	-0.069	-0.074	
20.225	-0.184	-0.066	
20.230	-0.054	-0.072	
20.235	-0.097	-0.080	
20.240	-0.313	-0.094	
20.245	-0.272	-0.130	
20.250	-0.133	-0.170	
20.255	-0.268	-0.195	
20.260	-0.318	-0.217	
20.265	-0.150	-0.236	
20.270	-0.190	-0.239	
20.275	-0.303	-0.235	
20.280	-0.153	-0.233	
20.285	-0.087	-0.222	
20.290	-0.208	-0.200	
20.295	-0.098	-0.180	
20.300	0.217	-0.145	
20.305	0.091	-0.082	
20.310	-0.063	-0.020	
20.315	-0.156	0.005	
20.320	-0.494	-0.023	
20.325	-0.801	-0.123	
20.330	-0.750	-0.280	
20.335	-0.657	-0.443	
20.340	-0.686	-0.568	
20.345	-0.503	-0.641	
20.350	-0.239	-0.648	
20.355	-0.257	-0.589	
20.360	-0.196	-0.495	
20.365	0.134	-0.381	
20.370	0.120	-0.246	
20.375	-0.061	-0.120	
20.380	0.151	-0.029	
20.385	0.233	0.043	
20.390	-0.035	0.098	
20.395	0.056	0.116	
20.400	0.353	0.124	
20.405	0.101	0.145	
20.410	0.030	0.155	
20.415	0.339	0.155	
20.420	0.263	0.171	
20.425	0.097	0.191	
20.430	0.397	0.206	
20.435	0.487	0.238	
20.440	0.223	0.284	
20.445	0.348	0.313	
20.450	0.623	0.341	
20.455	0.447	0.386	
20.460	0.365	0.423	
20.465	0.625	0.447	
20.470	0.502	0.474	
20.475	0.275	0.487	
20.480	0.486	0.475	
20.485	0.501	0.462	
20.490	0.119	0.444	
20.495	0.139	0.394	
20.500	0.273	0.328	
20.505	-0.003	0.266	
20.510	-0.121	0.193	
20.515	0.026	0.112	
20.520	-0.141	0.041	
20.525	-0.277	-0.026	
20.530	-0.136	-0.092	
20.535	-0.101	-0.138	
20.540	-0.271	-0.163	
20.545	-0.220	-0.185	
20.550	-0.116	-0.200	
20.555	-0.268	-0.204	
20.560	-0.300	-0.212	
20.565	-0.121	-0.222	
20.570	-0.174	-0.219	
20.575	-0.321	-0.214	
20.580	-0.229	-0.220	
20.585	-0.203	-0.228	
20.590	-0.332	-0.234	
20.595	-0.268	-0.247	
20.600	-0.144	-0.254	
20.605	-0.275	-0.249	
20.610	-0.289	-0.246	
20.615	-0.092	-0.243	
20.620	-0.155	-0.225	
20.625	-0.226	-0.204	
20.630	-0.101	-0.189	
20.635	-0.087	-0.170	
20.640	-0.281	-0.155	
20.645	-0.246	-0.161	
20.650	-0.138	-0.176	
20.655	-0.258	-0.187	
20.660	-0.300	-0.202	
20.665	-0.156	-0.219	
20.670	-0.275	-0.228	
20.675	-0.405	-0.241	
20.680	-0.262	-0.266	
20.685	-0.217	-0.281	
20.690	-0.347	-0.285	
20.695	-0.304	-0.291	
20.700	-0.203	-0.293	
20.705	-0.306	-0.287	
20.710	-0.284	-0.282	
20.715	-0.058	-0.270	
20.720	-0.098	-0.238	
20.725	-0.194	-0.199	
20.730	0.026	-0.164	
20.735	0.113	-0.118	
20.740	-0.251	-0.074	
20.745	-0.411	-0.075	
20.750	-0.543	-0.137	
20.755	-0.802	-0.248	
20.760	-0.805	-0.393	
20.765	-0.562	-0.529	
20.770	-0.506	-0.611	
20.775	-0.489	-0.633	
20.780	-0.262	-0.608	
20.785	-0.156	-0.538	
20.790	-0.220	-0.440	
20.795	-0.072	-0.342	
20.800	0.212	-0.238	
20.805	-0.002	-0.126	
20.810	-0.038	-0.040	
20.815	0.255	0.017	
20.820	0.114	0.070	
20.825	-0.077	0.101	
20.830	0.160	0.104	
20.835	0.189	0.106	
20.840	-0.069	0.109	
20.845	0.081	0.096	
20.850	0.273	0.089	
20.855	0.023	0.099	
20.860	0.032	0.102	
20.865	0.366	0.106	
20.870	0.299	0.137	
20.875	0.136	0.178	
20.880	0.464	0.213	
20.885	0.533	0.264	
20.890	0.263	0.324	
20.895	0.417	0.361	
20.900	0.640	0.393	
20.905	0.293	0.428	
20.910	0.159	0.430	
20.915	0.389	0.398	
20.920	0.181	0.360	
20.925	-0.037	0.308	
20.930	0.145	0.237	
20.935	0.055	0.173	
20.940	-0.225	0.111	
20.945	-0.159	0.034	
20.950	-0.055	-0.037	
20.955	-0.223	-0.089	
20.960	-0.240	-0.132	
20.965	-0.043	-0.163	
20.970	-0.171	-0.171	
20.975	-0.301	-0.175	
20.980	-0.138	-0.187	
20.985	-0.113	-0.190	
20.990	-0.266	-0.186	
20.995	-0.211	-0.189	
21.000	-0.054	-0.190	
21.005	-0.199	-0.179	
21.010	-0.214	-0.171	
21.015	-0.057	-0.168	
21.020	-0.165	-0.158	
21.025	-0.283	-0.154	
21.030	-0.113	-0.163	
21.035	-0.048	-0.163	
21.040	-0.199	-0.152	
21.045	-0.122	-0.145	
21.050	0.007	-0.134	
21.055	-0.193	-0.118	
21.060	-0.199	-0.115	
21.065	-0.014	-0.120	
21.070	-0.132	-0.117	
21.075	-0.234	-0.118	
21.080	-0.107	-0.129	
21.085	-0.159	-0.138	
21.090	-0.307	-0.152	
21.095	-0.234	-0.176	
21.100	-0.130	-0.198	
21.105	-0.257	-0.207	
21.110	-0.278	-0.215	
21.115	-0.147	-0.224	
21.120	-0.234	-0.224	
21.125	-0.332	-0.227	
21.130	-0.135	-0.234	
21.135	-0.090	-0.226	
21.140	-0.208	-0.205	
21.145	-0.098	-0.184	
21.150	0.154	-0.152	
21.155	0.003	-0.098	
21.160	-0.066	-0.049	
21.165	-0.121	-0.028	
21.170	-0.462	-0.047	
21.175	-0.711	-0.129	
21.180	-0.607	-0.261	
21.185	-0.524	-0.390	
21.190	-0.578	-0.485	
21.195	-0.411	-0.538	
21.200	-0.229	-0.541	
21.205	-0.262	-0.494	
21.210	-0.184	-0.423	
21.215	0.136	-0.333	
21.220	0.052	-0.221	
21.225	-0.071	-0.117	
21.230	0.175	-0.041	
21.235	0.215	0.027	
21.240	-0.017	0.083	
21.245	0.059	0.106	
21.250	0.064	0.105	
21.255	-0.194	0.085	
21.260	-0.228	0.034	
21.265	-0.049	-0.029	
21.270	-0.098	-0.075	
21.275	-0.124	-0.101	
21.280	0.113	-0.105	
21.285	0.188	-0.075	
21.290	0.021	-0.023	
21.295	0.267	0.030	
21.300	0.522	0.100	
21.305	0.359	0.193	
21.310	0.421	0.280	
21.315	0.744	0.361	
21.320	0.568	0.448	
21.325	0.374	0.512	
21.330	0.608	0.538	
21.335	0.525	0.549	
21.340	0.175	0.538	
21.345	0.295	0.487	
21.350	0.316	0.422	
21.355	-0.028	0.354	
21.360	-0.061	0.264	
21.365	0.156	0.171	
21.370	0.001	0.106	
21.375	-0.126	0.056	
21.380	0.052	0.011	
21.385	0.039	-0.012	
21.390	-0.158	-0.022	
21.395	-0.045	-0.038	
21.400	0.116	-0.045	
21.405	-0.068	-0.034	
21.410	-0.069	-0.027	
21.415	0.104	-0.023	
21.420	-0.060	-0.013	
21.425	-0.158	-0.014	
21.430	0.046	-0.027	
21.435	0.062	-0.029	
21.440	-0.132	-0.022	
21.445	-0.014	-0.025	
21.450	0.191	-0.020	
21.455	-0.054	0.000	
21.460	-0.058	0.011	
21.465	0.208	0.017	
21.470	0.039	0.034	
21.475	-0.107	0.045	
21.480	0.091	0.038	
21.485	0.108	0.036	
21.490	-0.139	0.036	
21.495	-0.075	0.018	
21.500	0.007	-0.007	
21.505	-0.187	-0.029	
21.510	-0.181	-0.060	
21.515	0.001	-0.090	
21.520	-0.139	-0.102	
21.525	-0.243	-0.113	
21.530	-0.078	-0.131	
21.535	-0.100	-0.138	
21.540	-0.245	-0.140	
21.545	-0.152	-0.150	
21.550	-0.037	-0.154	
21.555	-0.159	-0.145	
21.560	-0.095	-0.135	
21.565	0.162	-0.113	
21.570	0.067	-0.068	
21.575	0.035	-0.018	
21.580	0.240	0.027	
21.585	-0.055	0.065	
21.590	-0.430	0.058	
21.595	-0.530	-0.022	
21.600	-0.532	-0.151	
21.605	-0.645	-0.290	
21.610	-0.567	-0.415	
21.615	-0.333	-0.497	
21.620	-0.320	-0.518	
21.625	-0.301	-0.491	
21.630	-0.020	-0.431	
21.635	0.094	-0.333	
21.640	-0.078	-0.219	
21.645	0.087	-0.122	
21.650	0.288	-0.034	
21.655	0.041	0.048	
21.660	0.064	0.100	
21.665	0.339	0.130	
21.670	0.195	0.164	
21.675	0.090	0.189	
21.680	0.363	0.200	
21.685	0.379	0.224	
21.690	0.159	0.253	
21.695	0.327	0.268	
21.700	0.478	0.285	
21.705	0.220	0.311	
21.710	0.267	0.320	
21.715	0.641	0.330	
21.720	0.537	0.371	
21.725	0.417	0.420	
21.730	0.702	0.463	
21.735	0.680	0.514	
21.740	0.371	0.556	
21.745	0.508	0.564	
21.750	0.658	0.558	
21.755	0.408	0.555	
21.760	0.366	0.536	
21.765	0.492	0.503	
21.770	0.191	0.465	
21.775	-0.049	0.399	
21.780	0.154	0.304	
21.785	0.134	0.219	
21.790	-0.106	0.152	
21.795	-0.026	0.086	
21.800	0.032	0.032	
21.805	-0.145	-0.006	
21.810	-0.162	-0.043	
21.815	0.009	-0.074	
21.820	-0.101	-0.087	
21.825	-0.199	-0.096	
21.830	-0.006	-0.106	
21.835	0.024	-0.100	
21.840	-0.158	-0.084	
21.845	-0.071	-0.077	
21.850	0.038	-0.072	
21.855	-0.138	-0.062	
21.860	-0.132	-0.063	
21.865	0.087	-0.066	
21.870	-0.087	-0.058	
21.875	-0.173	-0.055	
21.880	0.001	-0.063	
21.885	-0.028	-0.065	
21.890	-0.187	-0.065	
21.895	-0.057	-0.074	
21.900	0.047	-0.076	
21.905	-0.112	-0.067	
21.910	0.218	-0.048	
21.915	0.288	-0.002	
21.920	-0.086	0.054	
21.925	-0.239	0.066	
21.930	-0.112	0.029	
21.935	-0.156	-0.024	
21.940	-0.287	-0.078	
21.945	-0.150	-0.131	
21.950	-0.083	-0.164	
21.955	-0.269	-0.176	
21.960	-0.252	-0.191	
21.965	-0.100	-0.203	
21.970	-0.188	-0.201	
21.975	-0.219	-0.195	
21.980	0.024	-0.184	
21.985	0.087	-0.148	
21.990	-0.055	-0.097	
21.995	0.165	-0.047	
22.000	0.105	0.003	
22.005	-0.339	0.029	
22.010	-0.504	-0.013	
22.015	-0.512	-0.117	
22.020	-0.650	-0.247	
22.025	-0.662	-0.380	
22.030	-0.437	-0.486	
22.035	-0.365	-0.536	
22.040	-0.388	-0.534	
22.045	-0.170	-0.495	
22.050	0.067	-0.415	
22.055	-0.087	-0.304	
22.060	0.004	-0.199	
22.065	0.417	-0.095	
22.070	0.244	0.024	
22.075	0.081	0.123	
22.080	0.369	0.185	
22.085	0.305	0.233	
22.090	0.073	0.263	
22.095	0.308	0.264	
22.100	0.464	0.269	
22.105	0.212	0.288	
22.110	0.296	0.299	
22.115	0.539	0.312	
22.120	0.285	0.337	
22.125	0.168	0.346	
22.130	0.545	0.340	
22.135	0.550	0.358	
22.140	0.342	0.392	
22.145	0.631	0.423	
22.150	0.851	0.473	
22.155	0.510	0.542	
22.160	0.536	0.586	
22.165	0.753	0.608	
22.170	0.457	0.622	
22.175	0.258	0.602	
22.180	0.515	0.550	
22.185	0.382	0.500	
22.190	0.013	0.443	
22.195	0.133	0.358	
22.200	0.192	0.272	
22.205	-0.089	0.199	
22.210	-0.092	0.123	
22.215	0.142	0.057	
22.220	-0.072	0.019	
22.225	-0.142	-0.009	
22.230	0.079	-0.035	
22.235	-0.011	-0.040	
22.240	-0.208	-0.043	
22.245	-0.063	-0.059	
22.250	0.044	-0.069	
22.255	-0.165	-0.068	
22.260	-0.159	-0.075	
22.265	0.017	-0.087	
22.270	-0.138	-0.088	
22.275	-0.222	-0.095	
22.280	-0.019	-0.109	
22.285	-0.055	-0.110	
22.290	-0.200	-0.105	
22.295	-0.084	-0.108	
22.300	0.029	-0.106	
22.305	-0.135	-0.092	
22.310	-0.066	-0.083	
22.315	0.162	-0.068	
22.320	-0.051	-0.038	
22.325	-0.113	-0.019	
22.330	0.114	-0.014	
22.335	0.036	-0.002	
22.340	-0.162	0.006	
22.345	-0.071	-0.008	
22.350	-0.031	-0.029	
22.355	-0.237	-0.051	
22.360	-0.211	-0.085	
22.365	-0.046	-0.119	
22.370	-0.187	-0.136	
22.375	-0.240	-0.150	
22.380	-0.042	-0.162	
22.385	-0.129	-0.159	
22.390	-0.289	-0.155	
22.395	-0.129	-0.163	
22.400	0.029	-0.161	
22.405	-0.107	-0.138	
22.410	0.007	-0.110	
22.415	0.337	-0.064	
22.420	0.157	0.009	
22.425	-0.064	0.070	
22.430	-0.119	0.083	
22.435	-0.387	0.042	
22.440	-0.668	-0.058	
22.445	-0.634	-0.205	
22.450	-0.561	-0.355	
22.455	-0.630	-0.473	
22.460	-0.486	-0.550	
22.465	-0.193	-0.570	
22.470	-0.179	-0.522	
22.475	-0.161	-0.436	
22.480	0.140	-0.329	
22.485	0.119	-0.205	
22.490	-0.048	-0.091	
22.495	0.223	-0.007	
22.500	0.365	0.071	
22.505	0.093	0.145	
22.510	0.206	0.189	
22.515	0.501	0.222	
22.520	0.252	0.265	
22.525	0.148	0.290	
22.530	0.510	0.298	
22.535	0.484	0.323	
22.540	0.197	0.353	
22.545	0.472	0.365	
22.550	0.661	0.386	
22.555	0.353	0.425	
22.560	0.458	0.449	
22.565	0.788	0.474	
22.570	0.635	0.521	
22.575	0.476	0.565	
22.580	0.773	0.592	
22.585	0.692	0.621	
22.590	0.434	0.640	
22.595	0.609	0.631	
22.600	0.625	0.616	
22.605	0.236	0.591	
22.610	0.272	0.533	
22.615	0.484	0.464	
22.620	0.178	0.410	
22.625	0.000	0.347	
22.630	0.267	0.272	
22.635	0.119	0.215	
22.640	-0.133	0.165	
22.645	-0.017	0.102	
22.650	0.024	0.046	
22.655	-0.196	0.002	
22.660	-0.115	-0.042	
22.665	0.108	-0.071	
22.670	-0.144	-0.074	
22.675	-0.226	-0.080	
22.680	-0.032	-0.098	
22.685	-0.109	-0.107	
22.690	-0.255	-0.115	
22.695	-0.126	-0.132	
22.700	-0.048	-0.142	
22.705	-0.223	-0.141	
22.710	-0.179	-0.145	
22.715	0.009	-0.147	
22.720	-0.148	-0.135	
22.725	-0.217	-0.128	
22.730	0.021	-0.126	
22.735	-0.032	-0.112	
22.740	-0.213	-0.096	
22.745	-0.061	-0.094	
22.750	0.033	-0.090	
22.755	-0.179	-0.079	
22.760	-0.142	-0.081	
22.765	0.058	-0.086	
22.770	-0.148	-0.080	
22.775	-0.249	-0.085	
22.780	-0.107	-0.107	
22.785	-0.187	-0.128	
22.790	-0.317	-0.151	
22.795	-0.161	-0.180	
22.800	-0.090	-0.195	
22.805	-0.265	-0.194	
22.810	-0.231	-0.197	
22.815	-0.112	-0.201	
22.820	-0.225	-0.197	
22.825	-0.229	-0.195	
22.830	0.050	-0.188	
22.835	0.056	-0.153	
22.840	-0.029	-0.101	
22.845	0.351	-0.041	
22.850	0.382	0.045	
22.855	-0.164	0.123	
22.860	-0.371	0.124	
22.865	-0.436	0.039	
22.870	-0.682	-0.098	
22.875	-0.757	-0.266	
22.880	-0.561	-0.426	
22.885	-0.512	-0.537	
22.890	-0.506	-0.588	
22.895	-0.236	-0.586	
22.900	-0.020	-0.523	
22.905	-0.084	-0.412	
22.910	0.137	-0.284	
22.915	0.421	-0.140	
22.920	0.119	0.007	
22.925	0.027	0.110	
22.930	0.414	0.167	
22.935	0.336	0.219	
22.940	0.137	0.261	
22.945	0.417	0.281	
22.950	0.449	0.304	
22.955	0.169	0.328	
22.960	0.356	0.332	
22.965	0.605	0.341	
22.970	0.311	0.369	
22.975	0.259	0.384	
22.980	0.675	0.389	
22.985	0.611	0.423	
22.990	0.417	0.468	
22.995	0.747	0.505	
23.000	0.834	0.556	
23.005	0.512	0.614	
23.010	0.644	0.645	
23.015	0.895	0.665	
23.020	0.585	0.692	
23.025	0.472	0.694	
23.030	0.774	0.673	
23.035	0.559	0.658	
23.040	0.175	0.624	
23.045	0.351	0.551	
23.050	0.342	0.469	
23.055	-0.043	0.388	
23.060	0.009	0.289	
23.065	0.203	0.195	
23.070	-0.078	0.128	
23.075	-0.144	0.067	
23.080	0.099	0.013	
23.085	-0.006	-0.014	
23.090	-0.181	-0.029	
23.095	-0.031	-0.050	
23.100	0.020	-0.061	
23.105	-0.194	-0.064	
23.110	-0.110	-0.075	
23.115	0.085	-0.082	
23.120	-0.145	-0.075	
23.125	-0.226	-0.077	
23.130	-0.023	-0.093	
23.135	-0.080	-0.099	
23.140	-0.203	-0.102	
23.145	-0.046	-0.109	
23.150	-0.026	-0.108	
23.155	-0.219	-0.101	
23.160	-0.133	-0.107	
23.165	0.078	-0.109	
23.170	-0.112	-0.094	
23.175	-0.148	-0.083	
23.180	0.133	-0.075	
23.185	0.067	-0.049	
23.190	-0.179	-0.023	
23.195	-0.048	-0.021	
23.200	-0.032	-0.031	
23.205	-0.243	-0.046	
23.210	-0.181	-0.078	
23.215	-0.064	-0.110	
23.220	-0.231	-0.130	
23.225	-0.278	-0.153	
23.230	-0.090	-0.177	
23.235	-0.162	-0.184	
23.240	-0.281	-0.186	
23.245	-0.126	-0.192	
23.250	-0.097	-0.188	
23.255	-0.274	-0.179	
23.260	-0.171	-0.179	
23.265	0.105	-0.170	
23.270	-0.031	-0.133	
23.275	0.007	-0.089	
23.280	0.420	-0.032	
23.285	0.186	0.050	
23.290	-0.312	0.103	
23.295	-0.436	0.070	
23.300	-0.619	-0.043	
23.305	-0.822	-0.205	
23.310	-0.691	-0.383	
23.315	-0.468	-0.524	
23.320	-0.468	-0.593	
23.325	-0.349	-0.598	
23.330	-0.038	-0.546	
23.335	-0.011	-0.440	
23.340	-0.113	-0.314	
23.345	0.224	-0.195	
23.350	0.348	-0.069	
23.355	0.010	0.049	
23.360	0.116	0.120	
23.365	0.406	0.163	
23.370	0.146	0.203	
23.375	0.125	0.224	
23.380	0.498	0.234	
23.385	0.348	0.263	
23.390	0.134	0.291	
23.395	0.498	0.302	
23.400	0.554	0.329	
23.405	0.236	0.367	
23.410	0.437	0.385	
23.415	0.730	0.408	
23.420	0.507	0.455	
23.425	0.479	0.497	
23.430	0.849	0.532	
23.435	0.736	0.586	
23.440	0.484	0.634	
23.445	0.762	0.654	
23.450	0.767	0.671	
23.455	0.379	0.679	
23.460	0.475	0.650	
23.465	0.661	0.608	
23.470	0.285	0.571	
23.475	0.181	0.512	
23.480	0.441	0.439	
23.485	0.168	0.379	
23.490	-0.095	0.311	
23.495	0.124	0.225	
23.500	0.107	0.153	
23.505	-0.107	0.100	
23.510	0.102	0.055	
23.515	0.220	0.038	
23.520	-0.122	0.041	
23.525	-0.181	0.026	
23.530	-0.008	-0.009	
23.535	-0.116	-0.039	
23.540	-0.237	-0.069	
23.545	-0.051	-0.100	
23.550	-0.042	-0.115	
23.555	-0.262	-0.119	
23.560	-0.211	-0.135	
23.565	-0.071	-0.153	
23.570	-0.216	-0.159	
23.575	-0.210	-0.166	
23.580	0.067	-0.165	
23.585	-0.068	-0.141	
23.590	-0.239	-0.117	
23.595	-0.045	-0.111	
23.600	0.018	-0.102	
23.605	-0.162	-0.086	
23.610	-0.093	-0.081	
23.615	0.039	-0.078	
23.620	-0.173	-0.071	
23.625	-0.193	-0.077	
23.630	0.018	-0.091	
23.635	-0.122	-0.094	
23.640	-0.257	-0.100	
23.645	-0.097	-0.119	
23.650	-0.080	-0.130	
23.655	-0.246	-0.135	
23.660	-0.165	-0.147	
23.665	-0.061	-0.155	
23.670	-0.203	-0.153	
23.675	-0.246	-0.157	
23.680	-0.101	-0.166	
23.685	-0.181	-0.169	
23.690	-0.255	-0.173	
23.695	-0.031	-0.176	
23.700	0.067	-0.157	
23.705	-0.113	-0.119	
23.710	0.131	-0.079	
23.715	0.432	-0.019	
23.720	-0.042	0.059	
23.725	-0.318	0.087	
23.730	-0.423	0.034	
23.735	-0.698	-0.084	
23.740	-0.824	-0.249	
23.745	-0.599	-0.420	
23.750	-0.475	-0.541	
23.755	-0.500	-0.596	
23.760	-0.277	-0.594	
23.765	0.020	-0.531	
23.770	-0.072	-0.416	
23.775	-0.019	-0.290	
23.780	0.403	-0.160	
23.785	0.267	-0.019	
23.790	0.081	0.102	
23.795	0.434	0.182	
23.800	0.432	0.251	
23.805	0.119	0.304	
23.810	0.264	0.317	
23.815	0.478	0.317	
23.820	0.183	0.323	
23.825	0.243	0.317	
23.830	0.586	0.313	
23.835	0.463	0.340	
23.840	0.293	0.374	
23.845	0.655	0.400	
23.850	0.692	0.445	
23.855	0.414	0.498	
23.860	0.673	0.534	
23.865	0.883	0.574	
23.870	0.559	0.627	
23.875	0.563	0.655	
23.880	0.886	0.667	
23.885	0.673	0.688	
23.890	0.397	0.693	
23.895	0.651	0.665	
23.900	0.588	0.634	
23.905	0.197	0.595	
23.910	0.259	0.524	
23.915	0.316	0.439	
23.920	-0.042	0.356	
23.925	-0.092	0.256	
23.930	0.131	0.155	
23.935	-0.078	0.081	
23.940	-0.200	0.019	
23.945	-0.016	-0.037	
23.950	-0.045	-0.071	
23.955	-0.249	-0.091	
23.960	-0.152	-0.116	
23.965	-0.043	-0.134	
23.970	-0.231	-0.140	
23.975	-0.248	-0.152	
23.980	-0.075	-0.167	
23.985	-0.176	-0.170	
23.990	-0.272	-0.172	
23.995	-0.097	-0.179	
24.000	-0.078	-0.175	
24.005	-0.240	-0.163	
24.010	-0.113	-0.158	
24.015	0.010	-0.148	
24.020	-0.210	-0.129	
24.025	-0.188	-0.124	
24.030	0.087	-0.121	
24.035	-0.037	-0.100	
24.040	-0.144	-0.077	
24.045	0.091	-0.062	
24.050	0.027	-0.041	
24.055	-0.219	-0.026	
24.060	-0.115	-0.038	
24.065	0.030	-0.056	
24.070	-0.188	-0.066	
24.075	-0.210	-0.084	
24.080	-0.019	-0.107	
24.085	-0.135	-0.115	
24.090	-0.254	-0.124	
24.095	-0.077	-0.138	
24.100	-0.045	-0.140	
24.105	-0.205	-0.133	
24.110	-0.129	-0.131	
24.115	-0.013	-0.128	
24.120	-0.210	-0.120	
24.125	-0.162	-0.121	
24.130	0.156	-0.117	
24.135	0.023	-0.085	
24.140	-0.014	-0.045	
24.145	0.495	0.005	
24.150	0.458	0.095	
24.155	-0.176	0.179	
24.160	-0.361	0.175	
24.165	-0.483	0.077	
24.170	-0.708	-0.079	
24.175	-0.659	-0.259	
24.180	-0.390	-0.411	
24.185	-0.342	-0.492	
24.190	-0.355	-0.507	
24.195	-0.107	-0.475	
24.200	-0.006	-0.397	
24.205	-0.106	-0.297	
24.210	0.107	-0.197	
24.215	0.322	-0.092	
24.220	0.070	0.014	
24.225	0.142	0.092	
24.230	0.469	0.151	
24.235	0.272	0.215	
24.240	0.073	0.256	
24.245	0.403	0.267	
24.250	0.402	0.283	
24.255	0.117	0.299	
24.260	0.292	0.295	
24.265	0.476	0.292	
24.270	0.230	0.305	
24.275	0.290	0.312	
24.280	0.562	0.321	
24.285	0.383	0.349	
24.290	0.322	0.375	
24.295	0.536	0.390	
24.300	0.125	0.396	
24.305	-0.190	0.353	
24.310	-0.141	0.249	
24.315	-0.118	0.124	
24.320	-0.289	0.009	
24.325	-0.338	-0.096	
24.330	-0.237	-0.186	
24.335	-0.329	-0.249	
24.340	-0.425	-0.294	
24.345	-0.326	-0.332	
24.350	-0.362	-0.355	
24.355	-0.472	-0.372	
24.360	-0.375	-0.389	
24.365	-0.300	-0.396	
24.370	-0.423	-0.390	
24.375	-0.446	-0.389	
24.380	-0.332	-0.393	
24.385	-0.361	-0.390	
24.390	-0.396	-0.384	
24.395	-0.246	-0.374	
24.400	-0.262	-0.353	
24.405	-0.390	-0.332	
24.410	-0.291	-0.321	
24.415	-0.182	-0.310	
24.420	-0.281	-0.290	
24.425	-0.240	-0.273	
24.430	-0.080	-0.252	
24.435	-0.214	-0.224	
24.440	-0.294	-0.206	
24.445	-0.136	-0.202	
24.450	-0.121	-0.195	
24.455	-0.219	-0.183	
24.460	-0.054	-0.171	
24.465	0.130	-0.143	
24.470	-0.110	-0.098	
24.475	0.030	-0.061	
24.480	0.421	-0.014	
24.485	0.224	0.062	
24.490	0.108	0.133	
24.495	0.409	0.183	
24.500	0.348	0.232	
24.505	0.073	0.268	
24.510	0.188	0.268	
24.515	0.244	0.250	
24.520	-0.046	0.224	
24.525	-0.022	0.176	
24.530	0.230	0.127	
24.535	-0.009	0.099	
24.540	-0.122	0.071	
24.545	0.114	0.038	
24.550	0.096	0.024	
24.555	-0.058	0.024	
24.560	0.255	0.030	
24.565	0.409	0.068	
24.570	0.133	0.129	
24.575	0.236	0.178	
24.580	0.215	0.206	
24.585	-0.252	0.202	
24.590	-0.504	0.126	
24.595	-0.475	-0.015	
24.600	-0.520	-0.173	
24.605	-0.575	-0.315	
24.610	-0.358	-0.420	
24.615	-0.197	-0.463	
24.620	-0.281	-0.446	
24.625	-0.196	-0.400	
24.630	0.097	-0.330	
24.635	-0.008	-0.235	
24.640	-0.069	-0.144	
24.645	0.243	-0.069	
24.650	0.230	0.011	
24.655	-0.003	0.080	
24.660	0.192	0.119	
24.665	0.148	0.140	
24.670	-0.232	0.137	
24.675	-0.333	0.080	
24.680	-0.265	-0.017	
24.685	-0.368	-0.118	
24.690	-0.414	-0.211	
24.695	-0.243	-0.285	
24.700	-0.269	-0.322	
24.705	-0.359	-0.334	
24.710	-0.173	-0.331	
24.715	-0.029	-0.303	
24.720	-0.145	-0.251	
24.725	-0.074	-0.197	
24.730	0.183	-0.139	
24.735	-0.017	-0.072	
24.740	-0.095	-0.024	
24.745	0.099	-0.000	
24.750	0.029	0.017	
24.755	-0.170	0.022	
24.760	-0.090	0.002	
24.765	-0.066	-0.028	
24.770	-0.243	-0.059	
24.775	-0.239	-0.099	
24.780	-0.145	-0.141	
24.785	-0.262	-0.172	
24.790	-0.320	-0.201	
24.795	-0.177	-0.228	
24.800	-0.237	-0.241	
24.805	-0.350	-0.249	
24.810	-0.243	-0.262	
24.815	-0.187	-0.267	
24.820	-0.309	-0.263	
24.825	-0.252	-0.261	
24.830	-0.124	-0.255	
24.835	-0.223	-0.239	
24.840	-0.257	-0.225	
24.845	-0.086	-0.214	
24.850	-0.118	-0.195	
24.855	-0.232	-0.175	
24.860	-0.100	-0.164	
24.865	-0.005	-0.149	
24.870	-0.171	-0.127	
24.875	-0.130	-0.115	
24.880	0.124	-0.102	
24.885	-0.046	-0.073	
24.890	-0.113	-0.050	
24.895	0.104	-0.037	
24.900	-0.068	-0.022	
24.905	-0.223	-0.023	
24.910	-0.086	-0.047	
24.915	0.012	-0.067	
24.920	-0.179	-0.076	
24.925	-0.161	-0.090	
24.930	-0.037	-0.105	
24.935	-0.190	-0.112	
24.940	-0.223	-0.125	
24.945	-0.037	-0.139	
24.950	-0.074	-0.137	
24.955	-0.246	-0.131	
24.960	-0.142	-0.137	
24.965	-0.093	-0.143	
24.970	-0.228	-0.145	
24.975	-0.133	-0.151	
24.980	0.177	-0.141	
24.985	0.079	-0.096	
24.990	0.097	-0.036	
24.995	0.481	0.035	
25.000	0.328	0.127	
25.005	-0.159	0.194	
25.010	-0.266	0.180	
25.015	-0.408	0.089	
25.020	-0.601	-0.050	
25.025	-0.541	-0.208	
25.030	-0.370	-0.342	
25.035	-0.410	-0.423	
25.040	-0.353	-0.456	
25.045	-0.063	-0.442	
25.050	0.052	-0.374	
25.055	0.017	-0.268	
25.060	0.372	-0.146	
25.065	0.562	0.002	
25.070	0.339	0.159	
25.075	0.426	0.284	
