Vernier Format 2
ecg3.txt 10/18/2025 7:28:39
Run 1
Time	Potential	EKG	
12.765	0.703	0.122	
12.770	-0.480	0.171	
12.775	-0.064	0.148	
12.780	0.992	0.128	
12.785	-0.258	0.171	
12.790	-0.352	0.166	
12.795	0.908	0.131	
12.800	0.114	0.162	
12.805	-0.531	0.175	
12.810	0.482	0.128	
12.815	0.709	0.134	
12.820	-0.467	0.178	
12.825	-0.041	0.155	
12.830	0.971	0.134	
12.835	-0.288	0.174	
12.840	-0.386	0.161	
12.845	0.904	0.118	
12.850	0.137	0.147	
12.855	-0.535	0.164	
12.860	0.459	0.120	
12.865	0.695	0.126	
12.870	-0.467	0.169	
12.875	-0.011	0.148	
12.880	1.000	0.134	
12.885	-0.293	0.180	
12.890	-0.381	0.172	
12.895	0.892	0.128	
12.900	0.125	0.153	
12.905	-0.515	0.166	
12.910	0.518	0.124	
12.915	0.660	0.135	
12.920	-0.492	0.178	
12.925	-0.064	0.148	
12.930	0.959	0.121	
12.935	-0.294	0.158	
12.940	-0.361	0.147	
12.945	0.919	0.110	
12.950	0.145	0.147	
12.955	-0.497	0.170	
12.960	0.518	0.135	
12.965	0.665	0.148	
12.970	-0.471	0.191	
12.975	-0.029	0.163	
12.980	1.005	0.141	
12.985	-0.255	0.183	
12.990	-0.332	0.178	
12.995	0.931	0.143	
13.000	0.093	0.174	
13.005	-0.526	0.185	
13.010	0.466	0.133	
13.015	0.652	0.132	
13.020	-0.479	0.167	
13.025	-0.024	0.138	
13.030	0.959	0.118	
13.035	-0.297	0.160	
13.040	-0.360	0.152	
13.045	0.867	0.112	
13.050	0.068	0.139	
13.055	-0.509	0.149	
13.060	0.512	0.107	
13.065	0.578	0.116	
13.070	-0.512	0.153	
13.075	-0.049	0.120	
13.080	0.860	0.093	
13.085	-0.332	0.124	
13.090	-0.378	0.108	
13.095	0.861	0.070	
13.100	0.058	0.103	
13.105	-0.531	0.121	
13.110	0.492	0.084	
13.115	0.593	0.098	
13.120	-0.511	0.141	
13.125	-0.044	0.114	
13.130	0.907	0.094	
13.135	-0.334	0.133	
13.140	-0.378	0.121	
13.145	0.785	0.079	
13.150	-0.082	0.095	
13.155	-0.604	0.086	
13.160	0.395	0.024	
13.165	0.523	0.022	
13.170	-0.552	0.058	
13.175	-0.104	0.033	
13.180	0.785	0.016	
13.185	-0.401	0.054	
13.190	-0.433	0.042	
13.195	0.712	0.003	
13.200	-0.127	0.023	
13.205	-0.630	0.020	
13.210	0.268	-0.036	
13.215	0.340	-0.046	
13.220	-0.602	-0.026	
13.225	-0.206	-0.061	
13.230	0.534	-0.089	
13.235	-0.509	-0.070	
13.240	-0.537	-0.095	
13.245	0.495	-0.140	
13.250	-0.258	-0.127	
13.255	-0.724	-0.132	
13.260	0.142	-0.182	
13.265	0.198	-0.184	
13.270	-0.698	-0.159	
13.275	-0.252	-0.184	
13.280	0.518	-0.194	
13.285	-0.520	-0.151	
13.290	-0.531	-0.150	
13.295	0.491	-0.173	
13.300	-0.241	-0.142	
13.305	-0.697	-0.133	
13.310	0.126	-0.173	
13.315	0.142	-0.175	
13.320	-0.694	-0.157	
13.325	-0.232	-0.187	
13.330	0.535	-0.196	
13.335	-0.537	-0.150	
13.340	-0.529	-0.149	
13.345	0.495	-0.172	
13.350	-0.261	-0.142	
13.355	-0.706	-0.135	
13.360	0.151	-0.177	
13.365	0.171	-0.176	
13.370	-0.663	-0.150	
13.375	-0.174	-0.172	
13.380	0.605	-0.169	
13.385	-0.514	-0.113	
13.390	-0.483	-0.106	
13.395	0.622	-0.123	
13.400	-0.209	-0.083	
13.405	-0.645	-0.068	
13.410	0.338	-0.102	
13.415	0.346	-0.082	
13.420	-0.599	-0.038	
13.425	-0.120	-0.054	
13.430	0.707	-0.058	
13.435	-0.457	-0.010	
13.440	-0.453	-0.016	
13.445	0.689	-0.047	
13.450	-0.174	-0.018	
13.455	-0.634	-0.015	
13.460	0.293	-0.063	
13.465	0.250	-0.066	
13.470	-0.627	-0.048	
13.475	-0.128	-0.082	
13.480	0.686	-0.093	
13.485	-0.453	-0.045	
13.490	-0.419	-0.042	
13.495	0.719	-0.059	
13.500	-0.177	-0.018	
13.505	-0.611	-0.006	
13.510	0.407	-0.045	
13.515	0.355	-0.030	
13.520	-0.587	0.008	
13.525	-0.087	-0.017	
13.530	0.718	-0.028	
13.535	-0.433	0.014	
13.540	-0.427	0.005	
13.545	0.695	-0.027	
13.550	-0.174	-0.002	
13.555	-0.608	-0.001	
13.560	0.428	-0.045	
13.565	0.344	-0.031	
13.570	-0.589	0.006	
13.575	-0.049	-0.017	
13.580	0.782	-0.021	
13.585	-0.415	0.031	
13.590	-0.354	0.033	
13.595	0.811	0.013	
13.600	-0.133	0.054	
13.605	-0.590	0.061	
13.610	0.450	0.014	
13.615	0.381	0.020	
13.620	-0.561	0.049	
13.625	-0.017	0.020	
13.630	0.825	0.012	
13.635	-0.413	0.062	
13.640	-0.372	0.058	
13.645	0.791	0.029	
13.650	-0.120	0.059	
13.655	-0.540	0.064	
13.660	0.569	0.025	
13.665	0.431	0.049	
13.670	-0.575	0.091	
13.675	-0.021	0.061	
13.680	0.788	0.043	
13.685	-0.419	0.078	
13.690	-0.375	0.062	
13.695	0.805	0.025	
13.700	-0.134	0.054	
13.705	-0.537	0.057	
13.710	0.572	0.020	
13.715	0.445	0.046	
13.720	-0.563	0.092	
13.725	-0.038	0.064	
13.730	0.726	0.043	
13.735	-0.457	0.069	
13.740	-0.364	0.043	
13.745	0.826	0.006	
13.750	-0.163	0.038	
13.755	-0.566	0.044	
13.760	0.537	0.004	
13.765	0.392	0.025	
13.770	-0.543	0.067	
13.775	0.096	0.047	
13.780	0.837	0.051	
13.785	-0.403	0.107	
13.790	-0.346	0.100	
13.795	0.799	0.065	
13.800	-0.157	0.086	
13.805	-0.544	0.077	
13.810	0.564	0.028	
13.815	0.482	0.047	
13.820	-0.555	0.093	
13.825	0.021	0.070	
13.830	0.817	0.060	
13.835	-0.406	0.102	
13.840	-0.284	0.091	
13.845	0.951	0.067	
13.850	-0.053	0.116	
13.855	-0.505	0.134	
13.860	0.642	0.099	
13.865	0.498	0.122	
13.870	-0.503	0.163	
13.875	0.161	0.138	
13.880	0.928	0.134	
13.885	-0.345	0.185	
13.890	-0.279	0.174	
13.895	0.896	0.136	
13.900	-0.101	0.158	
13.905	-0.523	0.147	
13.910	0.651	0.092	
13.915	0.472	0.105	
13.920	-0.528	0.142	
13.925	0.177	0.115	
13.930	0.915	0.115	
13.935	-0.367	0.169	
13.940	-0.252	0.161	
13.945	0.992	0.133	
13.950	-0.079	0.171	
13.955	-0.465	0.175	
13.960	0.773	0.134	
13.965	0.565	0.165	
13.970	-0.459	0.216	
13.975	0.323	0.200	
13.980	0.994	0.210	
13.985	-0.348	0.267	
13.990	-0.241	0.248	
13.995	1.012	0.201	
14.000	-0.053	0.221	
14.005	-0.425	0.212	
14.010	0.794	0.164	
14.015	0.588	0.190	
14.020	-0.451	0.238	
14.025	0.355	0.220	
14.030	1.038	0.230	
14.035	-0.310	0.291	
14.040	-0.148	0.279	
14.045	1.162	0.248	
14.050	0.053	0.289	
14.055	-0.392	0.297	
14.060	0.878	0.253	
14.065	0.651	0.277	
14.070	-0.410	0.320	
14.075	0.360	0.290	
14.080	1.034	0.284	
14.085	-0.282	0.328	
14.090	-0.142	0.304	
14.095	1.149	0.263	
14.100	0.017	0.295	
14.105	-0.416	0.291	
14.110	0.826	0.236	
14.115	0.550	0.248	
14.120	-0.450	0.276	
14.125	0.334	0.238	
14.130	1.020	0.233	
14.135	-0.284	0.284	
14.140	-0.102	0.272	
14.145	1.114	0.245	
14.150	-0.015	0.284	
14.155	-0.380	0.283	
14.160	0.907	0.237	
14.165	0.593	0.264	
14.170	-0.422	0.305	
14.175	0.428	0.278	
14.180	1.037	0.281	
14.185	-0.294	0.332	
14.190	-0.130	0.311	
14.195	1.076	0.267	
14.200	-0.079	0.286	
14.205	-0.422	0.265	
14.210	0.780	0.200	
14.215	0.454	0.204	
14.220	-0.479	0.224	
14.225	0.303	0.184	
14.230	0.873	0.176	
14.235	-0.375	0.217	
14.240	-0.210	0.193	
14.245	0.956	0.153	
14.250	-0.151	0.177	
14.255	-0.479	0.164	
14.260	0.722	0.109	
14.265	0.413	0.126	
14.270	-0.505	0.159	
14.275	0.271	0.131	
14.280	0.802	0.132	
14.285	-0.406	0.176	
14.290	-0.204	0.155	
14.295	0.983	0.124	
14.300	-0.134	0.161	
14.305	-0.471	0.161	
14.310	0.672	0.112	
14.315	0.323	0.123	
14.320	-0.537	0.142	
14.325	0.233	0.101	
14.330	0.817	0.097	
14.335	-0.410	0.144	
14.340	-0.213	0.131	
14.345	0.957	0.106	
14.350	-0.134	0.146	
14.355	-0.421	0.151	
14.360	0.755	0.116	
14.365	0.422	0.147	
14.370	-0.479	0.186	
14.375	0.340	0.163	
14.380	0.858	0.170	
14.385	-0.381	0.219	
14.390	-0.182	0.199	
14.395	1.000	0.164	
14.400	-0.139	0.194	
14.405	-0.438	0.186	
14.410	0.751	0.136	
14.415	0.439	0.156	
14.420	-0.471	0.190	
14.425	0.334	0.164	
14.430	0.895	0.171	
14.435	-0.348	0.225	
14.440	-0.142	0.213	
14.445	1.037	0.186	
14.450	-0.107	0.223	
14.455	-0.410	0.219	
14.460	0.799	0.171	
14.465	0.413	0.189	
14.470	-0.467	0.217	
14.475	0.302	0.180	
14.480	0.768	0.171	
14.485	-0.425	0.200	
14.490	-0.204	0.164	
14.495	0.907	0.119	
14.500	-0.180	0.141	
14.505	-0.456	0.130	
14.510	0.707	0.083	
14.515	0.268	0.101	
14.520	-0.547	0.123	
14.525	0.251	0.085	
14.530	0.784	0.085	
14.535	-0.412	0.134	
14.540	-0.185	0.123	
14.545	0.898	0.100	
14.550	-0.220	0.135	
14.555	-0.465	0.127	
14.560	0.668	0.077	
14.565	0.172	0.086	
14.570	-0.572	0.095	
14.575	0.195	0.046	
14.580	0.687	0.037	
14.585	-0.448	0.077	
14.590	-0.218	0.063	
14.595	0.872	0.044	
14.600	-0.229	0.086	
14.605	-0.450	0.090	
14.610	0.784	0.059	
14.615	0.346	0.100	
14.620	-0.496	0.147	
14.625	0.315	0.128	
14.630	0.808	0.139	
14.635	-0.396	0.189	
14.640	-0.174	0.171	
14.645	0.904	0.139	
14.650	-0.221	0.162	
14.655	-0.467	0.143	
14.660	0.691	0.086	
14.665	0.238	0.096	
14.670	-0.531	0.112	
14.675	0.271	0.074	
14.680	0.715	0.075	
14.685	-0.454	0.119	
14.690	-0.224	0.100	
14.695	0.840	0.069	
14.700	-0.244	0.097	
14.705	-0.456	0.088	
14.710	0.707	0.047	
14.715	0.226	0.072	
14.720	-0.543	0.100	
14.725	0.262	0.068	
14.730	0.700	0.071	
14.735	-0.465	0.114	
14.740	-0.192	0.095	
14.745	0.844	0.068	
14.750	-0.255	0.099	
14.755	-0.477	0.090	
14.760	0.648	0.043	
14.765	0.149	0.056	
14.770	-0.570	0.070	
14.775	0.238	0.029	
14.780	0.721	0.032	
14.785	-0.454	0.085	
14.790	-0.183	0.078	
14.795	0.892	0.063	
14.800	-0.230	0.108	
14.805	-0.444	0.109	
14.810	0.709	0.071	
14.815	0.187	0.092	
14.820	-0.540	0.111	
14.825	0.256	0.071	
14.830	0.601	0.064	
14.835	-0.515	0.092	
14.840	-0.274	0.057	
14.845	0.672	0.011	
14.850	-0.340	0.020	
14.855	-0.532	-0.004	
14.860	0.468	-0.059	
14.865	-0.064	-0.059	
14.870	-0.656	-0.063	
14.875	0.056	-0.114	
14.880	0.430	-0.123	
14.885	-0.573	-0.089	
14.890	-0.285	-0.102	
14.895	0.611	-0.114	
14.900	-0.398	-0.074	
14.905	-0.579	-0.076	
14.910	0.442	-0.114	
14.915	-0.102	-0.103	
14.920	-0.681	-0.099	
14.925	-0.003	-0.146	
14.930	0.381	-0.157	
14.935	-0.575	-0.124	
14.940	-0.294	-0.135	
14.945	0.633	-0.139	
14.950	-0.377	-0.088	
14.955	-0.555	-0.078	
14.960	0.498	-0.104	
14.965	-0.018	-0.079	
14.970	-0.616	-0.058	
14.975	0.189	-0.087	
14.980	0.479	-0.073	
14.985	-0.564	-0.027	
14.990	-0.256	-0.040	
14.995	0.602	-0.062	
15.000	-0.395	-0.035	
15.005	-0.573	-0.051	
15.010	0.442	-0.100	
15.015	-0.075	-0.095	
15.020	-0.665	-0.092	
15.025	0.040	-0.136	
15.030	0.367	-0.143	
15.035	-0.592	-0.112	
15.040	-0.293	-0.127	
15.045	0.608	-0.137	
15.050	-0.389	-0.092	
15.055	-0.546	-0.086	
15.060	0.505	-0.112	
15.065	-0.075	-0.086	
15.070	-0.648	-0.071	
15.075	0.105	-0.109	
15.080	0.407	-0.109	
15.085	-0.599	-0.074	
15.090	-0.291	-0.093	
15.095	0.620	-0.111	
15.100	-0.377	-0.073	
15.105	-0.521	-0.071	
15.110	0.508	-0.099	
15.115	-0.075	-0.075	
15.120	-0.636	-0.062	
15.125	0.146	-0.100	
15.130	0.483	-0.094	
15.135	-0.526	-0.046	
15.140	-0.206	-0.050	
15.145	0.712	-0.053	
15.150	-0.351	-0.005	
15.155	-0.497	-0.003	
15.160	0.581	-0.036	
15.165	0.004	-0.015	
15.170	-0.582	-0.002	
15.175	0.268	-0.036	
15.180	0.575	-0.022	
15.185	-0.526	0.030	
15.190	-0.186	0.020	
15.195	0.774	0.005	
15.200	-0.310	0.046	
15.205	-0.442	0.044	
15.210	0.686	0.012	
15.215	0.058	0.039	
15.220	-0.550	0.057	
15.225	0.335	0.023	
15.230	0.601	0.035	
15.235	-0.477	0.083	
15.240	-0.137	0.069	
15.245	0.843	0.054	
15.250	-0.323	0.093	
15.255	-0.462	0.082	
15.260	0.654	0.035	
15.265	0.055	0.047	
15.270	-0.546	0.054	
15.275	0.369	0.017	
15.280	0.654	0.034	
15.285	-0.457	0.093	
15.290	-0.117	0.087	
15.295	0.852	0.076	
15.300	-0.277	0.116	
15.305	-0.413	0.110	
15.310	0.657	0.065	
15.315	0.040	0.075	
15.320	-0.544	0.075	
15.325	0.352	0.029	
15.330	0.625	0.037	
15.335	-0.465	0.087	
15.340	-0.110	0.076	
15.345	0.875	0.065	
15.350	-0.287	0.111	
15.355	-0.387	0.109	
15.360	0.823	0.076	
15.365	0.161	0.112	
15.370	-0.485	0.139	
15.375	0.444	0.110	
15.380	0.628	0.123	
15.385	-0.464	0.164	
15.390	-0.079	0.136	
15.395	0.841	0.107	
15.400	-0.314	0.133	
15.405	-0.370	0.114	
15.410	0.841	0.073	
15.415	0.151	0.108	
15.420	-0.491	0.135	
15.425	0.447	0.105	
15.430	0.645	0.120	
15.435	-0.450	0.164	
15.440	-0.029	0.143	
15.445	0.966	0.127	
15.450	-0.262	0.171	
15.455	-0.351	0.166	
15.460	0.840	0.127	
15.465	0.114	0.151	
15.470	-0.471	0.162	
15.475	0.501	0.123	
15.480	0.703	0.138	
15.485	-0.432	0.188	
15.490	-0.040	0.169	
15.495	0.916	0.147	
15.500	-0.273	0.179	
15.505	-0.381	0.161	
15.510	0.770	0.111	
15.515	0.030	0.120	
15.520	-0.529	0.117	
15.525	0.448	0.067	
15.530	0.634	0.076	
15.535	-0.474	0.124	
15.540	-0.058	0.107	
15.545	0.895	0.093	
15.550	-0.303	0.135	
15.555	-0.398	0.126	
15.560	0.800	0.084	
15.565	0.075	0.107	
15.570	-0.515	0.119	
15.575	0.437	0.078	
15.580	0.599	0.088	
15.585	-0.489	0.130	
15.590	-0.089	0.105	
15.595	0.857	0.082	
15.600	-0.291	0.117	
15.605	-0.378	0.108	
15.610	0.782	0.071	
15.615	0.091	0.099	
15.620	-0.503	0.116	
15.625	0.386	0.078	
15.630	0.527	0.082	
15.635	-0.500	0.112	
15.640	-0.104	0.080	
15.645	0.800	0.053	
15.650	-0.329	0.084	
15.655	-0.396	0.072	
15.660	0.736	0.035	
15.665	-0.017	0.059	
15.670	-0.543	0.068	
15.675	0.360	0.025	
15.680	0.497	0.030	
15.685	-0.494	0.067	
15.690	-0.058	0.048	
15.695	0.854	0.040	
15.700	-0.297	0.092	
15.705	-0.331	0.097	
15.710	0.825	0.075	
15.715	0.032	0.113	
15.720	-0.485	0.129	
15.725	0.555	0.096	
15.730	0.694	0.123	
15.735	-0.415	0.183	
15.740	0.047	0.176	
15.745	0.910	0.166	
15.750	-0.302	0.203	
15.755	-0.348	0.182	
15.760	0.812	0.130	
15.765	0.072	0.142	
15.770	-0.488	0.144	
15.775	0.486	0.098	
15.780	0.591	0.108	
15.785	-0.453	0.149	
15.790	0.021	0.128	
15.795	0.902	0.117	
15.800	-0.281	0.161	
15.805	-0.302	0.155	
15.810	0.919	0.125	
15.815	0.151	0.165	
15.820	-0.439	0.190	
15.825	0.564	0.160	
15.830	0.622	0.176	
15.835	-0.435	0.215	
15.840	0.062	0.186	
15.845	0.966	0.167	
15.850	-0.229	0.209	
15.855	-0.242	0.203	
15.860	0.969	0.175	
15.865	0.096	0.211	
15.870	-0.457	0.222	
15.875	0.565	0.175	
15.880	0.617	0.179	
15.885	-0.418	0.212	
15.890	0.119	0.184	
15.895	0.974	0.173	
15.900	-0.238	0.220	
15.905	-0.285	0.213	
15.910	0.889	0.173	
15.915	0.067	0.194	
15.920	-0.428	0.196	
15.925	0.642	0.154	
15.930	0.639	0.173	
15.935	-0.424	0.220	
15.940	0.152	0.200	
15.945	0.989	0.193	
15.950	-0.227	0.242	
15.955	-0.220	0.236	
15.960	1.014	0.205	
15.965	0.184	0.244	
15.970	-0.381	0.265	
15.975	0.729	0.233	
15.980	0.713	0.257	
15.985	-0.386	0.303	
15.990	0.184	0.275	
15.995	1.043	0.258	
16.000	-0.232	0.296	
16.005	-0.229	0.277	
16.010	0.969	0.229	
16.015	0.155	0.249	
16.020	-0.410	0.253	
16.025	0.701	0.210	
16.030	0.727	0.230	
16.035	-0.367	0.279	
16.040	0.190	0.261	
16.045	1.023	0.251	
16.050	-0.224	0.293	
16.055	-0.244	0.275	
16.060	0.905	0.224	
16.065	0.101	0.235	
16.070	-0.467	0.226	
16.075	0.520	0.166	
16.080	0.506	0.155	
16.085	-0.470	0.170	
16.090	0.014	0.127	
16.095	0.764	0.097	
16.100	-0.351	0.119	
16.105	-0.326	0.096	
16.110	0.805	0.058	
16.115	-0.060	0.085	
16.120	-0.508	0.091	
16.125	0.444	0.048	
16.130	0.424	0.055	
16.135	-0.515	0.084	
16.140	-0.075	0.051	
16.145	0.616	0.024	
16.150	-0.421	0.040	
16.155	-0.401	0.011	
16.160	0.617	-0.033	
16.165	-0.145	-0.017	
16.170	-0.558	-0.016	
16.175	0.337	-0.056	
16.180	0.282	-0.046	
16.185	-0.585	-0.019	
16.190	-0.142	-0.049	
16.195	0.543	-0.070	
16.200	-0.471	-0.046	
16.205	-0.474	-0.066	
16.210	0.526	-0.105	
16.215	-0.206	-0.087	
16.220	-0.616	-0.086	
16.225	0.258	-0.124	
16.230	0.189	-0.115	
16.235	-0.608	-0.089	
16.240	-0.157	-0.114	
16.245	0.547	-0.123	
16.250	-0.470	-0.083	
16.255	-0.450	-0.087	
16.260	0.474	-0.114	
16.265	-0.230	-0.094	
16.270	-0.622	-0.095	
16.275	0.238	-0.135	
16.280	0.174	-0.128	
16.285	-0.613	-0.103	
16.290	-0.098	-0.124	
16.295	0.613	-0.121	
16.300	-0.436	-0.065	
16.305	-0.375	-0.055	
16.310	0.645	-0.065	
16.315	-0.217	-0.025	
16.320	-0.627	-0.021	
16.325	0.287	-0.069	
16.330	0.209	-0.073	
16.335	-0.628	-0.058	
16.340	-0.175	-0.096	
16.345	0.462	-0.121	
16.350	-0.505	-0.100	
16.355	-0.447	-0.117	
16.360	0.559	-0.142	
16.365	-0.221	-0.108	
16.370	-0.617	-0.094	
16.375	0.317	-0.122	
16.380	0.174	-0.105	
16.385	-0.633	-0.076	
16.390	-0.128	-0.103	
16.395	0.585	-0.112	
16.400	-0.470	-0.069	
16.405	-0.413	-0.071	
16.410	0.575	-0.092	
16.415	-0.268	-0.064	
16.420	-0.645	-0.066	
16.425	0.227	-0.116	
16.430	0.046	-0.126	
16.435	-0.668	-0.124	
16.440	-0.151	-0.167	
16.445	0.483	-0.179	
16.450	-0.529	-0.139	
16.455	-0.485	-0.143	
16.460	0.501	-0.164	
16.465	-0.249	-0.132	
16.470	-0.614	-0.120	
16.475	0.314	-0.146	
16.480	0.221	-0.120	
16.485	-0.584	-0.078	
16.490	-0.098	-0.091	
16.495	0.608	-0.088	
16.500	-0.444	-0.040	
16.505	-0.360	-0.038	
16.510	0.715	-0.051	
16.515	-0.142	-0.005	
16.520	-0.561	0.013	
16.525	0.415	-0.020	
16.530	0.297	-0.007	
16.535	-0.555	0.022	
16.540	-0.021	-0.006	
16.545	0.691	-0.015	
16.550	-0.409	0.028	
16.555	-0.331	0.022	
16.560	0.755	0.001	
16.565	-0.143	0.038	
16.570	-0.509	0.047	
16.575	0.543	0.015	
16.580	0.376	0.040	
16.585	-0.531	0.080	
16.590	0.065	0.057	
16.595	0.835	0.055	
16.600	-0.389	0.106	
16.605	-0.328	0.099	
16.610	0.764	0.064	
16.615	-0.142	0.084	
16.620	-0.499	0.078	
16.625	0.576	0.034	
16.630	0.393	0.055	
16.635	-0.511	0.094	
16.640	0.085	0.071	
16.645	0.751	0.065	
16.650	-0.395	0.106	
16.655	-0.323	0.089	
16.660	0.729	0.050	
16.665	-0.160	0.067	
16.670	-0.524	0.057	
16.675	0.480	0.008	
16.680	0.326	0.018	
16.685	-0.535	0.047	
16.690	0.055	0.021	
16.695	0.686	0.016	
16.700	-0.438	0.056	
16.705	-0.352	0.041	
16.710	0.697	0.005	
16.715	-0.188	0.026	
16.720	-0.547	0.021	
16.725	0.468	-0.023	
16.730	0.309	-0.008	
16.735	-0.532	0.026	
16.740	0.072	0.007	
16.745	0.761	0.013	
16.750	-0.398	0.069	
16.755	-0.291	0.069	
16.760	0.771	0.046	
16.765	-0.119	0.079	
16.770	-0.442	0.085	
16.775	0.730	0.059	
16.780	0.556	0.108	
16.785	-0.430	0.178	
16.790	0.309	0.179	
16.795	0.976	0.201	
16.800	-0.277	0.266	
16.805	-0.171	0.260	
16.810	0.962	0.225	
16.815	-0.085	0.243	
16.820	-0.425	0.224	
16.825	0.747	0.165	
16.830	0.523	0.178	
16.835	-0.427	0.215	
16.840	0.273	0.191	
16.845	0.890	0.190	
16.850	-0.331	0.234	
16.855	-0.229	0.213	
16.860	0.901	0.168	
16.865	-0.119	0.182	
16.870	-0.453	0.165	
16.875	0.648	0.109	
16.880	0.370	0.117	
16.885	-0.534	0.139	
16.890	0.072	0.095	
16.895	0.770	0.074	
16.900	-0.354	0.107	
16.905	-0.197	0.098	
16.910	0.976	0.086	
16.915	-0.043	0.143	
16.920	-0.398	0.167	
16.925	0.695	0.142	
16.930	0.459	0.170	
16.935	-0.432	0.207	
16.940	0.337	0.184	
16.945	0.947	0.193	
16.950	-0.328	0.250	
16.955	-0.188	0.237	
16.960	0.986	0.199	
16.965	-0.052	0.224	
16.970	-0.404	0.217	
16.975	0.741	0.168	
16.980	0.466	0.184	
16.985	-0.442	0.215	
16.990	0.276	0.184	
16.995	0.794	0.176	
17.000	-0.390	0.208	
17.005	-0.227	0.175	
17.010	0.852	0.127	
17.015	-0.146	0.142	
17.020	-0.451	0.127	
17.025	0.636	0.078	
17.030	0.294	0.091	
17.035	-0.523	0.112	
17.040	0.122	0.073	
17.045	0.712	0.061	
17.050	-0.415	0.095	
17.055	-0.252	0.078	
17.060	0.837	0.051	
17.065	-0.156	0.087	
17.070	-0.477	0.091	
17.075	0.582	0.052	
17.080	0.274	0.067	
17.085	-0.550	0.089	
17.090	0.097	0.050	
17.095	0.662	0.036	
17.100	-0.432	0.068	
17.105	-0.258	0.050	
17.110	0.777	0.024	
17.115	-0.224	0.056	
17.120	-0.492	0.054	
17.125	0.543	0.013	
17.130	0.186	0.026	
17.135	-0.555	0.044	
17.140	0.117	0.008	
17.145	0.660	0.004	
17.150	-0.435	0.048	
17.155	-0.273	0.038	
17.160	0.701	0.014	
17.165	-0.264	0.039	
17.170	-0.541	0.027	
17.175	0.505	-0.022	
17.180	0.210	-0.011	
17.185	-0.541	0.014	
17.190	0.140	-0.010	
17.195	0.674	-0.001	
17.200	-0.457	0.051	
17.205	-0.303	0.042	
17.210	0.722	0.014	
17.215	-0.221	0.040	
17.220	-0.494	0.036	
17.225	0.579	-0.002	
17.230	0.285	0.024	
17.235	-0.520	0.061	
17.240	0.157	0.040	
17.245	0.643	0.043	
17.250	-0.435	0.083	
17.255	-0.271	0.064	
17.260	0.722	0.032	
17.265	-0.227	0.053	
17.270	-0.467	0.045	
17.275	0.608	0.007	
17.280	0.262	0.034	
17.285	-0.517	0.069	
17.290	0.198	0.047	
17.295	0.730	0.056	
17.300	-0.413	0.107	
17.305	-0.212	0.099	
17.310	0.875	0.078	
17.315	-0.169	0.116	
17.320	-0.450	0.118	
17.325	0.695	0.080	
17.330	0.274	0.102	
17.335	-0.514	0.128	
17.340	0.264	0.095	
17.345	0.788	0.098	
17.350	-0.380	0.148	
17.355	-0.157	0.140	
17.360	0.956	0.122	
17.365	-0.125	0.166	
17.370	-0.392	0.171	
17.375	0.771	0.136	
17.380	0.386	0.165	
17.385	-0.450	0.199	
17.390	0.367	0.172	
17.395	0.873	0.180	
17.400	-0.367	0.232	
17.405	-0.175	0.213	
17.410	0.919	0.173	
17.415	-0.175	0.191	
17.420	-0.439	0.170	
17.425	0.677	0.111	
17.430	0.306	0.118	
17.435	-0.489	0.136	
17.440	0.291	0.103	
17.445	0.703	0.104	
17.450	-0.448	0.143	
17.455	-0.235	0.116	
17.460	0.809	0.076	
17.465	-0.218	0.096	
17.470	-0.462	0.085	
17.475	0.657	0.041	
17.480	0.229	0.061	
17.485	-0.537	0.087	
17.490	0.210	0.054	
17.495	0.674	0.054	
17.500	-0.482	0.093	
17.505	-0.262	0.070	
17.510	0.744	0.034	
17.515	-0.261	0.054	
17.520	-0.503	0.041	
17.525	0.547	-0.006	
17.530	0.119	0.005	
17.535	-0.585	0.018	
17.540	0.102	-0.022	
17.545	0.538	-0.031	
17.550	-0.523	0.001	
17.555	-0.290	-0.020	
17.560	0.684	-0.046	
17.565	-0.274	-0.014	
17.570	-0.497	-0.012	
17.575	0.556	-0.041	
17.580	0.142	-0.013	
17.585	-0.585	0.015	
17.590	0.107	-0.017	
17.595	0.555	-0.021	
17.600	-0.476	0.015	
17.605	-0.249	0.000	
17.610	0.730	-0.018	
17.615	-0.282	0.019	
17.620	-0.502	0.018	
17.625	0.578	-0.018	
17.630	0.149	0.004	
17.635	-0.537	0.030	
17.640	0.230	0.005	
17.645	0.684	0.020	
17.650	-0.421	0.078	
17.655	-0.220	0.075	
17.660	0.762	0.055	
17.665	-0.253	0.083	
17.670	-0.451	0.073	
17.675	0.642	0.031	
17.680	0.171	0.051	
17.685	-0.541	0.071	
17.690	0.219	0.036	
17.695	0.678	0.039	
17.700	-0.456	0.085	
17.705	-0.210	0.071	
17.710	0.809	0.048	
17.715	-0.241	0.082	
17.720	-0.465	0.077	
17.725	0.700	0.039	
17.730	0.262	0.068	
17.735	-0.511	0.103	
17.740	0.300	0.080	
17.745	0.735	0.092	
17.750	-0.432	0.142	
17.755	-0.183	0.127	
17.760	0.873	0.099	
17.765	-0.197	0.130	
17.770	-0.392	0.126	
17.775	0.771	0.091	
17.780	0.233	0.120	
17.785	-0.489	0.147	
17.790	0.364	0.116	
17.795	0.716	0.123	
17.800	-0.425	0.167	
17.805	-0.143	0.145	
17.810	0.904	0.116	
17.815	-0.195	0.149	
17.820	-0.367	0.144	
17.825	0.834	0.110	
17.830	0.370	0.151	
