Vernier Format 2
ecg7.txt 10/18/2025 7:47:10
Run 1
Time	Potential	EKG	
22.670	-0.177	-0.095	
22.675	-0.046	-0.116	
22.680	-0.040	-0.119	
22.685	-0.149	-0.111	
22.690	-0.090	-0.107	
22.695	-0.053	-0.102	
22.700	-0.171	-0.098	
22.705	-0.156	-0.104	
22.710	-0.034	-0.111	
22.715	-0.116	-0.110	
22.720	-0.180	-0.109	
22.725	-0.050	-0.113	
22.730	-0.052	-0.110	
22.735	-0.198	-0.104	
22.740	-0.127	-0.108	
22.745	-0.052	-0.114	
22.750	-0.151	-0.113	
22.755	-0.142	-0.115	
22.760	-0.043	-0.116	
22.765	-0.151	-0.113	
22.770	-0.250	-0.118	
22.775	-0.131	-0.135	
22.780	0.003	-0.142	
22.785	0.119	-0.119	
22.790	0.448	-0.054	
22.795	0.462	0.056	
22.800	0.040	0.165	
22.805	-0.111	0.208	
22.810	-0.053	0.180	
22.815	-0.146	0.116	
22.820	-0.207	0.038	
22.825	-0.063	-0.037	
22.830	-0.075	-0.085	
22.835	-0.186	-0.112	
22.840	-0.099	-0.129	
22.845	-0.003	-0.132	
22.850	-0.136	-0.120	
22.855	-0.130	-0.111	
22.860	0.030	-0.103	
22.865	-0.078	-0.086	
22.870	-0.143	-0.075	
22.875	0.035	-0.071	
22.880	0.056	-0.056	
22.885	-0.072	-0.035	
22.890	0.061	-0.020	
22.895	0.210	0.004	
22.900	0.030	0.038	
22.905	0.130	0.066	
22.910	0.422	0.101	
22.915	0.277	0.157	
22.920	0.161	0.208	
22.925	0.399	0.241	
22.930	0.383	0.275	
22.935	0.197	0.303	
22.940	0.418	0.316	
22.945	0.500	0.335	
22.950	0.250	0.359	
22.955	0.215	0.361	
22.960	0.354	0.343	
22.965	0.122	0.319	
22.970	-0.029	0.274	
22.975	0.075	0.208	
22.980	-0.005	0.143	
22.985	-0.143	0.080	
22.990	-0.095	0.017	
22.995	-0.061	-0.035	
23.000	-0.191	-0.073	
23.005	-0.160	-0.106	
23.010	0.033	-0.125	
23.015	-0.096	-0.120	
23.020	-0.169	-0.110	
23.025	-0.024	-0.106	
23.030	-0.029	-0.096	
23.035	-0.156	-0.085	
23.040	-0.073	-0.082	
23.045	-0.029	-0.081	
23.050	-0.168	-0.079	
23.055	-0.154	-0.088	
23.060	-0.026	-0.099	
23.065	-0.107	-0.101	
23.070	-0.156	-0.101	
23.075	0.012	-0.101	
23.080	0.038	-0.087	
23.085	-0.120	-0.065	
23.090	-0.035	-0.054	
23.095	0.053	-0.044	
23.100	-0.120	-0.034	
23.105	-0.099	-0.036	
23.110	0.117	-0.039	
23.115	-0.024	-0.029	
23.120	-0.087	-0.019	
23.125	0.079	-0.016	
23.130	0.008	-0.008	
23.135	-0.169	-0.006	
23.140	-0.111	-0.025	
23.145	-0.053	-0.050	
23.150	-0.204	-0.072	
23.155	-0.185	-0.100	
23.160	-0.035	-0.123	
23.165	-0.120	-0.129	
23.170	-0.201	-0.130	
23.175	-0.060	-0.134	
23.180	-0.082	-0.129	
23.185	-0.207	-0.123	
23.190	-0.031	-0.122	
23.195	0.344	-0.095	
23.200	0.431	-0.014	
23.205	0.662	0.114	
23.210	0.764	0.273	
23.215	0.317	0.416	
23.220	-0.095	0.470	
23.225	-0.089	0.411	
23.230	-0.148	0.287	
23.235	-0.262	0.143	
23.240	-0.204	0.006	
23.245	-0.154	-0.101	
23.250	-0.252	-0.170	
23.255	-0.218	-0.213	
23.260	-0.081	-0.230	
23.265	-0.160	-0.221	
23.270	-0.204	-0.204	
23.275	-0.021	-0.185	
23.280	-0.020	-0.154	
23.285	-0.153	-0.120	
23.290	-0.075	-0.100	
23.295	-0.006	-0.085	
23.300	-0.154	-0.074	
23.305	-0.117	-0.074	
23.310	0.059	-0.076	
23.315	-0.027	-0.064	
23.320	-0.069	-0.049	
23.325	0.195	-0.032	
23.330	0.259	0.010	
23.335	0.111	0.066	
23.340	0.264	0.116	
23.345	0.392	0.167	
23.350	0.201	0.219	
23.355	0.187	0.249	
23.360	0.390	0.263	
23.365	0.226	0.276	
23.370	0.033	0.272	
23.375	0.177	0.241	
23.380	0.099	0.204	
23.385	-0.110	0.161	
23.390	-0.069	0.101	
23.395	-0.063	0.038	
23.400	-0.235	-0.019	
23.405	-0.244	-0.080	
23.410	-0.137	-0.134	
23.415	-0.229	-0.171	
23.420	-0.282	-0.198	
23.425	-0.159	-0.219	
23.430	-0.149	-0.223	
23.435	-0.249	-0.216	
23.440	-0.151	-0.210	
23.445	-0.058	-0.196	
23.450	-0.191	-0.174	
23.455	-0.165	-0.159	
23.460	-0.006	-0.147	
23.465	-0.102	-0.126	
23.470	-0.182	-0.111	
23.475	-0.055	-0.107	
23.480	-0.046	-0.101	
23.485	-0.166	-0.094	
23.490	-0.076	-0.094	
23.495	0.070	-0.088	
23.500	-0.113	-0.071	
23.505	-0.116	-0.062	
23.510	0.009	-0.062	
23.515	-0.160	-0.062	
23.520	-0.264	-0.077	
23.525	-0.168	-0.110	
23.530	-0.183	-0.142	
23.535	-0.290	-0.169	
23.540	-0.229	-0.197	
23.545	-0.156	-0.216	
23.550	-0.252	-0.222	
23.555	-0.230	-0.225	
23.560	-0.128	-0.224	
23.565	-0.246	-0.216	
23.570	-0.337	-0.216	
23.575	-0.122	-0.224	
23.580	0.157	-0.207	
23.585	0.322	-0.136	
23.590	0.611	-0.011	
23.595	0.547	0.149	
23.600	0.017	0.279	
23.605	-0.178	0.311	
23.610	-0.149	0.246	
23.615	-0.258	0.135	
23.620	-0.329	0.010	
23.625	-0.224	-0.106	
23.630	-0.223	-0.190	
23.635	-0.300	-0.241	
23.640	-0.210	-0.269	
23.645	-0.104	-0.271	
23.650	-0.191	-0.250	
23.655	-0.180	-0.225	
23.660	-0.021	-0.197	
23.665	-0.087	-0.161	
23.670	-0.137	-0.129	
23.675	0.046	-0.104	
23.680	0.041	-0.073	
23.685	-0.105	-0.043	
23.690	0.012	-0.028	
23.695	0.174	-0.011	
23.700	0.046	0.018	
23.705	0.120	0.047	
23.710	0.369	0.083	
23.715	0.293	0.138	
23.720	0.218	0.194	
23.725	0.463	0.241	
23.730	0.442	0.292	
23.735	0.259	0.338	
23.740	0.369	0.359	
23.745	0.466	0.371	
23.750	0.244	0.380	
23.755	0.140	0.364	
23.760	0.219	0.324	
23.765	0.003	0.271	
23.770	-0.143	0.199	
23.775	-0.032	0.112	
23.780	-0.079	0.035	
23.785	-0.217	-0.028	
23.790	-0.153	-0.084	
23.795	-0.076	-0.124	
23.800	-0.215	-0.145	
23.805	-0.229	-0.162	
23.810	-0.095	-0.176	
23.815	-0.159	-0.177	
23.820	-0.233	-0.175	
23.825	-0.090	-0.174	
23.830	-0.111	-0.166	
23.835	-0.223	-0.156	
23.840	-0.108	-0.153	
23.845	-0.005	-0.144	
23.850	-0.146	-0.125	
23.855	-0.137	-0.113	
23.860	-0.012	-0.106	
23.865	-0.122	-0.096	
23.870	-0.165	-0.093	
23.875	-0.029	-0.096	
23.880	-0.060	-0.093	
23.885	-0.197	-0.091	
23.890	-0.149	-0.100	
23.895	-0.073	-0.113	
23.900	-0.194	-0.121	
23.905	-0.201	-0.133	
23.910	-0.119	-0.147	
23.915	-0.185	-0.156	
23.920	-0.249	-0.165	
23.925	-0.119	-0.177	
23.930	-0.125	-0.178	
23.935	-0.227	-0.173	
23.940	-0.177	-0.174	
23.945	-0.140	-0.175	
23.950	-0.227	-0.175	
23.955	-0.070	-0.174	
23.960	0.445	-0.137	
23.965	0.530	-0.032	
23.970	0.294	0.109	
23.975	0.223	0.220	
23.980	0.008	0.269	
23.985	-0.191	0.245	
23.990	-0.168	0.163	
23.995	-0.110	0.064	
24.000	-0.209	-0.025	
24.005	-0.213	-0.098	
24.010	-0.084	-0.149	
24.015	-0.153	-0.171	
24.020	-0.217	-0.178	
24.025	-0.070	-0.179	
24.030	-0.056	-0.166	
24.035	-0.159	-0.144	
24.040	-0.060	-0.127	
24.045	0.096	-0.104	
24.050	-0.034	-0.068	
24.055	-0.029	-0.038	
24.060	0.197	-0.012	
24.065	0.094	0.025	
24.070	0.017	0.057	
24.075	0.197	0.077	
24.080	0.212	0.101	
24.085	0.078	0.127	
24.090	0.280	0.146	
24.095	0.466	0.179	
24.100	0.311	0.233	
24.105	0.326	0.282	
24.110	0.543	0.323	
24.115	0.427	0.369	
24.120	0.285	0.401	
24.125	0.427	0.408	
24.130	0.335	0.404	
24.135	0.040	0.380	
24.140	0.090	0.322	
24.145	0.165	0.251	
24.150	-0.027	0.188	
24.155	-0.060	0.125	
24.160	0.084	0.068	
24.165	-0.044	0.030	
24.170	-0.125	0.000	
24.175	0.014	-0.028	
24.180	0.011	-0.040	
24.185	-0.124	-0.043	
24.190	-0.049	-0.050	
24.195	0.056	-0.051	
24.200	-0.098	-0.044	
24.205	-0.064	-0.042	
24.210	0.140	-0.037	
24.215	0.038	-0.016	
24.220	-0.061	0.004	
24.225	0.107	0.015	
24.230	0.120	0.030	
24.235	-0.061	0.045	
24.240	0.059	0.047	
24.245	0.210	0.051	
24.250	-0.032	0.065	
24.255	-0.046	0.064	
24.260	0.163	0.054	
24.265	-0.011	0.051	
24.270	-0.137	0.041	
24.275	-0.020	0.014	
24.280	-0.064	-0.013	
24.285	-0.194	-0.040	
24.290	-0.116	-0.071	
24.295	-0.011	-0.094	
24.300	-0.143	-0.101	
24.305	-0.142	-0.106	
24.310	0.003	-0.108	
24.315	-0.114	-0.101	
24.320	-0.226	-0.100	
24.325	-0.117	-0.112	
24.330	0.030	-0.117	
24.335	0.137	-0.095	
24.340	0.534	-0.027	
24.345	0.730	0.100	
24.350	0.363	0.253	
24.355	0.099	0.353	
24.360	0.122	0.369	
24.365	-0.085	0.320	
24.370	-0.177	0.227	
24.375	-0.037	0.117	
24.380	-0.063	0.027	
24.385	-0.204	-0.039	
24.390	-0.142	-0.093	
24.395	-0.041	-0.126	
24.400	-0.156	-0.137	
24.405	-0.154	-0.140	
24.410	-0.012	-0.138	
24.415	-0.082	-0.124	
24.420	-0.131	-0.108	
24.425	0.052	-0.094	
24.430	0.078	-0.067	
24.435	-0.084	-0.036	
24.440	0.011	-0.018	
24.445	0.133	-0.002	
24.450	-0.034	0.017	
24.455	0.037	0.028	
24.460	0.312	0.044	
24.465	0.227	0.085	
24.470	0.152	0.132	
24.475	0.401	0.174	
24.480	0.437	0.226	
24.485	0.245	0.281	
24.490	0.383	0.316	
24.495	0.503	0.345	
24.500	0.265	0.372	
24.505	0.166	0.372	
24.510	0.274	0.343	
24.515	0.062	0.302	
24.520	-0.110	0.239	
24.525	-0.050	0.155	
24.530	-0.096	0.070	
24.535	-0.223	-0.006	
24.540	-0.166	-0.075	
24.545	-0.107	-0.125	
24.550	-0.213	-0.154	
24.555	-0.220	-0.175	
24.560	-0.098	-0.187	
24.565	-0.172	-0.186	
24.570	-0.259	-0.183	
24.575	-0.148	-0.187	
24.580	-0.128	-0.186	
24.585	-0.227	-0.180	
24.590	-0.159	-0.178	
24.595	-0.063	-0.172	
24.600	-0.174	-0.159	
24.605	-0.160	-0.149	
24.610	0.018	-0.139	
24.615	-0.073	-0.117	
24.620	-0.172	-0.099	
24.625	-0.076	-0.094	
24.630	-0.079	-0.093	
24.635	-0.194	-0.095	
24.640	-0.154	-0.108	
24.645	-0.078	-0.120	
24.650	-0.220	-0.129	
24.655	-0.250	-0.145	
24.660	-0.154	-0.166	
24.665	-0.218	-0.182	
24.670	-0.300	-0.197	
24.675	-0.210	-0.216	
24.680	-0.200	-0.228	
24.685	-0.305	-0.234	
24.690	-0.235	-0.242	
24.695	-0.168	-0.244	
24.700	-0.326	-0.242	
24.705	-0.381	-0.252	
24.710	-0.215	-0.270	
24.715	-0.099	-0.271	
24.720	0.125	-0.235	
24.725	0.601	-0.139	
24.730	0.460	0.016	
24.735	-0.093	0.155	
24.740	-0.195	0.199	
24.745	-0.204	0.152	
24.750	-0.325	0.058	
24.755	-0.331	-0.054	
24.760	-0.221	-0.154	
24.765	-0.273	-0.224	
24.770	-0.314	-0.266	
24.775	-0.180	-0.288	
24.780	-0.166	-0.284	
24.785	-0.291	-0.267	
24.790	-0.215	-0.254	
24.795	-0.113	-0.239	
24.800	-0.212	-0.218	
24.805	-0.207	-0.201	
24.810	-0.046	-0.187	
24.815	-0.119	-0.165	
24.820	-0.175	-0.145	
24.825	-0.024	-0.131	
24.830	0.011	-0.110	
24.835	-0.117	-0.085	
24.840	-0.026	-0.068	
24.845	0.149	-0.049	
24.850	0.021	-0.016	
24.855	0.097	0.016	
24.860	0.387	0.057	
24.865	0.322	0.121	
24.870	0.194	0.187	
24.875	0.386	0.235	
24.880	0.346	0.276	
24.885	0.076	0.299	
24.890	0.093	0.282	
24.895	0.157	0.241	
24.900	-0.085	0.191	
24.905	-0.131	0.125	
24.910	-0.005	0.053	
24.915	-0.122	-0.005	
24.920	-0.221	-0.053	
24.925	-0.125	-0.099	
24.930	-0.146	-0.132	
24.935	-0.255	-0.155	
24.940	-0.194	-0.177	
24.945	-0.136	-0.191	
24.950	-0.262	-0.196	
24.955	-0.274	-0.205	
24.960	-0.156	-0.217	
24.965	-0.183	-0.218	
24.970	-0.242	-0.213	
24.975	-0.120	-0.208	
24.980	-0.096	-0.194	
24.985	-0.204	-0.175	
24.990	-0.159	-0.164	
24.995	-0.079	-0.156	
25.000	-0.178	-0.146	
25.005	-0.194	-0.143	
25.010	-0.047	-0.144	
25.015	-0.107	-0.136	
25.020	-0.200	-0.128	
25.025	-0.098	-0.128	
25.030	-0.124	-0.129	
25.035	-0.259	-0.133	
25.040	-0.213	-0.150	
25.045	-0.171	-0.170	
25.050	-0.273	-0.187	
25.055	-0.288	-0.207	
25.060	-0.172	-0.226	
25.065	-0.217	-0.233	
25.070	-0.274	-0.234	
25.075	-0.159	-0.234	
25.080	-0.153	-0.225	
25.085	-0.302	-0.214	
25.090	-0.255	-0.216	
25.095	-0.069	-0.218	
25.100	0.108	-0.192	
25.105	0.428	-0.117	
25.110	0.744	0.020	
25.115	0.412	0.192	
25.120	-0.064	0.310	
25.125	-0.101	0.319	
25.130	-0.149	0.246	
25.135	-0.262	0.134	
25.140	-0.203	0.013	
25.145	-0.093	-0.083	
25.150	-0.206	-0.143	
25.155	-0.200	-0.178	
25.160	-0.052	-0.193	
25.165	-0.098	-0.183	
25.170	-0.163	-0.164	
25.175	-0.029	-0.145	
25.180	-0.014	-0.119	
25.185	-0.119	-0.093	
25.190	0.030	-0.073	
25.195	0.190	-0.044	
25.200	0.037	-0.001	
25.205	0.053	0.035	
25.210	0.332	0.068	
25.215	0.235	0.116	
25.220	0.137	0.161	
25.225	0.346	0.193	
25.230	0.422	0.231	
25.235	0.312	0.276	
25.240	0.500	0.319	
25.245	0.694	0.374	
25.250	0.538	0.443	
25.255	0.503	0.501	
25.260	0.697	0.540	
25.265	0.569	0.573	
25.270	0.389	0.586	
25.275	0.495	0.570	
25.280	0.404	0.538	
25.285	0.114	0.489	
25.290	0.133	0.410	
25.295	0.204	0.322	
25.300	-0.034	0.243	
25.305	-0.073	0.162	
25.310	0.119	0.090	
25.315	0.055	0.048	
25.320	-0.072	0.025	
25.325	0.072	0.009	
25.330	0.052	0.005	
25.335	-0.131	0.004	
25.340	0.020	-0.006	
25.345	0.134	-0.008	
25.350	-0.073	0.003	
25.355	-0.090	0.003	
25.360	0.145	-0.003	
25.365	0.123	0.010	
25.370	-0.024	0.031	
25.375	0.160	0.047	
25.380	0.192	0.068	
25.385	0.020	0.092	
25.390	0.059	0.100	
25.395	0.148	0.099	
25.400	-0.012	0.096	
25.405	-0.002	0.082	
25.410	0.204	0.069	
25.415	0.044	0.071	
25.420	-0.102	0.067	
25.425	0.020	0.047	
25.430	0.027	0.026	
25.435	-0.117	0.009	
25.440	-0.046	-0.012	
25.445	0.073	-0.027	
25.450	-0.085	-0.029	
25.455	-0.105	-0.033	
25.460	0.053	-0.041	
25.465	-0.066	-0.040	
25.470	-0.197	-0.045	
25.475	-0.076	-0.064	
25.480	0.134	-0.071	
25.485	0.245	-0.041	
25.490	0.564	0.036	
25.495	0.622	0.159	
25.500	0.209	0.283	
25.505	-0.038	0.338	
25.510	0.032	0.311	
25.515	-0.076	0.237	
25.520	-0.185	0.143	
25.525	-0.101	0.046	
25.530	-0.029	-0.030	
25.535	-0.137	-0.075	
25.540	-0.076	-0.101	
25.545	0.047	-0.107	
25.550	-0.093	-0.093	
25.555	-0.052	-0.078	
25.560	0.190	-0.056	
25.565	0.046	-0.018	
25.570	-0.064	0.014	
25.575	0.116	0.029	
25.580	0.134	0.045	
25.585	-0.023	0.061	
25.590	0.123	0.067	
25.595	0.273	0.081	
25.600	0.122	0.109	
25.605	0.133	0.133	
25.610	0.392	0.156	
25.615	0.344	0.197	
25.620	0.233	0.241	
25.625	0.456	0.277	
25.630	0.520	0.320	
25.635	0.300	0.365	
25.640	0.366	0.388	
25.645	0.433	0.396	
25.650	0.117	0.389	
25.655	0.047	0.346	
25.660	0.213	0.281	
25.665	0.020	0.220	
25.670	-0.131	0.155	
25.675	-0.037	0.082	
25.680	-0.041	0.019	
25.685	-0.188	-0.029	
25.690	-0.160	-0.074	
25.695	-0.090	-0.110	
25.700	-0.235	-0.134	
25.705	-0.230	-0.158	
25.710	-0.089	-0.176	
25.715	-0.153	-0.179	
25.720	-0.232	-0.176	
25.725	-0.124	-0.176	
25.730	-0.096	-0.170	
25.735	-0.201	-0.160	
25.740	-0.134	-0.154	
25.745	-0.031	-0.146	
25.750	-0.143	-0.131	
25.755	-0.162	-0.121	
25.760	-0.035	-0.117	
25.765	-0.064	-0.107	
25.770	-0.166	-0.098	
25.775	-0.066	-0.096	
25.780	-0.009	-0.092	
25.785	-0.137	-0.083	
25.790	-0.087	-0.081	
25.795	-0.018	-0.080	
25.800	-0.169	-0.078	
25.805	-0.232	-0.090	
25.810	-0.157	-0.116	
25.815	-0.223	-0.142	
25.820	-0.282	-0.170	
25.825	-0.182	-0.197	
25.830	-0.178	-0.212	
25.835	-0.277	-0.218	
25.840	-0.203	-0.224	
25.845	-0.128	-0.223	
25.850	-0.258	-0.214	
25.855	-0.317	-0.215	
25.860	-0.221	-0.227	
25.865	-0.146	-0.233	
25.870	0.008	-0.216	
25.875	0.486	-0.152	
25.880	0.454	-0.026	
25.885	0.027	0.107	
25.890	-0.119	0.170	
25.895	-0.142	0.153	
25.900	-0.271	0.086	
25.905	-0.288	-0.008	
25.910	-0.177	-0.100	
25.915	-0.209	-0.166	
25.920	-0.267	-0.208	
25.925	-0.148	-0.231	
25.930	-0.137	-0.232	
25.935	-0.258	-0.221	
25.940	-0.201	-0.214	
25.945	-0.087	-0.206	
25.950	-0.154	-0.188	
25.955	-0.139	-0.169	
25.960	0.009	-0.148	
25.965	-0.072	-0.120	
25.970	-0.130	-0.095	
25.975	0.030	-0.080	
25.980	0.073	-0.057	
25.985	-0.063	-0.030	
25.990	0.072	-0.011	
25.995	0.280	0.018	
26.000	0.166	0.065	
26.005	0.177	0.113	
26.010	0.410	0.158	
26.015	0.328	0.213	
26.020	0.236	0.260	
26.025	0.439	0.293	
26.030	0.441	0.326	
26.035	0.178	0.352	
26.040	0.192	0.345	
26.045	0.259	0.316	
26.050	0.001	0.276	
26.055	-0.099	0.213	
26.060	0.004	0.134	
26.065	-0.111	0.061	
26.070	-0.204	-0.006	
26.075	-0.143	-0.068	
26.080	-0.128	-0.115	
26.085	-0.242	-0.146	
26.090	-0.220	-0.173	
26.095	-0.153	-0.193	
26.100	-0.229	-0.202	
26.105	-0.238	-0.208	
26.110	-0.149	-0.212	
26.115	-0.188	-0.208	
26.120	-0.238	-0.203	
26.125	-0.136	-0.200	
26.130	-0.127	-0.191	
26.135	-0.217	-0.179	
26.140	-0.151	-0.173	
26.145	-0.053	-0.165	
26.150	-0.151	-0.149	
26.155	-0.163	-0.138	
26.160	-0.055	-0.131	
26.165	-0.108	-0.121	
26.170	-0.174	-0.115	
26.175	-0.069	-0.115	
26.180	-0.058	-0.110	
26.185	-0.195	-0.105	
26.190	-0.197	-0.113	
26.195	-0.139	-0.130	
26.200	-0.255	-0.148	
26.205	-0.281	-0.172	
26.210	-0.169	-0.198	
26.215	-0.233	-0.213	
26.220	-0.276	-0.224	
26.225	-0.178	-0.232	
26.230	-0.168	-0.230	
26.235	-0.273	-0.223	
26.240	-0.241	-0.222	
26.245	-0.200	-0.225	
26.250	-0.267	-0.227	
26.255	-0.124	-0.225	
26.260	0.418	-0.187	
26.265	0.655	-0.071	
26.270	0.491	0.102	
26.275	0.355	0.260	
26.280	0.073	0.348	
26.285	-0.203	0.341	
26.290	-0.226	0.249	
26.295	-0.159	0.120	
26.300	-0.247	-0.002	
26.305	-0.256	-0.103	
26.310	-0.143	-0.176	
26.315	-0.171	-0.212	
26.320	-0.232	-0.224	
26.325	-0.116	-0.223	
26.330	-0.070	-0.206	
26.335	-0.166	-0.179	
26.340	-0.108	-0.156	
26.345	0.006	-0.134	
26.350	-0.084	-0.106	
26.355	-0.079	-0.084	
26.360	0.107	-0.064	
26.365	0.052	-0.034	
26.370	-0.044	-0.005	
26.375	0.175	0.016	
26.380	0.274	0.051	
26.385	0.158	0.099	
26.390	0.265	0.144	
26.395	0.444	0.192	
26.400	0.358	0.250	
26.405	0.378	0.303	
26.410	0.591	0.352	
26.415	0.521	0.407	
26.420	0.341	0.450	
26.425	0.448	0.465	
26.430	0.444	0.464	
26.435	0.203	0.448	
26.440	0.232	0.408	
26.445	0.314	0.358	
26.450	0.044	0.309	
26.455	-0.060	0.244	
26.460	0.088	0.167	
26.465	-0.040	0.102	
26.470	-0.139	0.046	
26.475	-0.037	-0.007	
26.480	0.001	-0.041	
26.485	-0.136	-0.058	
26.490	-0.104	-0.073	
26.495	0.006	-0.083	
26.500	-0.110	-0.081	
26.505	-0.137	-0.082	
26.510	0.035	-0.083	
26.515	-0.026	-0.073	
26.520	-0.116	-0.060	
26.525	-0.009	-0.055	
26.530	0.072	-0.046	
26.535	-0.052	-0.029	
26.540	0.040	-0.015	
26.545	0.161	0.004	
26.550	-0.002	0.029	
26.555	-0.020	0.042	
26.560	0.177	0.047	
26.565	0.110	0.061	
26.570	-0.031	0.074	
26.575	0.116	0.074	
26.580	0.065	0.073	
26.585	-0.136	0.064	
26.590	-0.114	0.033	
26.595	-0.043	-0.007	
26.600	-0.169	-0.043	
26.605	-0.197	-0.079	
26.610	-0.078	-0.112	
26.615	-0.110	-0.129	
26.620	-0.178	-0.135	
26.625	-0.056	-0.137	
26.630	-0.032	-0.128	
26.635	-0.185	-0.114	
26.640	-0.160	-0.112	
26.645	0.024	-0.112	
26.650	0.146	-0.090	
26.655	0.437	-0.028	
26.660	0.779	0.091	
26.665	0.514	0.248	
26.670	0.070	0.366	
26.675	0.015	0.388	
26.680	-0.058	0.329	
26.685	-0.204	0.225	
26.690	-0.169	0.103	
26.695	-0.055	-0.004	
26.700	-0.130	-0.074	
26.705	-0.120	-0.115	
26.710	0.004	-0.131	
26.715	-0.044	-0.122	
26.720	-0.128	-0.105	
26.725	0.043	-0.089	
26.730	0.070	-0.063	
26.735	-0.098	-0.035	
26.740	-0.015	-0.021	
26.745	0.163	-0.009	
26.750	0.041	0.015	
26.755	-0.009	0.035	
26.760	0.195	0.048	
26.765	0.181	0.072	
26.770	0.093	0.100	
26.775	0.296	0.126	
26.780	0.294	0.161	
26.785	0.126	0.195	
26.790	0.309	0.215	
26.795	0.534	0.244	
26.800	0.381	0.295	
26.805	0.331	0.340	
26.810	0.497	0.371	
26.815	0.387	0.396	
26.820	0.192	0.403	
26.825	0.312	0.382	
26.830	0.259	0.351	
26.835	0.000	0.309	
26.840	-0.027	0.242	
26.845	0.018	0.163	
26.850	-0.130	0.088	
26.855	-0.160	0.017	
26.860	-0.075	-0.046	
26.865	-0.139	-0.089	
26.870	-0.213	-0.120	
26.875	-0.099	-0.143	
26.880	-0.099	-0.152	
26.885	-0.226	-0.153	
26.890	-0.180	-0.158	
26.895	-0.082	-0.163	
26.900	-0.180	-0.159	
26.905	-0.191	-0.157	
26.910	-0.079	-0.157	
26.915	-0.142	-0.150	
26.920	-0.207	-0.146	
26.925	-0.090	-0.146	
26.930	-0.058	-0.140	
26.935	-0.180	-0.129	
26.940	-0.127	-0.125	
26.945	-0.005	-0.120	
26.950	-0.122	-0.107	
26.955	-0.156	-0.100	
26.960	-0.040	-0.100	
26.965	-0.096	-0.096	
26.970	-0.195	-0.097	
26.975	-0.117	-0.107	
26.980	-0.134	-0.118	
26.985	-0.268	-0.132	
26.990	-0.236	-0.156	
26.995	-0.163	-0.181	
27.000	-0.255	-0.198	
27.005	-0.261	-0.212	
27.010	-0.148	-0.223	
27.015	-0.188	-0.221	
27.020	-0.264	-0.216	
27.025	-0.183	-0.215	
27.030	-0.201	-0.213	
27.035	-0.284	-0.213	
27.040	-0.113	-0.214	
27.045	0.271	-0.186	
27.050	0.306	-0.104	
27.055	0.209	0.006	
27.060	0.195	0.101	
27.065	-0.078	0.153	
27.070	-0.268	0.140	
27.075	-0.233	0.069	
27.080	-0.209	-0.023	
27.085	-0.288	-0.107	
27.090	-0.224	-0.175	
27.095	-0.125	-0.216	
27.100	-0.241	-0.229	
27.105	-0.261	-0.234	
27.110	-0.124	-0.233	
27.115	-0.166	-0.221	
27.120	-0.239	-0.207	
27.125	-0.125	-0.197	
27.130	-0.069	-0.181	
27.135	-0.163	-0.160	
27.140	-0.111	-0.143	
27.145	-0.006	-0.127	
27.150	-0.099	-0.105	
27.155	-0.110	-0.090	
27.160	0.072	-0.077	
27.165	0.032	-0.054	
27.170	-0.060	-0.029	
27.175	0.154	-0.008	
27.180	0.291	0.028	
27.185	0.148	0.082	
27.190	0.247	0.132	
27.195	0.404	0.180	
27.200	0.236	0.230	
27.205	0.148	0.260	
27.210	0.296	0.264	
27.215	0.163	0.259	
27.220	-0.043	0.236	
27.225	0.040	0.186	
27.230	0.003	0.129	
27.235	-0.194	0.071	
27.240	-0.207	0.001	
27.245	-0.142	-0.068	
27.250	-0.226	-0.122	
27.255	-0.255	-0.165	
27.260	-0.166	-0.198	
27.265	-0.224	-0.215	
27.270	-0.300	-0.226	
27.275	-0.210	-0.237	
27.280	-0.192	-0.241	
27.285	-0.270	-0.238	
27.290	-0.224	-0.237	
27.295	-0.137	-0.232	
27.300	-0.220	-0.220	
27.305	-0.238	-0.211	
27.310	-0.124	-0.206	
27.315	-0.169	-0.195	
27.320	-0.253	-0.187	
27.325	-0.148	-0.186	
27.330	-0.095	-0.181	
27.335	-0.185	-0.170	
27.340	-0.168	-0.162	
27.345	-0.073	-0.155	
27.350	-0.154	-0.145	
27.355	-0.192	-0.140	
27.360	-0.076	-0.140	
27.365	-0.145	-0.136	
27.370	-0.267	-0.139	
27.375	-0.207	-0.155	
27.380	-0.192	-0.175	
27.385	-0.284	-0.193	
27.390	-0.267	-0.213	
27.395	-0.207	-0.231	
27.400	-0.281	-0.242	
27.405	-0.293	-0.251	
27.410	-0.183	-0.258	
27.415	-0.220	-0.254	
27.420	-0.311	-0.249	
27.425	-0.284	-0.252	
27.430	-0.226	-0.258	
27.435	-0.146	-0.254	
27.440	0.210	-0.219	
27.445	0.607	-0.121	
27.450	0.422	0.035	
27.455	0.125	0.177	
27.460	0.018	0.247	
27.465	-0.169	0.235	
27.470	-0.306	0.157	
27.475	-0.223	0.043	
27.480	-0.180	-0.064	
27.485	-0.265	-0.144	
27.490	-0.212	-0.199	
27.495	-0.122	-0.227	
27.500	-0.183	-0.228	
27.505	-0.195	-0.218	
27.510	-0.102	-0.204	
27.515	-0.134	-0.184	
27.520	-0.188	-0.166	
27.525	-0.073	-0.154	
27.530	-0.024	-0.136	
27.535	-0.130	-0.113	
27.540	-0.053	-0.097	
